Index,Color,Talking,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
0,Blue,True,-0.07429904,-0.07415588,0.9944749,0.005737384,-0.01658653,0.999846,2.719376,2.719376,1,1,26.94089,0.02223587
0,Blue,True,-0.07417994,-0.07363128,0.9945229,0.005615307,-0.01667807,0.9998451,2.714798,2.714798,1,1,26.96261,0.02172089
0,Blue,True,-0.07424562,-0.073481,0.9945291,0.004882852,-0.01889053,0.9998096,2.717636,2.717636,1,1,26.98462,0.02200317
0,Blue,True,-0.07414021,-0.0736016,0.994528,0.004608197,-0.01968402,0.9997956,2.745178,2.745178,1,1,27.00746,0.02284431
0,Blue,True,-0.07426452,-0.07366619,0.994514,0.005508467,-0.01788344,0.9998249,2.747864,2.747864,1,1,27.02999,0.02253342
0,Blue,True,-0.07413355,-0.07325642,0.994554,0.01538103,-0.003936812,0.9998739,2.671387,2.671387,1,1,27.05149,0.02149582
0,Blue,True,-0.07403546,-0.07292143,0.9945859,0.01603704,0.003295909,0.9998659,2.705536,2.705536,1,1,27.07438,0.02288628
0,Blue,True,-0.07382859,-0.07258739,0.9946257,0.0163117,-0.001235966,0.9998662,2.698868,2.698868,1,1,27.09644,0.02206421
0,Blue,True,-0.07357708,-0.07272398,0.9946344,0.01660179,-0.001297015,0.9998614,2.706802,2.706802,1,1,27.11839,0.02195358
0,Blue,True,-0.07327449,-0.07280455,0.9946509,0.01663229,-0.001846337,0.99986,2.708511,2.708511,1,1,27.14125,0.02285957
0,Blue,True,-0.07318193,-0.07263622,0.99467,0.01660177,-0.002182034,0.9998598,2.717453,2.717453,1,1,27.16354,0.02228355
0,Blue,False,-0.07317042,-0.07206938,0.9947121,0.01629643,-0.001922613,0.9998654,2.72287,2.72287,1,1,27.18503,0.02149582
0,Green,False,-0.07576024,-0.07418902,0.9943623,0.02223216,-0.01789864,0.9995926,2.920486,2.920486,1,1,27.70783,0.5227966
0,Green,False,-0.0756574,-0.07404593,0.9943808,0.02223216,-0.01789864,0.9995926,2.921112,2.921112,1,1,27.70783,0
0,Green,False,-0.07664524,-0.07369228,0.9943314,0.02220182,-0.01564046,0.9996312,2.921387,2.921387,1,1,27.75691,0.0490799
0,Green,False,-0.07696117,-0.07354334,0.9943181,0.01913466,-0.01612866,0.9996868,2.921387,2.921387,1,1,27.77155,0.01463509
0,Green,False,-0.07739437,-0.07354718,0.9942841,0.01985181,-0.01716625,0.9996555,2.926651,2.926651,1,1,27.78453,0.01298141
0,Green,False,-0.0775573,-0.07378149,0.9942541,0.01968391,-0.01661689,0.9996682,2.922531,2.922531,1,1,27.80341,0.01888275
0,Green,False,-0.07800218,-0.07413269,0.9941932,0.01998916,-0.0178224,0.9996414,2.918686,2.918686,1,1,27.81932,0.01590919
0,Green,False,-0.0781877,-0.07404772,0.9941849,0.0207675,-0.01744103,0.9996322,2.918671,2.918671,1,1,27.84434,0.02502441
0,Green,False,-0.07828003,-0.07408792,0.9941747,0.02102672,-0.01760874,0.9996238,2.918503,2.918503,1,1,27.86227,0.01792908
0,Green,False,-0.07825983,-0.07388693,0.9941912,0.01994339,-0.0150758,0.9996874,2.920563,2.920563,1,1,27.88415,0.02187729
0,Green,False,-0.07834058,-0.0739359,0.9941812,0.02009586,-0.01527407,0.9996814,2.921021,2.921021,1,1,27.9074,0.02325249
0,Green,False,-0.07825149,-0.0736068,0.9942126,0.02070622,-0.01441958,0.9996816,2.941772,2.941772,1,1,27.92915,0.0217514
0,Green,False,-0.07854518,-0.07334027,0.9942092,0.0196382,-0.01451121,0.9997019,2.942871,2.942871,1,1,27.95118,0.02202797
0,Green,False,-0.07843145,-0.07306698,0.9942383,0.01919569,-0.01509105,0.9997019,2.942947,2.942947,1,1,27.97297,0.02179337
0,Green,False,-0.0785939,-0.07237444,0.994276,0.01889049,-0.01454171,0.9997158,2.942108,2.942108,1,1,27.99596,0.02298164
0,Green,False,-0.07872699,-0.07228795,0.9942719,0.0192873,-0.01478591,0.9997047,2.960388,2.960388,1,1,28.01815,0.02219772
0,Green,False,-0.07904163,-0.0728306,0.9942073,0.01905833,-0.01632699,0.999685,2.957458,2.957458,1,1,28.03986,0.02170753
0,Green,False,-0.07869826,-0.07328078,0.9942014,0.01965337,-0.01478581,0.9996975,2.952744,2.952744,1,1,28.06305,0.02319145
0,Green,False,-0.07829724,-0.07354511,0.9942136,0.0200503,-0.0146181,0.9996921,2.957291,2.957291,1,1,28.08473,0.02168083
0,Green,False,-0.07795441,-0.07377475,0.9942235,0.02092009,-0.01634239,0.9996476,2.959763,2.959763,1,1,28.10767,0.02293968
0,Green,False,-0.07783283,-0.07401425,0.9942153,0.02127098,-0.01699847,0.9996293,2.949524,2.949524,1,1,28.12948,0.0218029
0,Green,False,-0.07767344,-0.0742125,0.9942129,0.02320887,-0.01190198,0.9996598,2.933319,2.933319,1,1,28.15161,0.02213669
0,Green,False,-0.07807641,-0.07435922,0.9941704,0.02258309,-0.01358037,0.9996527,2.930237,2.930237,1,1,28.17346,0.02184868
0,Green,False,-0.07871901,-0.07455081,0.9941054,0.01727308,-0.01969925,0.9996567,2.832367,2.832367,1,1,28.1953,0.02183533
0,Green,False,-0.07942762,-0.07493462,0.9940202,0.02160674,-0.03485154,0.9991589,2.710007,2.710007,0.9551877,0.9398053,28.2189,0.02360344
0,Green,False,-0.08004382,-0.07497227,0.9939678,0,0,1,-1,-1,0.456335,0.6272932,28.24035,0.02144814
0,Green,False,-0.08035897,-0.07500433,0.9939401,0,0,1,-1,-1,0.2314136,0.3535092,28.26218,0.02183533
0,Green,False,-0.08056802,-0.0750341,0.9939209,0,0,1,-1,-1,0.1279177,0.2365853,28.28516,0.02297783
0,Green,False,-0.08051138,-0.0752108,0.9939121,0,0,1,-1,-1,0.1591899,0.3242865,28.30605,0.02088737
0,Green,False,-0.08027595,-0.07536592,0.9939194,0,0,1,3.042877,3.042877,0.2380697,0.4320555,28.32908,0.02302933
0,Green,False,-0.08018082,-0.07564619,0.9939058,0,0,1,2.156601,2.156601,0.3342219,0.6239578,28.351,0.02192116
0,Green,False,-0.08016019,-0.07567825,0.993905,0,0,1,2.161682,2.161682,0.5900611,0.7723787,28.37403,0.02303123
0,Green,False,-0.08011906,-0.07536639,0.9939321,0.03240999,-0.0109254,0.9994149,2.67662,2.67662,0.6519206,0.8311486,28.39578,0.02175331
0,Green,False,-0.08005322,-0.07504166,0.9939619,0.02055386,-0.01589987,0.9996623,2.675613,2.675613,0.6905599,0.8626535,28.41781,0.02202225
0,Green,False,-0.08023075,-0.07457744,0.9939825,0.01536575,-0.02040119,0.9996738,2.68251,2.68251,0.7661416,0.8887358,28.43977,0.02196312
0,Green,False,-0.08037661,-0.07439961,0.993984,0.01892096,-0.01242069,0.9997438,2.6091,2.6091,0.8169197,0.913967,28.46257,0.02279854
0,Green,False,-0.08070183,-0.07404925,0.9939839,0.028122,-0.005432138,0.9995897,2.63475,2.63475,0.8561476,0.9255705,28.48473,0.02216339
0,Green,False,-0.0810286,-0.0736917,0.9939838,0.02833573,-0.008422898,0.999563,2.644363,2.644363,0.8956529,0.9539955,28.50756,0.02282906
0,Green,False,-0.08125704,-0.07345832,0.9939825,0.0215302,-0.00712587,0.9997428,2.652557,2.652557,0.9223965,0.9547361,28.52966,0.02210236
0,Green,False,-0.08155688,-0.07326805,0.9939719,0.02377355,-0.008743416,0.9996791,2.652481,2.652481,0.929759,0.9643006,28.55165,0.02198601
0,Green,False,-0.08159322,-0.07317802,0.9939756,0.02719144,-0.007995687,0.9995983,2.660324,2.660324,0.9484462,0.9784848,28.57027,0.01861954
0,Green,False,-0.08159989,-0.07322199,0.9939718,0.02714569,-0.008041471,0.9995992,2.671921,2.671921,0.9489036,0.9830805,28.5893,0.01903534
0,Green,False,-0.08163382,-0.07364736,0.9939376,0.02636757,-0.008285644,0.999618,2.675797,2.675797,0.9602215,0.9800041,28.60634,0.01703453
0,Green,False,-0.08154941,-0.07373156,0.9939383,0.02624537,-0.01075755,0.9995977,2.675613,2.675613,0.9665259,0.9836398,28.62829,0.02195358
0,Green,False,-0.08119038,-0.07402526,0.9939458,0.02488722,-0.01150519,0.9996241,2.679382,2.679382,0.9713534,0.9907634,28.65131,0.02301598
0,Green,False,-0.0808953,-0.07366611,0.9939966,0.0257111,-0.0126343,0.9995896,2.678741,2.678741,0.9684811,0.9959819,28.67318,0.02187347
0,Green,False,-0.08044292,-0.07310861,0.9940745,0.03050268,-0.01202407,0.9994624,2.678772,2.678772,0.9724539,0.9918408,28.69529,0.02210617
0,Green,False,-0.08051479,-0.07317816,0.9940636,0.02993792,-0.008255054,0.9995177,2.686951,2.686951,0.9723371,0.9968138,28.71819,0.02290535
0,Green,False,-0.08039322,-0.07334439,0.9940611,0.02923586,-0.007705693,0.9995428,2.705902,2.705902,0.9845292,0.9969836,28.73999,0.02180099
0,Green,False,-0.07985891,-0.07352059,0.9940912,0.02813752,-0.006347727,0.9995839,2.720978,2.720978,1,1,28.76194,0.02194595
0,Green,False,-0.07925691,-0.0736307,0.9941312,0.02867131,-0.00772096,0.9995591,2.726685,2.726685,1,1,28.78414,0.02219963
0,Green,False,-0.07888252,-0.07396013,0.9941365,0.02755765,-0.00865182,0.9995828,2.748505,2.748505,1,1,28.80672,0.02257919
0,Green,False,-0.07895831,-0.07388994,0.9941357,0.02694712,-0.01100163,0.9995763,2.7509,2.7509,1,1,28.8288,0.02207947
0,Green,False,-0.07912725,-0.07368131,0.9941378,0.02580294,-0.01008619,0.9996161,2.72789,2.72789,1,1,28.8513,0.02250099
0,Green,False,-0.07962276,-0.07338125,0.9941204,0.02113356,-0.01095588,0.9997166,2.728546,2.728546,1,1,28.87316,0.02185822
0,Green,False,-0.08003542,-0.07282005,0.9941285,0.02055389,-0.008209347,0.999755,2.691254,2.691254,1,1,28.89607,0.02291679
0,Green,False,-0.07999074,-0.07205484,0.9941879,0.01902777,-0.009445221,0.9997743,2.690262,2.690262,1,1,28.91799,0.02191734
0,Green,False,-0.08003923,-0.07103541,0.9942573,0.01826493,-0.01034555,0.9997796,2.674866,2.674866,1,1,28.93995,0.0219574
0,Green,False,-0.08018634,-0.07026551,0.9943002,0.01718144,-0.00979617,0.9998044,2.676682,2.676682,1,1,28.96295,0.0229969
0,Green,False,-0.08023226,-0.06982256,0.9943277,0.01736465,-0.006866515,0.9998257,2.679382,2.679382,1,1,28.9838,0.02085114
0,Green,False,-0.08031386,-0.06862351,0.9944046,0.01676956,-0.008194043,0.9998258,2.674225,2.674225,1,1,29.00603,0.02223396
0,Green,False,-0.08075068,-0.06752125,0.9944447,0.01622017,-0.007934608,0.999837,2.665955,2.665955,1,1,29.02871,0.02268028
0,Green,False,-0.08138587,-0.06709484,0.9944218,0.01670862,-0.005203324,0.9998469,2.675232,2.675232,1,1,29.05161,0.02290344
0,Green,False,-0.08179975,-0.06704766,0.994391,0.01739522,-0.006408764,0.9998282,2.675766,2.675766,1,1,29.07255,0.02093315
0,Green,False,-0.08199653,-0.0673627,0.9943535,0.01811229,-0.00750737,0.9998078,2.660172,2.660172,1,1,29.0955,0.02294922
0,Green,False,-0.08187977,-0.06710184,0.9943807,0.01927187,-0.009155285,0.9997724,2.661301,2.661301,1,1,29.11746,0.02196121
0,Green,False,-0.0815488,-0.06420727,0.994599,0.01921097,-0.008544989,0.9997789,2.693298,2.693298,1,1,29.14039,0.02293205
0,Green,False,-0.08096932,-0.06202075,0.9947851,0.01741054,-0.01361105,0.9997558,2.700272,2.700272,1,1,29.16267,0.02228355
0,Green,False,-0.08099441,-0.06275279,0.9947371,0.01721202,-0.01089484,0.9997925,2.70224,2.70224,1,1,29.18434,0.02166367
0,Green,False,-0.08105707,-0.06503318,0.9945856,0.01501478,-0.005676317,0.9998711,2.716064,2.716064,1,1,29.20726,0.0229187
0,Green,False,-0.08120836,-0.06642779,0.9944811,0.01525884,-0.002059944,0.9998814,2.717026,2.717026,1,1,29.22814,0.02088165
0,Green,False,-0.08081844,-0.06681252,0.994487,0.01458741,-0.0002593995,0.9998935,2.706543,2.706543,1,1,29.25108,0.02293777
0,Green,False,-0.08033626,-0.06653418,0.9945447,0.0146639,-0.001403828,0.9998915,2.695847,2.695847,1,1,29.27254,0.02146721
0,Green,False,-0.07949282,-0.0667148,0.9946005,0.01545738,-0.002395666,0.9998776,2.69017,2.69017,1,1,29.29561,0.02306557
0,Green,False,-0.07899807,-0.06669257,0.9946413,0.0152741,-0.002059943,0.9998812,2.678574,2.678574,1,1,29.3186,0.02298737
0,Green,True,-0.0783961,-0.06659423,0.9946955,0.01626593,-0.001556402,0.9998665,2.681625,2.681625,1,1,29.33938,0.02078438
0,Green,True,-0.07817642,-0.06648559,0.9947201,0.01647951,-0.001113893,0.9998636,2.686752,2.686752,1,1,29.36125,0.02187347
0,Green,True,-0.07839796,-0.06624481,0.9947187,0.0151368,-0.002014171,0.9998834,2.694672,2.694672,1,1,29.38454,0.02328491
0,Green,True,-0.07841327,-0.06644894,0.9947039,0.0143892,-0.003768964,0.9998894,2.696762,2.696762,1,1,29.40614,0.02159882
0,Green,False,-0.07830183,-0.06756136,0.9946378,0.01374822,-0.004089372,0.9998971,2.702332,2.702332,1,1,29.42858,0.02244186
0,Black,False,-0.07792909,-0.07175571,0.9943732,0.004592914,-0.001235967,0.9999887,2.611023,2.611023,1,1,29.96234,0.5337563
0,Black,False,-0.07794701,-0.07179512,0.994369,0.004592914,-0.001235967,0.9999887,2.61409,2.61409,1,1,29.96234,0
0,Black,False,-0.07760485,-0.07182187,0.9943939,0.006195135,-0.000991832,0.9999803,2.609894,2.609894,1,1,30.01027,0.04793167
0,Black,False,-0.0775476,-0.07172119,0.9944056,0.008163546,0.001373307,0.9999657,2.591904,2.591904,1,1,30.02623,0.01595879
0,Black,False,-0.07764604,-0.07148714,0.9944147,0.006729141,-0.0033722,0.9999717,2.577911,2.577911,1,1,30.03832,0.01209259
0,Black,False,-0.07795938,-0.0711164,0.9944168,0.007278535,-0.003631638,0.9999669,2.589615,2.589615,1,1,30.06113,0.02281189
0,Black,False,-0.07831776,-0.07126185,0.9943782,0.006576547,-0.003890996,0.9999708,2.59108,2.59108,1,1,30.08307,0.02193642
0,Black,False,-0.07840774,-0.07154898,0.9943506,0.005859405,-0.0040436,0.9999747,2.588882,2.588882,1,1,30.10895,0.02588081
0,Black,False,-0.0781298,-0.07173071,0.9943593,0.006378192,-0.003814708,0.9999724,2.591293,2.591293,1,1,30.1276,0.01865578
0,Black,False,-0.0779713,-0.0720783,0.9943466,0.007019149,-0.00653086,0.999954,2.619202,2.619202,1,1,30.15072,0.02311897
0,Black,False,-0.07773311,-0.07232193,0.9943476,0.006240857,-0.00697328,0.9999562,2.635727,2.635727,1,1,30.17344,0.02271461
0,Black,False,-0.07761635,-0.07250674,0.9943433,0.005554272,-0.008072005,0.999952,2.636154,2.636154,1,1,30.19485,0.02140808
0,Black,False,-0.07748248,-0.07243821,0.9943587,0.005035448,-0.006866521,0.9999638,2.636749,2.636749,1,1,30.21731,0.02246284
0,Black,False,-0.07782377,-0.07245157,0.9943311,0.004928641,-0.006774975,0.9999649,2.636414,2.636414,1,1,30.23923,0.02192116
0,Black,False,-0.07806773,-0.07251679,0.9943072,0.004150433,-0.007324294,0.9999645,2.639328,2.639328,1,1,30.26153,0.02230072
0,Black,False,-0.07830511,-0.07231822,0.994303,0.002731362,-0.01080338,0.9999379,2.639206,2.639206,1,1,30.28323,0.02170372
0,Black,False,-0.07854042,-0.07230538,0.9942853,0.002670325,-0.01084915,0.9999376,2.646118,2.646118,1,1,30.30564,0.02240562
0,Black,False,-0.07850198,-0.07234572,0.9942855,0.002914443,-0.006546052,0.9999743,2.646469,2.646469,1,1,30.32752,0.0218792
0,Black,False,-0.07844372,-0.07266921,0.9942665,0.003356983,-0.007125959,0.9999689,2.633759,2.633759,1,1,30.35069,0.02317047
0,Black,False,-0.078432,-0.07273483,0.9942626,0.004577697,-0.00665292,0.9999674,2.647141,2.647141,1,1,30.37273,0.02204514
0,Black,False,-0.0784725,-0.07286559,0.9942498,0.005615298,-0.006118843,0.9999655,2.61171,2.61171,1,1,30.39445,0.02171516
0,Black,False,-0.07874541,-0.07295936,0.9942213,0.005737379,-0.007949932,0.999952,2.607758,2.607758,1,1,30.41698,0.02252769
0,Black,False,-0.07892779,-0.07322651,0.9941872,0.005294813,-0.007659931,0.9999567,2.603149,2.603149,1,1,30.43973,0.02274895
0,Black,False,-0.07953116,-0.0732559,0.994137,0.006561358,-0.007400602,0.9999511,2.607864,2.607864,1,1,30.46171,0.02198219
0,Black,False,-0.07988754,-0.07354072,0.9940874,0.00428775,-0.007705742,0.9999611,2.641632,2.641632,1,1,30.48383,0.02212143
0,Black,False,-0.08026455,-0.07320263,0.994082,0.005676281,-0.007446303,0.9999562,2.641617,2.641617,1,1,30.5056,0.02177048
0,Black,False,-0.08012295,-0.07311101,0.9941001,0.005584748,-0.007019082,0.9999598,2.667725,2.667725,1,1,30.52741,0.02181435
0,Black,False,-0.07968941,-0.07282325,0.9941561,0.005950992,-0.005859439,0.9999651,2.672211,2.672211,1,1,30.5504,0.02298546
0,Black,False,-0.07955471,-0.07332975,0.9941297,0.005325385,-0.00614937,0.9999669,2.686508,2.686508,1,1,30.57277,0.02236748
0,Black,False,-0.07905262,-0.07347267,0.9941592,0.004364041,-0.005432163,0.9999757,2.687164,2.687164,1,1,30.59537,0.02260208
0,Black,False,-0.07904548,-0.07367352,0.9941449,0.004699741,-0.004959142,0.9999766,2.713699,2.713699,1,1,30.61726,0.02188873
0,Black,False,-0.07889163,-0.07375319,0.9941512,0.004837085,-0.004196209,0.9999795,2.715347,2.715347,1,1,30.63926,0.02199745
0,Black,False,-0.0788473,-0.07378687,0.9941522,0.005081214,-0.004562411,0.9999767,2.72934,2.72934,1,1,30.66125,0.02199364
0,Black,False,-0.07880055,-0.07355957,0.9941728,0.004714972,-0.006027229,0.9999707,2.733383,2.733383,1,1,30.68316,0.02190781
0,Black,False,-0.07889385,-0.07314642,0.9941959,0.004089362,-0.006439218,0.9999709,2.760712,2.760712,1,1,30.70603,0.02287483
0,Black,False,-0.07868683,-0.0723451,0.9942709,0.004470884,-0.006729214,0.9999673,2.789429,2.789429,1,1,30.72804,0.02200699
0,Black,False,-0.07896122,-0.07175279,0.9942921,0.00444033,-0.007843059,0.9999594,2.80011,2.80011,1,1,30.75096,0.02292252
0,Black,False,-0.07954805,-0.07177881,0.9942434,0.005889896,-0.00927735,0.9999396,2.822006,2.822006,1,1,30.77186,0.02090263
0,Black,False,-0.07973904,-0.07213502,0.9942023,0.004867568,-0.009613066,0.9999419,2.833847,2.833847,1,1,30.79474,0.02287292
0,Black,False,-0.07949807,-0.07205675,0.9942272,0.005050706,-0.008819663,0.9999483,2.857361,2.857361,1,1,30.81678,0.02204132
0,Black,False,-0.07914494,-0.07191297,0.9942659,0.003952086,-0.008743417,0.999954,2.862595,2.862595,1,1,30.83565,0.01887131
0,Black,False,-0.07858983,-0.07227511,0.9942836,0.003616345,-0.008468657,0.9999576,2.862564,2.862564,1,1,30.85562,0.01997375
0,Black,False,-0.07784796,-0.07510367,0.9941324,0.003814701,-0.008651743,0.9999553,2.883423,2.883423,1,1,30.87153,0.01590347
0,Black,False,-0.07721838,-0.07547505,0.9941533,0.002990751,-0.007965164,0.9999638,2.888901,2.888901,1,1,30.89466,0.02313423
0,Black,False,-0.0770053,-0.0746929,0.9942289,1.5259E-05,-0.005737385,0.9999835,2.891815,2.891815,1,1,30.91651,0.02185059
0,Black,False,-0.07736101,-0.0739359,0.9942579,-0.0001831064,-0.004501366,0.9999899,2.895935,2.895935,1,1,30.93847,0.0219574
0,Black,False,-0.07775977,-0.07393048,0.9942272,-0.000289917,-0.007797242,0.9999695,2.907776,2.907776,0.996905,0.9940385,30.96127,0.02279854
0,Black,False,-0.07841769,-0.07499491,0.9940958,-0.002029421,-0.004974369,0.9999856,2.908569,2.908569,1,1,30.98434,0.02307129
0,Black,False,-0.07931555,-0.07589895,0.9939559,-0.002578749,-0.006622349,0.9999747,2.900345,2.900345,1,1,31.00621,0.02187157
0,Black,False,-0.0792191,-0.07643653,0.9939224,-0.00337224,-0.004653996,0.9999835,2.914459,2.914459,1,1,31.02714,0.02092934
0,Black,False,-0.07899013,-0.07562094,0.9940031,-0.00209048,-0.005676339,0.9999817,2.91449,2.91449,1,1,31.0504,0.02325821
0,Black,False,-0.0787672,-0.07488698,0.9940763,-0.003021282,-0.004928657,0.9999833,2.914459,2.914459,1,1,31.07256,0.02215767
0,Black,False,-0.07885297,-0.07525016,0.994042,0.03862005,-0.01235964,0.9991775,3.011017,3.011017,1,1,31.095,0.02244568
0,Black,False,-0.07847333,-0.07552965,0.9940509,0.01747142,-0.02180495,0.9996096,3.004578,3.004578,1,1,31.119,0.02399445
0,Black,True,-0.07806844,-0.07552326,0.9940833,0.01957728,-0.0196078,0.9996161,3.006104,3.006104,1,1,31.13993,0.02093887
0,Black,True,-0.07757294,-0.07528968,0.9941398,0.02299522,-0.0135652,0.9996436,3.006683,3.006683,1,1,31.16256,0.02262878
0,Black,True,-0.07692845,-0.07505926,0.9942073,0.02488727,-0.01133737,0.999626,3.038452,3.038452,1,1,31.18369,0.02112198
0,Black,True,-0.07657395,-0.07502507,0.9942372,0.02607731,-0.01049806,0.9996048,3.034851,3.034851,1,1,31.20585,0.02216721
0,Black,True,-0.07653087,-0.07515312,0.9942309,0.02436862,-0.01054397,0.9996474,3.034958,3.034958,1,1,31.22759,0.02173996
0,Black,True,-0.07681181,-0.07545516,0.9941863,0.0228426,-0.01278697,0.9996573,3.034042,3.034042,1,1,31.24967,0.02207947
0,Black,True,-0.07714343,-0.07593153,0.9941244,0.02360538,-0.01312258,0.9996352,3.041458,3.041458,1,1,31.27267,0.02300262
0,Black,True,-0.07745764,-0.07612205,0.9940854,0.02565021,-0.01100167,0.9996104,3.045929,3.045929,1,1,31.29442,0.02174759
0,Black,True,-0.07762925,-0.07634697,0.9940547,0.02563505,-0.0120088,0.9995992,3.053284,3.053284,1,1,31.31662,0.02219391
0,Black,False,-0.07759135,-0.07698382,0.9940085,0.02534507,-0.01156626,0.9996119,3.052933,3.052933,1,1,31.33949,0.02287483
