Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Blue,-0.2554809,0.01160685,0.9667444,0.07905587,-0.1019899,0.9916392,3.173965,3.173965,0.7188361,0.1,13.87591,0.01988506
Blue,-0.2535827,0.01157553,0.9672444,0.01695269,-0.04811146,0.9986981,3.287979,3.287979,0.1525543,0.1,13.90065,0.02474403
Blue,-0.2510118,0.01137891,0.9679171,-0.1759817,0.006622391,0.9843712,3.189194,3.189194,0.6353577,0.1,13.92017,0.01951885
Blue,-0.2489953,0.01058064,0.9684469,-0.3020822,-0.01261918,0.9531984,2.998199,2.998199,0.5183442,0.1,13.94445,0.02427483
Blue,-0.2468915,0.009943129,0.9689921,-0.3344907,-0.03497344,0.9417499,2.860931,2.860931,0,0.1,13.96491,0.02046394
Blue,-0.245042,0.008678754,0.9694737,-0.3279436,-0.03921529,0.943883,2.891876,2.891876,0,0.1,13.98939,0.02447605
Blue,-0.2438863,0.006889884,0.9697794,-0.2781385,-0.03411881,0.9599348,2.864288,2.864288,0.0204224,0.1,14.00848,0.01909828
Blue,-0.2427215,0.00427279,0.9700866,-0.278078,-0.02525346,0.9602265,2.854156,2.854156,0,0.1,14.03329,0.02480602
Blue,-0.2414372,0.000896449,0.970416,-0.3117686,-0.03704846,0.9494355,2.858505,2.858505,0.1587451,0.1,14.05351,0.02022362
Blue,-0.2406012,-0.002269926,0.9706215,-0.3124722,-0.03312712,0.9493491,2.850937,2.850937,0.1236144,0.1,14.07969,0.02617455
Blue,-0.2401528,-0.00518241,0.9707213,-0.3168043,-0.03529372,0.947834,2.84108,2.84108,0.1917903,0.1,14.09818,0.01848602
Blue,-0.2392984,-0.008055466,0.9709126,-0.3163961,-0.03495845,0.9479828,2.847855,2.847855,0.1719223,0.1,14.12306,0.02488422
Blue,-0.2393984,-0.009888842,0.9708711,-0.3196152,-0.03295946,0.946974,2.801437,2.801437,0.2323447,0.1,14.1423,0.01923847
Blue,-0.2397026,-0.01136994,0.9707798,-0.3173543,-0.0322115,0.9477599,2.802505,2.802505,0.1241872,0.1,14.16748,0.02518082
Blue,-0.2400865,-0.01168076,0.9706812,-0.3222695,-0.02565033,0.9463004,2.805756,2.805756,0.1623145,0.1,14.18603,0.01855278
Blue,-0.240911,-0.0122262,0.9704702,-0.3056521,-0.02015708,0.9519299,2.831589,2.831589,0.1153332,0.1,14.21236,0.0263319
Blue,-0.2419856,-0.01310777,0.9701914,-0.3005414,-0.01731897,0.9536116,2.855103,2.855103,0.249168,0.1,14.23107,0.01870346
Blue,-0.2431529,-0.01331626,0.9698966,-0.3026759,-0.01899735,0.9529042,2.829773,2.829773,0.2822654,0.1,14.25634,0.02527428
Blue,-0.2438435,-0.01349014,0.9697208,-0.2950027,-0.01745632,0.9553369,2.857742,2.857742,0.3735699,0.1,14.27491,0.01857376
Blue,-0.2443643,-0.01404321,0.9695818,-0.2870531,-0.01696806,0.9577644,2.850845,2.850845,0.2775873,0.1,14.29963,0.02471161
Blue,-0.2443088,-0.01450933,0.9695889,-0.2871885,-0.01676957,0.9577273,2.863861,2.863861,0.2754048,0.1,14.31987,0.02024269
Blue,-0.243918,-0.01497633,0.9696802,-0.2902856,-0.01666274,0.956795,2.873444,2.873444,0.2938635,0.1,14.34465,0.02477932
Blue,-0.2432283,-0.01547271,0.9698457,-0.2984512,-0.02037079,0.9542075,2.888626,2.888626,0.2852805,0.1,14.36366,0.01901245
Blue,-0.2427515,-0.01607561,0.9699553,-0.2956396,-0.01821903,0.9551258,2.90477,2.90477,0.388448,0.1,14.38962,0.02596188
Blue,-0.2425069,-0.01647729,0.9700097,-0.2934735,-0.01708991,0.9558144,2.923584,2.923584,0.3914314,0.1,14.40865,0.01902294
Blue,-0.2423457,-0.01628851,0.9700532,-0.297429,-0.0179904,0.9545744,2.923935,2.923935,0.4090371,0.1,14.43414,0.02549839
Blue,-0.2417136,-0.01649916,0.9702073,-0.2984196,-0.01799032,0.9542652,2.946533,2.946533,0.3125676,0.1,14.45273,0.0185833
Blue,-0.2410843,-0.01718103,0.9703521,-0.3123212,-0.02000455,0.9497659,2.921661,2.921661,0.4516635,0.1,14.4784,0.02567101
Blue,-0.2403323,-0.01807911,0.9705223,-0.3198104,-0.01852425,0.9473004,2.922211,2.922211,0.3121933,0.1,14.49739,0.01898766
Blue,-0.2390541,-0.01974033,0.9708056,-0.3193683,-0.01828014,0.9474543,2.922501,2.922501,0.3938808,0.1,14.52323,0.02584267
Blue,-0.2376211,-0.02102377,0.9711304,-0.3130817,-0.01693735,0.9495752,2.905655,2.905655,0.3884858,0.1,14.54278,0.01954651
Blue,-0.2356139,-0.02289694,0.971577,-0.2847156,-0.01449595,0.9585024,3.099976,3.099976,0.354832,0.1,14.56695,0.0241766
Blue,-0.2328877,-0.02325766,0.9722255,-0.1894538,-0.005218523,0.9818758,3.207336,3.207336,0.4540557,0.1,14.58607,0.01911736
Blue,-0.2295352,-0.02031003,0.9730884,-0.06979443,-0.07728657,0.994563,3.29808,3.29808,0.7696722,0.1,14.61143,0.02535915
Blue,-0.2253641,-0.01267299,0.9741921,0.06732267,-0.141344,0.9876687,3.312668,3.312668,0,0.1,14.63142,0.01998901
Blue,-0.2208064,0.005694923,0.9753011,0.2158375,-0.1654831,0.9623042,2.774719,2.774719,0,0.1,14.65638,0.02496624
Blue,-0.2138416,0.03324442,0.9763025,0,0,1,3.358719,3.358719,0,0.1,14.67518,0.01879215
Blue,-0.2033715,0.06554022,0.9769056,0,0,1,3.337601,3.337601,0,0.1,14.7006,0.02542591
Blue,-0.1903111,0.09685821,0.9769341,0,0,1,3.576904,3.576904,0.1,0.1,14.71906,0.01846027
Blue,-0.1731252,0.1237129,0.9770992,0.1556721,-0.1190963,0.980603,3.600723,3.600723,0.1,0.1,14.74419,0.02512932
Blue,-0.1523542,0.1435854,0.9778401,0.05476414,-0.2335525,0.9708008,3.409058,3.409058,0.1,0.1,14.76487,0.02068233
Blue,-0.1298393,0.1550824,0.979332,0.0446019,-0.2498195,0.9672647,3.526398,3.526398,0.1,0.1,14.79125,0.02637386
Blue,-0.10392,0.1559787,0.9822786,0.02641326,-0.2521543,0.9673265,3.515106,3.515106,0.1,0.1,14.80887,0.01762199
Blue,-0.0774342,0.1549734,0.9848793,0.01074223,-0.2559977,0.9666177,3.582474,3.582474,0.1,0.1,14.83362,0.02474689
Blue,-0.05254136,0.1519283,0.986994,0.001113901,-0.1470501,0.9891285,3.48497,3.48497,0.1,0.1,14.85277,0.01915646
Blue,-0.02764605,0.144817,0.9890722,-0.03364584,-0.1567393,0.9870667,3.592194,3.592194,0.1,0.1,14.87862,0.02584457
Blue,-0.005295788,0.135218,0.9908018,-0.03537,-0.1378179,0.9898258,3.709564,3.709564,0.1,0.1,14.89656,0.01793861
Blue,0.01422124,0.1259131,0.9919393,-0.04887462,-0.1431448,0.9884942,3.744736,3.744736,0.1,0.1,14.92208,0.02552223
Blue,0.03029068,0.120003,0.9923113,-0.07801907,-0.1427781,0.9866749,3.663239,3.663239,0.1,0.1,14.9411,0.0190239
Blue,0.0442957,0.1179525,0.9920308,-0.06681903,-0.1280533,0.9895138,3.631668,3.631668,0.1,0.1,14.96609,0.02498341
Blue,0.05575679,0.119495,0.9912679,-0.07952967,-0.1057598,0.9912063,3.758194,3.758194,0.08153106,0.1,14.98397,0.01788044
Blue,0.06595445,0.1211864,0.9904362,-0.1024173,-0.1369938,0.9852631,3.659348,3.659348,0.1899381,0.1,15.01181,0.02784252
Blue,0.07273583,0.1192458,0.9901969,-0.1031504,-0.099473,0.9896793,3.817856,3.817856,0.3662838,0.1,15.03022,0.01841545
Blue,0.07644664,0.1128984,0.9906613,-0.08654895,-0.08766286,0.9923832,3.744736,3.744736,0.3535004,0.1,15.05661,0.0263834
Blue,0.07779164,0.1030906,0.9916254,-0.1165631,-0.08619777,0.9894357,3.615097,3.615097,0.4484981,0.1,15.07566,0.01905441
Blue,0.0771191,0.09112258,0.9928491,-0.1345832,-0.1123053,0.9845176,3.684967,3.684967,0.4899136,0.1,15.09964,0.02397823
Blue,0.07521609,0.08041903,0.9939192,-0.1484837,-0.09541345,0.9843012,3.636032,3.636032,0.4622112,0.1,15.11947,0.0198307
Blue,0.07284041,0.07200791,0.9947407,-0.1456928,-0.08677784,0.9855167,3.672638,3.672638,0.4319223,0.1,15.14445,0.02498341
Blue,0.06900249,0.06581336,0.9954432,-0.1333486,-0.07096969,0.9885249,3.556625,3.556625,0.611954,0.1,15.16387,0.01941586
Blue,0.06479969,0.06133639,0.9960115,-0.06305008,-0.05566474,0.9964567,3.429947,3.429947,0.5508453,0.1,15.18866,0.02479267
Blue,0.0603861,0.05923239,0.9964162,0.07821745,-0.07995697,0.9937248,3.528549,3.528549,0.4840961,0.1,15.20794,0.01927662
Blue,0.05534112,0.05999031,0.9966637,0.1096353,-0.08879159,0.9899981,3.568695,3.568695,0.5248243,0.1,15.23399,0.02604675
Red,0.04951544,0.06426919,0.9967034,0.1082615,-0.08392365,0.9905737,3.474197,3.474197,0.7723559,0.1,15.25349,0.01950455
Red,0.02952424,0.08314484,0.9960999,0.1270151,-0.08421391,0.9883193,3.397369,3.397369,0.9362567,0.1,15.31098,0.05749226
Red,0.02275305,0.08860314,0.9958071,0.1321117,-0.09111102,0.9870386,3.475128,3.475128,0.8960818,0.1,15.33706,0.02608204
Red,0.01693941,0.09454574,0.9953764,0.1505306,-0.07821793,0.9855062,3.414246,3.414246,0.8281862,0.1,15.36386,0.02679348
Red,0.01254678,0.09977098,0.9949313,0.1517034,-0.07901026,0.9852631,3.331161,3.331161,0.9626663,0.1,15.38917,0.02531433
Red,0.008936346,0.1023325,0.9947101,0.1527716,-0.09170568,0.9839974,3.310013,3.310013,0.9211823,0.1,15.40826,0.01908302
Red,0.006708377,0.103045,0.9946541,0.1425187,-0.1151288,0.9830737,3.268311,3.268311,0.9098635,0.1,15.43265,0.02439499
Red,0.00540304,0.1028021,0.9946871,0.1411749,-0.1340337,0.9808694,3.195389,3.195389,0.9925001,0.1,15.45267,0.02002335
Red,0.005199116,0.1002994,0.9949437,0.1392528,-0.1286478,0.9818648,3.195236,3.195236,1,0.1,15.47779,0.0251112
Red,0.005844646,0.09483998,0.9954754,0.1418324,-0.1263445,0.9817946,3.192215,3.192215,1,0.1,15.49739,0.01960754
Red,0.006832764,0.08860925,0.996043,0.137421,-0.1254886,0.9825314,3.222214,3.222214,1,0.1,15.52185,0.02446175
Red,0.007494055,0.08305895,0.9965164,0.1152507,-0.1262219,0.9852844,3.204346,3.204346,0.5700823,0.1,15.54152,0.01966476
Red,0.008057754,0.0791261,0.996832,0.03674336,-0.1391914,0.9895836,3.150909,3.150909,0.0813797,0.1,15.56638,0.02485847
Red,0.008580358,0.0755248,0.997107,0.002197272,-0.1228794,0.9924192,3.130478,3.130478,0.07532089,0.1,15.5865,0.02012539
Red,0.008992685,0.07280667,0.9973055,0.004425064,-0.1231846,0.9923739,3.106659,3.106659,0.1659473,0.1,15.61132,0.02481461
Red,0.009637039,0.07096725,0.9974321,0.0008392408,-0.1299145,0.9915249,3.108521,3.108521,0.1614779,0.1,15.62983,0.01850796
Red,0.01009094,0.07029366,0.9974753,-0.002212527,-0.1301882,0.9914868,3.108856,3.108856,0.2594293,0.1,15.65647,0.02664185
Red,0.01076866,0.07013305,0.9974796,-0.006347756,-0.1301748,0.9914708,3.106705,3.106705,0.3274498,0.1,15.67541,0.01894379
Red,0.01172929,0.07110822,0.9973997,-0.006012023,-0.1280073,0.991755,3.107086,3.107086,0.2206402,0.1,15.70028,0.0248642
Red,0.01300422,0.07185637,0.9973302,-0.004348809,-0.1263901,0.9919711,3.107147,3.107147,0.3863237,0.1,15.71889,0.01861668
Red,0.01406301,0.07186477,0.9973152,-0.005127024,-0.1258715,0.9920333,3.107758,3.107758,0.343821,0.1,15.7441,0.02521038
Red,0.01507903,0.07116589,0.9973505,-0.005767906,-0.1215533,0.9925681,3.154068,3.154068,0.4068954,0.1,15.76311,0.01900673
Red,0.01529073,0.070039,0.997427,-0.008133052,-0.1212939,0.9925833,3.177048,3.177048,0.4562281,0.1,15.78968,0.02657223
Red,0.01513589,0.06894614,0.9975055,-0.006713903,-0.1204535,0.9926962,3.179367,3.179367,0.4969409,0.1,15.81137,0.02168846
Red,0.01485695,0.06745691,0.9976115,-0.005935729,-0.1209576,0.99264,3.185226,3.185226,0.4803355,0.1,15.83395,0.0225811
Red,0.01427566,0.06571014,0.9977366,-0.004074113,-0.1180425,0.9930002,3.186722,3.186722,0.5521565,0.1,15.85275,0.01880169
Red,0.01353145,0.06416202,0.9978478,-0.005203332,-0.1187916,0.9929056,3.182907,3.182907,0.467551,0.1,15.87801,0.02525616
Red,0.01347868,0.06225617,0.9979692,-0.003387461,-0.1180729,0.9929992,3.152588,3.152588,0.5653746,0.1,15.89722,0.01921177
Red,0.0131793,0.06064004,0.9980726,-0.000869757,-0.1137703,0.9935067,3.152924,3.152924,0.5719826,0.1,15.9213,0.02407455
Red,0.01321365,0.05945916,0.9981433,0.001602195,-0.111818,0.9937274,3.15123,3.15123,0.6397995,0.1,15.94154,0.02024746
Red,0.01325512,0.05824405,0.9982144,-0.003921565,-0.1154954,0.9933003,3.15033,3.15033,0.6270038,0.1,15.96653,0.02499008
Red,0.01290999,0.05554968,0.9983725,-0.00500492,-0.1135262,0.9935224,3.150131,3.150131,0.5852559,0.1,15.98523,0.01869488
Red,0.01126096,0.05065064,0.9986529,-0.00427252,-0.1071792,0.9942306,3.145035,3.145035,0.6203774,0.1,16.01041,0.02518272
Red,0.007366154,0.04292458,0.9990512,0.00563056,-0.1095136,0.9939694,3.169861,3.169861,0.6308279,0.1,16.02959,0.01917839
Red,0.001065369,0.03568473,0.9993625,0.007125902,-0.0893103,0.9959784,3.160828,3.160828,0.7481657,0.1,16.05648,0.02689171
Red,-0.0076869,0.03397718,0.999393,-0.001129154,-0.1094517,0.9939915,3.141861,3.141861,0.7094687,0.1,16.07497,0.01848793
Red,-0.01835893,0.0382556,0.9990993,-0.01255817,-0.1161822,0.9931485,3.061005,3.061005,0.5370647,0.1,16.09802,0.02305031
Red,-0.02939731,0.04779932,0.9984242,-0.01411455,-0.1192489,0.9927641,3.033554,3.033554,0.6398895,0.1,16.11824,0.0202179
Red,-0.03885305,0.05733583,0.9975986,0.01914986,-0.1066289,0.9941145,3.151108,3.151108,0.6332672,0.1,16.14411,0.025877
Red,-0.04503718,0.07123546,0.9964423,0.04000862,-0.1116945,0.9929369,3.101181,3.101181,0.7050289,0.1,16.16368,0.01956367
Red,-0.0472459,0.08597501,0.9951764,0.01861588,-0.1291667,0.9914482,3.17804,3.17804,0.6472033,0.1,16.18764,0.02396774
Red,-0.04858993,0.09324548,0.9944568,0.004165675,-0.1698314,0.9854644,3.222519,3.222519,0.006881105,0.1,16.20764,0.01999855
Red,-0.05174803,0.09411139,0.9942159,0.01358042,-0.1630871,0.9865182,3.206024,3.206024,0.1029496,0.1,16.23349,0.02584457
Red,-0.05436389,0.08892735,0.9945534,0.01881432,-0.1699545,0.9852723,3.175995,3.175995,0.005416518,0.1,16.25371,0.02022362
Red,-0.05611298,0.08221623,0.9950336,0.02327001,-0.1681391,0.9854885,3.182678,3.182678,0.05073383,0.1,16.27769,0.02398109
Red,-0.05681316,0.07346909,0.995678,0.04690598,-0.1440444,0.9884589,3.232986,3.232986,0.002722577,0.1,16.29645,0.01875305
Red,-0.05716825,0.06418668,0.9962991,0.04348768,-0.1501622,0.9877045,3.286987,3.286987,0.09664331,0.1,16.32171,0.02526474
Red,-0.05754039,0.05664587,0.9967349,0.04100044,-0.135483,0.989931,3.17392,3.17392,0.05975351,0.1,16.34116,0.01944923
Red,-0.0579854,0.05176821,0.9969743,0.04849268,-0.1276252,0.9906363,3.174179,3.174179,0.04441421,0.1,16.36665,0.02548981
Red,-0.05844586,0.04938269,0.9970684,0.0517276,-0.1162421,0.991873,3.200607,3.200607,0.1672237,0.1,16.38497,0.01831818
Red,-0.05912362,0.04714422,0.9971368,0.05503871,-0.1090398,0.9925125,3.19014,3.19014,0.2159928,0.1,16.41196,0.02699471
Red,-0.05897243,0.04333095,0.9973188,0.04672267,-0.1174475,0.9919794,3.195969,3.195969,0.2987031,0.1,16.43052,0.01856232
Red,-0.05812567,0.03826619,0.9975756,0.04789755,-0.1101842,0.9927564,3.250427,3.250427,0.3215106,0.1,16.45469,0.02416992
Red,-0.05691952,0.03318407,0.9978272,0.04351867,-0.0875714,0.9952072,3.207047,3.207047,0.3907267,0.1,16.4746,0.01990128
Red,-0.05547232,0.02791177,0.99807,0.03430213,-0.03854411,0.998668,3.277481,3.277481,0.4488458,0.1,16.49859,0.02399826
Red,-0.05410585,0.02224086,0.9982875,0.03030434,-0.03624009,0.9988835,3.328445,3.328445,0.5981089,0.1,16.51864,0.02004623
Red,-0.05305662,0.01663417,0.998453,0.04574629,-0.02120992,0.9987279,3.250671,3.250671,0.4569174,0.1,16.5441,0.0254612
Red,-0.05283174,0.01133794,0.9985391,0.030228,-0.03916975,0.9987752,3.341019,3.341019,0.5912524,0.1,16.56303,0.01892471
Red,-0.05330814,0.006940629,0.9985539,0.03018225,-0.03799485,0.998822,3.28862,3.28862,0.6808939,0.1,16.58867,0.0256443
Red,-0.0537998,0.00339082,0.9985459,0.03555307,-0.03143318,0.9988734,3.303589,3.303589,0.7109619,0.1,16.6076,0.01892853
Red,-0.05426978,0.002119631,0.9985241,0.03147896,-0.03141792,0.9990105,3.301666,3.301666,0.7053081,0.1,16.63207,0.02446938
Red,-0.05530064,0.003388027,0.998464,0.02659637,-0.02709991,0.9992788,3.30127,3.30127,0.772496,0.1,16.65233,0.02026558
Red,-0.05629215,0.00637296,0.998394,0.03189135,-0.01887541,0.9993131,3.299957,3.299957,0.8124848,0.1,16.67764,0.02531052
Red,-0.0572033,0.01056935,0.9983066,0.02812199,-0.01744083,0.9994524,3.297379,3.297379,0.8673618,0.1,16.69656,0.01891708
Red,-0.0584939,0.01404085,0.998189,0.02655058,-0.01762409,0.9994921,3.300049,3.300049,0.9598619,0.1,16.72159,0.02502441
Red,-0.05960494,0.01631746,0.9980887,0.03034999,-0.01486219,0.9994288,3.290619,3.290619,0.9984239,0.1,16.74137,0.01978493
Red,-0.06092723,0.01677884,0.9980012,0.02839688,-0.02061483,0.9993842,3.313782,3.313782,1,0.1,16.76657,0.0252018
Red,-0.06250887,0.01470067,0.9979361,0.02320897,-0.03329519,0.9991761,3.318451,3.318451,1,0.1,16.78472,0.01814651
Red,-0.06322642,0.009522395,0.9979538,0.02746618,-0.0299534,0.9991739,3.322006,3.322006,1,0.1,16.81097,0.02625465
Red,-0.06247185,0.0003115394,0.9980467,0.03323369,-0.0263062,0.9991013,3.321716,3.321716,1,0.1,16.83061,0.01963615
Red,-0.05971893,-0.01264617,0.9981351,0.03859003,-0.0138094,0.9991597,3.351486,3.351486,1,0.1,16.8569,0.02628899
Red,-0.05561633,-0.02731393,0.9980785,0.02761883,-0.0003051804,0.9996185,3.230362,3.230362,1,0.1,16.87558,0.01868248
Red,-0.0514243,-0.03619129,0.9980209,0.02656567,-0.004165669,0.9996384,3.309784,3.309784,1,0.1,16.89997,0.02438545
Red,-0.04749999,-0.03457185,0.9982728,0.02865628,0.0160524,0.9994604,3.008453,3.008453,1,0.1,16.91851,0.01854134
Red,-0.04357443,-0.02461899,0.9987468,0.03616334,0.02821351,0.9989476,3.098633,3.098633,1,0.1,16.94471,0.02619743
Red,-0.03951388,-0.0169409,0.9990754,0.02905285,0.02214059,0.9993327,3.168823,3.168823,1,0.1,16.96264,0.0179348
Red,-0.03620159,-0.01361475,0.9992517,0.01696782,0.006515521,0.9998348,3.18988,3.18988,1,0.1,16.98922,0.0265789
Red,-0.03342897,-0.0160788,0.9993117,0.008071991,0.005859441,0.9999502,3.200775,3.200775,1,0.1,17.00722,0.01799965
Red,-0.03103613,-0.02373449,0.9992365,0.01255803,0.01306157,0.9998358,3.235123,3.235123,1,0.1,17.03292,0.0256958
Red,-0.02858784,-0.03133113,0.9991001,0.008773845,0.01927194,0.9997758,3.254669,3.254669,1,0.1,17.05288,0.0199604
Red,-0.02670006,-0.03659502,0.9989734,-0.0008392459,0.009567403,0.9999539,3.256104,3.256104,1,0.1,17.07663,0.02375221
Red,-0.02471639,-0.03961257,0.9989094,-0.008422878,0.00379945,0.9999573,3.291016,3.291016,1,0.1,17.09562,0.01898956
Red,-0.02315422,-0.04034391,0.9989175,-0.006240913,0.005539001,0.9999652,3.300339,3.300339,1,0.1,17.12127,0.02565575
Red,-0.02118349,-0.03968606,0.9989876,-0.004882864,0.01037609,0.9999343,3.311905,3.311905,1,0.1,17.14065,0.01937866
Red,-0.01878373,-0.03878378,0.9990711,-0.0007629399,0.01908876,0.9998175,3.326828,3.326828,1,0.1,17.16523,0.02457619
Red,-0.01624989,-0.03842747,0.9991292,-0.002777132,0.01913474,0.9998131,3.338562,3.338562,1,0.1,17.18427,0.01903915
Red,-0.01326804,-0.03879967,0.9991589,9.15531E-05,0.01971443,0.9998056,3.343979,3.343979,1,0.1,17.21035,0.02608109
Red,-0.01022724,-0.04132026,0.9990937,-0.005081209,0.01971448,0.9997928,3.345932,3.345932,1,0.1,17.22866,0.01831245
Green,-0.006830814,-0.04462196,0.9989806,-0.00599675,0.02667257,0.9996262,3.390213,3.390213,1,0.1,17.25566,0.02700424
Green,0.001221639,-0.04705319,0.9988917,-0.00704958,0.02932747,0.999545,3.389114,3.389114,1,0.1,17.30882,0.0531559
Green,0.002639705,-0.04716566,0.9988836,-0.01684586,0.02215597,0.9996126,3.375076,3.375076,1,0.1,17.33583,0.02701378
Green,0.003529003,-0.04742113,0.9988688,-0.01965341,0.02279674,0.9995469,3.376282,3.376282,1,0.1,17.36546,0.02962685
Green,0.003996306,-0.04858937,0.9988108,-0.02368181,0.02220169,0.999473,3.309021,3.309021,1,0.1,17.3842,0.01874161
Green,0.004013203,-0.05054626,0.9987137,-0.02055384,0.02780186,0.9994021,3.295929,3.295929,1,0.1,17.4112,0.02699661
Green,0.003869767,-0.05414219,0.9985257,-0.03282214,-0.0540169,0.9980004,3.423798,3.423798,1,0.1,17.42958,0.01838112
Green,0.003515102,-0.05928123,0.9982351,-0.03111302,-0.06497265,0.9974019,3.340927,3.340927,1,0.1,17.4546,0.02502251
Green,0.003223801,-0.06419423,0.9979322,-0.0312654,-0.05593897,0.9979445,3.404175,3.404175,1,0.1,17.47352,0.01891518
Green,0.002909044,-0.06786347,0.9976904,-0.02757288,-0.0577703,0.9979491,3.446884,3.446884,1,0.1,17.49867,0.02515602
Green,0.002103868,-0.07060155,0.9975024,-0.03268455,-0.06449934,0.9973823,3.42897,3.42897,1,0.1,17.5188,0.02012253
Green,0.001293848,-0.07397344,0.9972593,-0.01953156,-0.04328988,0.9988716,3.428253,3.428253,1,0.1,17.5428,0.0240078
Green,-0.0001608906,-0.07691594,0.9970376,-0.0166628,-0.04136708,0.9990051,3.428329,3.428329,1,0.1,17.56257,0.01976204
Green,-0.00176464,-0.07952722,0.9968311,-0.02751176,-0.05203278,0.9982663,3.441238,3.441238,1,0.1,17.58723,0.02466583
Green,-0.003991751,-0.08165266,0.9966529,-0.02615393,-0.04803533,0.9985032,3.434708,3.434708,1,0.1,17.60663,0.01939392
Green,-0.006782847,-0.08368322,0.9964694,-0.0203554,-0.03860506,0.9990472,3.426025,3.426025,1,0.1,17.63288,0.02625275
Green,-0.009500993,-0.08617884,0.9962344,-0.01513691,-0.03564499,0.9992499,3.439209,3.439209,1,0.1,17.65198,0.01909637
Green,-0.01197082,-0.08855239,0.9959996,-0.01429756,-0.03535479,0.9992725,3.437012,3.437012,1,0.1,17.67786,0.02588081
Green,-0.01429013,-0.08966763,0.9958693,-0.01734927,-0.03405767,0.9992692,3.436234,3.436234,1,0.1,17.69606,0.01819992
Green,-0.01634688,-0.09013298,0.9957955,-0.01773096,-0.03439379,0.9992511,3.438843,3.438843,1,0.1,17.72145,0.02539825
Green,-0.01778661,-0.09002247,0.9957809,-0.01596092,-0.0316014,0.9993731,3.43544,3.43544,1,0.1,17.74016,0.01870728
Green,-0.01902397,-0.0899578,0.9957638,-0.0133057,-0.03027351,0.9994531,3.396576,3.396576,1,0.1,17.7655,0.02533913
Green,-0.01982983,-0.08962088,0.9957786,-0.008865379,-0.02987679,0.9995143,3.38736,3.38736,1,0.1,17.78436,0.01886368
Green,-0.01999597,-0.08935761,0.9957988,-0.009887827,-0.03071635,0.9994792,3.354507,3.354507,1,0.1,17.81123,0.02686119
Green,-0.0198756,-0.08907212,0.9958268,0.1007092,-0.02525361,0.9945953,3.176193,3.176193,1,0.1,17.83084,0.01961708
Green,-0.01921714,-0.08846748,0.9958937,0.2003808,-0.04829463,0.9785271,3.188049,3.188049,1,0.1,17.85533,0.02449036
Green,-0.0180241,-0.08762356,0.9959906,0.313161,-0.06172275,0.9476922,3.230423,3.230423,0.7102787,0.1,17.87484,0.01950645
Green,-0.01684004,-0.08708622,0.9960584,0.3131923,-0.06245536,0.9476338,3.151047,3.151047,1,0.1,17.8989,0.02406502
Green,-0.01552315,-0.08655105,0.9961265,0.2680681,-0.1093452,0.9571746,3.147827,3.147827,1,0.1,17.91716,0.01825523
Green,-0.01423196,-0.08616561,0.9961792,0.2797577,-0.1023418,0.9546003,3.216232,3.216232,1,0.1,17.94332,0.02616119
Green,-0.01358579,-0.08576898,0.9962224,0.3037152,-0.07777514,0.9495831,3.225403,3.225403,1,0.1,17.96214,0.01882172
Green,-0.0130684,-0.08543242,0.9962583,0.3124254,-0.06954994,0.9473928,3.22261,3.22261,1,0.1,17.98724,0.02509689
Green,-0.01264869,-0.08532415,0.9962729,0.2982042,-0.09210257,0.9500481,3.0056,3.0056,1,0.1,18.00675,0.01950836
Green,-0.01243392,-0.08541004,0.9962683,0.3277336,-0.1382469,0.9346007,3.204391,3.204391,0.5068801,0.1,18.03178,0.02503014
Green,-0.01243151,-0.08515757,0.9962899,0.3597012,-0.1658352,0.9182122,-1,-1,0.06776681,0.1,18.05222,0.02043724
Green,-0.01237258,-0.08484322,0.9963175,0.3796585,-0.1788199,0.9076799,3.397537,3.397537,0.09656149,0.1,18.07691,0.02469635
Green,-0.01272719,-0.0844596,0.9963456,0.4087452,-0.1859167,0.8935112,3.278885,3.278885,0.253347,0.1,18.095,0.01808548
Green,-0.01338296,-0.08493328,0.9962968,0.4002732,-0.175234,0.8994856,2.872437,2.872437,0.369033,0.1,18.12163,0.02663612
Green,-0.01385527,-0.08488197,0.9962947,0.3999522,-0.1728228,0.9000947,-1,-1,0.4965615,0.1,18.14083,0.01919365
Green,-0.01470643,-0.08464319,0.9963028,0.3992786,-0.1703346,0.9008678,3.209351,3.209351,0.6625456,0.1,18.16443,0.02359962
Green,-0.01534296,-0.08409342,0.9963397,0.3981352,-0.1728986,0.9008853,-1,-1,0.6393894,0.1,18.18426,0.0198288
Green,-0.01597882,-0.08334815,0.9963924,0.3977532,-0.1716319,0.9012962,-1,-1,0.6730974,0.1,18.21196,0.02770424
Green,-0.01625914,-0.08271702,0.9964405,0.3967777,-0.1737838,0.9013138,-1,-1,0.6847057,0.1,18.22963,0.01766586
Green,-0.01663825,-0.08192607,0.9964996,0.4027772,-0.165362,0.9002366,3.364548,3.364548,0.7139903,0.1,18.25508,0.02545738
Green,-0.01667536,-0.08078793,0.9965919,0.3964009,-0.1692234,0.9023468,3.368652,3.368652,0.7777346,0.1,18.27411,0.01902962
Green,-0.01652883,-0.07969712,0.996682,0.3983942,-0.1726238,0.9008235,3.327835,3.327835,0.6140568,0.1,18.29958,0.02547073
