Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Yellow,0.02917062,0.02802635,0.9991815,-0.05892977,-0.03390522,0.9976862,3.350052,3.350052,0.4612074,1,13.86202,0.02690315
Yellow,0.02759835,0.02823282,0.9992203,-0.06363019,-0.04170295,0.9971018,3.282593,3.282593,0.4483503,1,13.88134,0.0193224
Yellow,0.02522368,0.02872704,0.999269,-0.05818215,-0.04364043,0.9973517,3.355774,3.355774,0.5147123,1,13.90494,0.0235939
Yellow,0.02216897,0.02837482,0.9993515,-0.05522195,-0.04075652,0.997642,3.352646,3.352646,0.4675549,1,13.92514,0.02020741
Yellow,0.01844714,0.02627396,0.9994845,-0.05737365,-0.04106183,0.997508,3.351212,3.351212,0.4199272,1,13.95047,0.02532291
Yellow,0.01436064,0.02429747,0.9996016,-0.05242955,-0.03094503,0.998145,3.358337,3.358337,0.4351607,1,13.96875,0.01828671
Yellow,0.01033574,0.02226217,0.9996988,-0.05308614,-0.02951095,0.9981538,3.411285,3.411285,0.4000421,1,13.99367,0.02491188
Yellow,0.007483895,0.01928357,0.9997861,-0.05569474,-0.02594002,0.9981108,3.403671,3.403671,0.4868203,1,14.01262,0.01895523
Yellow,0.005329539,0.01577693,0.9998613,-0.05360452,-0.02987693,0.9981152,3.396683,3.396683,0.4303015,1,14.03917,0.02654839
Yellow,0.003710363,0.01393148,0.999896,-0.05726668,-0.04127535,0.9975054,3.399292,3.399292,0.5153799,1,14.05792,0.01875114
Green,0.002629925,0.01383543,0.9999009,-0.05035404,-0.04086307,0.9978951,3.406967,3.406967,0.5068053,1,14.08323,0.02531052
Green,-0.001996819,0.01695949,0.9998542,-0.0404669,-0.02491797,0.9988701,3.404968,3.404968,0.4944825,1,14.13643,0.053195
Green,-0.003527779,0.01674161,0.9998536,-0.03433238,-0.02540596,0.9990875,3.406128,3.406128,0.482446,1,14.1645,0.02807522
Green,-0.005344398,0.01610291,0.999856,-0.03283716,-0.02288835,0.9991986,3.407227,3.407227,0.5351658,1,14.19547,0.03096485
Green,-0.006985351,0.01545021,0.9998562,-0.02987681,-0.02311714,0.9992862,3.392319,3.392319,0.5549062,1,14.21341,0.01794624
Green,-0.008900681,0.01443027,0.9998562,-0.02352909,-0.01811221,0.999559,3.380722,3.380722,0.5557033,1,14.23878,0.0253706
Green,-0.01033441,0.01416059,0.9998463,-0.02336151,-0.01853967,0.9995552,3.351135,3.351135,0.6130055,1,14.25786,0.01907921
Green,-0.01156703,0.01428499,0.9998311,-0.01835657,-0.0157015,0.9997082,3.319931,3.319931,0.5902315,1,14.28344,0.02558136
Green,-0.01302001,0.01549587,0.9997951,-0.01782233,-0.01498418,0.9997289,3.301132,3.301132,0.6679814,1,14.30219,0.01874733
Green,-0.0142162,0.0169876,0.9997547,-0.01704412,-0.02014166,0.9996518,3.301224,3.301224,0.6396397,1,14.32825,0.0260601
Green,-0.015376,0.01924652,0.9996966,-0.01654065,-0.02378863,0.9995801,3.300064,3.300064,0.5831982,1,14.34866,0.02040482
Green,-0.01724681,0.02178849,0.9996138,-0.01618981,-0.02616921,0.9995264,3.30069,3.30069,0.6349208,1,14.37124,0.0225811
Green,-0.01895998,0.02448126,0.9995204,-0.0158539,-0.02745059,0.9994974,3.299026,3.299026,0.6716889,1,14.39243,0.02118969
Green,-0.02106396,0.0269316,0.9994153,-0.01368714,-0.02807618,0.9995121,3.297089,3.297089,0.6236474,1,14.41666,0.02423763
Green,-0.02366422,0.02997864,0.9992704,-0.01333623,-0.03022776,0.9994541,3.273788,3.273788,0.6683418,1,14.43481,0.01815033
Green,-0.0260773,0.03275873,0.999123,-0.0125275,-0.03108224,0.9994383,3.272903,3.272903,0.7013443,1,14.46204,0.02722454
Green,-0.02816528,0.03458795,0.9990047,-0.009491053,-0.03146391,0.9994598,3.270325,3.270325,0.7321938,1,14.48062,0.01858234
Green,-0.03042481,0.03467413,0.9989354,-0.008026246,-0.0339971,0.9993897,3.256393,3.256393,0.6807128,1,14.50471,0.02409363
Green,-0.03266232,0.03194826,0.9989557,-0.01162735,-0.04773013,0.9987926,3.186981,3.186981,0.6186376,1,14.52485,0.02013397
Green,-0.03422463,0.02755927,0.9990341,-0.01756293,-0.04989643,0.9985999,3.305511,3.305511,0.6592136,1,14.54959,0.02474499
Green,-0.03487452,0.02081047,0.999175,-0.01156632,-0.04676883,0.9988388,3.318436,3.318436,0.5207989,1,14.56603,0.01643181
Green,-0.03465075,0.01271597,0.9993186,-0.006423988,-0.04179407,0.9991056,3.250549,3.250549,0.4209104,1,14.59428,0.02825356
Green,-0.03411708,0.003970547,0.9994099,-0.006820714,-0.04974391,0.9987387,3.197357,3.197357,0.04089546,0.8094254,14.61326,0.01897907
Green,-0.03481105,-0.003752487,0.9993869,-0.007751561,-0.07307525,0.9972963,3.271942,3.271942,0,0.7383797,14.63851,0.0252533
Green,-0.03742797,-0.006327602,0.9992793,-0.01358039,-0.08993579,0.995855,3.204514,3.204514,0,0.706782,14.65725,0.01874065
Green,-0.04137419,-0.003618045,0.9991372,-0.01049806,-0.08247389,0.9965379,3.330231,3.330231,0,0.7394421,14.68371,0.02645779
Green,-0.04599724,0.00214758,0.9989392,-0.01600656,-0.09718374,0.9951378,3.310745,3.310745,0.1,0.6425126,14.70262,0.01891327
Green,-0.05016455,0.007891035,0.9987098,-0.02076738,-0.09843524,0.9949268,3.355835,3.355835,0.1,0.6894662,14.72738,0.02475452
Green,-0.05511939,0.01254263,0.998401,0.0201571,-0.05918953,0.9980432,3.256775,3.256775,0.1,0.718177,14.74574,0.01836205
Green,-0.05963557,0.01363659,0.998127,0.01794452,-0.07339552,0.9971415,3.259399,3.259399,0.1,0.7432063,14.77104,0.02530193
Green,-0.06343854,0.009774794,0.9979379,0.003585843,-0.0884864,0.9960709,3.351822,3.351822,0.1,0.7531431,14.78986,0.01881886
Green,-0.06580801,0.003368987,0.9978266,0.008316137,-0.08496193,0.9963495,3.240234,3.240234,0.1,0.7396291,14.81627,0.02640629
Green,-0.06750489,-0.006025766,0.9977008,-0.005584789,-0.01669333,0.9998451,3.268982,3.268982,0.1,0.6933224,14.8353,0.01903057
Green,-0.06792684,-0.01501933,0.9975773,-0.0380402,0.006759651,0.9992533,3.249512,3.249512,0.1,0.7388437,14.86093,0.02563381
Green,-0.06885894,-0.02095782,0.9974062,-0.02066061,0.02551296,0.999461,3.340179,3.340179,0.1,0.9557511,14.87833,0.0174017
Green,-0.07067303,-0.02451648,0.9971982,-0.0138857,0.03254747,0.9993737,3.250259,3.250259,0.1406097,0.9921571,14.90563,0.02729702
Green,-0.07328563,-0.02578745,0.9969776,-0.003830012,0.04368655,0.999038,3.251694,3.251694,0.2369602,1,14.92382,0.01818943
Green,-0.07563394,-0.02580067,0.9968017,-0.003433272,0.04124504,0.9991432,3.255554,3.255554,0.3129838,1,14.94985,0.02603149
Green,-0.07718281,-0.02549491,0.9966909,-0.01098636,0.02581795,0.9996063,3.253036,3.253036,0.3156309,1,14.96881,0.01896
Green,-0.07785223,-0.02413305,0.9966728,-0.01524375,0.01162737,0.9998162,3.276077,3.276077,0.3717028,1,14.99457,0.02575493
Green,-0.07767379,-0.0221611,0.9967325,-0.01344314,0.01278701,0.9998279,3.280838,3.280838,0.3662257,1,15.01339,0.01882362
Green,-0.07704129,-0.01852604,0.9968558,-0.01098639,0.0119477,0.9998683,3.281387,3.281387,0.5143001,1,15.03847,0.02507877
Green,-0.07607117,-0.01292952,0.9970186,-0.01089492,0.01487751,0.9998299,3.279297,3.279297,0.5154566,1,15.05654,0.01807308
Green,-0.07466822,-0.005482951,0.9971933,-0.008438147,0.01692207,0.9998212,3.279144,3.279144,0.5783899,1,15.08219,0.02564526
Green,-0.07361685,0.003404269,0.9972808,-0.008453377,0.01522829,0.9998483,3.283218,3.283218,0.5992813,1,15.10119,0.01900387
Green,-0.07304333,0.01197478,0.9972569,-0.008758567,0.01274112,0.9998805,3.283768,3.283768,0.59623,1,15.12858,0.02739429
Green,-0.07296468,0.01891674,0.9971551,-0.02554356,-0.01631187,0.9995406,3.278091,3.278091,0.5341223,1,15.14643,0.01784611
Green,-0.07253364,0.02359295,0.9970869,-0.03532419,-0.02865608,0.998965,3.276749,3.276749,0.5636443,1,15.17147,0.02504253
Green,-0.07127789,0.02595,0.9971189,-0.01680017,-0.007415879,0.9998314,3.292557,3.292557,0.5332711,1,15.19079,0.01931381
Green,-0.06887833,0.02575119,0.9972926,-0.00759897,-0.01272599,0.9998901,3.285568,3.285568,0.5430215,1,15.21723,0.02644348
Green,-0.06607237,0.02162951,0.9975804,-0.006027244,-0.01878364,0.9998054,3.277176,3.277176,0.5366778,1,15.23491,0.01768398
Green,-0.06419485,0.0152817,0.9978204,-0.01609806,-0.02233892,0.9996209,3.301071,3.301071,0.5753843,1,15.25969,0.02477551
Green,-0.06510974,0.01063258,0.9978215,-0.02194226,-0.01733408,0.9996089,3.283813,3.283813,0.5039843,1,15.27889,0.01919651
Green,-0.06727777,0.009167787,0.9976922,-0.01312262,-0.01467902,0.9998062,3.271973,3.271973,0.5145768,1,15.30473,0.02584362
Green,-0.0704757,0.01034722,0.9974598,-0.0169832,-0.02336144,0.9995828,3.260315,3.260315,0.5201933,1,15.32401,0.01927567
Green,-0.07328541,0.01218557,0.9972365,-0.01159676,-0.01477061,0.9998236,3.259171,3.259171,0.5131739,1,15.35106,0.02705002
Green,-0.07538578,0.01349367,0.9970631,-0.01826487,-0.004699732,0.9998221,3.216431,3.216431,0.5192479,1,15.3694,0.01834011
Green,-0.07701948,0.01387513,0.996933,-0.02064529,-0.01040657,0.9997327,3.215607,3.215607,0.4803963,1,15.39415,0.02475071
Green,-0.07777805,0.01307408,0.9968849,-0.02720644,-0.02044679,0.9994207,3.174713,3.174713,0.4473577,1,15.41308,0.0189333
Green,-0.07815252,0.01138572,0.9968764,-0.03004467,-0.02287302,0.9992868,3.172638,3.172638,0.4870141,1,15.43889,0.0258131
Green,-0.07813453,0.009982636,0.9968928,-0.01516747,-0.0140383,0.9997864,3.167938,3.167938,0.5022187,1,15.45716,0.01827049
Green,-0.07812501,0.009188225,0.9969013,-0.01264969,-0.01458758,0.9998136,3.169281,3.169281,0.5113885,1,15.48344,0.02627563
Green,-0.07836925,0.01019397,0.9968723,-0.01586915,-0.01806642,0.9997109,3.16925,3.16925,0.598206,1,15.50181,0.01837063
Green,-0.0792701,0.01211948,0.9967795,-0.01873783,-0.01942448,0.9996357,3.170135,3.170135,0.6533524,1,15.5276,0.02579403
Green,-0.07959482,0.01424944,0.9967254,-0.01809698,-0.01466375,0.9997287,3.182678,3.182678,0.5985073,1,15.54549,0.01788616
Green,-0.07966229,0.01534782,0.9967038,-0.01335161,-0.01686118,0.9997687,3.182037,3.182037,0.599544,1,15.57184,0.02635384
Green,-0.07881184,0.0150498,0.9967759,-0.01586919,-0.02246101,0.9996217,3.247314,3.247314,0.57703,1,15.59062,0.01877499
Green,-0.07653131,0.01314125,0.9969806,-0.01631182,-0.02108787,0.9996446,3.181931,3.181931,0.481886,1,15.61624,0.02561951
Green,-0.07327554,0.01064265,0.997255,-0.01565556,-0.0226441,0.999621,3.244827,3.244827,0.4924061,1,15.63421,0.01797295
Green,-0.06872686,0.009176204,0.9975933,-0.0142975,-0.02084353,0.9996805,3.195801,3.195801,0.5173993,1,15.66009,0.02588177
Green,-0.06351509,0.008242873,0.9979469,-0.01501487,-0.0180209,0.9997249,3.183395,3.183395,0.4473719,1,15.67972,0.0196228
Green,-0.05726086,0.008336085,0.9983244,0.01321424,-0.04803512,0.9987583,3.156509,3.156509,0.5980406,1,15.70417,0.02445412
Green,-0.05153868,0.01068246,0.9986138,0.03361522,-0.1306156,0.9908631,3.190399,3.190399,0.750789,1,15.72433,0.02015781
Green,-0.04623381,0.01580125,0.9988056,0.02154577,-0.1450982,0.9891827,3.299011,3.299011,0.6917573,0.9985104,15.74915,0.02482414
Green,-0.04116218,0.02198221,0.9989107,0.02578744,-0.1303105,0.9911379,3.28392,3.28392,1,1,15.76898,0.01982594
Green,-0.03541557,0.02799192,0.9989806,0.03088402,-0.1211862,0.9921492,3.208069,3.208069,1,1,15.79357,0.02459431
Green,-0.0301364,0.0327373,0.9990095,0.01847859,-0.1230482,0.9922287,3.199234,3.199234,1,1,15.81194,0.01836681
Green,-0.02545279,0.03588213,0.9990318,0.01879914,-0.1220876,0.9923413,3.284271,3.284271,1,1,15.83688,0.02494431
Green,-0.0212412,0.0382385,0.9990429,0.01043712,-0.1206525,0.99264,3.343552,3.343552,1,1,15.85679,0.01990223
Green,-0.01732298,0.04101132,0.9990085,0.005279585,-0.1275798,0.9918143,3.249344,3.249344,1,1,15.88329,0.02650738
Green,-0.01439482,0.04487666,0.9988888,0.01739507,-0.108353,0.9939603,3.346359,3.346359,1,1,15.902,0.01870632
Green,-0.01229925,0.05044378,0.9986512,0.01318362,-0.1014559,0.9947527,3.207504,3.207504,1,1,15.92636,0.02436447
Green,-0.01066974,0.05657928,0.9983411,0.00703435,-0.1104439,0.9938574,3.271973,3.271973,1,1,15.94692,0.02055645
Green,-0.009162043,0.06240335,0.998009,0.001770037,-0.1060039,0.9943641,3.399811,3.399811,1,1,15.97078,0.02385902
Green,-0.00833472,0.06707818,0.9977129,-0.007934623,-0.1197365,0.992774,3.173645,3.173645,1,1,15.99027,0.0194931
Green,-0.007279129,0.07084025,0.9974611,-0.02554355,-0.1193711,0.992521,3.237259,3.237259,1,1,16.01561,0.02533722
Green,-0.006333666,0.07347915,0.9972766,-0.01480109,-0.1124272,0.9935498,3.231796,3.231796,0.6795735,1,16.0332,0.01759148
Green,-0.004821436,0.07522435,0.997155,-0.0173493,-0.119019,0.9927404,3.201508,3.201508,0.7219117,1,16.06003,0.02683067
Green,-0.003243924,0.07648836,0.9970652,-0.03259283,-0.1349795,0.9903122,3.19104,3.19104,0.6894385,1,16.07924,0.01920891
Black,-0.001344129,0.07744465,0.9969957,-0.02786265,-0.1317296,0.990894,3.189865,3.189865,0.7071153,1,16.1044,0.02515602
Black,0.002502448,0.08453653,0.9964172,-0.03616351,-0.1421363,0.9891863,3.189392,3.189392,0.6479723,1,16.15814,0.05374527
Black,0.003648644,0.0873391,0.996172,-0.03433266,-0.1376968,0.9898792,3.191742,3.191742,0.5701989,1,16.18578,0.02763367
Black,0.004536468,0.08940829,0.9959847,-0.03753718,-0.1355001,0.9900661,3.191605,3.191605,0.5556649,1,16.21511,0.02933311
Black,0.005100842,0.0906676,0.9958681,-0.04116844,-0.1434181,0.9888055,3.187439,3.187439,0.5723645,1,16.23356,0.01845169
Black,0.005813825,0.09139724,0.9957976,-0.04045153,-0.1439989,0.9887508,3.193527,3.193527,0.5019928,1,16.25999,0.02642822
Black,0.006316156,0.09094351,0.995836,-0.04098573,-0.1442435,0.9886931,3.167999,3.167999,0.4088276,1,16.27753,0.01753807
Black,0.006923875,0.09062544,0.9958609,-0.0410923,-0.1458143,0.9884582,3.165695,3.165695,0.3968294,1,16.30349,0.02595901
Black,0.007392801,0.09053577,0.9958658,-0.03900156,-0.1458133,0.9885431,3.128113,3.128113,0.372381,1,16.32374,0.02025223
Black,0.007530036,0.09087917,0.9958335,-0.03791824,-0.1469122,0.9884225,3.127121,3.127121,0.4224338,1,16.34981,0.02606964
Black,0.00790736,0.09097375,0.9958219,-0.03648414,-0.1505753,0.9879251,3.072479,3.072479,0.4350127,1,16.36835,0.01853943
Black,0.008180563,0.09126207,0.9957933,-0.03672811,-0.1522378,0.9876612,3.072266,3.072266,0.3883502,1,16.39406,0.02570915
Black,0.00828475,0.09214058,0.9957116,-0.03822352,-0.153245,0.9874487,3.061905,3.061905,0.4455367,1,16.41441,0.02035141
Black,0.008270526,0.0928395,0.9956467,-0.03886455,-0.1524674,0.9875441,3.063004,3.063004,0.4207334,1,16.4378,0.02339554
Black,0.008505614,0.09422538,0.9955146,-0.03825389,-0.1511845,0.9877651,3.067566,3.067566,0.3647973,1,16.4584,0.02059174
Black,0.008639374,0.09544481,0.9953972,-0.03866607,-0.1510479,0.9877699,3.073456,3.073456,0.4278288,1,16.48438,0.02598953
Black,0.008725276,0.09652938,0.9952919,-0.03982556,-0.1516728,0.9876281,3.08046,3.08046,0.4236288,1,16.50287,0.01848984
Black,0.009084432,0.09733333,0.9952104,-0.04075646,-0.1526956,0.9874325,3.086319,3.086319,0.4385818,1,16.52789,0.02501106
Black,0.009769755,0.09789709,0.9951485,-0.04046657,-0.1532603,0.987357,3.079865,3.079865,0.4349559,1,16.54557,0.01768303
Black,0.01074113,0.09795438,0.9951329,-0.04093965,-0.151643,0.9875871,3.092758,3.092758,0.4388345,1,16.56991,0.0243454
Black,0.01219207,0.09706309,0.9952036,-0.04220626,-0.1526658,0.9873762,3.150284,3.150284,0.3980653,1,16.58926,0.01934624
Black,0.01425875,0.09471842,0.995402,-0.04530358,-0.1552437,0.9868369,3.148178,3.148178,0.3572195,1,16.61562,0.02636147
Black,0.017097,0.09112334,0.9956928,-0.03134198,-0.1469594,0.9886459,3.138733,3.138733,0.290081,1,16.63453,0.01891327
Black,0.02089523,0.0870466,0.9959851,-0.02146933,-0.1407179,0.9898169,3.184402,3.184402,0.1049971,1,16.66053,0.02599144
Black,0.02452505,0.08243613,0.9962946,-0.02249156,-0.1411292,0.9897357,3.191422,3.191422,0.1645828,1,16.6794,0.01887321
Black,0.02806932,0.07886037,0.9964904,-0.02030954,-0.1340033,0.9907727,3.208908,3.208908,0.1134551,1,16.7035,0.02409744
Black,0.03166209,0.07739379,0.9964977,-0.01683072,-0.1293509,0.991456,3.208817,3.208817,0.08002151,1,16.72224,0.01874542
Black,0.03629468,0.07444439,0.9965645,-0.02532985,-0.1312727,0.9910226,3.156296,3.156296,0.1290073,0.9825335,16.74963,0.02738953
Black,0.04240616,0.07124671,0.9965569,-0.06402677,-0.1491567,0.9867385,3.12117,3.12117,0.05884868,1,16.76877,0.01913643
Black,0.04858603,0.07016695,0.9963513,-0.07522687,-0.1510794,0.9856551,3.102295,3.102295,0.01317404,1,16.79319,0.02441978
Black,0.05547858,0.06612322,0.996268,-0.06878705,-0.1410073,0.9876159,3.220779,3.220779,0,1,16.8119,0.018713
Black,0.06313995,0.05991488,0.9962046,-0.07249486,-0.1508796,0.9858904,3.180862,3.180862,0.05324649,0.9788792,16.83803,0.02612686
Black,0.07134152,0.05278779,0.9960541,-0.07054196,-0.1387188,0.9878162,3.205505,3.205505,0,0.9761499,16.8567,0.01866913
Black,0.07968395,0.04399415,0.9958489,-0.07272408,-0.1355909,0.9880922,3.27594,3.27594,0,0.9393114,16.88283,0.0261364
Black,0.0881599,0.03528631,0.9954811,-0.09622217,-0.1448826,0.984759,3.339035,3.339035,0.005430622,0.9347721,16.90069,0.01785469
Black,0.09555328,0.02958887,0.9949844,-0.09570357,-0.1417548,0.9852647,3.426331,3.426331,0,1,16.92638,0.02569199
Black,0.1006711,0.02769853,0.9945341,-0.08465708,-0.126421,0.9883577,3.352371,3.352371,0.07448531,0.9810829,16.94602,0.01964378
Black,0.1046473,0.02855352,0.9940994,-0.08961574,-0.1215222,0.988535,3.330795,3.330795,0.03980191,1,16.97021,0.0241909
Black,0.1073754,0.03185189,0.9937083,-0.1194615,-0.1475378,0.9818155,3.316559,3.316559,0.1098536,1,16.98981,0.01959991
Black,0.1089794,0.03638748,0.9933778,-0.12282,-0.1427941,0.9821024,3.316971,3.316971,0.132168,1,17.01604,0.02622795
Black,0.1096748,0.04089991,0.9931257,-0.1267409,-0.1387191,0.9821883,3.303787,3.303787,0.1504283,1,17.03564,0.01959419
Black,0.1093582,0.04496663,0.9929848,-0.1208959,-0.1313482,0.9839369,3.305878,3.305878,0.1460574,1,17.06006,0.02441978
Black,0.1082584,0.04907653,0.9929106,-0.1233689,-0.131273,0.9836399,3.307648,3.307648,0.07531409,1,17.0792,0.01914215
Black,0.1060727,0.0535881,0.9929133,-0.1298695,-0.1360952,0.9821467,3.328186,3.328186,0.1333465,1,17.10445,0.0252533
Black,0.1035965,0.05724793,0.9929705,-0.1214145,-0.1410373,0.9825309,3.455307,3.455307,0.018282,1,17.12287,0.01841354
Black,0.1005354,0.05921829,0.9931695,-0.1328282,-0.1496892,0.9797703,3.427094,3.427094,0.008464645,1,17.1483,0.02543068
Black,0.09740699,0.05960357,0.9934583,-0.1250006,-0.14943,0.9808393,3.387451,3.387451,0,1,17.16818,0.01988411
Black,0.09480891,0.05964061,0.9937074,-0.1113589,-0.1407169,0.9837672,3.426941,3.426941,0,1,17.19389,0.02571106
Black,0.09271824,0.05923414,0.9939289,-0.1077274,-0.1398015,0.9843019,3.436203,3.436203,0.1,1,17.21056,0.01667213
Black,0.09056469,0.0590788,0.9941367,-0.1209112,-0.1545112,0.9805645,3.423615,3.423615,0.1,1,17.23656,0.02599335
Black,0.08797823,0.05936125,0.9943521,-0.1040502,-0.1258551,0.9865769,3.452667,3.452667,0.1,1,17.25562,0.01906395
Black,0.08511265,0.06064465,0.9945241,-0.09587167,-0.05581706,0.9938275,3.450424,3.450424,0.1,1,17.28191,0.02628899
Black,0.08157747,0.06240113,0.9947116,-0.1202254,-0.0189669,0.9925655,3.352341,3.352341,0.4346273,0.7943384,17.29995,0.0180397
Black,0.07752689,0.06358749,0.9949604,-0.1146858,-0.02470415,0.9930946,3.356125,3.356125,0.2909118,0.916812,17.32731,0.02736282
Black,0.07295851,0.06392329,0.9952843,-0.1186073,-0.0286104,0.992529,3.2948,3.2948,0.3069186,0.9705235,17.34342,0.01611137
Black,0.06831491,0.06395209,0.995612,-0.1248181,-0.03340181,0.9916173,3.288406,3.288406,0.2683315,1,17.37087,0.02744865
Black,0.06338831,0.06364628,0.9959573,-0.1233832,-0.03387469,0.9917808,3.287033,3.287033,0.3029073,1,17.38862,0.01775169
Black,0.05867539,0.0641144,0.9962161,-0.12108,-0.03892565,0.9918792,3.302704,3.302704,0.3944004,1,17.41625,0.02762604
Black,0.05412624,0.06500226,0.9964161,-0.1141372,-0.04003957,0.9926578,3.370438,3.370438,0.4137831,1,17.43429,0.01804352
Black,0.04980057,0.06599497,0.9965764,-0.1021593,-0.03817813,0.9940351,3.378281,3.378281,0.4108883,1,17.46112,0.02682304
Black,0.04545436,0.0675069,0.9966829,-0.1036083,-0.03637734,0.9939528,3.377716,3.377716,0.2724688,1,17.48053,0.0194149
Black,0.04121659,0.0688858,0.9967728,-0.09799342,-0.03880369,0.9944303,3.378433,3.378433,0.3030611,1,17.50597,0.02543831
Black,0.03735791,0.07007514,0.9968419,-0.09694034,-0.04425106,0.994306,3.372131,3.372131,0.3128712,1,17.52358,0.01760674
Black,0.03380187,0.07193879,0.9968361,-0.09590271,-0.04869142,0.9941991,3.371094,3.371094,0.3254197,1,17.54738,0.02380371
Black,0.03049998,0.073533,0.9968263,-0.09912214,-0.05870118,0.9933423,3.361755,3.361755,0.2500614,1,17.56877,0.0213871
Black,0.02739965,0.07495809,0.9968102,-0.0965285,-0.05984584,0.9935294,3.346634,3.346634,0.2654829,1,17.59147,0.02270508
Black,0.0245545,0.076364,0.9967777,-0.0952464,-0.06456064,0.993358,3.326126,3.326126,0.2603815,1,17.61213,0.02065277
Black,0.02181841,0.07770384,0.9967377,-0.09697026,-0.06916856,0.9928809,3.32515,3.32515,0.2738571,1,17.63608,0.02395439
Black,0.0194488,0.07887483,0.9966948,-0.08390874,-0.06622366,0.9942704,3.306259,3.306259,0.2303673,1,17.65658,0.020504
Black,0.01708982,0.08013693,0.9966374,-0.06813053,-0.0588074,0.9959417,3.302734,3.302734,0.2005035,0.9377033,17.68247,0.02588272
Black,0.01480901,0.0811487,0.996592,-0.07096899,-0.06321748,0.9954733,3.290863,3.290863,0.1184087,0.8084739,17.7009,0.0184288
Black,0.01275215,0.08217534,0.9965363,-0.08122388,-0.07402161,0.9939434,3.29924,3.29924,0.1536813,0.7827377,17.72642,0.02552795
Black,0.01058428,0.08312312,0.996483,-0.08387844,-0.07896506,0.9933423,3.280472,3.280472,0.04854634,0.8143952,17.7455,0.0190773
Black,0.008328838,0.08390762,0.9964387,-0.08172649,-0.07484474,0.9938405,3.27272,3.27272,0.08723441,0.7917728,17.76992,0.02441597
Black,0.006318341,0.08467816,0.9963883,-0.07545484,-0.07458509,0.9943559,3.255615,3.255615,0.06844234,0.8277439,17.78835,0.0184288
Black,0.004203839,0.08528499,0.9963477,-0.06514071,-0.06729223,0.9956046,3.236343,3.236343,0.09224536,0.7726172,17.81646,0.0281105
Black,0.002160909,0.08538106,0.9963461,-0.06471319,-0.06953502,0.9954783,3.229065,3.229065,0.1653212,0.8657364,17.83464,0.01818085
Black,-0.0001477802,0.08553729,0.996335,-0.07424978,-0.08224545,0.9938424,3.139557,3.139557,0.1080206,0.9155058,17.86,0.02536201
Black,-0.002388927,0.08614931,0.9962794,-0.08017022,-0.0917975,0.9925452,3.145157,3.145157,0.1698643,0.943421,17.87699,0.01698685
Black,-0.004594841,0.08710203,0.9961888,-0.07763681,-0.08972178,0.9929363,3.18129,3.18129,0.2369071,0.9675512,17.90285,0.02585983
Black,-0.006590983,0.08836789,0.9960661,-0.07437193,-0.08448859,0.9936451,3.22525,3.22525,0.2345904,1,17.92235,0.01950645
Black,-0.008359085,0.0897525,0.995929,-0.0714728,-0.08023143,0.9942105,3.211624,3.211624,0.2594214,0.9503828,17.94743,0.02507401
Black,-0.009571225,0.09075122,0.9958276,-0.07180833,-0.08165031,0.9940708,3.22757,3.22757,0.3264108,0.9887345,17.96694,0.01951218
Black,-0.01047575,0.09157843,0.9957427,-0.06814605,-0.08128393,0.9943587,3.229996,3.229996,0.2770535,1,17.99324,0.02630234
Black,-0.01120179,0.09188417,0.9957067,-0.07193091,-0.08311576,0.9939405,3.225281,3.225281,0.2371889,0.9855026,18.00958,0.01633835
Black,-0.01187756,0.09260934,0.9956317,-0.06489609,-0.08073483,0.9946207,3.224838,3.224838,0.2962302,1,18.03694,0.02736282
Black,-0.01215638,0.09298723,0.9955931,-0.06309541,-0.079163,0.9948629,3.239182,3.239182,0.2645254,1,18.05595,0.01900673
Black,-0.01246094,0.0935155,0.9955398,-0.0639195,-0.07905632,0.9948187,3.242416,3.242416,0.2381925,1,18.08238,0.02643204
Yellow,-0.01288641,0.09390164,0.9954981,-0.05880754,-0.07366965,0.9955474,3.259964,3.259964,0.1892536,1,18.10045,0.01806831
Yellow,-0.01360581,0.09461049,0.9954214,-0.05581685,-0.07908659,0.9953039,3.259232,3.259232,0.2456205,1,18.15721,0.05675697
Yellow,-0.01365299,0.09497769,0.9953858,-0.05815159,-0.08555654,0.9946348,3.230164,3.230164,0.2762174,1,18.18457,0.02736282
Yellow,-0.01363413,0.09545062,0.9953408,-0.05705289,-0.08958478,0.9943438,3.22731,3.22731,0.2737456,0.9552035,18.21203,0.02746391
Yellow,-0.01355442,0.09568451,0.9953195,-0.05560355,-0.08993615,0.9943941,3.22847,3.22847,0.3777509,0.9564946,18.23656,0.0245266
Yellow,-0.0131981,0.09601241,0.9952927,-0.05012541,-0.08186387,0.9953822,3.261841,3.261841,0.3337972,0.98474,18.25743,0.02087593
Yellow,-0.01291237,0.09636158,0.9952627,-0.05131539,-0.08265699,0.995256,3.297211,3.297211,0.3244424,0.9626441,18.28178,0.02434731
Yellow,-0.01229213,0.09629457,0.995277,-0.05308559,-0.08369488,0.9950764,3.324387,3.324387,0.3155205,0.9829329,18.30044,0.01865578
Yellow,-0.01139967,0.09639172,0.9952782,-0.05386401,-0.08369521,0.9950346,3.362366,3.362366,0.2904882,0.9606329,18.32535,0.0249157
