Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Green,-0.2120395,-0.1864721,0.9593056,0.2078411,-0.01281745,0.9780786,3.529922,3.529922,1,0.4250759,13.93793,0.01858139
Green,-0.2412282,-0.1794216,0.9537383,0.2298446,-0.01092536,0.973166,3.562744,3.562744,1,0.455671,13.96432,0.02639198
Green,-0.2698291,-0.1703066,0.9477278,0.25963,-0.01736462,0.965552,3.18869,3.18869,1,0.3920842,13.98227,0.01795006
Red,-0.297669,-0.1608091,0.9410279,0.2971524,-0.04921005,0.9535611,3.562683,3.562683,1,0.4482293,14.00916,0.02689457
Red,-0.3741612,-0.1378336,0.9170634,0.3192768,-0.06189001,0.9456384,3.295563,3.295563,1,0.5007631,14.0623,0.05314064
Red,-0.3958294,-0.1330509,0.9086345,0.3449441,-0.08036896,0.9351761,3.249908,3.249908,0.9970993,0.6169105,14.08931,0.02700806
Red,-0.4148364,-0.1286246,0.9007589,0.3616554,-0.06590395,0.9299796,3.260574,3.260574,1,0.7434869,14.12003,0.03071785
Red,-0.4324964,-0.1240897,0.8930557,0.3748676,-0.08337513,0.9233216,2.622681,2.622681,0.9951773,0.7010607,14.14048,0.02044678
Red,-0.4487179,-0.12001,0.8855788,0.3789984,-0.1079103,0.9190841,-1,-1,1,0.6670793,14.16494,0.02445984
Red,-0.4636882,-0.1162757,0.8783355,0.4013257,-0.1023723,0.9101965,-1,-1,0.9727222,0.6352768,14.18318,0.0182476
Red,-0.4790726,-0.1120153,0.8705986,0.4219995,-0.115998,0.8991445,-1,-1,0.9799333,0.5741097,14.20914,0.02595043
Red,-0.494983,-0.1085523,0.8620952,0.4296745,-0.1366584,0.8925829,-1,-1,0.9770944,0.6646232,14.22585,0.01671505
Red,-0.5111551,-0.1064383,0.8528724,0.4368766,-0.1239935,0.8909346,-1,-1,1,0.5452504,14.25341,0.02755642
Red,-0.5264824,-0.105963,0.8435568,0.4587135,-0.1289836,0.879173,-1,-1,0.9919765,0.5330235,14.27066,0.01724911
Red,-0.5399325,-0.1067018,0.8349177,0.4709342,-0.1375892,0.8713726,-1,-1,0.9798485,0.5213923,14.29717,0.0265131
Red,-0.5509421,-0.1084392,0.8274683,0.4760001,-0.1631172,0.8641855,-1,-1,0.9785762,0.5005214,14.31549,0.01832485
Red,-0.5602426,-0.110178,0.8209684,0.4787489,-0.1743485,0.8604662,-1,-1,0.9576213,0.5093018,14.34157,0.02607632
Red,-0.5673894,-0.1112581,0.8158988,0.4891692,-0.1707774,0.8553061,-1,-1,0.9860608,0.4408727,14.36038,0.01880741
Red,-0.572474,-0.1118615,0.8122563,0.4989059,-0.1491713,0.8537218,-1,-1,0.9652278,0.4871428,14.38524,0.02486706
Red,-0.5754491,-0.1121136,0.8101165,0.4811495,-0.181461,0.8576521,-1,-1,0.9169874,0.4041873,14.40391,0.01866913
Red,-0.5762376,-0.1117399,0.8096076,0.49772,-0.1794465,0.8485716,-1,-1,0.9101642,0.4192816,14.42999,0.02608109
Red,-0.5757872,-0.1107855,0.8100591,0.5021764,-0.1774631,0.8463603,-1,-1,0.916145,0.4008339,14.44957,0.01957321
Red,-0.5733042,-0.1111089,0.811774,0.5045968,-0.1789259,0.8446109,-1,-1,0.9248604,0.3866305,14.47413,0.02456665
Red,-0.5703088,-0.1123889,0.8137054,0.503271,-0.1786824,0.8454531,-1,-1,0.9109631,0.4539447,14.49382,0.01968193
Red,-0.5667245,-0.113841,0.8160046,0.5039408,-0.1778884,0.8452215,-1,-1,0.9099181,0.414038,14.51801,0.02419281
Red,-0.5626183,-0.1156744,0.8185842,0.5033444,-0.17595,0.8459823,-1,-1,0.9433966,0.4184017,14.53807,0.02006531
Red,-0.5592761,-0.1152826,0.8209264,0.5033024,-0.177935,0.845592,-1,-1,0.9093565,0.4489662,14.56389,0.02581406
Red,-0.5564662,-0.113565,0.8230725,0.4973977,-0.1776758,0.849133,-1,-1,0.9421643,0.4554698,14.5823,0.01841259
Red,-0.5546584,-0.1114889,0.8245751,0.4727694,-0.1785302,0.8629113,-1,-1,0.9522824,0.4638987,14.60825,0.02594852
Red,-0.5535604,-0.1077754,0.8258059,0.4744945,-0.1704433,0.8635995,-1,-1,0.8709502,0.501444,14.62574,0.01748562
Red,-0.5536113,-0.1021656,0.8264845,0.4761124,-0.1696347,0.862868,-1,-1,0.9096759,0.5125256,14.65188,0.0261488
Red,-0.5548808,-0.09486407,0.8265036,0.467655,-0.1679701,0.8678046,-1,-1,0.8474175,0.5219962,14.67209,0.02020931
Red,-0.5568428,-0.08686182,0.8260636,0.4724659,-0.1772491,0.8633416,-1,-1,0.849648,0.4724114,14.69884,0.02675152
Red,-0.5582273,-0.07732863,0.8260766,0.4693471,-0.1794747,0.8645821,-1,-1,0.7611293,0.3978587,14.71704,0.01819992
Red,-0.5584933,-0.06766631,0.8267446,0.4748138,-0.1859154,0.8602251,-1,-1,0.8022868,0.4374276,14.74149,0.02444363
Red,-0.5572014,-0.05868329,0.8283012,0.477225,-0.1970852,0.8563958,-1,-1,0.7936775,0.3855401,14.76038,0.0188961
Red,-0.5532568,-0.05063568,0.8314703,0.4761231,-0.1990369,0.8565577,-1,-1,0.6665446,0.3643054,14.78546,0.02507496
Red,-0.5461932,-0.04233553,0.8365887,0.4728466,-0.1818265,0.8621805,-1,-1,0.5777946,0.3870742,14.80519,0.01972866
Red,-0.536844,-0.03304395,0.8430341,0.46584,-0.1985187,0.8623129,-1,-1,0.6881312,0.331292,14.82972,0.02453518
Red,-0.5265803,-0.02377866,0.8497927,0.4436097,-0.1763941,0.8786896,-1,-1,0.5542318,0.3529796,14.84885,0.01912308
Red,-0.5154022,-0.0165591,0.8567884,0.4382047,-0.1806042,0.8805445,-1,-1,0.5280029,0.3982819,14.87476,0.0259161
Red,-0.5032517,-0.01174838,0.8640599,0.4468903,-0.1853358,0.8751798,-1,-1,0.4944894,0.4014704,14.89392,0.01915646
Red,-0.4916916,-0.009314998,0.8707196,0.4302286,-0.1704129,0.886489,-1,-1,0.4889142,0.3777848,14.91869,0.0247736
Red,-0.4805419,-0.009962017,0.8769152,0.4122381,-0.1896088,0.8911276,-1,-1,0.495741,0.2580245,14.9377,0.01900959
Red,-0.469386,-0.01423469,0.8828784,0.4113643,-0.1898968,0.8914699,-1,-1,0.516698,0.3478754,14.96462,0.0269165
Red,-0.4577379,-0.01938047,0.8888759,0.3966725,-0.1886926,0.8983574,-1,-1,0.5576409,0.4098473,14.98252,0.01790619
Red,-0.4473316,-0.02535324,0.8940088,0.387183,-0.1854126,0.9031675,-1,-1,0.4746974,0.395771,15.00821,0.02568245
Red,-0.438075,-0.02926264,0.898462,0.3851352,-0.1855485,0.9040148,-1,-1,0.4829857,0.3562786,15.02705,0.01884651
Red,-0.4285374,-0.0295305,0.9030413,0.374808,-0.1883119,0.9077762,-1,-1,0.4755957,0.3516982,15.05211,0.02505589
Red,-0.4175974,-0.02464435,0.9082979,0.3525593,-0.1943387,0.9153876,-1,-1,0.41643,0.3810782,15.07004,0.01792908
Red,-0.4043069,-0.01465402,0.914506,0.3352225,-0.1913312,0.9225065,3.914886,3.914886,0.3511309,0.3765769,15.09887,0.02882957
Red,-0.3860642,-0.005174492,0.9224575,0.3353915,-0.1796893,0.9247833,3.591492,3.591492,0.4472548,0.3392432,15.12018,0.02131081
Red,-0.3627417,0.0004647875,0.9318897,0.3281747,-0.1906303,0.9251819,3.782578,3.782578,0.5376953,0.3367774,15.14305,0.02287483
Red,-0.3356467,0.004888895,0.9419752,0.3020204,-0.1942617,0.9332985,2.852219,2.852219,0.5536919,0.3717399,15.16335,0.02029896
Red,-0.3050124,0.01073051,0.9522879,0.2822446,-0.1900349,0.9403322,3.691299,3.691299,0.6293541,0.3501148,15.18563,0.02227402
Red,-0.2714513,0.01849844,0.9622744,0.2632492,-0.1962009,0.9445661,3.902649,3.902649,0.8760033,0.3622725,15.2045,0.0188694
Red,-0.2357893,0.02787102,0.9714044,0.2609747,-0.1991605,0.9445779,3.459061,3.459061,0.9443278,0.3495961,15.22979,0.0252924
Red,-0.1996024,0.03819855,0.9791321,0.2418245,-0.1993893,0.949613,3.817291,3.817291,1,0.3745724,15.24875,0.01895809
Red,-0.1633229,0.04786523,0.9854109,0.2277246,-0.1852436,0.9559426,3.814194,3.814194,1,0.3530093,15.27448,0.02572823
Red,-0.1275595,0.05595019,0.9902516,0.1933755,-0.2070933,0.9590194,3.790024,3.790024,1,0.4391274,15.29351,0.01903248
Red,-0.09317196,0.06326944,0.9936377,0.1587387,-0.1989613,0.9670659,3.746796,3.746796,1,0.4891804,15.31839,0.0248785
Red,-0.06113525,0.06901062,0.995741,0.1205298,-0.2059795,0.971105,3.774185,3.774185,1,0.58465,15.33764,0.01924896
Red,-0.03112016,0.07412189,0.9967635,0.1099871,-0.2110477,0.9712681,3.703674,3.703674,1,0.6593454,15.36326,0.02562428
Red,-0.003729472,0.07755619,0.996981,0.07559267,-0.2083147,0.9751363,3.750793,3.750793,1,0.6315146,15.38126,0.01799774
Red,0.021045,0.08001528,0.9965715,0.05632094,-0.2078885,0.9765297,3.634964,3.634964,1,0.7101613,15.40763,0.02637768
Red,0.04357993,0.08135914,0.9957317,0.04921041,-0.2054325,0.9774333,3.689423,3.689423,1,0.6794636,15.42615,0.01851654
Red,0.06363109,0.08156766,0.9946345,0.01673899,-0.2105573,0.9774382,3.62175,3.62175,1,0.6803161,15.45214,0.02598381
Red,0.08098218,0.08144199,0.9933826,0.004638721,-0.2016012,0.9794567,3.519531,3.519531,1,1,15.47045,0.0183115
Red,0.09561004,0.08018616,0.9921839,0.006347683,-0.1925515,0.9812664,3.605087,3.605087,1,1,15.49689,0.02644444
Red,0.1087104,0.07800436,0.9910083,0.000411991,-0.1842821,0.9828733,3.615112,3.615112,1,1,15.51591,0.01901817
Red,0.1193092,0.07498913,0.9900212,-0.0185855,-0.1947205,0.9806827,3.412079,3.412079,1,1,15.54142,0.02550983
Red,0.1277165,0.0717833,0.9892096,-0.01774624,-0.1689021,0.985473,3.537933,3.537933,1,1,15.55997,0.01855373
Red,0.1343147,0.06771354,0.9886225,0.001770039,-0.1364761,0.9906418,3.423676,3.423676,1,1,15.58486,0.0248909
Red,0.1392601,0.06393862,0.9881895,-0.04414422,-0.1767905,0.9832581,3.434937,3.434937,1,1,15.60283,0.01796627
Red,0.1430408,0.06090286,0.9878412,-0.05781613,-0.1861743,0.9808142,3.398651,3.398651,1,1,15.62909,0.02625847
Red,0.1472998,0.05920618,0.9873182,-0.06080639,-0.1797641,0.9818286,3.395615,3.395615,0.8954845,0.9975466,15.65038,0.02129269
Red,0.1524372,0.05805765,0.9866064,-0.05743419,-0.1749728,0.9828966,3.385254,3.385254,0.8977488,0.9912813,15.67402,0.02364349
Red,0.1594859,0.05693855,0.9855568,-0.05261254,-0.1636665,0.9851118,3.359253,3.359253,0.8110768,0.9214032,15.69306,0.01904011
Red,0.168536,0.05590573,0.9841088,-0.04840153,-0.1574423,0.9863414,3.363617,3.363617,0.8064749,0.9840724,15.71906,0.02599335
Red,0.1778081,0.05568041,0.9824886,-0.04371671,-0.1445474,0.9885317,3.353882,3.353882,0.6908134,1,15.73745,0.01839161
Red,0.1864308,0.0550725,0.9809233,-0.04881313,-0.1379707,0.9892327,3.195389,3.195389,0.6734239,1,15.76288,0.02543449
Red,0.1941324,0.0538181,0.979498,-0.06297399,-0.1358663,0.9887237,3.060699,3.060699,0.684197,1,15.78285,0.01996994
Red,0.2006187,0.04960634,0.9784127,-0.08139043,-0.1552735,0.9845129,3.194397,3.194397,0.7126262,1,15.80838,0.02552795
Red,0.2051856,0.047753,0.9775574,-0.07763713,-0.1317298,0.9882407,3.139206,3.139206,0.7017279,1,15.82656,0.01817417
Red,0.2081767,0.04962945,0.9768313,-0.07998677,-0.1371006,0.9873224,3.072922,3.072922,0.5572116,1,15.85322,0.02666092
Red,0.2087766,0.0511271,0.976626,-0.09646682,-0.144685,0.9847642,3.13269,3.13269,0.6326775,1,15.87171,0.01849079
Red,0.2075804,0.05022576,0.9769278,-0.08154409,-0.1325091,0.9878218,3.103043,3.103043,0.5679215,1,15.89539,0.02367878
Red,0.2040252,0.04798237,0.977789,-0.06868074,-0.1266954,0.9895611,3.001724,3.001724,0.6405383,1,15.91539,0.02000713
Red,0.1992738,0.04614767,0.9788566,-0.06536903,-0.119477,0.9906827,3.126846,3.126846,0.5493136,1,15.93989,0.02449417
Red,0.1923545,0.04523542,0.9802824,-0.04966773,-0.1127786,0.992378,3.122711,3.122711,0.6130252,1,15.96021,0.02031803
Red,0.1848899,0.04445299,0.9817533,-0.06724663,-0.1230948,0.9901139,3.128204,3.128204,0.6302783,1,15.9852,0.0249958
Blue,0.1770802,0.04400785,0.9832121,-0.06630027,-0.1115584,0.9915437,3.18573,3.18573,0.4583126,1,16.00278,0.01758289
Blue,0.152225,0.04648174,0.9872522,-0.04245,-0.1129609,0.9926922,3.226471,3.226471,0.5910375,1,16.06546,0.06267738
Blue,0.1432503,0.04825067,0.9885096,-0.04843152,-0.1255191,0.9909084,3.252594,3.252594,0.5622061,1,16.08645,0.02098846
Blue,0.134163,0.04949659,0.9897224,-0.04208401,-0.1270455,0.9910037,3.099838,3.099838,0.7067435,0.9037943,16.11559,0.02914047
Blue,0.1257705,0.05036324,0.9907802,-0.0407868,-0.1305544,0.9906018,3.256622,3.256622,0.7900188,0.9641641,16.14171,0.02612114
Blue,0.1185806,0.05092021,0.9916379,-0.04182451,-0.1354376,0.9899027,3.194061,3.194061,0.8797587,0.980237,16.16073,0.01901627
Blue,0.1124219,0.05161329,0.9923192,-0.04620411,-0.1499039,0.9876204,3.159622,3.159622,0.890238,0.9771527,16.18445,0.0237236
Blue,0.107294,0.05209868,0.9928614,-0.04446459,-0.147493,0.9880631,3.189926,3.189926,1,1,16.20585,0.02140045
Blue,0.1032487,0.05194192,0.9932985,-0.04092418,-0.1448673,0.9886044,3.197784,3.197784,1,1,16.23151,0.02565384
Blue,0.1004845,0.05223008,0.9935668,-0.04231273,-0.1554264,0.9869409,3.19368,3.19368,1,1,16.24941,0.01790619
Blue,0.09871487,0.05221282,0.993745,-0.03810171,-0.1541158,0.9873179,3.191391,3.191391,1,1,16.27387,0.02445984
Blue,0.09761319,0.05244895,0.9938414,-0.03024334,-0.1498282,0.9882494,3.188995,3.188995,1,1,16.29403,0.02016068
Blue,0.09767556,0.05339168,0.9937851,-0.0199434,-0.1440289,0.9893726,3.20668,3.20668,1,1,16.31866,0.02462769
Blue,0.09803008,0.05405474,0.9937143,-0.01510635,-0.1421828,0.9897251,3.205322,3.205322,1,1,16.33651,0.01784706
Blue,0.09877649,0.0545058,0.9936158,-0.00852971,-0.1407326,0.9900109,3.207108,3.207108,1,0.8384079,16.36289,0.02638435
Blue,0.09929378,0.05513718,0.9935294,-0.006042545,-0.1419998,0.9898483,3.202621,3.202621,1,1,16.38111,0.01821518
Blue,0.09973793,0.05505122,0.9934896,-0.007537959,-0.1444267,0.9894868,3.174057,3.174057,1,1,16.40825,0.02713966
Blue,0.09996009,0.05460285,0.9934921,-0.005065977,-0.1423509,0.9898033,3.173996,3.173996,1,1,16.42615,0.01790237
Blue,0.099961,0.05382176,0.9935346,-0.006836036,-0.1449911,0.9894093,3.173737,3.173737,1,1,16.45095,0.02480507
Blue,0.1001625,0.05203626,0.9936094,-0.008422984,-0.1454185,0.9893343,3.174194,3.174194,1,1,16.46994,0.01898193
Blue,0.100528,0.05018287,0.9936678,-0.009155431,-0.1465022,0.989168,3.175674,3.175674,1,1,16.49767,0.02773285
Blue,0.1010148,0.04789684,0.9937313,-0.01013195,-0.1474016,0.9890248,3.197296,3.197296,1,1,16.51844,0.02077103
Blue,0.1016981,0.04515468,0.99379,-0.01045239,-0.1464555,0.989162,3.196777,3.196777,1,0.8152695,16.5407,0.02226448
Blue,0.1024533,0.04172942,0.9938622,-0.002212545,-0.1363691,0.9906557,3.172012,3.172012,1,0.8009531,16.56,0.01929283
Blue,0.1033352,0.03767395,0.9939328,-0.005569474,-0.1412205,0.9899625,3.143463,3.143463,1,0.7390965,16.58553,0.02552795
Blue,0.1037957,0.03333537,0.9940398,-0.004287775,-0.134508,0.9909033,2.974701,2.974701,0.6151788,0.5001901,16.60272,0.01719666
Blue,0.1038254,0.0295028,0.9941579,0.01487739,-0.1197211,0.992696,3.143127,3.143127,0.1685637,0.3603395,16.63016,0.0274353
Blue,0.1029152,0.02584555,0.9943543,0,0,1,3.199615,3.199615,0,0,16.64785,0.01769447
Blue,0.1010933,0.02178926,0.9946383,0,0,1,2.958054,2.958054,0,0,16.67399,0.02614212
Blue,0.09944956,0.01723926,0.9948933,-0.03486674,-0.1436784,0.98901,3.049606,3.049606,0,0,16.69282,0.01882172
Blue,0.09753843,0.01174398,0.9951624,-0.006103611,-0.1206531,0.992676,2.878891,2.878891,0,0,16.71846,0.02564049
Blue,0.09502894,0.009532162,0.9954289,0.0008239843,-0.08116245,0.9967005,3.063873,3.063873,0.1,0.08395701,16.73728,0.01881981
Blue,0.0928707,0.009872454,0.9956293,-0.005310145,-0.08830405,0.9960794,3.015564,3.015564,0.1,0.142299,16.76359,0.02631187
Blue,0.09058603,0.01098453,0.995828,-0.007537876,-0.08457985,0.9963882,3.121033,3.121033,0.3042848,0.3372113,16.78247,0.01888084
Blue,0.08815905,0.01442625,0.996002,-0.01100175,-0.08950936,0.9959252,3.174225,3.174225,0.3077562,0.3598514,16.80702,0.02455521
Blue,0.08635299,0.01836124,0.9960954,-0.00468447,-0.08743326,0.9961594,3.21817,3.21817,0.5022572,0.4212376,16.82562,0.01860046
Blue,0.0838878,0.02229549,0.9962258,0.002441437,-0.08949394,0.9959844,3.251556,3.251556,0.4989915,0.3595499,16.85147,0.02584267
Blue,0.08168858,0.02691371,0.9962944,-0.007080121,-0.1055304,0.9943908,3.257172,3.257172,0.4602951,0.3072839,16.87029,0.0188179
Blue,0.07947509,0.03019415,0.9963794,-0.007400561,-0.10904,0.9940098,3.307297,3.307297,0.4055884,0.2343766,16.89492,0.02463341
Blue,0.07788067,0.03212136,0.9964451,-0.0007324329,-0.1061112,0.994354,3.304352,3.304352,0.461561,0.1908197,16.91611,0.02119255
Blue,0.0758386,0.03318259,0.9965678,-0.00045777,-0.1042495,0.9945511,3.313873,3.313873,0.4651417,0.1434937,16.93957,0.02345657
Blue,0.07404867,0.03328432,0.996699,0.0134736,-0.0984809,0.9950477,3.312256,3.312256,0.4568536,0.224004,16.96047,0.02090454
Blue,0.07236084,0.03226303,0.9968566,0.01185622,-0.1027081,0.9946409,3.357437,3.357437,0.5950722,0.2575497,16.98468,0.02420425
Blue,0.07135389,0.02956241,0.9970129,0.01141362,-0.1019444,0.9947246,3.347794,3.347794,0.5452009,0.3766581,17.00331,0.0186367
Blue,0.0710573,0.02645423,0.9971214,0.01417549,-0.09947257,0.9949393,3.346573,3.346573,0.4973774,0.3598651,17.0309,0.02758217
Blue,0.07111654,0.02383825,0.9971831,0.01652531,-0.09774806,0.995074,3.354782,3.354782,0.645214,0.3895116,17.04896,0.0180645
Blue,0.07158857,0.02279196,0.9971738,0.0168459,-0.09666553,0.9951743,3.360168,3.360168,0.65429,0.4071625,17.07395,0.02499199
Blue,0.07288909,0.02304045,0.9970738,0.01741036,-0.09440659,0.9953815,3.352112,3.352112,0.6731794,0.4841701,17.0918,0.01784897
Blue,0.07453879,0.02336115,0.9969445,0.01338205,-0.08876097,0.9959631,3.351013,3.351013,0.7196671,0.4640246,17.11909,0.02729034
Blue,0.07702053,0.02339276,0.996755,0.014023,-0.08790699,0.99603,3.337753,3.337753,0.7011797,0.4836436,17.13687,0.01778221
Blue,0.0797611,0.02417223,0.9965209,0.0132601,-0.08833452,0.9960026,3.355026,3.355026,0.653637,0.53752,17.16298,0.0261116
Blue,0.0831878,0.0249612,0.9962212,0.01275641,-0.09005784,0.9958549,3.31398,3.31398,0.6780114,0.5735435,17.18278,0.01979065
Blue,0.08730838,0.02598641,0.9958423,0.01338207,-0.08648753,0.996163,3.312347,3.312347,0.6478419,0.4792031,17.20676,0.02398109
Blue,0.09245915,0.02718331,0.9953454,0.01434337,-0.08509892,0.9962693,3.297775,3.297775,0.6909714,0.5074676,17.22581,0.01905632
Blue,0.09935586,0.02815889,0.9946535,0.01371775,-0.08921877,0.9959176,3.310303,3.310303,0.5834535,0.4655979,17.2514,0.02558517
Blue,0.1097651,0.02911402,0.993531,0.00637826,-0.09835947,0.9951305,3.305801,3.305801,0.4229944,0.4219804,17.26816,0.01676559
Blue,0.1246459,0.02938588,0.991766,0.0005798386,-0.09861834,0.9951251,3.174683,3.174683,0.4532676,0.3085759,17.29553,0.02737045
Blue,0.1442576,0.02861269,0.9891264,-0.02493289,-0.09953322,0.9947218,3.067856,3.067856,0.3090868,0.4600568,17.31396,0.0184269
Blue,0.1667625,0.0262775,0.9856468,-0.02574193,-0.1004195,0.9946122,3.155869,3.155869,0.3509664,0.4602957,17.34085,0.02688789
Blue,0.190608,0.02211533,0.9814171,-0.02386509,-0.0808117,0.9964436,3.191284,3.191284,0.319013,0.5906234,17.35984,0.01898766
Blue,0.2155545,0.01739033,0.976337,-0.0671389,-0.09608491,0.9931063,3.13623,3.13623,0.389093,0.6284476,17.38444,0.02460098
Blue,0.2412338,0.01366671,0.9703708,-0.08102459,-0.08853195,0.9927724,3.098846,3.098846,0.3967265,1,17.40321,0.01876831
Blue,0.26705,0.01175966,0.9636109,-0.0714876,-0.08010884,0.9942194,3.075546,3.075546,0.4736975,1,17.42912,0.02591324
Blue,0.2926501,0.0126187,0.9561363,-0.1367036,-0.08868417,0.9866343,3.088928,3.088928,0.5432805,1,17.44796,0.01883888
Blue,0.3172551,0.0147365,0.9482257,-0.1207433,-0.07724033,0.9896742,3.02388,3.02388,0.6233758,1,17.47169,0.02373314
Blue,0.3414552,0.01710256,0.9397424,-0.1456764,-0.0741886,0.9865468,3.023483,3.023483,0.5494778,1,17.49188,0.0201931
Blue,0.3650716,0.02099989,0.9307426,-0.1473865,-0.07313631,0.9863713,3.141556,3.141556,0.6227181,1,17.51793,0.02604294
Blue,0.3875076,0.02701747,0.9214705,-0.188859,-0.07426491,0.979192,3.074036,3.074036,1,1,17.53698,0.0190506
Blue,0.4092148,0.03239115,0.911863,-0.2105587,-0.08093366,0.9742252,3.122879,3.122879,1,1,17.56286,0.02588654
Blue,0.429418,0.03439707,0.9024506,-0.229371,-0.09483376,0.9687082,3.057892,3.057892,0.7254125,1,17.58174,0.01887321
Blue,0.4456377,0.03595124,0.8944912,-0.2300594,-0.0883494,0.9691579,2.996033,2.996033,0.7359242,1,17.60638,0.02464104
Blue,0.4573658,0.03958949,0.8883969,-0.2456526,-0.09179737,0.9650016,3.086609,3.086609,1,1,17.62546,0.01908302
Blue,0.4670268,0.04462888,0.8831162,-0.2383897,-0.08888308,0.9670936,3.017242,3.017242,0.6747342,1,17.65072,0.02525711
Blue,0.4752607,0.04977073,0.8784362,-0.246827,-0.09155305,0.9647251,3.141113,3.141113,0.7113582,1,17.66951,0.01879501
Blue,0.4811663,0.05418655,0.874953,-0.2852798,-0.1163183,0.9513598,3.119263,3.119263,0.6747789,0.9999054,17.69638,0.02686691
Blue,0.4849853,0.0576767,0.8726183,-0.2723256,-0.1011818,0.9568704,3.008255,3.008255,0.6577909,1,17.71441,0.01803398
Blue,0.4874652,0.05949202,0.8711133,-0.2681164,-0.1026627,0.9579008,3.08223,3.08223,0.6228637,1,17.73846,0.02404785
Blue,0.4889212,0.05991453,0.8702679,-0.257447,-0.1086734,0.960162,3.030289,3.030289,0.626416,0.9699255,17.76035,0.02188301
Blue,0.4891413,0.0596187,0.8701646,-0.2615364,-0.1091464,0.9590025,3.0186,3.0186,0.6194542,0.9310794,17.78363,0.02328491
Blue,0.4877815,0.05840855,0.8710096,-0.2600735,-0.1098949,0.9593148,3.03363,3.03363,0.6636483,0.9378176,17.80359,0.01996422
Blue,0.484795,0.0575717,0.8727309,-0.2611099,-0.1097418,0.9590508,3.036224,3.036224,0.6458165,0.9648495,17.82922,0.02562332
Blue,0.4798885,0.05806152,0.8754061,-0.2695952,-0.1120617,0.9564312,3.036606,3.036606,0.5416147,0.9732574,17.84728,0.01806259
Blue,0.4741722,0.05928738,0.8784337,-0.2683899,-0.110246,0.9569811,3.036484,3.036484,0.628987,0.9851596,17.87413,0.02684784
Blue,0.4690503,0.0614643,0.8810301,-0.2522155,-0.1077741,0.9616507,3.136551,3.136551,0.5928794,0.9712105,17.89269,0.0185585
Blue,0.4641795,0.06518725,0.8833391,-0.2465848,-0.1088117,0.9629932,3.134552,3.134552,0.6535388,0.9850788,17.91747,0.024786
Blue,0.4581987,0.06955875,0.8861238,-0.2609439,-0.1077895,0.9593173,3.07196,3.07196,0.6609508,1,17.93642,0.0189476
Blue,0.4502493,0.07266776,0.889941,-0.261189,-0.1034105,0.9597326,3.086975,3.086975,0.7134464,1,17.96252,0.02609825
Blue,0.4395654,0.07374374,0.8951782,-0.2818173,-0.1149761,0.9525542,3.19043,3.19043,0.7610629,1,17.98064,0.01812363
Green,0.4271123,0.0756101,0.9010317,-0.3001443,-0.1315782,0.9447754,3.151611,3.151611,1,1,18.00651,0.02586555
Green,0.385448,0.07807191,0.9194208,-0.2544424,-0.1188669,0.9597551,3.152344,3.152344,1,1,18.06169,0.0551796
Green,0.3702278,0.07946263,0.9255361,-0.2264265,-0.1141059,0.9673215,3.237625,3.237625,0.7515778,1,18.09409,0.03240395
Green,0.354875,0.0804671,0.9314445,-0.2126794,-0.120027,0.9697221,3.216568,3.216568,0.9049012,0.9811952,18.11492,0.02082634
Green,0.3393843,0.08091991,0.9371607,-0.2110783,-0.1158314,0.9705818,3.227753,3.227753,1,1,18.13985,0.02493477
Green,0.3240813,0.08090618,0.9425633,-0.2118707,-0.1214461,0.9697224,3.212219,3.212219,0.9308317,0.9979712,18.15797,0.01811409
Green,0.309113,0.08055253,0.9476078,-0.211657,-0.1285567,0.9688522,3.261322,3.261322,0.8454196,0.983162,18.1839,0.0259304
Green,0.2940514,0.07919896,0.9525027,-0.2186316,-0.1518885,0.963914,3.248871,3.248871,0.7550108,0.9992249,18.20374,0.01984406
Green,0.278677,0.07728342,0.9572703,-0.1929501,-0.1427938,0.9707627,3.279526,3.279526,0.7248948,0.9497048,18.22932,0.02557945
Green,0.2634795,0.07598899,0.9616674,-0.1531383,-0.1153267,0.9814522,3.352509,3.352509,0.6045886,0.8388542,18.24686,0.01753998
Green,0.2487671,0.07580445,0.9655923,-0.1424428,-0.1209124,0.9823901,3.248993,3.248993,0.4833315,0.8271035,18.27494,0.02807808
Green,0.2348351,0.07678209,0.9689979,-0.1727763,-0.1494149,0.9735622,3.341064,3.341064,0.4500864,0.7319795,18.29276,0.01782227
Green,0.222093,0.07771602,0.9719233,-0.1471262,-0.1476603,0.9780339,3.344467,3.344467,0.3913333,0.6122799,18.31706,0.02429962
Green,0.2099179,0.07880679,0.9745378,-0.1085057,-0.1184087,0.9870187,3.317001,3.317001,0.5430441,0.5809314,18.33561,0.01854515
Green,0.1987307,0.08079356,0.9767182,-0.09745809,-0.1337741,0.9862081,3.310989,3.310989,0.5760838,0.5267953,18.36163,0.02602005
Green,0.1886916,0.08114775,0.978678,-0.1293191,-0.1592265,0.9787357,3.278198,3.278198,0.5935072,0.5111695,18.3808,0.01917458
Green,0.1787599,0.07987,0.9806455,-0.1140298,-0.157182,0.9809644,3.378067,3.378067,0.6508571,0.4946059,18.40653,0.02573204
Green,0.1692103,0.0778224,0.9825028,-0.06369067,-0.1364756,0.9885939,3.360413,3.360413,0.7122945,0.5202261,18.42571,0.01917648
