Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Black,-0.01840931,-0.1383168,0.9902169,0.004287768,0.01625079,0.9998587,3.085617,3.085617,1,0.1,14.59321,0.03278542
Black,-0.01865059,-0.1391841,0.9900909,0.004760793,0.01518266,0.9998734,3.067734,3.067734,1,1,14.62687,0.03365707
Black,-0.01846337,-0.1401428,0.9899592,0.003570605,0.01532003,0.9998763,3.071136,3.071136,1,1,14.66086,0.03399754
Red,-0.01795182,-0.1399411,0.9899971,0.002120992,0.01377882,0.9999028,3.098053,3.098053,1,1,14.69337,0.03250599
Red,-0.01644727,-0.1397758,0.9900466,0.002197295,0.01348895,0.9999066,3.100174,3.100174,1,1,14.76486,0.07149506
Red,-0.0165034,-0.1401072,0.9899988,0.002151515,0.01245132,0.9999202,3.107605,3.107605,1,1,14.78524,0.02037811
Red,-0.01672493,-0.1396573,0.9900587,0.002212543,0.01269542,0.999917,3.115738,3.115738,1,1,14.82661,0.04136944
Red,-0.01751303,-0.1394574,0.9900732,0.002197267,0.01210023,0.9999244,3.113602,3.113602,1,1,14.86131,0.03470325
Red,-0.01793666,-0.1390086,0.9901287,0.002243069,0.01240555,0.9999205,3.140594,3.140594,1,1,14.89319,0.03187084
Red,-0.01845968,-0.1386591,0.9901681,0.001983665,0.01251235,0.9999198,3.145477,3.145477,1,1,14.92765,0.03446674
Red,-0.01815893,-0.138316,0.9902216,0.001541149,0.01400767,0.9999007,3.124359,3.124359,1,1,14.96098,0.03333187
Red,-0.01769721,-0.1380325,0.9902696,0.001358036,0.01324467,0.9999114,3.15036,3.15036,1,1,14.99353,0.03254795
Red,-0.01764059,-0.1379163,0.9902868,0.001998902,0.01335145,0.9999089,3.147903,3.147903,1,1,15.02725,0.03372097
Red,-0.01779266,-0.1379,0.9902864,0.001083386,0.01266493,0.9999192,3.147049,3.147049,1,1,15.05973,0.03247356
Red,-0.01796692,-0.1376984,0.9903112,0.0004577672,0.01293955,0.9999162,3.146576,3.146576,1,1,15.09197,0.03224373
Red,-0.01821316,-0.1371866,0.9903778,0.000503542,0.01068119,0.9999428,3.139038,3.139038,1,1,15.12617,0.03420258
Red,-0.01867232,-0.1369713,0.9903991,0.0001373304,0.01014719,0.9999485,3.132263,3.132263,1,1,15.15981,0.033638
Red,-0.01870458,-0.1369212,0.9904053,0.00119019,0.007263209,0.9999729,3.104828,3.104828,1,1,15.19296,0.03315353
Red,-0.01837925,-0.1362566,0.9905031,0.0005035448,0.006469788,0.999979,3.06781,3.06781,1,1,15.22615,0.03318501
Red,-0.01852896,-0.1364645,0.9904717,0.0003662148,0.006317205,0.99998,3.058563,3.058563,1,1,15.25974,0.03359222
Red,-0.01892392,-0.1364811,0.9904619,0.0008697605,0.006195136,0.9999804,3.017319,3.017319,1,1,15.28245,0.02270985
Red,-0.01929921,-0.1367861,0.9904126,4.577694E-05,0.008148296,0.9999668,3.002853,3.002853,1,1,15.30496,0.02250481
Red,-0.01903357,-0.1362567,0.9904907,0.0007629461,0.008575514,0.9999629,2.973633,2.973633,1,1,15.32688,0.02192688
Red,-0.01858493,-0.1362922,0.9904943,0.001480119,0.008163545,0.9999656,2.929779,2.929779,1,1,15.34906,0.0221777
Red,-0.01867286,-0.1366969,0.9904369,-1.525899E-05,0.008072006,0.9999674,2.919052,2.919052,1,1,15.37045,0.02139282
Red,-0.01857318,-0.1362719,0.9904974,0.0002593998,0.007629405,0.9999709,2.90799,2.90799,1,1,15.39408,0.02362537
Red,-0.01849934,-0.1356332,0.9905864,0.0007324232,0.007553114,0.9999712,2.900757,2.900757,1,1,15.41537,0.02129555
Red,-0.01887615,-0.1368246,0.9904155,3.051801E-05,0.007934684,0.9999685,2.851929,2.851929,1,1,15.43592,0.02054787
Red,-0.01907334,-0.1366905,0.9904302,0.0006256151,0.008712835,0.9999619,2.828873,2.828873,1,1,15.45982,0.02389526
Red,-0.0195264,-0.1358212,0.9905409,0.0233766,0.01806651,0.9995635,2.747223,2.747223,1,0,15.48109,0.02127171
Red,-0.01941241,-0.1356218,0.9905705,0.001388564,-0.02424646,0.9997051,2.763565,2.763565,1,0,15.50406,0.02297115
Red,-0.01900512,-0.1353656,0.9906134,-0.01589978,0.008178776,0.9998401,2.874603,2.874603,0.8775607,0,15.52626,0.02219963
Red,-0.0190926,-0.1355113,0.9905919,-0.00433351,-0.02221687,0.9997438,2.758759,2.758759,0.8553517,0,15.54831,0.02204609
Red,-0.01888707,-0.1355062,0.9905965,0.002456693,-0.02070641,0.9997826,2.814056,2.814056,0.9224402,0.1,15.56995,0.02163887
Red,-0.01879531,-0.1358496,0.9905512,-0.01962293,0.007705739,0.9997777,2.750702,2.750702,1,0.1,15.59289,0.02294731
Red,-0.01890081,-0.1359533,0.990535,-0.04177903,0.04313707,0.9981952,2.750931,2.750931,1,0.1,15.61451,0.02161503
Red,-0.01912915,-0.1357831,0.9905539,0.009842028,0.02537565,0.9996296,2.741287,2.741287,1,0.1,15.63676,0.02225208
Red,-0.01864407,-0.1354402,0.9906101,0.02008071,0.02609272,0.9994578,2.756851,2.756851,1,0.1,15.6598,0.023036
Red,-0.01830044,-0.1355317,0.9906039,0.01759358,0.02767976,0.999462,2.75528,2.75528,1,1,15.68147,0.02167797
Red,-0.0179772,-0.1361081,0.9905309,0.01777662,0.03083823,0.9993663,2.763046,2.763046,1,1,15.70314,0.02166653
Red,-0.01828943,-0.1390873,0.9901112,0.01718164,0.02993818,0.9994041,2.754837,2.754837,1,1,15.72557,0.02243042
Red,-0.01866368,-0.1402943,0.9899339,0.01728828,0.02865613,0.9994398,2.757309,2.757309,1,1,15.7488,0.02322483
Red,-0.01815294,-0.1365228,0.9904706,0.01585401,0.02882409,0.9994588,2.757767,2.757767,1,1,15.77133,0.0225296
Red,-0.01755095,-0.1333142,0.9909184,0.0148317,0.02928192,0.9994612,2.757736,2.757736,1,1,15.79326,0.02193546
Red,-0.01751103,-0.1333051,0.9909204,-0.002716101,0.01904322,0.999815,2.783249,2.783249,1,1,15.81491,0.02165031
Red,-0.01708409,-0.1351414,0.990679,-0.003509531,0.01783757,0.9998347,2.805145,2.805145,1,1,15.83725,0.02234268
Red,-0.01771258,-0.1358708,0.9905682,-0.004715037,0.01771572,0.999832,2.808929,2.808929,1,1,15.86008,0.02282906
Red,-0.01864528,-0.1361593,0.9905115,-0.004394588,0.01954676,0.9997993,2.831757,2.831757,1,1,15.88211,0.02202797
Red,-0.01911249,-0.13621,0.9904956,-0.004135192,0.01788356,0.9998315,2.860809,2.860809,1,1,15.90316,0.02105427
Red,-0.0195528,-0.1358209,0.9905404,-0.005737315,0.01542666,0.9998645,2.862808,2.862808,1,1,15.92815,0.02498627
Red,-0.0196061,-0.1352376,0.9906192,0.0172121,0.03688089,0.9991714,2.899887,2.899887,1,1,15.95066,0.02250767
Red,-0.01944534,-0.1353743,0.9906037,0,0,1,3.010437,3.010437,1,0,15.97231,0.0216465
Red,-0.0193197,-0.1354792,0.9905918,0,0,1,2.356232,2.356232,0.7866083,0,15.99366,0.02135277
Red,-0.01933449,-0.1358725,0.9905376,0,0,1,-1,-1,0.6262563,0,16.0164,0.02274323
Red,-0.01913305,-0.1360188,0.9905215,0,0,1,-1,-1,0.3326774,0.1,16.03764,0.02124214
Red,-0.01879117,-0.1358885,0.9905459,-0.00967415,-0.1409618,0.9899678,-1,-1,0.3903823,0.1,16.05981,0.0221653
Red,-0.01865003,-0.1356088,0.9905869,0.01116951,-0.1469432,0.9890819,1.832062,1.832062,0.5768993,0.1,16.08225,0.02244186
Red,-0.01866211,-0.1353496,0.9906221,-0.02209476,0.0233765,0.9994826,2.366974,2.366974,0.7313226,0.1,16.10327,0.02101707
Red,-0.01902328,-0.1352036,0.9906352,0.006729211,0.009048576,0.9999364,2.925888,2.925888,0.9993045,0.1,16.1256,0.02232742
Red,-0.01908135,-0.1351084,0.9906471,-0.01046759,0.03405782,0.999365,2.882431,2.882431,1,0.1,16.14646,0.02086258
Red,-0.01919493,-0.1352809,0.9906213,0.03205917,0.05041575,0.9982136,2.945389,2.945389,1,0.1,16.17004,0.02358437
Red,-0.01942569,-0.1354435,0.9905946,0.01588446,0.0533907,0.9984474,2.879333,2.879333,1,1,16.1927,0.02265739
Red,-0.01949599,-0.1356205,0.9905691,0.002914468,0.05026313,0.9987318,2.876129,2.876129,1,1,16.21461,0.02191162
Red,-0.01921577,-0.1352726,0.990622,-0.007309065,0.04180969,0.9990989,2.867111,2.867111,1,1,16.23577,0.02115631
Red,-0.01893155,-0.1351042,0.9906505,-0.007797271,0.04478472,0.9989662,2.87291,2.87291,1,1,16.25961,0.02384377
Red,-0.01910532,-0.1353561,0.9906128,-0.009170591,0.03898646,0.9991977,2.867737,2.867737,1,1,16.28119,0.02158165
Red,-0.01937156,-0.1352928,0.9906162,-0.009384202,0.03570574,0.9993183,2.858505,2.858505,1,1,16.30392,0.02272987
Red,-0.0195835,-0.1352093,0.9906235,-0.009796155,0.03483586,0.9993451,2.860321,2.860321,1,1,16.32602,0.02209854
Red,-0.01964189,-0.1353856,0.9905983,-0.009307886,0.03492746,0.9993465,2.879257,2.879257,1,1,16.34933,0.0233078
Red,-0.01966377,-0.1355523,0.9905751,-0.007660011,0.03631639,0.999311,2.886536,2.886536,1,1,16.36951,0.02018166
Red,-0.01939063,-0.1355203,0.9905849,-0.007125877,0.03498852,0.9993623,2.889099,2.889099,1,1,16.39263,0.02311707
Red,-0.01917794,-0.1357525,0.9905571,-0.006088306,0.0341647,0.9993977,2.91803,2.91803,1,1,16.41537,0.0227375
Red,-0.01901311,-0.1361005,0.9905125,-0.006042482,0.0321045,0.9994662,2.953156,2.953156,1,1,16.43852,0.02315521
Red,-0.01907061,-0.1366927,0.9904299,-0.005889907,0.03109749,0.999499,2.956223,2.956223,1,1,16.45984,0.02132225
Red,-0.01907301,-0.1369207,0.9903983,-0.006073023,0.03245557,0.9994547,2.957077,2.957077,1,1,16.48094,0.02109337
Red,-0.01922332,-0.1370989,0.9903708,-0.007156392,0.03082284,0.9994993,2.955765,2.955765,1,1,16.50335,0.02241325
Red,-0.01930896,-0.1369286,0.9903927,-0.006820701,0.03088389,0.9994997,2.959869,2.959869,1,1,16.52625,0.02290535
Red,-0.01940557,-0.1367464,0.990416,-0.006378199,0.02995312,0.999531,2.960068,2.960068,1,1,16.54796,0.02170563
Red,-0.01925405,-0.1365987,0.9904394,-0.006073012,0.02796943,0.9995903,2.942688,2.942688,1,1,16.56892,0.02096367
Red,-0.01923578,-0.1366143,0.9904376,-0.007049622,0.02694726,0.999612,2.940994,2.940994,1,1,16.59138,0.02245522
Red,-0.01910659,-0.1366524,0.9904348,-0.007217485,0.02682524,0.9996141,2.936752,2.936752,1,1,16.61593,0.02455521
Red,-0.01894078,-0.1366482,0.9904385,-0.007873541,0.02465822,0.999665,2.912781,2.912781,1,1,16.63695,0.02101898
Red,-0.01877914,-0.1368475,0.9904141,-0.009292725,0.02363617,0.9996774,2.897659,2.897659,1,1,16.65937,0.02241707
Yellow,-0.01894753,-0.136675,0.9904348,-0.01124587,0.02281217,0.9996765,2.872147,2.872147,1,1,16.68046,0.02109146
Yellow,-0.01941353,-0.1356782,0.9905627,-0.009521492,0.02342226,0.9996803,2.853027,2.853027,1,1,16.73641,0.05594444
Yellow,-0.01957665,-0.1354609,0.9905893,-0.009735157,0.0231477,0.9996846,2.832291,2.832291,1,1,16.76126,0.02485275
Yellow,-0.01976342,-0.1352979,0.9906078,-0.008484006,0.02325472,0.9996936,2.851944,2.851944,1,1,16.79225,0.0309906
Yellow,-0.0198487,-0.135091,0.9906344,-0.007873601,0.02305622,0.9997032,2.86351,2.86351,1,0,16.81402,0.02177429
Yellow,-0.01983971,-0.1349037,0.99066,-0.007690497,0.02243062,0.9997188,2.863174,2.863174,1,0,16.83688,0.02285576
Yellow,-0.0196436,-0.1345054,0.9907181,-0.007827877,0.02209506,0.9997252,2.869598,2.869598,1,0,16.85775,0.02087021
Yellow,-0.0193967,-0.1342564,0.9907568,-0.00653079,0.0216218,0.9997449,2.862839,2.862839,1,0,16.88134,0.02358818
Yellow,-0.01983481,-0.1341835,0.990758,-0.006958073,0.02052326,0.9997652,2.845093,2.845093,1,0.1,16.90409,0.02274704
Yellow,-0.02000647,-0.1342521,0.9907452,-0.007141195,0.02108789,0.9997521,2.820435,2.820435,1,0.1,16.92512,0.02103043
Yellow,-0.02048974,-0.1342369,0.9907374,-0.003677392,0.01669322,0.9998539,2.817307,2.817307,1,0.1,16.94716,0.02204704
Yellow,-0.02062108,-0.1342844,0.9907283,-0.003799484,0.0163271,0.9998595,2.794647,2.794647,1,0.1,16.96846,0.02129364
Yellow,-0.02036921,-0.1340489,0.9907653,-0.003448522,0.01651018,0.9998577,2.803955,2.803955,1,0.1,16.99226,0.0237999
Yellow,-0.02038283,-0.1342745,0.9907345,-0.004058843,0.01499941,0.9998792,2.803696,2.803696,1,0.1,17.01364,0.02138519
Yellow,-0.02000403,-0.1345718,0.9907019,-0.004303015,0.0164186,0.9998559,2.804932,2.804932,1,0.1,17.03544,0.02179909
Yellow,-0.01960922,-0.1347786,0.9906816,-0.004501347,0.01770021,0.9998332,2.819641,2.819641,1,0.1,17.0588,0.02335548
Yellow,-0.01922184,-0.134897,0.9906732,-0.005081207,0.01725779,0.9998382,2.81221,2.81221,1,0.1,17.08049,0.02169418
Yellow,-0.01939026,-0.1350452,0.9906497,-0.005187996,0.0174866,0.9998336,2.802353,2.802353,1,0.1,17.10281,0.02231789
Yellow,-0.01947444,-0.1352099,0.9906256,-0.005630577,0.01745632,0.9998318,2.79216,2.79216,1,0.1,17.12469,0.0218792
Yellow,-0.01985328,-0.1352133,0.9906176,-0.005310065,0.01747133,0.9998333,2.792404,2.792404,1,0.1,17.14727,0.02257919
Yellow,-0.01976975,-0.1351049,0.990634,-0.006286641,0.01702886,0.9998353,2.792007,2.792007,1,0.1,17.16892,0.02165031
Yellow,-0.01982041,-0.1353965,0.9905933,-0.006179852,0.01591503,0.9998543,2.78064,2.78064,1,0.1,17.19164,0.02271843
Yellow,-0.01979999,-0.1356508,0.9905589,-0.005279584,0.01615919,0.9998555,2.777542,2.777542,1,0.1,17.21418,0.02254868
Yellow,-0.01949259,-0.1358326,0.99054,-0.003921521,0.01589971,0.9998659,2.749847,2.749847,1,0.1,17.23594,0.02175713
Yellow,-0.01902616,-0.1361989,0.9904988,-0.00366216,0.01625084,0.9998612,2.704773,2.704773,1,0,17.25872,0.02278328
Yellow,-0.01872082,-0.1366962,0.9904361,-0.004394583,0.01710531,0.999844,2.697342,2.697342,1,0,17.2812,0.02247429
Yellow,-0.01845507,-0.1368972,0.9904133,-0.005065934,0.01828009,0.9998201,2.661789,2.661789,1,0,17.30306,0.02185822
Yellow,-0.01864401,-0.1371495,0.9903749,-0.006210334,0.02186587,0.9997416,2.572372,2.572372,1,0,17.32612,0.02306557
Yellow,-0.01876885,-0.1372471,0.990359,-0.008758636,0.02195763,0.9997205,2.581863,2.581863,1,0.1,17.34885,0.02272415
Yellow,-0.01892452,-0.1370819,0.990379,0.0009460549,0.03837626,0.9992629,2.575226,2.575226,1,1,17.36945,0.02060699
Yellow,-0.01885834,-0.1369745,0.9903951,0.001403825,0.03500408,0.9993862,2.570755,2.570755,1,1,17.39359,0.02413559
Yellow,-0.01894488,-0.1366963,0.9904318,-0.0004119934,0.03494314,0.9993892,2.570526,2.570526,1,1,17.41339,0.01980019
Yellow,-0.01862681,-0.1365689,0.9904554,-0.0002288829,0.03565996,0.999364,2.56839,2.56839,1,1,17.43519,0.02179909
Yellow,-0.01822593,-0.1363701,0.9904903,-0.0007782002,0.03485116,0.9993922,2.569916,2.569916,1,1,17.45974,0.0245533
Yellow,-0.01804069,-0.1364508,0.9904826,-0.0008697573,0.034714,0.9993969,2.569611,2.569611,1,1,17.48162,0.0218792
Yellow,-0.01791512,-0.1361766,0.9905226,-0.001220711,0.03517172,0.9993805,2.57019,2.57019,1,1,17.50318,0.02156067
Yellow,-0.01812811,-0.1358616,0.990562,-0.001220703,0.03491211,0.9993896,2.577103,2.577103,1,1,17.5257,0.02252197
Yellow,-0.01821585,-0.1354582,0.9906156,0.002685551,0.03732306,0.9992996,2.573837,2.573837,1,1,17.54834,0.0226326
Yellow,-0.01852396,-0.1350866,0.9906607,0.00265504,0.03427138,0.999409,2.570602,2.570602,1,1,17.57011,0.02177429
Yellow,-0.0184704,-0.1351077,0.9906588,0.002899207,0.03399702,0.9994177,2.568954,2.568954,1,1,17.59158,0.02147102
Yellow,-0.01839684,-0.1349773,0.9906778,0.002883918,0.03430184,0.9994074,2.566162,2.566162,1,1,17.61564,0.0240612
Yellow,-0.0178684,-0.1354429,0.990624,0.003158586,0.03419513,0.9994102,2.566177,2.566177,1,1,17.63644,0.02079391
Yellow,-0.01752807,-0.1363391,0.9905071,0.002670314,0.03410373,0.9994147,2.571915,2.571915,1,1,17.65916,0.02272606
Yellow,-0.01701399,-0.1362416,0.9905295,0.003036526,0.03627046,0.9993374,2.576675,2.576675,1,1,17.68118,0.02202225
Yellow,-0.01636087,-0.1353955,0.9906565,0.002563497,0.03674346,0.9993215,2.577133,2.577133,1,1,17.70347,0.02228355
Yellow,-0.01568294,-0.1325736,0.9910491,0.002395662,0.03619433,0.9993419,2.575943,2.575943,1,0,17.72509,0.02162361
Yellow,-0.01567275,-0.1290575,0.9915133,0.001007082,0.03530889,0.9993759,2.576843,2.576843,1,1,17.74696,0.02186966
Yellow,-0.01627509,-0.1255872,0.9919491,0.003891047,0.03199814,0.9994804,2.574081,2.574081,1,0,17.76868,0.02172279
Yellow,-0.01699417,-0.1226668,0.9923024,0.02214053,0.03820805,0.9990245,2.510117,2.510117,1,0,17.7922,0.0235157
Yellow,-0.01803257,-0.1209127,0.9924994,0.02446016,0.03846792,0.9989604,2.542114,2.542114,1,0,17.81452,0.0223217
Yellow,-0.01931925,-0.1200046,0.9925853,0.02287308,0.0399783,0.9989387,2.539566,2.539566,1,0,17.83511,0.02058792
Yellow,-0.0205252,-0.1198431,0.9925807,0.02209483,0.0352327,0.9991348,2.521027,2.521027,1,0.1,17.85874,0.02363396
Yellow,-0.02134256,-0.1201837,0.9925222,0.02130138,0.03654499,0.999105,2.519897,2.519897,1,0.1,17.88092,0.02217293
Yellow,-0.02179174,-0.1204412,0.9924812,0.02114887,0.03776583,0.9990628,2.520844,2.520844,1,0.1,17.90201,0.02108955
Yellow,-0.02236666,-0.1205732,0.9924524,0.02137772,0.03643826,0.9991072,2.519684,2.519684,1,0.1,17.92523,0.02322006
Yellow,-0.02265449,-0.1201888,0.9924926,-0.0008239777,0.02633677,0.9996528,2.517746,2.517746,1,0.1,17.94743,0.02220345
Yellow,-0.02263012,-0.1203601,0.9924724,-0.001831057,0.02578739,0.9996658,2.515915,2.515915,1,0.1,17.96968,0.02224541
Yellow,-0.02227096,-0.1203756,0.9924785,-0.001403816,0.02684034,0.9996387,2.516876,2.516876,1,0.1,17.9913,0.0216217
Yellow,-0.02191148,-0.1208289,0.9924315,-0.0002136233,0.02644351,0.9996503,2.51712,2.51712,1,0.1,18.01444,0.02314758
Yellow,-0.02146997,-0.1213137,0.992382,-0.0001678479,0.0256197,0.9996718,2.540756,2.540756,1,0.1,18.03637,0.02192497
Yellow,-0.02115178,-0.122617,0.9922286,0.0001525886,0.02511609,0.9996845,2.540863,2.540863,1,0.1,18.05929,0.02292442
Yellow,-0.02090104,-0.1242277,0.9920335,0.00100709,0.02551294,0.999674,2.548691,2.548691,1,0.1,18.08078,0.02148438
Yellow,-0.02091736,-0.1259325,0.9918182,0.001144419,0.02671837,0.9996424,2.549057,2.549057,1,1,18.10212,0.02134323
Yellow,-0.02087416,-0.1275728,0.9916096,0.001358039,0.02848831,0.9995932,2.550018,2.550018,1,0,18.12526,0.02313614
Yellow,-0.02061198,-0.1289755,0.9914336,0.001968407,0.03080785,0.9995234,2.55278,2.55278,1,1,18.1475,0.02224159
Yellow,-0.0209145,-0.12983,0.9913157,0.002151495,0.03298959,0.9994534,2.542847,2.542847,1,1,18.16964,0.02213669
Yellow,-0.02055822,-0.1305976,0.9912223,0.001937896,0.03443961,0.9994049,2.538498,2.538498,1,1,18.19185,0.02221298
Yellow,-0.02060373,-0.1311093,0.9911538,0.0007476895,0.0336918,0.999432,2.538635,2.538635,1,1,18.21394,0.02209473
Yellow,-0.02037952,-0.131497,0.9911071,0.0001525885,0.03347792,0.9994394,2.538345,2.538345,1,1,18.23619,0.02224541
Yellow,-0.0199044,-0.1317622,0.9910815,-0.0004577674,0.03242519,0.999474,2.532059,2.532059,1,1,18.25797,0.02178383
Yellow,-0.01967029,-0.1321559,0.9910337,-0.0005645808,0.03189119,0.9994912,2.544312,2.544312,1,1,18.2802,0.02222443
Yellow,-0.01965544,-0.1326403,0.9909694,-0.002014176,0.03189113,0.9994893,2.551056,2.551056,1,1,18.30148,0.02128029
Yellow,-0.01940897,-0.1328336,0.9909483,-0.001541158,0.03128092,0.9995095,2.551025,2.551025,1,1,18.32566,0.02418518
Yellow,-0.01947749,-0.133431,0.9908667,-0.002594021,0.03318821,0.9994457,2.552765,2.552765,1,1,18.34731,0.02164459
Yellow,-0.01961634,-0.1339034,0.9908001,-0.003845243,0.03361536,0.9994274,2.553024,2.553024,1,1,18.3681,0.02079582
Yellow,-0.01961405,-0.1341801,0.9907629,-0.003585841,0.03364587,0.9994274,2.566528,2.566528,1,1,18.39279,0.024683
Yellow,-0.01972425,-0.1337163,0.9908233,-0.003356969,0.03356969,0.9994308,2.567154,2.567154,1,1,18.41451,0.02172279
Yellow,-0.01974797,-0.1336261,0.990835,-0.003402743,0.0344852,0.9993994,2.570587,2.570587,1,1,18.43622,0.02171326
Yellow,-0.01970229,-0.1333928,0.9908674,-0.003326453,0.03445473,0.9994007,2.615601,2.615601,1,1,18.45684,0.02061462
Yellow,-0.01946912,-0.1333972,0.9908714,-0.01213089,0.0139467,0.9998292,2.641632,2.641632,1,1,18.48032,0.02348709
Yellow,-0.01927478,-0.1328465,0.9909492,-0.0009460495,-0.01055913,0.9999438,2.618835,2.618835,1,1,18.50364,0.02331543
Yellow,-0.01943663,-0.1327165,0.9909635,-0.0102388,-0.011841,0.9998775,2.608047,2.608047,1,1,18.5253,0.02165604
Yellow,-0.01967749,-0.1326759,0.9909642,-0.01268014,-0.0126954,0.999839,2.61528,2.61528,1,1,18.54659,0.02129745
Yellow,-0.01986209,-0.1327779,0.9909468,-0.007690514,-0.01150525,0.9999042,2.606049,2.606049,1,1,18.56801,0.02141571
Yellow,-0.01963721,-0.1329734,0.9909251,-0.006469757,-0.01147466,0.9999132,2.605087,2.605087,1,1,18.59105,0.02304649
Yellow,-0.01952954,-0.1329458,0.9909309,-0.005325357,-0.01182565,0.9999159,2.5811,2.5811,1,1,18.61511,0.02405357
Yellow,-0.01939737,-0.1330747,0.9909161,-0.005523731,-0.01286327,0.999902,2.593994,2.593994,1,1,18.63639,0.02128601
Yellow,-0.01895304,-0.1328593,0.9909537,-0.005523737,-0.01277173,0.9999032,2.568939,2.568939,1,1,18.65857,0.02217102
Yellow,-0.01871176,-0.1327935,0.9909671,-0.004623451,-0.01435864,0.9998862,2.568451,2.568451,1,1,18.67994,0.02137947
Blue,-0.01882046,-0.1327692,0.9909683,-0.002990725,-0.01716615,0.9998482,2.556427,2.556427,1,1,18.70233,0.02238083
Blue,-0.01934097,-0.1325241,0.9909911,-0.002593998,-0.01719668,0.9998488,2.556229,2.556229,1,1,18.75805,0.05572701
Blue,-0.01918039,-0.1324092,0.9910095,-0.002746619,-0.01734948,0.9998457,2.556885,2.556885,1,1,18.78292,0.02486992
Blue,-0.01894162,-0.1327611,0.990967,-0.00260927,-0.0159608,0.9998692,2.547302,2.547302,1,1,18.81321,0.03028297
Blue,-0.01874848,-0.1330645,0.9909301,-0.001541146,-0.01518258,0.9998835,2.536591,2.536591,1,1,18.83452,0.02131271
Blue,-0.01842624,-0.1333039,0.9909039,-0.001846342,-0.01551842,0.9998779,2.536285,2.536285,1,1,18.8563,0.02178192
Blue,-0.01827331,-0.1336955,0.990854,-0.001144422,-0.01481646,0.9998896,2.560059,2.560059,1,1,18.88041,0.02410507
Blue,-0.018158,-0.1339233,0.9908253,-0.0008850119,-0.01441959,0.9998956,2.562637,2.562637,1,1,18.90262,0.02221298
Blue,-0.01841459,-0.1339477,0.9908173,-0.001617447,-0.01490798,0.9998876,2.564133,2.564133,1,1,18.92505,0.02242661
Blue,-0.01835038,-0.1337631,0.9908434,-0.0006866491,-0.01423652,0.9998984,2.564545,2.564545,1,1,18.94692,0.0218792
Blue,-0.01868249,-0.1336027,0.9908589,-0.0008087207,-0.0141755,0.9998992,2.56897,2.56897,1,1,18.96883,0.02190781
Blue,-0.01859036,-0.1335778,0.990864,-0.0005188,-0.01445011,0.9998955,2.573517,2.573517,1,1,18.99199,0.02315903
Blue,-0.01844496,-0.1335424,0.9908715,-0.0005187991,-0.01348878,0.9999089,2.568054,2.568054,1,1,19.01272,0.02073097
Blue,-0.01808396,-0.1336407,0.9908648,-0.0004882832,-0.01432806,0.9998972,2.567688,2.567688,1,1,19.03588,0.02315712
Blue,-0.01807531,-0.1335871,0.9908722,-0.002502476,-0.01738,0.9998458,2.561584,2.561584,1,0,19.05747,0.02159119
Blue,-0.01831076,-0.133477,0.9908828,0,0,1,3.823608,3.823608,0.9436107,0,19.08015,0.0226841
Blue,-0.01849997,-0.1335212,0.9908732,0,0,1,-1,-1,0.2668059,0,19.10336,0.0232048
Blue,-0.01885255,-0.1335428,0.9908637,0,0,1,-1,-1,0.03841513,0,19.12366,0.02030182
Blue,-0.0189091,-0.1335285,0.9908646,0,0,1,-1,-1,0.2115389,0,19.14738,0.02371788
Blue,-0.01939752,-0.1335411,0.9908534,0,0,1,1.407303,1.407303,0.4258035,0,19.16949,0.02210617
Blue,-0.01934821,-0.1339565,0.9907983,0.01853953,-0.02165234,0.9995937,2.587585,2.587585,0.8469934,0,19.19137,0.02188492
Blue,-0.01981251,-0.1339215,0.9907939,0.01628128,0.02574181,0.999536,2.632217,2.632217,0.9847496,0.1,19.21324,0.02186584
Blue,-0.01967997,-0.1338389,0.9908076,0.0008697556,0.03851339,0.9992577,2.660858,2.660858,1,0.1,19.23468,0.02144623
Blue,-0.01920541,-0.1338912,0.9908099,-0.009903096,0.01643395,0.9998159,2.613968,2.613968,1,0.1,19.25873,0.02404404
Blue,-0.01914094,-0.1338141,0.9908215,0.008041418,0.04263325,0.9990584,2.628983,2.628983,1,0.1,19.28107,0.0223465
Blue,-0.01930071,-0.1340708,0.9907838,-0.007370108,0.0406653,0.9991456,2.645874,2.645874,1,1,19.30312,0.02204323
Blue,-0.01919265,-0.1342433,0.9907625,-0.003173855,0.044907,0.9989861,2.654343,2.654343,1,1,19.32542,0.02230453
Blue,-0.01916058,-0.1344937,0.9907292,-0.003921566,0.04261842,0.9990838,2.651611,2.651611,1,1,19.34711,0.02168655
Blue,-0.01887308,-0.1345768,0.9907234,-0.007721019,0.0368198,0.9992921,2.642059,2.642059,1,1,19.3701,0.0229969
Blue,-0.01867498,-0.1344454,0.990745,-0.004455614,0.04045149,0.9991716,2.651917,2.651917,1,1,19.39146,0.02135849
Blue,-0.01856301,-0.13437,0.9907574,-0.003738423,0.0410311,0.9991509,2.647766,2.647766,1,1,19.41375,0.02228546
Blue,-0.0186398,-0.1345126,0.9907365,-0.003753699,0.04165691,0.9991249,2.651154,2.651154,1,1,19.43598,0.02223206
Blue,-0.01866763,-0.1342686,0.9907691,-0.002136257,0.04171804,0.9991271,2.659286,2.659286,1,1,19.4596,0.02362251
