Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Yellow,-0.02717416,-0.07836421,0.9965544,-0.009796179,-0.02568064,0.9996222,2.643219,2.643219,1,0.1,13.97771,0.01998997
Yellow,-0.0272017,-0.07859697,0.9965353,-0.008773839,-0.02661144,0.9996073,2.640121,2.640121,1,0.1,14.00192,0.02420807
Yellow,-0.02701519,-0.07862443,0.9965382,-0.009079078,-0.02682524,0.9995989,2.641083,2.641083,1,0.1,14.02144,0.0195179
Yellow,-0.02682227,-0.0785638,0.9965482,-0.009185859,-0.02691671,0.9995955,2.641418,2.641418,1,0.1,14.04744,0.02599907
Yellow,-0.02692592,-0.0781519,0.9965777,-0.009628308,-0.02699283,0.9995893,2.648712,2.648712,1,0.1,14.06503,0.01759624
Yellow,-0.02699429,-0.07778932,0.9966043,-0.01036086,-0.0273899,0.9995711,2.651764,2.651764,1,0.1,14.09132,0.02628136
Yellow,-0.02741747,-0.07739462,0.9966235,-0.01165781,-0.0281832,0.9995348,2.661957,2.661957,1,0.1,14.11016,0.01884556
Yellow,-0.02744839,-0.07759874,0.9966068,-0.01232924,-0.02885469,0.9995076,2.650803,2.650803,1,0.1,14.13562,0.02545643
Red,-0.02771119,-0.07761997,0.9965978,-0.01351949,-0.03077743,0.9994348,2.649872,2.649872,1,0.1,14.15369,0.01807404
Red,-0.02745292,-0.07721975,0.996636,-0.01202394,-0.03083806,0.9994521,2.63887,2.63887,1,0.1,14.21453,0.06083393
Red,-0.02748297,-0.07701304,0.9966512,-0.008728039,-0.03639226,0.9992995,2.623795,2.623795,1,0.1,14.23852,0.02399826
Red,-0.02736821,-0.07665517,0.9966819,-0.008193973,-0.03736879,0.9992679,2.622604,2.622604,1,0.1,14.26506,0.02653313
Red,-0.02706344,-0.07577574,0.9967576,-0.008545038,-0.03775076,0.9992507,2.623276,2.623276,1,0.1,14.29111,0.02605534
Red,-0.02705765,-0.07518788,0.9968023,-0.00747686,-0.03814724,0.9992442,2.622375,2.622375,1,0.1,14.30978,0.01866627
Red,-0.02722046,-0.07469811,0.9968346,-0.01014715,-0.03875755,0.9991971,2.615387,2.615387,1,0.1,14.33605,0.02627563
Red,-0.02723877,-0.07413892,0.9968759,-0.01100172,-0.03231851,0.9994171,2.631332,2.631332,1,0.1,14.35399,0.01793575
Red,-0.02735572,-0.0733481,0.9969311,-0.0112305,-0.03205881,0.9994229,2.643738,2.643738,1,0.1,14.37978,0.02579021
Red,-0.02732353,-0.07252673,0.9969921,-0.01123058,-0.03414951,0.9993536,2.680664,2.680664,1,0.1,14.39832,0.01853561
Red,-0.02720321,-0.07168799,0.9970561,-0.01091009,-0.03393573,0.9993645,2.687988,2.687988,1,0.1,14.42418,0.02586269
Red,-0.02703024,-0.07146832,0.9970765,-0.009018016,-0.03656035,0.9992908,2.694031,2.694031,1,0.1,14.44209,0.01790619
Red,-0.02715454,-0.07180544,0.997049,-0.009582523,-0.03942873,0.9991764,2.694107,2.694107,1,0.1,14.46798,0.02589607
Red,-0.02695161,-0.07222483,0.9970242,-0.009353703,-0.03970364,0.9991677,2.693878,2.693878,1,0.1,14.4872,0.0192194
Red,-0.02609834,-0.07292443,0.9969959,-0.00952151,-0.03860484,0.9992092,2.694931,2.694931,1,0.1,14.51313,0.02592468
Red,-0.02533754,-0.07368325,0.9969598,-0.009826723,-0.03921534,0.9991825,2.686951,2.686951,1,0.1,14.53246,0.01933479
Red,-0.02455643,-0.07423414,0.9969385,-0.009994636,-0.04016165,0.9991432,2.687531,2.687531,1,0.1,14.55664,0.02418423
Red,-0.0241157,-0.07467482,0.9969163,-0.01005556,-0.04003914,0.9991475,2.706284,2.706284,1,0.1,14.57591,0.01926804
Red,-0.02391067,-0.07425686,0.9969525,-0.01091006,-0.03903208,0.9991784,2.707138,2.707138,1,0.1,14.60203,0.02611828
Red,-0.02407734,-0.07434496,0.9969419,-0.01023866,-0.03886417,0.9991921,2.700272,2.700272,1,0.1,14.62147,0.01944351
Red,-0.02464658,-0.07431465,0.9969302,-0.007980456,-0.03787283,0.9992507,2.700134,2.700134,1,0.1,14.64675,0.02527618
Red,-0.02521599,-0.07360765,0.9969684,-0.008483903,-0.03807075,0.999239,2.691727,2.691727,1,0.1,14.66442,0.01767159
Red,-0.02578092,-0.07275143,0.9970168,-0.006820729,-0.04241975,0.9990766,2.730927,2.730927,1,0.1,14.69081,0.02638435
Red,-0.02615752,-0.07304927,0.9969853,-0.00537117,-0.04722662,0.9988698,2.717377,2.717377,1,0.1,14.70948,0.01867771
Red,-0.02664412,-0.07402683,0.9969003,0,0,1,2.856354,2.856354,1,0.1,14.7348,0.02531528
Red,-0.02658003,-0.0753491,0.9968029,0,0,1,-1,-1,0.6078901,0.1,14.75417,0.01937103
Red,-0.02602396,-0.077329,0.996666,0,0,1,3.667557,3.667557,0.4233561,0.1,14.7795,0.02533436
Red,-0.0251139,-0.07873909,0.9965789,0.229707,-0.1328742,0.9641469,-1,-1,0.2524985,0.1,14.79998,0.02047634
Red,-0.02346978,-0.07885122,0.99661,0,0,1,3.046295,3.046295,0.1900535,0.1,14.82331,0.02333069
Red,-0.02182157,-0.07912783,0.9966256,0.04045135,-0.4320405,0.9009466,3.315292,3.315292,0.3803444,0.1,14.84335,0.02003479
Red,-0.02066737,-0.07903247,0.9966578,-0.03598049,-0.3556239,0.9339363,-1,-1,0.4881651,0.1,14.86865,0.02530003
Red,-0.02024886,-0.07856603,0.9967033,-0.02313261,-0.1013654,0.9945803,1.390366,1.390366,0.6223337,0.1,14.8875,0.01885796
Red,-0.02047342,-0.07714257,0.9968099,-0.01948558,-0.05848725,0.998098,2.509262,2.509262,0.8185332,0.1,14.91294,0.02543354
Red,-0.02146413,-0.07511507,0.9969438,-0.01771569,-0.0621804,0.9979077,2.415573,2.415573,0.8843817,0.1,14.93207,0.01913643
Red,-0.02302132,-0.07334772,0.9970406,-0.05389412,-0.02447513,0.9982467,2.764496,2.764496,0.9600341,0.1,14.95685,0.02477455
Red,-0.02439151,-0.07175072,0.9971243,-0.04225188,-0.02922079,0.9986796,2.64682,2.64682,1,0.1,14.97581,0.01895618
Red,-0.02513273,-0.0708407,0.997171,-0.03532431,-0.02513137,0.9990599,2.640671,2.640671,1,0.1,15.00284,0.02702999
Red,-0.02540088,-0.07014291,0.9972135,-0.03082292,-0.02734389,0.9991508,2.635941,2.635941,1,0.1,15.02092,0.01808357
Red,-0.02561264,-0.06997637,0.9972198,-0.02499396,-0.02093511,0.9994684,2.646347,2.646347,1,0.1,15.04689,0.02597427
Red,-0.02556707,-0.06960554,0.9972469,-0.02133199,-0.01403822,0.9996739,2.648239,2.648239,1,0.1,15.06455,0.01765919
Red,-0.02588565,-0.06932889,0.9972579,-0.02073682,-0.01702891,0.9996399,2.65213,2.65213,1,0.1,15.09067,0.02611351
Red,-0.02611373,-0.06980325,0.9972188,-0.01844801,-0.02493304,0.9995189,2.680664,2.680664,1,0.1,15.1108,0.02013874
Red,-0.02600105,-0.06964865,0.9972327,-0.01872266,-0.02819844,0.999427,2.693954,2.693954,1,0.1,15.13439,0.02358055
Red,-0.02631336,-0.06937155,0.9972438,-0.01560978,-0.02459724,0.9995756,2.698959,2.698959,1,0.1,15.15216,0.01777649
Red,-0.02626865,-0.06983306,0.9972128,-0.008606044,-0.02865629,0.9995523,2.738174,2.738174,1,0.1,15.17979,0.02762699
Red,-0.02628621,-0.07052291,0.9971638,-0.01139838,-0.02888506,0.9995177,2.762329,2.762329,1,0.1,15.19841,0.01862431
Red,-0.02639203,-0.07166602,0.9970795,-0.01188671,-0.02801541,0.9995368,2.772034,2.772034,1,0.1,15.22403,0.02561951
Red,-0.02588417,-0.07201187,0.9970679,-0.01167311,-0.0257724,0.9995997,2.829681,2.829681,1,0.1,15.24246,0.01842499
Red,-0.02502966,-0.07185631,0.9971009,-0.01205463,-0.030869,0.9994507,2.859283,2.859283,1,0.1,15.26831,0.02585602
Red,-0.02427856,-0.07197978,0.9971105,-0.01301579,-0.03182995,0.9994085,2.860886,2.860886,1,0.1,15.28735,0.01903439
Red,-0.02346239,-0.07219779,0.9971144,-0.01530459,-0.03324895,0.9993299,2.860443,2.860443,1,0.1,15.31412,0.02676773
Red,-0.02266029,-0.07259939,0.9971037,-0.0148774,-0.02613845,0.9995476,2.884491,2.884491,1,0.1,15.33283,0.01871872
Red,-0.02243265,-0.0729895,0.9970804,-0.0144808,-0.02223237,0.999648,2.910278,2.910278,1,0.1,15.3578,0.02496815
Red,-0.02231786,-0.07310871,0.9970742,-0.01504527,-0.02001967,0.9996864,2.915771,2.915771,1,0.1,15.37581,0.01800919
Red,-0.02265809,-0.07284503,0.9970858,-0.01687625,-0.02032475,0.999651,2.904999,2.904999,1,0.1,15.40248,0.02666569
Red,-0.02312609,-0.0724002,0.9971076,-0.01695265,-0.02070634,0.9996419,2.905243,2.905243,1,0.1,15.41968,0.01720428
Red,-0.02344336,-0.07225128,0.9971109,-0.0174715,-0.02230858,0.9995984,2.890854,2.890854,1,0.1,15.44576,0.02608299
Red,-0.02356243,-0.07209129,0.9971197,-0.01799015,-0.02423101,0.9995445,2.795792,2.795792,1,0.1,15.46414,0.01837254
Red,-0.02370573,-0.07228421,0.9971023,-0.01800552,-0.0205385,0.9996269,2.770035,2.770035,1,0.1,15.49103,0.02689743
Red,-0.02372817,-0.0724787,0.9970877,-0.01919564,-0.02183543,0.9995773,2.766708,2.766708,1,0.1,15.5092,0.0181675
Red,-0.02356908,-0.0725627,0.9970853,-0.0189667,-0.02001955,0.9996197,2.7491,2.7491,1,0.1,15.53463,0.02542973
Red,-0.02320572,-0.07284941,0.9970729,-0.01838691,-0.02114877,0.9996073,2.742157,2.742157,1,0.1,15.55334,0.01871204
Red,-0.02322325,-0.07303499,0.997059,-0.01759361,-0.02140835,0.999616,2.731659,2.731659,1,0.1,15.57899,0.02564621
Red,-0.02311008,-0.07310244,0.9970567,-0.01727305,-0.02127088,0.9996246,2.729004,2.729004,1,0.1,15.5986,0.01961327
Red,-0.02345509,-0.07331609,0.9970329,-0.01750204,-0.02005029,0.9996458,2.716583,2.716583,1,0.1,15.62368,0.02507496
Red,-0.02387619,-0.073498,0.9970095,-0.01623557,-0.02174406,0.9996318,2.689026,2.689026,1,0.1,15.64184,0.01816082
Red,-0.02421461,-0.07332814,0.9970139,-0.01246649,-0.02684033,0.999562,2.677933,2.677933,1,0.1,15.6678,0.02596378
Red,-0.02443179,-0.07338647,0.9970043,-0.01193241,-0.02713021,0.9995607,2.677185,2.677185,1,0.1,15.68635,0.01854324
Red,-0.02474889,-0.07365206,0.9969769,-0.01193246,-0.02697774,0.9995648,2.676727,2.676727,1,0.1,15.71301,0.02666759
Red,-0.02489601,-0.07379194,0.9969629,-0.01029972,-0.02833566,0.9995454,2.688995,2.688995,1,0.1,15.73109,0.01807499
Red,-0.02464827,-0.07364144,0.9969802,-0.009841948,-0.0285035,0.9995452,2.691849,2.691849,1,0.1,15.75707,0.02598
Red,-0.02477859,-0.0737353,0.99697,-0.01094058,-0.02970893,0.9994987,2.707336,2.707336,1,0.1,15.77372,0.01665497
Red,-0.02474734,-0.07382251,0.9969643,-0.0116426,-0.03012123,0.9994785,2.705872,2.705872,1,0.1,15.80126,0.02753448
Red,-0.02508006,-0.07379376,0.9969581,-0.01258855,-0.03198256,0.9994091,2.710526,2.710526,1,0.1,15.81958,0.01831722
Red,-0.02501226,-0.07379062,0.99696,-0.01220707,-0.03262341,0.9993932,2.707382,2.707382,1,0.1,15.8462,0.02662182
Red,-0.0250756,-0.07382289,0.9969561,-0.01237504,-0.03364608,0.9993572,2.712219,2.712219,1,0.1,15.8646,0.01840019
Red,-0.02522905,-0.07383594,0.9969512,-0.01190197,-0.03302033,0.9993838,2.71228,2.71228,1,0.1,15.88934,0.02474117
Red,-0.02527595,-0.07384969,0.996949,-0.01199351,-0.03436309,0.9993374,2.712555,2.712555,1,0.1,15.90843,0.01909447
Red,-0.02492386,-0.07390379,0.9969538,-0.01139847,-0.0344243,0.9993423,2.715073,2.715073,1,0.1,15.93648,0.02804852
Red,-0.02516731,-0.07340614,0.9969845,-0.01162723,-0.03465282,0.9993318,2.714142,2.714142,1,0.1,15.95556,0.01907539
Red,-0.02534087,-0.07335515,0.9969839,-0.01229859,-0.03579714,0.9992834,2.717346,2.717346,1,0.1,15.97872,0.02315998
Red,-0.02589507,-0.07351329,0.996958,-0.01202397,-0.03537001,0.999302,2.720062,2.720062,1,0.1,15.99739,0.01867485
Red,-0.02639865,-0.07373435,0.9969285,-0.01266491,-0.03498873,0.9993075,2.720688,2.720688,1,0.1,16.02393,0.02653408
Red,-0.02674564,-0.0737031,0.9969215,-0.01329055,-0.03427161,0.9993242,2.72113,2.72113,1,0.1,16.04287,0.01893997
Red,-0.02699675,-0.07371749,0.9969136,-0.01290903,-0.03451564,0.9993208,2.735794,2.735794,1,0.1,16.06749,0.02462196
Red,-0.02716758,-0.07397929,0.9968897,-0.01300058,-0.03492762,0.9993053,2.72229,2.72229,1,0.1,16.08666,0.01917076
Red,-0.02706081,-0.07417079,0.9968784,-0.01426717,-0.03511097,0.9992816,2.735611,2.735611,1,0.1,16.11263,0.02597237
Red,-0.02694781,-0.07424318,0.996876,-0.01501466,-0.03645328,0.9992226,2.745514,2.745514,1,0.1,16.13135,0.01872253
Green,-0.02704629,-0.07458559,0.9968477,-0.0170746,-0.03422549,0.9992683,2.772446,2.772446,1,0.1,16.15602,0.02466965
Green,-0.02758412,-0.07541896,0.9967704,-0.01728831,-0.03350851,0.9992889,2.790192,2.790192,1,0.1,16.20871,0.05268288
Green,-0.02771397,-0.07531844,0.9967743,-0.01754766,-0.0361024,0.999194,2.786728,2.786728,1,0.1,16.24664,0.03793716
Green,-0.02726621,-0.075536,0.9967703,-0.01788354,-0.03607225,0.9991891,2.782471,2.782471,1,0.1,16.26797,0.02133179
Green,-0.02719946,-0.07589425,0.9967448,-0.01808192,-0.03508046,0.9992209,2.787643,2.787643,1,0.1,16.28577,0.01779556
Green,-0.02691297,-0.07622372,0.9967274,-0.01814292,-0.0351109,0.9992188,2.787582,2.787582,1,0.1,16.31213,0.02635574
Green,-0.02660715,-0.07672074,0.9966975,-0.01911952,-0.03585863,0.999174,2.786163,2.786163,1,0.1,16.33095,0.01882553
Green,-0.02652394,-0.07714047,0.9966674,-0.02026395,-0.03607226,0.9991437,2.766953,2.766953,1,0.1,16.35663,0.02568245
Green,-0.02640592,-0.07726441,0.9966609,-0.01988246,-0.03457687,0.9992043,2.768768,2.768768,1,0.1,16.37446,0.01782799
Green,-0.02637285,-0.07720663,0.9966663,-0.01960757,-0.03634648,0.9991469,2.765472,2.765472,1,0.1,16.40041,0.02594376
Green,-0.02639168,-0.07732572,0.9966565,-0.01573198,-0.03834574,0.9991407,2.752014,2.752014,1,0.1,16.41939,0.01898575
Green,-0.02613364,-0.07726938,0.9966677,-0.01583872,-0.03842185,0.9991361,2.748032,2.748032,1,0.1,16.44532,0.0259285
Green,-0.02600166,-0.07695655,0.9966953,-0.01548781,-0.03927646,0.9991084,2.749649,2.749649,1,0.1,16.46397,0.01865387
Green,-0.02530403,-0.07683113,0.9967229,-0.01695272,-0.03857469,0.9991119,2.748611,2.748611,1,0.1,16.4899,0.0259285
Green,-0.02460551,-0.07695088,0.9967312,-0.01649481,-0.03976455,0.9990729,2.750671,2.750671,1,0.1,16.5078,0.01790237
Green,-0.02391988,-0.07718036,0.9967302,-0.01728826,-0.03982556,0.9990571,2.749725,2.749725,1,0.1,16.53509,0.02728844
Green,-0.02364429,-0.07730313,0.9967272,-0.01701362,-0.03953569,0.9990733,2.748871,2.748871,1,0.1,16.55311,0.01801491
Green,-0.02361908,-0.0772194,0.9967343,-0.01696799,-0.03894094,0.9990975,2.733215,2.733215,1,0.1,16.58036,0.02725029
Green,-0.02342696,-0.07709458,0.9967485,-0.01528939,-0.03982564,0.9990897,2.733047,2.733047,1,0.1,16.59918,0.01882172
Green,-0.02335911,-0.07714336,0.9967464,-0.01562519,-0.03913926,0.9991116,2.733673,2.733673,1,0.1,16.62253,0.02335358
Green,-0.02322287,-0.07717259,0.9967473,-0.01689157,-0.0387728,0.9991053,2.719162,2.719162,1,0.1,16.64218,0.0196476
Green,-0.02324916,-0.07761756,0.9967121,-0.01643374,-0.03747565,0.9991624,2.714951,2.714951,1,0.1,16.66733,0.02514648
Green,-0.0232286,-0.07785793,0.9966938,-0.01666265,-0.03773511,0.9991488,2.701859,2.701859,1,0.1,16.68602,0.01869583
Green,-0.02328075,-0.07783177,0.9966947,-0.01641846,-0.03710939,0.9991763,2.671524,2.671524,1,0.1,16.71211,0.02609062
Green,-0.02298347,-0.07824858,0.9966689,-0.01635766,-0.03633171,0.9992059,2.590027,2.590027,1,0.1,16.73079,0.01868057
Green,-0.02291122,-0.07834066,0.9966633,-0.01089487,-0.03338652,0.9993832,2.557831,2.557831,1,0.1,16.75769,0.02689934
Green,-0.02348767,-0.07910967,0.9965892,-0.01034554,-0.03172327,0.9994432,2.554535,2.554535,1,0.1,16.77552,0.01782417
Green,-0.02362305,-0.07925985,0.996574,-0.01216144,-0.02877852,0.9995118,2.54985,2.54985,1,0.1,16.80117,0.02564812
Green,-0.02325532,-0.07910276,0.9965951,-0.01217662,-0.02682518,0.999566,2.521408,2.521408,1,0.1,16.81971,0.01854134
Green,-0.02334229,-0.07901058,0.9966004,-0.0137483,-0.02825955,0.9995061,2.510452,2.510452,1,0.1,16.84475,0.02503777
Green,-0.02446733,-0.07883307,0.9965875,-0.01492315,-0.02948008,0.999454,2.495865,2.495865,1,0.1,16.86488,0.02013779
Green,-0.02568376,-0.07824697,0.9966031,-0.015381,-0.02955655,0.9994448,2.495392,2.495392,1,0.1,16.89039,0.02550316
Green,-0.02616871,-0.0771644,0.996675,-0.01527419,-0.02909878,0.9994599,2.474121,2.474121,1,0.1,16.90809,0.01770592
Green,-0.02673668,-0.07553081,0.996785,-0.01367202,-0.0303348,0.9994463,2.462814,2.462814,1,0.1,16.93421,0.02611542
Green,-0.02665484,-0.07440786,0.9968717,-0.01368719,-0.0338594,0.9993329,2.461365,2.461365,1,0.1,16.95321,0.01900291
Green,-0.02662168,-0.07381123,0.9969169,-0.01219191,-0.03332556,0.9993702,2.442337,2.442337,1,0.1,16.97868,0.02547073
Green,-0.02717765,-0.07375477,0.996906,-0.01351932,-0.02583318,0.9995748,2.461227,2.461227,1,0.1,16.99709,0.01840973
Green,-0.02773694,-0.07399248,0.996873,-0.01385511,-0.03080778,0.9994293,2.449905,2.449905,1,0.1,17.02259,0.02550125
Green,-0.02827512,-0.07491675,0.9967889,-0.01234445,-0.03338647,0.9993663,2.461411,2.461411,1,0.1,17.04195,0.01935387
Green,-0.02919432,-0.07599399,0.9966808,-0.01116948,-0.03387466,0.9993637,2.475494,2.475494,1,0.1,17.06897,0.02702713
Green,-0.02996846,-0.07749026,0.9965425,-0.01084913,-0.03595013,0.9992947,2.477219,2.477219,1,0.1,17.08756,0.01859093
Green,-0.030454,-0.07847778,0.9964506,-0.009948846,-0.03663678,0.9992791,2.496552,2.496552,1,0.1,17.11205,0.02448082
Green,-0.03062849,-0.0796513,0.9963521,-0.01068116,-0.0363007,0.9992839,2.504181,2.504181,1,0.1,17.13125,0.01920319
Green,-0.03033822,-0.08036611,0.9963037,-0.00347902,-0.03089919,0.9995164,2.469513,2.469513,1,0.1,17.15697,0.02572632
Green,-0.02970387,-0.08108721,0.9962643,-0.01132219,-0.03213548,0.9994194,2.504288,2.504288,1,0.1,17.17554,0.01856613
Green,-0.02893087,-0.08157606,0.9962471,-0.008239867,-0.02638283,0.9996179,2.476212,2.476212,1,0.1,17.20044,0.02490044
Green,-0.02793848,-0.08223043,0.9962217,-0.001174941,-0.02824437,0.9996004,2.48204,2.48204,1,0.1,17.21848,0.0180378
Green,-0.02745908,-0.08299626,0.9961715,-0.002182038,-0.02700844,0.9996328,2.475769,2.475769,1,0.1,17.24422,0.02574539
Green,-0.02704541,-0.08348475,0.996142,-0.001647967,-0.02601652,0.9996601,2.480408,2.480408,1,0.1,17.26345,0.01922226
Green,-0.02640677,-0.08372049,0.9961393,-0.00236512,-0.0268403,0.9996369,2.474319,2.474319,1,0.1,17.28958,0.02613258
Green,-0.02563435,-0.08348513,0.9961793,-0.003311175,-0.02665725,0.9996392,2.473953,2.473953,1,0.1,17.30849,0.01891518
Green,-0.02496267,-0.08320955,0.9962194,-0.004913371,-0.02687095,0.9996268,2.472504,2.472504,1,0.1,17.333,0.02450943
Green,-0.02467739,-0.08277427,0.9962627,-0.00567632,-0.02612328,0.9996426,2.498734,2.498734,1,0.1,17.35231,0.01930618
Green,-0.0245783,-0.08252388,0.996286,-0.005081192,-0.02703865,0.9996215,2.504074,2.504074,1,0.1,17.37835,0.02603722
Green,-0.02488168,-0.08198442,0.996323,-0.0047913,-0.02745079,0.9996117,2.513901,2.513901,1,0.1,17.39744,0.01909256
Green,-0.02504697,-0.08170371,0.9963419,-0.005722062,-0.02856453,0.9995756,2.51001,2.51001,1,0.1,17.42264,0.02519608
Green,-0.02553658,-0.08101983,0.9963853,-0.005813665,-0.02824434,0.9995841,2.518112,2.518112,1,0.1,17.44181,0.01917648
Green,-0.02575467,-0.08073729,0.9964026,-0.006408779,-0.02961772,0.9995407,2.518448,2.518448,1,0.1,17.4673,0.02549171
Green,-0.02574191,-0.08030105,0.9964382,-0.006851282,-0.03155557,0.9994785,2.537888,2.537888,1,0.1,17.48591,0.01860237
Green,-0.0258198,-0.0801578,0.9964477,-0.007171656,-0.03176891,0.9994695,2.537689,2.537689,1,0.1,17.51105,0.02514648
Green,-0.02605657,-0.07945821,0.9964976,-0.007247961,-0.03170792,0.9994709,2.544998,2.544998,1,0.1,17.53202,0.02096939
Green,-0.02648114,-0.07938948,0.9964919,-0.006805482,-0.03215056,0.9994599,2.544785,2.544785,1,0.1,17.55554,0.02352142
Green,-0.02679471,-0.07969755,0.9964589,-0.006439275,-0.03312717,0.9994304,2.549881,2.549881,1,0.1,17.57624,0.02069283
Green,-0.02735559,-0.07963849,0.9964483,-0.005661055,-0.03288294,0.9994432,2.554108,2.554108,1,0.1,17.59927,0.02302933
Green,-0.02735152,-0.07980655,0.996435,-0.00451665,-0.03250157,0.9994615,2.558075,2.558075,1,0.1,17.61891,0.0196476
Green,-0.02730161,-0.07950494,0.9964605,-0.004028357,-0.03215056,0.9994749,2.554535,2.554535,1,0.1,17.64532,0.02640533
Green,-0.02716504,-0.07960393,0.9964564,-0.03125026,-0.03193691,0.9990013,2.491592,2.491592,1,0.1,17.66468,0.01935959
Green,-0.0270326,-0.07965627,0.9964557,-0.0280003,-0.03418021,0.9990234,2.475662,2.475662,1,0.1,17.68865,0.02396774
Green,-0.02666346,-0.07967906,0.996464,-0.02497896,-0.03253216,0.9991585,2.477325,2.477325,1,0.1,17.70872,0.02007675
Green,-0.02686774,-0.07945044,0.9964767,-0.02098103,-0.0276034,0.9993988,2.488052,2.488052,1,0.1,17.73354,0.02481842
Green,-0.0271046,-0.07959209,0.9964589,-0.02127102,-0.02888525,0.9993564,2.492737,2.492737,1,0.1,17.75253,0.01898766
Green,-0.02747236,-0.07942561,0.9964622,-0.02098084,-0.02899171,0.9993594,2.500015,2.500015,1,0.1,17.7782,0.02566719
Green,-0.02769394,-0.07924259,0.9964706,-0.01936359,-0.02874783,0.9993991,2.512787,2.512787,1,0.1,17.79736,0.01916313
Green,-0.0277443,-0.0790905,0.9964812,-0.01937882,-0.02931237,0.9993824,2.528168,2.528168,1,0.1,17.82189,0.0245266
Green,-0.02765946,-0.07906408,0.9964857,-0.02145417,-0.02920575,0.9993432,2.559967,2.559967,1,0.1,17.84091,0.0190258
Green,-0.02737804,-0.07922502,0.9964807,-0.02217125,-0.02880889,0.999339,2.560242,2.560242,1,0.1,17.86712,0.02620316
Green,-0.02732695,-0.07934482,0.9964726,-0.02192722,-0.02986191,0.9993135,2.561432,2.561432,1,0.1,17.88487,0.01775551
Green,-0.02690687,-0.07957069,0.996466,-0.0235902,-0.02996841,0.9992725,2.562851,2.562851,1,0.1,17.91125,0.02638245
Green,-0.02685287,-0.07966308,0.9964601,-0.02276623,-0.03009048,0.9992879,2.578094,2.578094,1,0.1,17.92985,0.01860046
Green,-0.02700067,-0.07977351,0.9964473,-0.0229953,-0.0311436,0.9992504,2.567398,2.567398,1,0.1,17.9566,0.02674866
Green,-0.0270601,-0.07993484,0.9964327,-0.02041642,-0.0330508,0.9992451,2.568909,2.568909,1,0.1,17.97512,0.01851654
Green,-0.02751705,-0.07959953,0.9964471,-0.02095036,-0.03469856,0.9991782,2.571808,2.571808,1,0.1,18.00062,0.02549744
Green,-0.02772852,-0.07970119,0.996433,-0.02063016,-0.03456163,0.9991896,2.602463,2.602463,1,0.1,18.01928,0.01866722
Green,-0.02818555,-0.07951977,0.9964347,-0.02015691,-0.03558359,0.9991634,2.608292,2.608292,1,0.1,18.04526,0.02597427
Green,-0.02851177,-0.07922591,0.9964489,-0.01971456,-0.03645363,0.9991409,2.633987,2.633987,1,0.1,18.06341,0.01815033
Green,-0.02865872,-0.07937295,0.9964329,-0.02034009,-0.03706383,0.9991059,2.640152,2.640152,1,0.1,18.09005,0.02664566
Green,-0.02856417,-0.07946923,0.996428,-0.02009613,-0.03695734,0.9991148,2.649948,2.649948,1,0.1,18.10792,0.01786613
Green,-0.02852663,-0.07924815,0.9964467,-0.0195619,-0.03663661,0.9991372,2.653427,2.653427,1,0.1,18.13369,0.02577209
Red,-0.02870465,-0.07919326,0.9964459,-0.02049286,-0.03796444,0.999069,2.661224,2.661224,1,0.1,18.15258,0.01889229
Red,-0.02945916,-0.07902638,0.9964372,-0.01947024,-0.03924565,0.9990399,2.667801,2.667801,1,0.1,18.21385,0.06126404
Red,-0.02971788,-0.07904151,0.9964283,-0.0187685,-0.04013101,0.9990181,2.669739,2.669739,1,0.1,18.23661,0.02276611
Red,-0.0298325,-0.07875147,0.9964478,-0.01712057,-0.04080251,0.9990206,2.676514,2.676514,1,0.1,18.26305,0.02643585
Red,-0.02965463,-0.07867326,0.9964593,-0.01672389,-0.04126041,0.9990085,2.677795,2.677795,1,0.1,18.28946,0.02640915
Red,-0.02983982,-0.07824269,0.9964877,-0.0162659,-0.04249581,0.9989643,2.676849,2.676849,1,0.1,18.30722,0.01776505
Red,-0.03012869,-0.07827284,0.9964766,-0.01635764,-0.04396115,0.9988993,2.66983,2.66983,1,0.1,18.33312,0.02589417
Red,-0.03014404,-0.0784527,0.996462,-0.0162813,-0.04405258,0.9988965,2.676208,2.676208,1,0.1,18.35238,0.01926422
Red,-0.02977167,-0.07854719,0.9964657,-0.01649494,-0.04394582,0.9988977,2.669907,2.669907,1,0.1,18.37705,0.02466774
Red,-0.02942091,-0.07856891,0.9964744,-0.01660172,-0.04429669,0.9988805,2.6633,2.6633,1,0.1,18.39734,0.02029419
Red,-0.02887066,-0.07861027,0.9964873,-0.01709001,-0.04480023,0.9988498,2.658752,2.658752,1,0.1,18.42314,0.02579689
Red,-0.02850266,-0.07848996,0.9965073,-0.01754764,-0.04547127,0.9988115,2.654556,2.654556,1,0.1,18.44241,0.01926804
Red,-0.0279943,-0.07834122,0.9965335,-0.0180209,-0.04794383,0.9986875,2.646759,2.646759,1,0.1,18.46618,0.02376556
Red,-0.02781009,-0.0783285,0.9965396,-0.01977553,-0.0483707,0.9986337,2.644516,2.644516,1,0.1,18.48412,0.01794624
Red,-0.02781135,-0.07833078,0.9965394,-0.01977555,-0.04959147,0.9985738,2.643875,2.643875,1,0.1,18.51026,0.02613449
