Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Blue,-0.1048208,-0.1552729,0.9822947,0.04359448,0.09172083,0.9948301,3.158463,3.158463,0.9507395,0.6624811,17.72306,0.01880836
Blue,-0.1037864,-0.1556935,0.982338,0.05365002,0.1238711,0.9908469,3.148956,3.148956,0.8567923,0.6931685,17.74922,0.02615929
Blue,-0.1028269,-0.1559511,0.982398,-0.007385346,0.03422589,0.9993868,3.122345,3.122345,0.9854707,0.6338857,17.76749,0.01827621
Blue,-0.1010501,-0.1561494,0.9825509,-0.006698665,0.04132115,0.9991235,3.119171,3.119171,0.948031,0.6125659,17.79354,0.02604866
Blue,-0.100142,-0.1564382,0.9825979,0.02368195,0.08703726,0.9959235,3.080414,3.080414,0.8948882,0.6445839,17.81148,0.01793861
Blue,-0.09879287,-0.1563294,0.9827518,-0.005752647,0.04844736,0.9988092,3.081421,3.081421,0.9554638,0.6204402,17.83799,0.02651024
Blue,-0.0976605,-0.1565648,0.9828275,0.05224662,0.1432509,0.9883063,3.027969,3.027969,0.8858546,0.6449841,17.85656,0.01856995
Blue,-0.09665777,-0.1569686,0.9828622,0.0832369,0.0650789,0.9944025,2.938889,2.938889,0.9321087,0.661314,17.88166,0.0250988
Blue,-0.09564423,-0.1569051,0.9829715,-0.0282593,-0.1455079,0.9889534,2.890747,2.890747,0.9887189,0.625138,17.90148,0.01981926
Blue,-0.09510992,-0.1565966,0.9830725,0.09837385,0.04953025,0.9939162,2.908707,2.908707,0.9593852,0.6091564,17.92665,0.02517128
Blue,-0.09486505,-0.1564762,0.9831154,0.0429384,-0.04528826,0.9980507,2.871048,2.871048,0.9365313,0.6219202,17.94532,0.01867104
Blue,-0.09465224,-0.1569124,0.9830663,0.07885746,0.03303529,0.9963384,2.876633,2.876633,0.9740736,0.6580905,17.97128,0.02595901
Blue,-0.09445534,-0.1574675,0.9829965,0.07867511,0.02078268,0.9966837,2.891037,2.891037,0.9835317,0.5748085,17.98916,0.01787758
Blue,-0.09451313,-0.1578487,0.9829299,0.05094934,-0.03102126,0.9982194,2.887466,2.887466,1,0.5925663,18.01529,0.0261364
Blue,-0.0948152,-0.1583387,0.9828219,0.04965267,-0.02890048,0.9983484,2.867355,2.867355,0.996584,0.6087953,18.03424,0.01894569
Blue,-0.09511431,-0.1587716,0.9827232,0.06973329,0.03483613,0.9969572,2.818344,2.818344,0.9405275,0.6228861,18.06,0.02575874
Blue,-0.09536115,-0.1598815,0.9825193,0.05009464,-0.0295563,0.998307,2.846924,2.846924,0.9161713,0.641597,18.07884,0.0188446
Yellow,-0.09587198,-0.1607705,0.9823245,0.05648861,0.03433262,0.9978128,2.794144,2.794144,0.958047,0.5669942,18.10486,0.02602196
Yellow,-0.09618489,-0.1638886,0.9817785,0.06416375,0.003479033,0.9979333,2.738266,2.738266,0.955728,0.561507,18.16164,0.05677414
Yellow,-0.09646577,-0.1642206,0.9816954,0.06526258,0.004074143,0.9978598,2.768097,2.768097,0.9505672,0.5918585,18.19378,0.03213882
Yellow,-0.0966065,-0.164684,0.9816039,0.07855248,0.02545174,0.996585,2.769897,2.769897,1,0.6193426,18.21186,0.01808548
Yellow,-0.09684613,-0.1648922,0.9815454,0.07956047,0.02986188,0.9963827,2.761261,2.761261,1,0.5970039,18.23792,0.02605438
Yellow,-0.0975172,-0.1652049,0.9814264,0.07957523,0.03102137,0.996346,2.764282,2.764282,1,0.6218223,18.25568,0.01776123
Yellow,-0.09817617,-0.1652489,0.9813533,0.08096413,0.02920568,0.996289,2.770569,2.770569,1,0.6043078,18.28194,0.02625847
Yellow,-0.09910915,-0.165634,0.9811945,0.08027655,0.03042605,0.9963081,2.833374,2.833374,0.9865212,0.5980515,18.3034,0.02146339
Yellow,-0.09982629,-0.1665518,0.9809664,0.08374155,0.03251699,0.9959568,2.817444,2.817444,1,0.5577488,18.32775,0.02434731
Yellow,-0.1005672,-0.1674288,0.9807414,0.07888812,0.0217896,0.9966453,2.826324,2.826324,0.9649124,0.5269043,18.34723,0.01947975
Yellow,-0.1009861,-0.1681695,0.9805717,0.08097868,0.02841196,0.9963108,2.831863,2.831863,0.9905777,0.6015565,18.37101,0.02378082
Yellow,-0.1012138,-0.1687372,0.9804507,0.08596908,0.02676425,0.9959382,2.828751,2.828751,1,0.5534103,18.39016,0.01915359
Yellow,-0.1012261,-0.1684212,0.9805037,0.0884709,0.02383435,0.9957936,2.832672,2.832672,1,0.5800561,18.41546,0.02529526
Yellow,-0.1011716,-0.1680886,0.9805664,0.08573931,0.02102665,0.9960957,2.857956,2.857956,1,0.5874417,18.43532,0.01985931
Yellow,-0.1008899,-0.1675701,0.9806842,0.08619794,0.02661165,0.9959226,2.8582,2.8582,1,0.6373146,18.46028,0.02495956
Yellow,-0.1011116,-0.1669804,0.9807619,0.06423981,0.1293036,0.989522,2.886292,2.886292,1,0.5409471,18.47941,0.01913452
Yellow,-0.1013022,-0.1662633,0.980864,0.06600993,0.1273354,0.9896607,2.891785,2.891785,1,0.6293792,18.50457,0.02515984
Yellow,-0.1014047,-0.1658436,0.9809245,0.06391987,0.130449,0.9893924,2.898514,2.898514,1,0.5338133,18.52263,0.0180645
Yellow,-0.101758,-0.1660422,0.9808544,0.06324854,0.1301898,0.9894697,2.889175,2.889175,1,0.5626841,18.5494,0.02676964
Yellow,-0.1016833,-0.1668656,0.9807224,0.06218004,0.1274729,0.9898911,2.885788,2.885788,1,0.5309467,18.56826,0.01885223
Yellow,-0.1014687,-0.1672599,0.9806774,0.06173806,0.1279775,0.9898536,2.886414,2.886414,1,0.541574,18.59304,0.02478218
Yellow,-0.1010092,-0.1675403,0.980677,0.05715982,0.1344919,0.9892647,2.770416,2.770416,1,0.5770962,18.61289,0.01985359
Yellow,-0.1002105,-0.1677813,0.9807177,0.06540006,0.1342792,0.988783,2.893234,2.893234,1,0.5592632,18.63671,0.02381706
Yellow,-0.09918809,-0.1676625,0.980842,0.05757206,0.1275954,0.990154,2.835205,2.835205,1,0.5257695,18.65709,0.02037811
Yellow,-0.09870817,-0.1673635,0.9809414,0.06723062,0.1278847,0.9895077,2.841583,2.841583,1,0.6186836,18.68236,0.02527046
Yellow,-0.0980176,-0.1664647,0.9811636,0.07247983,0.1227732,0.9897845,2.819443,2.819443,1,0.5511525,18.70158,0.01922607
Yellow,-0.0972608,-0.1652506,0.9814442,0.06350801,0.1270008,0.9898674,2.773712,2.773712,1,0.38333,18.72698,0.02540016
Yellow,-0.09692087,-0.1639397,0.9816976,0.07415883,0.03682001,0.9965665,2.72728,2.72728,0.9639969,0.4616465,18.74581,0.01882935
Yellow,-0.09656165,-0.1620919,0.9820397,0.05764799,0.09964039,0.9933521,2.761307,2.761307,0.9461146,0.4343574,18.77062,0.02480507
Yellow,-0.09648,-0.1599815,0.9823938,0.05395535,0.0918126,0.9943135,2.747375,2.747375,0.9754494,0.3982464,18.78968,0.01906013
Yellow,-0.09669519,-0.1594496,0.9824591,0.05856371,0.083451,0.9947895,2.748184,2.748184,0.9558905,0.4307881,18.81613,0.02645302
Yellow,-0.09682073,-0.1602759,0.9823123,0.06199697,0.08619761,0.9943472,2.751572,2.751572,0.9093031,0.3893529,18.83471,0.01858139
Yellow,-0.09720554,-0.1624413,0.9819185,0.06292737,0.08380144,0.9944936,2.754486,2.754486,1,0.4256661,18.86074,0.02602386
Yellow,-0.09756479,-0.1630939,0.9817747,0.06565876,0.08148217,0.9945098,2.709427,2.709427,1,0.4937302,18.87961,0.01887131
Yellow,-0.09680221,-0.1619439,0.9820405,0.03012129,-0.03591971,0.9989007,2.708206,2.708206,1,0.4619435,18.90373,0.02412605
Yellow,-0.09491301,-0.1621632,0.9821887,0.07275432,0.1003881,0.9922847,2.694565,2.694565,1,0.4890285,18.92245,0.0187149
Yellow,-0.09362107,-0.163513,0.9820889,0.07293744,0.100556,0.9922543,2.744492,2.744492,1,0.4532179,18.94944,0.02698898
Yellow,-0.09184168,-0.1631412,0.9823187,0.07409797,0.1099873,0.9911671,2.739563,2.739563,1,0.4669295,18.96937,0.0199337
Yellow,-0.09036637,-0.1638118,0.9823439,0.07865971,0.1097879,0.9908377,2.719208,2.719208,0.925136,0.3391329,18.99353,0.02416039
Yellow,-0.08920517,-0.1671482,0.9818879,0.08384778,0.09471213,0.9919673,2.71698,2.71698,0.9234753,0.3817954,19.01198,0.01844978
Yellow,-0.08815258,-0.1688522,0.9816914,0.08638141,0.08674762,0.9924783,2.731964,2.731964,0.8684824,0.4082775,19.03701,0.02502632
Yellow,-0.08783765,-0.1694569,0.9816155,0.08738749,0.01908883,0.9959915,2.743805,2.743805,0.9242405,0.4201252,19.0571,0.0200882
Yellow,-0.0876901,-0.169579,0.9816076,0.08789197,0.01278706,0.9960479,2.747879,2.747879,0.9123645,0.4845309,19.08137,0.0242691
Yellow,-0.08769574,-0.1697091,0.9815845,0.09072994,0.1701682,0.9812292,2.749451,2.749451,0.9228108,0.375564,19.10029,0.01892281
Yellow,-0.08780882,-0.1696633,0.9815824,0.08665603,0.1798277,0.9798738,2.665939,2.665939,0.9275418,0.3554777,19.12699,0.02670479
Yellow,-0.08776611,-0.1699487,0.9815368,0.0691535,0.1394056,0.9878177,2.734314,2.734314,0.9107718,0.3530985,19.14585,0.01885605
Yellow,-0.08809009,-0.1701299,0.9814764,0.05490179,0.09619257,0.9938475,2.736084,2.736084,0.9142846,0.366676,19.17081,0.02495766
Yellow,-0.08840468,-0.1708453,0.9813238,0.06010448,0.09182756,0.9939594,2.73732,2.73732,0.8887177,0.4553456,19.18874,0.0179348
Yellow,-0.08848091,-0.1717848,0.981153,0.06549145,0.08674718,0.9940754,2.737778,2.737778,0.9190878,0.451721,19.21515,0.02640915
Yellow,-0.08861613,-0.1723445,0.9810426,0.06414815,0.08679227,0.994159,2.733109,2.733109,0.916698,0.4161448,19.23414,0.01899147
Yellow,-0.08858341,-0.1724214,0.981032,0.06369054,0.08796741,0.9940851,2.730743,2.730743,0.9711502,0.4188602,19.25976,0.02562141
Yellow,-0.08853118,-0.172221,0.9810719,0.06684916,0.085053,0.9941313,2.724655,2.724655,0.9198602,0.4302131,19.27773,0.01796341
Yellow,-0.08848085,-0.1715759,0.9811894,0.07577535,0.1075747,0.9913051,2.732941,2.732941,0.8393407,0.441132,19.3031,0.02537155
Yellow,-0.08819211,-0.1703673,0.9814261,0.07983471,0.1119395,0.9905029,2.717117,2.717117,0.7656026,0.3867882,19.32337,0.0202713
Yellow,-0.08820202,-0.1695706,0.9815632,0.06571976,0.01254275,0.9977593,2.660461,2.660461,0.6948436,0.2938055,19.35012,0.02675056
Yellow,-0.08808717,-0.1691735,0.981642,0.1115118,0.03771992,0.9930469,2.809372,2.809372,0.1633464,0.09048318,19.369,0.01888275
Yellow,-0.08821043,-0.168551,0.981738,0.09457414,-0.04129035,0.9946612,2.853958,2.853958,0,0,19.39418,0.025177
Yellow,-0.08830162,-0.1676963,0.9818761,0,0,1,-1,-1,0,0,19.41437,0.02018547
Yellow,-0.08873837,-0.1667174,0.9820035,0,0,1,2.469833,2.469833,0,0,19.43737,0.02300072
Yellow,-0.08935246,-0.1657481,0.9821118,0.1243448,0.04599034,0.9911727,2.706833,2.706833,0,0,19.45736,0.01999092
Yellow,-0.08943915,-0.1648583,0.9822537,0.0715954,0.05047689,0.9961557,2.639114,2.639114,0.05599502,0.1353286,19.48387,0.02651405
Yellow,-0.08961841,-0.1638564,0.982405,0.1100016,0.05300951,0.9925168,2.884125,2.884125,0.3532672,0.1855726,19.50353,0.01966095
Yellow,-0.08988053,-0.1633158,0.9824711,0.1335924,0.04969852,0.9897894,2.838242,2.838242,0.7746998,0.4087928,19.52668,0.02314568
Yellow,-0.09011877,-0.1626068,0.9825669,0.1069502,0.04747067,0.9931305,2.766724,2.766724,0.7526208,0.4251391,19.54577,0.01909256
Yellow,-0.09062286,-0.161622,0.9826829,0.104096,0.05065945,0.9932762,2.795471,2.795471,0.9309651,0.4658534,19.56998,0.02420807
Yellow,-0.09089792,-0.1605907,0.9828266,0.1082928,0.05419979,0.9926405,2.803314,2.803314,0.8513506,0.3772792,19.58931,0.01933098
Yellow,-0.09116177,-0.159417,0.9829932,0.1082927,0.05192618,0.992762,2.792786,2.792786,0.8976917,0.4680257,19.61496,0.02564812
Yellow,-0.09134661,-0.1587521,0.9830837,0.1078801,0.05084249,0.992863,2.783234,2.783234,0.8868675,0.4674101,19.63433,0.01937485
Yellow,-0.09148041,-0.1576255,0.9832526,0.1097884,0.0513465,0.9926278,2.790817,2.790817,0.7603024,0.406486,19.66053,0.02619743
Yellow,-0.09165783,-0.1564584,0.9834223,0.1105967,0.05026292,0.9925936,2.79216,2.79216,0.8509988,0.4385776,19.67942,0.01888847
Yellow,-0.09180035,-0.1551675,0.9836137,0.1100934,0.04858455,0.9927331,2.79158,2.79158,0.8280142,0.4930539,19.70316,0.02373886
Yellow,-0.09195076,-0.1545826,0.9836916,0.1092688,0.052872,0.9926051,2.850296,2.850296,0.8026937,0.5383046,19.72236,0.01920128
Yellow,-0.09185944,-0.1539313,0.9838023,0.04472378,-0.07919358,0.9958555,2.802231,2.802231,0.8235472,0.4495847,19.74858,0.02622223
Yellow,-0.09204117,-0.153734,0.9838162,0.04673789,-0.07725561,0.9959152,2.845215,2.845215,0.8649643,0.5346649,19.76756,0.01898193
Yellow,-0.0923558,-0.1537861,0.9837785,0.1108108,0.04211484,0.9929488,2.931335,2.931335,0.9469705,0.6202138,19.79305,0.02548218
Yellow,-0.09277888,-0.1537008,0.9837521,0.1142133,0.04350327,0.9925033,2.944016,2.944016,0.9726567,0.7046641,19.81179,0.01874542
Yellow,-0.09322069,-0.153452,0.9837492,0.113862,0.04377783,0.9925316,2.932785,2.932785,1,0.6725761,19.83701,0.02521515
Yellow,-0.09358351,-0.1531465,0.9837623,0.08529723,-0.01886,0.9961771,2.929535,2.929535,0.9599595,0.5974265,19.85604,0.01903915
Yellow,-0.09428769,-0.1528552,0.9837403,0.08406175,-0.01672385,0.9963202,2.996155,2.996155,1,0.6094518,19.88128,0.02523232
Yellow,-0.09499708,-0.1527901,0.9836823,0.1117875,0.0390478,0.9929646,2.991684,2.991684,1,0.5859122,19.9009,0.01962471
Yellow,-0.0953562,-0.1532684,0.9835731,0.1126415,0.0401768,0.9928231,2.972931,2.972931,0.9748583,0.5961787,19.92669,0.02578926
Yellow,-0.0957521,-0.1538961,0.9834366,0.0498354,-0.08915745,0.9947701,2.880096,2.880096,0.9218104,0.6355598,19.94481,0.01811981
Yellow,-0.09623992,-0.1538171,0.9834013,0.1132051,0.04972847,0.9923264,2.856461,2.856461,0.8450613,0.4903126,19.97045,0.02564049
Yellow,-0.09678353,-0.1539065,0.983334,0.1790176,0.05842638,0.9821095,2.845001,2.845001,0.6576412,0.5223608,19.98804,0.01758766
Yellow,-0.09669514,-0.1540474,0.9833206,0.04492231,0.02081319,0.9987736,2.694122,2.694122,0.6762956,0.5066308,20.01301,0.02497292
Yellow,-0.0968301,-0.1542668,0.983273,0.1217969,0.05833493,0.9908393,2.852448,2.852448,0.7051819,0.5075263,20.03425,0.02124023
Yellow,-0.09710793,-0.1539375,0.9832972,0.1212481,0.065217,0.9904775,2.855469,2.855469,0.7408544,0.5517777,20.05956,0.02530289
Yellow,-0.09714196,-0.1535642,0.9833522,0.05276516,-0.07591286,0.9957174,2.906525,2.906525,0.8442535,0.4701976,20.078,0.01844978
Blue,-0.09740706,-0.1532088,0.9833813,0.08003253,0.03642282,0.9961266,2.765167,2.765167,0.5774784,0.3936632,20.10381,0.02580261
Blue,-0.0981444,-0.1521296,0.9834756,0.0967106,0.07582123,0.9924204,2.834656,2.834656,0.7064117,0.4899516,20.15767,0.05386543
Blue,-0.09800924,-0.1520737,0.9834977,0.090775,0.0743412,0.9930928,2.820435,2.820435,0.8522422,0.5197723,20.18354,0.02586746
Blue,-0.09854545,-0.1514232,0.9835445,0.01132216,-0.05061402,0.9986541,2.773285,2.773285,0.8353449,0.6274254,20.21718,0.03363609
Blue,-0.09881923,-0.1510918,0.983568,0.01597615,-0.02861058,0.999463,2.836609,2.836609,0.9412968,0.7042878,20.23648,0.01930237
Blue,-0.0991919,-0.1510327,0.9835396,0.06901579,0.07283051,0.9949536,2.865692,2.865692,0.9395206,0.7470741,20.25921,0.02272987
Blue,-0.09954269,-0.1504808,0.9835888,0.0739757,0.07804986,0.9942011,2.868622,2.868622,0.9714484,0.7566081,20.27838,0.01917267
Blue,-0.09976248,-0.1501951,0.9836102,0.04954596,0.02182036,0.9985335,2.915878,2.915878,0.9539199,0.7923647,20.30405,0.02566528
Blue,-0.09986331,-0.150231,0.9835944,0.07630997,0.07780535,0.9940438,2.91478,2.91478,0.9524398,0.8157583,20.32235,0.01830292
Blue,-0.09974065,-0.1507611,0.9835258,0.05029327,0.02185072,0.9984955,2.916382,2.916382,0.9261334,0.7736101,20.34846,0.02610779
Blue,-0.09979607,-0.1511193,0.9834651,0.07374611,0.07150306,0.9947104,2.977234,2.977234,0.9649365,0.6954612,20.36878,0.02032471
Blue,-0.09956706,-0.151314,0.9834585,0.07504356,0.07344137,0.9944721,2.990677,2.990677,0.9869518,0.8344907,20.39466,0.02587891
Blue,-0.09942003,-0.1510684,0.983511,0.07553136,0.07344089,0.9944353,2.996277,2.996277,0.9550557,0.8333601,20.41447,0.01981354
Blue,-0.09924172,-0.1513554,0.9834849,0.07501278,0.07310542,0.9944992,2.995148,2.995148,0.9464948,0.8184137,20.43577,0.02129745
Blue,-0.09969386,-0.1514761,0.9834207,0.07391474,0.07075612,0.9947513,2.994675,2.994675,1,1,20.45477,0.0189991
Blue,-0.09987884,-0.1516992,0.9833675,0.07635564,0.07190003,0.9944849,3.000031,3.000031,1,1,20.48249,0.02771759
Blue,-0.1005285,-0.1517461,0.9832941,0.07403592,0.06861903,0.994892,2.995377,2.995377,1,1,20.50163,0.01914024
Blue,-0.1009914,-0.1518459,0.9832311,0.07420373,0.06910728,0.9948457,2.994019,2.994019,1,1,20.5286,0.02697372
Blue,-0.1013632,-0.1523147,0.9831204,0.04309148,0.01841764,0.9989014,3.001144,3.001144,1,1,20.54943,0.02083206
Blue,-0.1017452,-0.1525405,0.9830459,0.07272454,0.06511029,0.9952245,2.995483,2.995483,1,1,20.57248,0.02304268
Blue,-0.1021409,-0.1528782,0.9829525,0.0716103,0.05810612,0.9957387,3.032883,3.032883,0.9982588,0.9081246,20.59125,0.01877022
Blue,-0.1022609,-0.1531032,0.982905,0.07441799,0.07365505,0.9945033,3.073502,3.073502,0.9947762,0.8587068,20.61444,0.02318954
Blue,-0.1023315,-0.1534898,0.9828373,-0.01231404,-0.06509501,0.9978031,2.959076,2.959076,0.9735543,0.91883,20.63343,0.01899338
Blue,-0.1023213,-0.1538888,0.9827759,0.06456065,0.05162105,0.9965777,2.983582,2.983582,0.9653624,0.8480806,20.66011,0.02667618
Blue,-0.1018826,-0.1543563,0.9827482,0.005294828,-0.04339622,0.9990439,2.977097,2.977097,0.9392648,0.7762024,20.67922,0.01910973
Blue,-0.1017385,-0.1549871,0.9826638,0.06875633,0.05670185,0.9960209,2.957306,2.957306,0.867533,0.7704477,20.70304,0.02382278
Blue,-0.1016619,-0.1553491,0.9826146,0.06980997,0.05178908,0.996215,2.910492,2.910492,0.9671225,0.7444832,20.72201,0.01896858
Blue,-0.1017228,-0.1555099,0.9825829,0.01091009,-0.03695697,0.9992573,2.958008,2.958008,0.9856557,0.7287499,20.74891,0.02690125
Blue,-0.101456,-0.1556983,0.9825806,0.0695194,0.04748559,0.9964498,2.942062,2.942062,0.999247,0.7529641,20.76885,0.01994514
Blue,-0.1012586,-0.1560103,0.9825515,0.07275407,0.05178845,0.9960044,2.95755,2.95755,0.9611932,0.7521932,20.7931,0.02424622
Blue,-0.1008048,-0.1559554,0.9826069,0.07371543,0.05099503,0.9959747,2.961243,2.961243,1,0.7379133,20.8119,0.01879883
Blue,-0.1001595,-0.155118,0.9828054,0.07309016,0.05120889,0.9960098,2.946411,2.946411,1,0.7487385,20.83721,0.02531433
Blue,-0.09990294,-0.1533975,0.9831015,0.04435763,0.00958259,0.9989698,2.963913,2.963913,1,0.5923383,20.85557,0.01836014
Blue,-0.09952859,-0.1512794,0.9834676,0.007812524,-0.04808059,0.9988129,2.959427,2.959427,1,0.655288,20.88214,0.02656174
Blue,-0.09925129,-0.1489218,0.9838555,0.07653897,0.07968232,0.9938775,2.956161,2.956161,0.9163507,0.572622,20.90064,0.01850128
Blue,-0.09883098,-0.1470927,0.9841729,0.07254083,0.07373102,0.9946364,2.93306,2.93306,0.9661313,0.4854386,20.92589,0.02525711
Blue,-0.09920277,-0.1458227,0.9843245,0.0297244,0.1697404,0.9850405,2.871521,2.871521,0.9495637,0.4693889,20.94442,0.01852989
Blue,-0.09972022,-0.1446671,0.9844427,0.02360559,0.1782703,0.9836984,2.928284,2.928284,0.9464037,0.4252501,20.9691,0.02468109
Blue,-0.09977935,-0.1441792,0.9845082,0.03183031,0.1705653,0.9848321,2.856583,2.856583,0.848035,0.5049358,20.98878,0.01967049
Blue,-0.09965084,-0.1434496,0.9846278,0.08264171,0.01889041,0.9964003,3.046402,3.046402,0.6722054,0.2675399,21.01447,0.02569008
Blue,-0.09953267,-0.1410946,0.98498,0.04579183,0.01347357,0.9988601,3.115723,3.115723,0.5215869,0.2333715,21.03325,0.01878166
Blue,-0.09822363,-0.1375928,0.9856066,0.04956064,0.01008608,0.9987202,3.077179,3.077179,0.2613352,0.07359055,21.05932,0.02606964
Blue,-0.09599651,-0.1354608,0.9861212,0.05229216,-0.01910411,0.9984491,3.097565,3.097565,0.006916777,0,21.07776,0.01844597
Blue,-0.09261423,-0.135094,0.986495,0.06672681,-0.02124027,0.9975452,3.256531,3.256531,0.04282987,0,21.10265,0.02488518
Blue,-0.08934232,-0.1348084,0.9868357,0,0,1,2.983444,2.983444,0,0,21.1221,0.01945496
Blue,-0.08554868,-0.1335097,0.9873483,0,0,1,2.983154,2.983154,0,0,21.14898,0.02687263
Blue,-0.08133149,-0.131725,0.9879441,0.1363376,0.06523148,0.9885125,3.254349,3.254349,0.1,0,21.16777,0.0187912
Blue,-0.07699871,-0.1299035,0.9885324,0.09080647,0.03747617,0.9951632,3.219681,3.219681,0.1,0,21.19341,0.02564621
Blue,-0.07271783,-0.1278678,0.9891218,0.05239899,0.00886541,0.9985869,3.1409,3.1409,0.1394684,0.252905,21.21098,0.01756477
Blue,-0.06832371,-0.1269147,0.9895578,0.07408234,0.01118483,0.9971894,3.090866,3.090866,0.4650038,0.4971494,21.23639,0.02541351
Blue,-0.06372496,-0.1266393,0.9898998,0.0744176,-0.007507374,0.9971989,3.16478,3.16478,1,0.6148087,21.25506,0.01866913
Blue,-0.05955805,-0.1262775,0.9902055,0.06686495,0.05444412,0.9962755,3.145584,3.145584,1,0.7005241,21.28158,0.02651978
Blue,-0.05551067,-0.1259477,0.9904826,0.06863494,0.05336069,0.9962137,3.182556,3.182556,1,1,21.30024,0.01865578
Blue,-0.05164089,-0.1238645,0.9909545,0.05963189,0.05110215,0.9969116,3.276184,3.276184,1,0.7364989,21.32524,0.02500534
Blue,-0.04813327,-0.1202803,0.9915724,0.04623478,0.000228885,0.9989306,3.37973,3.37973,0.7888923,0.3753261,21.34478,0.01953697
Blue,-0.04500218,-0.1174235,0.9920618,0.04800485,0.01293964,0.9987633,3.523132,3.523132,0.2726134,0.2667011,21.3687,0.02392006
Blue,-0.0419786,-0.1157755,0.992388,0,0,1,3.446747,3.446747,0,0,21.38861,0.01991081
Blue,-0.03918561,-0.1158818,0.9924898,0,0,1,2.736465,2.736465,0,0,21.41478,0.02616882
Blue,-0.03609138,-0.1175745,0.992408,0,0,1,2.855713,2.855713,0,0,21.43475,0.01997566
Blue,-0.03313888,-0.1204432,0.9921669,0,0,1,-1,-1,0,0,21.45905,0.02429199
Blue,-0.03045268,-0.1247051,0.9917264,0,0,1,-1,-1,0,0,21.47796,0.01891899
Blue,-0.02825005,-0.1298117,0.9911361,0,0,1,-1,-1,0,0,21.50359,0.02562332
Blue,-0.02524091,-0.1347007,0.9905648,0,0,1,1.876846,1.876846,0,0,21.52227,0.01868629
Blue,-0.02176696,-0.1382424,0.9901592,0,0,1,3.195557,3.195557,0.1,0,21.54785,0.02557945
Blue,-0.01936441,-0.1412135,0.9897897,0,0,1,3.308151,3.308151,0.1,0,21.56789,0.0200367
Blue,-0.01728034,-0.1436938,0.9894713,0.04782151,0.04289287,0.9979345,3.214233,3.214233,0.3547917,0,21.59251,0.02462006
Blue,-0.01656155,-0.1434568,0.989518,0.00564576,0.07685863,0.997026,3.08255,3.08255,0.5444639,0.1411345,21.61125,0.01874161
Blue,-0.01759522,-0.1410577,0.989845,0.003540059,0.06491126,0.9978848,3.034515,3.034515,0.7373619,0.2518297,21.63635,0.02509499
Blue,-0.01940569,-0.1383357,0.9901953,-0.005462684,0.04403716,0.999015,3.119614,3.119614,1,0.3609765,21.65513,0.01878357
Blue,-0.02233572,-0.1370235,0.9903159,0.007217425,0.06651323,0.9977595,3.085846,3.085846,1,0.4101154,21.68106,0.0259304
Blue,-0.02558766,-0.1370811,0.9902293,0.01425178,0.04418967,0.9989215,3.072464,3.072464,1,0.5199716,21.70013,0.01906776
Blue,-0.02931666,-0.1364555,0.9902123,-0.003616387,0.02250705,0.9997401,3.038162,3.038162,1,0.6112692,21.72459,0.02446365
Blue,-0.03283881,-0.1355221,0.99023,-0.01087959,0.01966871,0.9997473,3.059479,3.059479,1,0.6819109,21.74451,0.01992226
Blue,-0.03608659,-0.1350856,0.9901766,0.00280765,0.02868686,0.9995845,3.105057,3.105057,1,0.5797512,21.76936,0.02484322
Blue,-0.03853429,-0.1348584,0.9901153,0.02955662,0.02848849,0.9991571,3.126663,3.126663,1,0.5000424,21.78715,0.01779366
Blue,-0.04042841,-0.1341851,0.9901312,0.02551301,0.03166237,0.999173,3.17128,3.17128,1,0.5928408,21.81334,0.02619171
Blue,-0.04123452,-0.1343653,0.9900736,0.00976572,0.03324923,0.9993994,3.1884,3.1884,0.9063866,0.6211856,21.83317,0.01982307
Blue,-0.04035509,-0.134506,0.9900908,0.01251236,0.03224221,0.9994017,3.223892,3.223892,0.8774691,0.5392982,21.85966,0.02649689
Blue,-0.03862863,-0.1344556,0.9901664,0.01072697,0.03074657,0.9994696,3.252075,3.252075,0.977545,0.6080828,21.87891,0.01924706
Blue,-0.03670007,-0.1339166,0.9903128,0.01538093,0.04093952,0.9990432,3.253738,3.253738,1,0.5687854,21.90333,0.0244236
Blue,-0.03488638,-0.1319549,0.9906416,0.01338198,0.04096991,0.9990708,3.239258,3.239258,1,0.6213282,21.9211,0.01776505
Blue,-0.03313541,-0.1287609,0.9911219,0.02787823,0.02502479,0.999298,3.156342,3.156342,1,0.6912072,21.94692,0.0258255
Blue,-0.03136515,-0.1253938,0.9916111,0.04048205,-0.003906297,0.9991726,3.253342,3.253342,1,0.6486259,21.96484,0.01791382
Blue,-0.03020597,-0.1230581,0.9919397,0.03932225,-0.004730267,0.9992154,3.276276,3.276276,1,0.6025327,21.99181,0.02696991
Blue,-0.02911286,-0.1218777,0.9921181,0.04307562,0.001617434,0.9990705,3.2444,3.2444,1,0.6491908,22.0105,0.01869011
Blue,-0.02765788,-0.1220202,0.9921421,0.04377791,-0.003952066,0.9990335,3.172821,3.172821,1,0.6192979,22.03686,0.02636528
Blue,-0.02664038,-0.1245471,0.991856,0.04255711,-0.001632704,0.9990927,3.185196,3.185196,1,0.6103153,22.05458,0.01772118
