Index,Color,Talking,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
0,Blue,False,-0.08337686,-0.05089159,0.9952177,0.02813723,-0.0165558,0.999467,2.50354,2.50354,0.9607109,0.9717443,25.94094,0.02184677
0,Blue,False,-0.08368848,-0.0508913,0.9951916,0.02825948,-0.01777662,0.9994425,2.506485,2.506485,0.9649625,0.9671561,25.96422,0.02328682
0,Blue,False,-0.08396402,-0.05092988,0.9951664,0.02778652,-0.01838701,0.9994448,2.508636,2.508636,0.9653047,0.9660728,25.98483,0.02060509
0,Blue,False,-0.08420014,-0.05070673,0.9951579,0.02738993,-0.01869229,0.99945,2.513947,2.513947,0.961016,0.9611884,26.00746,0.02263069
0,Blue,False,-0.08444191,-0.05050144,0.9951478,0.02775597,-0.02153033,0.9993829,2.529922,2.529922,0.9474825,0.9532695,26.02982,0.02236366
0,Blue,False,-0.08446725,-0.05036042,0.9951528,0.01680003,-0.03465291,0.9992582,2.643646,2.643646,0.9191756,0.8570867,26.05221,0.02238464
0,Blue,False,-0.08428934,-0.05041589,0.9951651,0.01708995,-0.2171492,0.9759888,3.78981,3.78981,0.6914482,0.6402381,26.07418,0.02196884
0,Blue,False,-0.08384359,-0.05073906,0.9951863,0,0,1,-1,-1,0.1632142,0.2645988,26.09616,0.02198219
0,Blue,False,-0.08345264,-0.05120048,0.9951956,-0.00442509,-0.2283652,0.9735655,2.797226,2.797226,0.1620252,0.2681735,26.11822,0.02205658
0,Blue,False,-0.08343039,-0.05166787,0.9951733,-0.1289383,-0.4253897,0.8957782,3.337769,3.337769,0.2305212,0.2941178,26.14104,0.02282524
0,Blue,False,-0.0835845,-0.05195781,0.9951452,0.08166572,-0.2352467,0.9684987,2.417847,2.417847,0.4272925,0.5302451,26.16191,0.02087212
0,Blue,False,-0.08383077,-0.05176626,0.9951345,0.05017152,-0.03341717,0.9981814,2.456833,2.456833,0.5535363,0.6396549,26.18488,0.02296257
0,Blue,False,-0.08414893,-0.05158887,0.9951169,0.04078714,-0.02331566,0.9988958,2.49585,2.49585,0.6627167,0.7192666,26.20776,0.02288246
0,Blue,False,-0.08452199,-0.05147814,0.995091,0.04725668,-0.01510627,0.9987686,2.609833,2.609833,0.7526748,0.8007583,26.22964,0.02188492
0,Blue,False,-0.08482881,-0.05144471,0.9950666,0.03370689,-0.01274117,0.9993505,2.657791,2.657791,0.8774704,0.8951672,26.25181,0.02216721
0,Blue,False,-0.08491695,-0.05160223,0.9950509,0.04197754,-0.006256194,0.999099,2.622391,2.622391,0.9220666,0.9448266,26.27372,0.02191162
0,Blue,False,-0.08496093,-0.05179034,0.9950374,0.04118409,-0.003540092,0.9991453,2.648117,2.648117,0.9578324,0.97719,26.2955,0.02177811
0,Blue,False,-0.08477861,-0.05179057,0.9950529,0.04277099,-0.001846339,0.9990832,2.632904,2.632904,1,1,26.31845,0.02295494
0,Blue,False,-0.08475729,-0.05163573,0.9950628,0.04313686,-0.004272487,0.99906,2.641113,2.641113,0.9836559,0.9883758,26.34046,0.02200699
0,Blue,False,-0.08473559,-0.05154523,0.9950693,0.04338118,-0.007064892,0.9990336,2.650574,2.650574,0.9992075,0.9912282,26.36229,0.02183151
0,Blue,False,-0.08468231,-0.05141563,0.9950806,0.04261796,-0.006073021,0.999073,2.649551,2.649551,1,1,26.38442,0.02212906
0,Blue,False,-0.08466841,-0.05121573,0.995092,0.04289299,-0.007553195,0.9990512,2.655731,2.655731,1,1,26.40718,0.02276039
0,Blue,False,-0.08468366,-0.05068367,0.995118,0.04176343,-0.007049581,0.9991027,2.667236,2.667236,1,1,26.42934,0.02216148
0,Blue,False,-0.08467266,-0.04986644,0.9951602,0.03973419,-0.007293757,0.9991837,2.669861,2.669861,1,1,26.45119,0.02185059
0,Blue,False,-0.08480333,-0.04937131,0.9951738,0.03955101,-0.006408728,0.999197,2.671829,2.671829,1,1,26.474,0.02280617
0,Blue,False,-0.08497831,-0.04902203,0.9951761,0.03829968,-0.007232688,0.9992401,2.671722,2.671722,1,1,26.49492,0.02091408
0,Blue,False,-0.08519283,-0.04886289,0.9951656,0.03820822,-0.004898098,0.9992578,2.683197,2.683197,1,1,26.51691,0.02199745
0,Blue,False,-0.08493334,-0.04909328,0.9951764,0.01248185,-0.03028908,0.9994633,2.811005,2.811005,1,1,26.54086,0.02395058
0,Blue,False,-0.08481434,-0.05097054,0.9950922,0.01184086,-0.05155963,0.9985997,2.723557,2.723557,1,1,26.5618,0.02094078
0,Blue,False,-0.0846331,-0.05321214,0.9949903,0.01036082,-0.05291801,0.9985451,2.740311,2.740311,1,1,26.58601,0.02420235
0,Blue,False,-0.08414876,-0.05414799,0.9949809,0.0118867,-0.04808086,0.9987727,2.732361,2.732361,1,1,26.60668,0.02067566
0,Blue,False,-0.08349939,-0.05496519,0.9949908,0.01322939,-0.0442353,0.9989336,2.726944,2.726944,1,1,26.62867,0.02199173
0,Blue,False,-0.08272523,-0.05562016,0.995019,0.01492321,-0.03990204,0.9990922,2.724838,2.724838,1,1,26.65154,0.02286339
0,Blue,False,-0.0820323,-0.05500587,0.9951106,0.01589973,-0.0372316,0.9991802,2.719879,2.719879,1,1,26.67347,0.02193451
0,Blue,False,-0.08142141,-0.05433828,0.9951975,0.01582359,-0.03657584,0.9992056,2.706482,2.706482,1,1,26.69551,0.02204323
0,Blue,False,-0.08100031,-0.0533279,0.9952865,0.0163271,-0.03805587,0.9991422,2.697922,2.697922,1,1,26.71836,0.02284813
0,Blue,False,-0.08066314,-0.05302754,0.9953299,0.015854,-0.03674345,0.999199,2.67804,2.67804,1,1,26.74058,0.02221489
0,Blue,False,-0.08067767,-0.05321819,0.9953185,0.01380927,-0.03723162,0.9992113,2.673584,2.673584,1,1,26.76232,0.02173805
0,Blue,False,-0.08071925,-0.05439398,0.9952516,0.01278694,-0.04142785,0.9990597,2.674362,2.674362,1,1,26.78522,0.02290344
0,Blue,False,-0.08065083,-0.05539549,0.9952019,0.01115423,-0.03929157,0.9991655,2.675003,2.675003,1,1,26.80617,0.02094841
0,Blue,False,-0.0806283,-0.05590316,0.9951753,0.0112153,-0.03759797,0.99923,2.673691,2.673691,1,1,26.82939,0.02322388
0,Blue,False,-0.08074614,-0.05593761,0.9951639,0.01144424,-0.03698779,0.9992502,2.673523,2.673523,1,1,26.851,0.02161026
0,Blue,False,-0.0809178,-0.05591306,0.9951513,0.01409925,-0.03573642,0.9992618,2.653412,2.653412,1,1,26.87415,0.02314568
0,Blue,False,-0.08109821,-0.05615718,0.9951228,0.0272523,-0.01782233,0.9994697,2.604996,2.604996,1,1,26.89621,0.0220623
0,Blue,True,-0.08124573,-0.05618842,0.995109,0.02447531,-0.02125567,0.9994745,2.604599,2.604599,1,1,26.9189,0.02269363
0,Blue,True,-0.081351,-0.05611616,0.9951045,0.02415491,-0.01849384,0.9995372,2.630081,2.630081,1,1,26.9407,0.02180099
0,Blue,True,-0.0813278,-0.05592478,0.9951172,0.02403269,-0.01898201,0.999531,2.676987,2.676987,1,1,26.95873,0.01802254
0,Blue,True,-0.08125924,-0.0557644,0.9951318,0.02413943,-0.01899721,0.9995281,2.677185,2.677185,1,1,26.97875,0.02002144
0,Blue,True,-0.08095862,-0.05568384,0.9951608,0.02392604,-0.01954672,0.9995226,2.682877,2.682877,1,1,26.99569,0.01694489
0,Blue,True,-0.08072448,-0.05577483,0.9951748,0.02490258,-0.01837175,0.9995211,2.698212,2.698212,1,1,27.01763,0.02193642
0,Blue,True,-0.08071021,-0.0558791,0.99517,0.02496372,-0.0204318,0.9994795,2.70163,2.70163,1,1,27.04045,0.02281761
0,Blue,True,-0.08076046,-0.05586839,0.9951665,0.02496351,-0.02156078,0.9994558,2.710419,2.710419,1,1,27.06165,0.02120209
0,Blue,True,-0.08096562,-0.05554987,0.9951677,0.02470408,-0.02119455,0.9994701,2.709656,2.709656,1,1,27.08443,0.02278328
0,Blue,True,-0.08087165,-0.05487997,0.9952125,0.02475005,-0.02149989,0.9994625,2.71492,2.71492,1,1,27.10644,0.0220089
0,Blue,True,-0.08094565,-0.05435402,0.9952353,0.02519237,-0.02401744,0.9993941,2.727737,2.727737,1,1,27.12829,0.02184677
0,Blue,True,-0.08087634,-0.05386091,0.9952677,0.02554339,-0.02287309,0.999412,2.728516,2.728516,1,1,27.15022,0.02192688
0,Blue,True,-0.0806957,-0.05336071,0.9953095,0.02542137,-0.02421592,0.9993835,2.729919,2.729919,1,1,27.17317,0.02295685
0,Blue,True,-0.08038577,-0.05304339,0.9953514,0.02685549,-0.02549746,0.9993141,2.729462,2.729462,1,1,27.19515,0.02198219
0,Blue,True,-0.07988231,-0.05269761,0.9954103,0.02580284,-0.02626061,0.9993221,2.737473,2.737473,1,1,27.21825,0.02309418
0,Blue,True,-0.07980935,-0.05281868,0.9954098,0.02554348,-0.03120455,0.9991866,2.73909,2.73909,1,1,27.23997,0.02172089
0,Blue,True,-0.07980486,-0.05262418,0.9954205,0.02464297,-0.03076175,0.9992229,2.740601,2.740601,1,1,27.26208,0.0221138
0,Blue,False,-0.07987213,-0.05232504,0.9954308,0.02316288,-0.02886967,0.9993148,2.739182,2.739182,1,1,27.28486,0.02277946
0,Black,False,-0.08412101,-0.05127694,0.9951353,0.02868685,-0.02159143,0.9993553,2.801514,2.801514,0.9921261,0.9852579,27.81805,0.533186
0,Black,False,-0.08410887,-0.05136941,0.9951316,0.02868685,-0.02159143,0.9993553,2.812164,2.812164,0.9921261,0.9852579,27.81805,0
0,Black,False,-0.08405497,-0.05166511,0.9951208,0.02868662,-0.02125556,0.9993624,2.819687,2.819687,0.9467455,0.9766749,27.86452,0.04646683
0,Black,False,-0.08381867,-0.05186047,0.9951306,0.02896143,-0.01988237,0.9993828,2.84938,2.84938,0.954303,0.9703584,27.88068,0.01616859
0,Black,False,-0.08376388,-0.05207424,0.9951241,0.02977021,-0.02085898,0.9993391,2.850433,2.850433,0.9562107,0.9731234,27.89425,0.01357079
0,Black,False,-0.08352219,-0.05231521,0.9951317,0.03028896,-0.02165241,0.9993066,2.849777,2.849777,0.9560206,0.969025,27.91717,0.0229187
0,Black,False,-0.0833638,-0.05233638,0.9951438,0.03001445,-0.02380404,0.999266,2.84021,2.84021,0.95003,0.9670697,27.93934,0.02217102
0,Black,False,-0.08342334,-0.0524998,0.9951303,0.03021277,-0.02362089,0.9992644,2.829483,2.829483,0.9556847,0.9658377,27.96449,0.02514458
0,Black,False,-0.08403109,-0.05268236,0.9950695,0.03018209,-0.0225679,0.9992896,2.829605,2.829605,0.9465885,0.9701985,27.98392,0.01943016
0,Black,False,-0.08441978,-0.05254339,0.995044,0.03021284,-0.022858,0.9992821,2.813431,2.813431,0.9567355,0.9701425,28.00596,0.02204132
0,Black,False,-0.0848892,-0.05229447,0.9950172,0.03025859,-0.02215607,0.9992965,2.826859,2.826859,0.9582862,0.9664626,28.02902,0.02305603
0,Black,False,-0.08493794,-0.05219414,0.9950182,0.03033471,-0.02230853,0.9992908,2.8116,2.8116,0.9447481,0.9668267,28.0508,0.02178574
0,Black,False,-0.08485374,-0.05224308,0.9950229,0.03021264,-0.02247638,0.9992908,2.802826,2.802826,0.9461447,0.975284,28.07239,0.02159119
0,Black,False,-0.08444204,-0.05244979,0.995047,0.02935834,-0.02194246,0.9993281,2.811234,2.811234,0.9513342,0.9715958,28.09548,0.02308846
0,Black,False,-0.08417336,-0.05268614,0.9950573,0.02902249,-0.02328513,0.9993075,2.802811,2.802811,0.957146,0.9746197,28.11728,0.02179527
0,Black,False,-0.08385506,-0.05307416,0.9950635,0.02830543,-0.02334626,0.9993266,2.801468,2.801468,0.9432476,0.9653508,28.1393,0.02201843
0,Black,False,-0.08387531,-0.05303113,0.9950641,0.02967841,-0.02137761,0.9993309,2.805084,2.805084,0.9528527,0.9773104,28.16116,0.02186394
0,Black,False,-0.08385789,-0.05295708,0.9950695,0.02938852,-0.02102667,0.9993469,2.805283,2.805283,0.9446369,0.9775075,28.18455,0.02338791
0,Black,False,-0.08398458,-0.05297673,0.9950579,0.02909881,-0.02108786,0.9993541,2.822372,2.822372,0.9496834,0.970805,28.20603,0.02148438
0,Black,False,-0.08425454,-0.05297986,0.9950349,0.02854951,-0.02314784,0.9993243,2.819214,2.819214,0.9413696,0.9713724,28.22816,0.02212715
0,Black,False,-0.08444247,-0.05286939,0.9950248,0.02865637,-0.02359039,0.9993109,2.819519,2.819519,0.9510664,0.9696509,28.24994,0.02178001
0,Black,False,-0.0846033,-0.05260875,0.9950249,0.02957196,-0.02368198,0.9992821,2.833588,2.833588,0.9308361,0.9710009,28.27293,0.022995
0,Black,False,-0.08482718,-0.05262213,0.9950052,0.03762848,-0.02142351,0.9990621,2.947159,2.947159,0.9196011,0.9582903,28.29478,0.02184868
0,Black,False,-0.08513342,-0.05264452,0.9949778,0.03782697,-0.01596087,0.9991568,2.843964,2.843964,0.8035755,0.8124756,28.31677,0.02198601
0,Black,False,-0.08524393,-0.05268718,0.9949661,0.01866174,-0.2027767,0.9790471,4.025803,4.025803,0.6813931,0.663655,28.34013,0.02336502
0,Black,False,-0.08551079,-0.05259474,0.9949481,0,0,1,-1,-1,0.1330179,0.2242586,28.36207,0.0219326
0,Black,False,-0.08560985,-0.05244501,0.9949474,0,0,1,-1,-1,0.03897148,0.1266478,28.38358,0.02151299
0,Black,False,-0.08580087,-0.05248913,0.9949287,0,0,1,-1,-1,0.05458933,0.1179292,28.40679,0.02321053
0,Black,False,-0.08561975,-0.05240877,0.9949486,0,0,1,-1,-1,0.1891767,0.2859148,28.42856,0.02177238
0,Black,False,-0.08575755,-0.05197784,0.9949592,0,0,1,4.127899,4.127899,0.3195142,0.3861662,28.4514,0.02283478
0,Black,False,-0.08596853,-0.05180146,0.9949502,0,0,1,2.430817,2.430817,0.487603,0.5588038,28.47303,0.02163506
0,Black,False,-0.08603544,-0.05188927,0.9949399,0.04689041,-0.01719671,0.998752,2.836578,2.836578,0.5818211,0.6822159,28.49441,0.02137566
0,Black,False,-0.08574743,-0.05213046,0.9949522,0.06315656,0.01199349,0.9979316,2.878754,2.878754,0.7476161,0.8046939,28.51764,0.02322769
0,Black,False,-0.08531249,-0.05244104,0.9949732,0.04055787,-0.001312256,0.9991763,2.863052,2.863052,0.7999581,0.8398186,28.53916,0.02152634
0,Black,False,-0.08532467,-0.05269065,0.994959,0.04687528,0.008865409,0.9988614,2.861496,2.861496,0.8319988,0.8866681,28.56013,0.02097321
0,Black,False,-0.08483043,-0.05304744,0.9949823,0.04849266,0.01184087,0.9987534,2.960327,2.960327,0.8817617,0.938113,28.57709,0.01695824
0,Black,False,-0.08487716,-0.05308329,0.9949764,0.04827898,0.02017219,0.9986302,2.941467,2.941467,0.9319927,0.9677345,28.59601,0.01891708
0,Black,False,-0.08488957,-0.05291738,0.9949841,0.04992693,0.02140816,0.9985234,2.928635,2.928635,1,1,28.61691,0.02090073
0,Black,False,-0.08533559,-0.05292756,0.9949455,0.0504456,0.02102663,0.9985055,2.985474,2.985474,0.9688612,0.9928558,28.63884,0.0219326
0,Black,False,-0.08569393,-0.05264365,0.9949297,0.04940802,0.01734927,0.998628,2.983566,2.983566,0.9817725,0.9937858,28.66299,0.02414894
0,Black,False,-0.08594853,-0.05237771,0.9949218,0.04866069,0.01542677,0.9986962,2.967148,2.967148,1,1,28.68285,0.01985359
0,Black,False,-0.08604749,-0.05196935,0.9949346,0.04992745,0.01596092,0.9986253,2.958206,2.958206,1,1,28.7058,0.02294922
0,Black,False,-0.0858083,-0.0518899,0.9949595,0.04092464,0.01257342,0.9990832,2.902969,2.902969,1,1,28.72693,0.02113914
0,Black,False,-0.08575491,-0.05220984,0.9949474,0.05693093,0.009979315,0.9983283,2.881805,2.881805,1,1,28.74358,0.01664162
0,Black,False,-0.08543433,-0.05272253,0.9949479,0.04920976,0.01394658,0.9986911,2.913254,2.913254,1,1,28.76164,0.01806259
0,Black,False,-0.08522706,-0.05277937,0.9949626,0.04135151,0.007064852,0.9991197,2.918411,2.918411,1,1,28.784,0.02236557
0,Black,False,-0.08518155,-0.05256979,0.9949776,0.04037503,0.009750432,0.999137,2.940933,2.940933,1,1,28.80544,0.02143097
0,Black,False,-0.08494186,-0.05216483,0.9950194,0.0443422,0.01492315,0.9989049,2.9534,2.9534,1,1,28.82917,0.02373314
0,Black,False,-0.08454832,-0.05225555,0.9950482,0.04515114,0.0152284,0.9988641,2.952087,2.952087,1,1,28.8503,0.02112961
0,Black,False,-0.08481871,-0.05263779,0.9950051,0.04429664,0.01472486,0.9989099,2.956055,2.956055,1,1,28.87251,0.02220726
0,Black,False,-0.08489176,-0.05187795,0.9950387,0.04431155,0.008895879,0.9989781,2.954956,2.954956,1,1,28.89423,0.0217247
0,Black,False,-0.08497763,-0.05098721,0.9950774,0.04405257,0.007232739,0.9990031,2.949814,2.949814,0.972047,0.9762782,28.91626,0.02202606
0,Black,False,-0.08407409,-0.05077117,0.9951652,0.04209958,0.005523758,0.9990982,2.948639,2.948639,0.9226986,0.9415715,28.93915,0.02289391
0,Black,False,-0.08340889,-0.05112823,0.995203,0.04124473,0.005172757,0.9991357,2.944489,2.944489,0.8902304,0.9377639,28.96112,0.02197266
0,Black,False,-0.0833988,-0.05136682,0.9951915,0.03939866,0.003204384,0.9992185,2.938477,2.938477,0.8818184,0.9278294,28.9842,0.0230732
0,Black,False,-0.08332415,-0.05123086,0.9952047,0.03802522,0.001251231,0.999276,2.900192,2.900192,0.8754727,0.9275156,29.0059,0.02169991
0,Black,False,-0.0832279,-0.04960722,0.995295,0.0373689,0,0.9993016,2.894714,2.894714,0.8862664,0.9428003,29.02786,0.02196312
0,Black,False,-0.08304321,-0.04856974,0.9953616,0.03549233,-6.103582E-05,0.99937,2.862595,2.862595,0.8819589,0.9376385,29.04977,0.02191544
0,Black,False,-0.08289986,-0.04764494,0.9954183,0.03599576,-0.0008544988,0.9993516,2.85141,2.85141,0.8866674,0.9338229,29.07278,0.02300644
0,Black,False,-0.082822,-0.04649594,0.9954791,0.03594995,-0.002502458,0.9993505,2.852112,2.852112,0.8837729,0.9451221,29.09481,0.02202797
0,Black,False,-0.08315224,-0.04605458,0.9954721,0.03681953,-0.003662116,0.9993152,2.84964,2.84964,0.892658,0.9448707,29.11657,0.02176094
0,Black,False,-0.08410487,-0.04682786,0.995356,0.03718574,-0.004058846,0.9993001,2.84407,2.84407,0.8909617,0.9450132,29.13973,0.02315903
0,Black,False,-0.08453714,-0.04762064,0.9952818,0.03808642,-0.004333552,0.9992651,2.843933,2.843933,0.8969678,0.9480048,29.16155,0.02182198
0,Black,False,-0.08460567,-0.04801275,0.9952571,0.03891045,-0.003768973,0.9992356,2.820877,2.820877,0.9041524,0.9498156,29.1826,0.0210495
0,Black,True,-0.08428287,-0.0479045,0.9952897,0.04040534,-0.003402715,0.9991776,2.825897,2.825897,0.8931288,0.9377925,29.20543,0.02283478
0,Black,True,-0.08370487,-0.04749353,0.9953582,0.03988704,-0.005310133,0.9991901,2.826172,2.826172,0.8918565,0.9532301,29.22742,0.02198601
0,Black,True,-0.08310626,-0.04758518,0.9954039,0.03906257,-0.007522597,0.9992085,2.842392,2.842392,0.9092664,0.9490691,29.25032,0.02289772
0,Black,True,-0.08293223,-0.04822237,0.9953878,0.03927619,-0.008407608,0.999193,2.849808,2.849808,0.881649,0.9461355,29.27221,0.02189445
0,Black,True,-0.0832599,-0.04852207,0.9953458,0.03901729,-0.008087276,0.9992058,2.88652,2.88652,0.8937048,0.9505649,29.29438,0.0221653
0,Black,True,-0.08378198,-0.0485217,0.9953021,0.03855921,-0.007492114,0.9992282,2.895737,2.895737,0.8966768,0.9575689,29.31606,0.02167702
0,Black,True,-0.08405887,-0.04858836,0.9952754,0.03826943,-0.008422937,0.999232,2.931229,2.931229,0.898397,0.9456492,29.33909,0.02303123
0,Black,True,-0.08443279,-0.04871779,0.9952375,0.03833063,-0.009414807,0.9992208,2.932465,2.932465,0.9084742,0.9492209,29.36094,0.02184868
0,Black,True,-0.08444665,-0.0488729,0.9952287,0.03643833,-0.009353724,0.9992921,2.947388,2.947388,0.8934124,0.950918,29.38287,0.0219326
0,Black,True,-0.08406048,-0.04931029,0.9952399,0.03689616,-0.007095416,0.9992939,2.971481,2.971481,0.8638455,0.9391124,29.40483,0.02196121
0,Black,True,-0.08391815,-0.04969194,0.9952328,0.03837623,-0.007980424,0.9992315,2.972488,2.972488,0.8632758,0.9418753,29.42784,0.02301407
0,Black,True,-0.08379094,-0.05000126,0.9952281,0.03858997,-0.008453477,0.9992194,2.980835,2.980835,0.9327555,0.9695735,29.44992,0.02207756
0,Black,True,-0.0841581,-0.04999747,0.9951972,0.03855919,-0.007537887,0.9992279,2.982513,2.982513,0.9781861,0.9754061,29.47272,0.02280426
0,Black,True,-0.08427963,-0.04954454,0.9952097,0.03764348,-0.008667003,0.9992536,2.982788,2.982788,0.9941241,0.9865137,29.49465,0.02192688
0,Black,False,-0.08454327,-0.0491343,0.9952077,0.0366978,-0.01121533,0.9992635,2.978745,2.978745,0.9940585,0.9932123,29.51756,0.02290344
0,Yellow,False,-0.08782521,-0.04968499,0.9948961,0.04028365,-0.01753254,0.9990345,3.036102,3.036102,1,1,30.03927,0.5217152
0,Yellow,False,-0.08760412,-0.04978017,0.9949108,0.04028365,-0.01753254,0.9990345,3.037277,3.037277,1,1,30.03927,0
0,Yellow,False,-0.08712144,-0.05013091,0.9949356,0.04083264,-0.01759344,0.9990111,3.035782,3.035782,1,1,30.09039,0.05112457
0,Yellow,False,-0.0867995,-0.05026873,0.9949567,0.04095486,-0.01795971,0.9989996,3.035767,3.035767,1,1,30.10428,0.01388741
0,Yellow,False,-0.08684636,-0.05022755,0.9949548,0.03759804,-0.01911946,0.99911,3.026901,3.026901,1,1,30.12409,0.01980782
0,Yellow,False,-0.08693474,-0.05024795,0.994946,0.03697222,-0.01904306,0.9991348,3.026138,3.026138,1,1,30.14113,0.01704216
0,Yellow,False,-0.08721435,-0.05013207,0.9949273,0.0367129,-0.01942457,0.999137,3.025803,3.025803,1,1,30.15999,0.01885414
0,Yellow,False,-0.08746499,-0.04975702,0.9949242,0.03688079,-0.01904312,0.9991382,3.025925,3.025925,1,1,30.18507,0.02508736
0,Yellow,False,-0.08786994,-0.04951036,0.9949008,0.03688066,-0.01922616,0.9991347,3.025955,3.025955,1,1,30.20561,0.02053452
0,Yellow,False,-0.08799762,-0.04951907,0.994889,0.03712495,-0.02011126,0.9991083,3.048645,3.048645,1,1,30.22745,0.02184105
0,Yellow,False,-0.08838798,-0.04940451,0.9948602,0.0376588,-0.02015692,0.9990873,3.057617,3.057617,1,1,30.24959,0.0221386
0,Yellow,False,-0.08859476,-0.04939256,0.9948424,0.03837635,-0.02056911,0.9990516,3.048462,3.048462,1,1,30.27255,0.02296257
0,Yellow,False,-0.08858505,-0.04930237,0.9948477,0.03999332,-0.02310183,0.9989328,3.06955,3.06955,1,1,30.29406,0.02151108
0,Yellow,False,-0.08851913,-0.04923231,0.9948571,0.04003947,-0.02328515,0.9989268,3.071945,3.071945,1,1,30.31604,0.02198219
0,Yellow,False,-0.08832242,-0.04912743,0.9948797,0.03959694,-0.02206442,0.9989721,3.053116,3.053116,1,1,30.33896,0.02291298
0,Yellow,False,-0.0883261,-0.04911462,0.99488,0.03955116,-0.0234835,0.9989415,3.042877,3.042877,1,1,30.36085,0.02189064
0,Yellow,False,-0.08811867,-0.04889455,0.9949093,0.03976452,-0.02275092,0.9989501,3.052826,3.052826,1,1,30.38289,0.02204132
0,Yellow,False,-0.08813559,-0.04864133,0.9949202,0.03967333,-0.02381926,0.9989288,3.051071,3.051071,1,1,30.40592,0.02302933
0,Yellow,False,-0.08826676,-0.04868463,0.9949064,0.03950535,-0.02360555,0.9989405,3.051132,3.051132,1,1,30.42723,0.02131271
0,Yellow,False,-0.08823507,-0.04915189,0.9948863,0.03919997,-0.0230256,0.998966,3.037216,3.037216,1,1,30.44912,0.02188683
0,Yellow,False,-0.08814419,-0.04942346,0.9948809,0.03898658,-0.02313254,0.9989719,3.031143,3.031143,1,1,30.47212,0.02299881
0,Yellow,False,-0.08802912,-0.0497261,0.994876,0.03695682,-0.02220156,0.9990702,3.029587,3.029587,1,1,30.49412,0.02199936
0,Yellow,False,-0.08774327,-0.05007342,0.9948838,0.03376773,-0.03102115,0.9989482,2.838898,2.838898,0.9960304,0.9338123,30.51598,0.02186775
0,Yellow,False,-0.08767901,-0.05039148,0.9948733,0.04751637,-0.02664213,0.9985151,2.824173,2.824173,0.9066459,0.8415533,30.53888,0.02289581
0,Yellow,False,-0.08764633,-0.05057156,0.9948671,0,0,1,-1,-1,0.3942761,0.3727291,30.56104,0.02216148
0,Yellow,False,-0.08757868,-0.05043908,0.9948798,0,0,1,-1,-1,0.1655891,0.2509376,30.58285,0.02180481
0,Yellow,False,-0.08786866,-0.05059465,0.9948464,0,0,1,-1,-1,0.06287935,0.1017175,30.60477,0.02192879
0,Yellow,False,-0.08815297,-0.05066261,0.9948177,0,0,1,-1,-1,0.05597226,0.09413572,30.62786,0.02308083
0,Yellow,False,-0.08855036,-0.05072679,0.9947792,0,0,1,-1,-1,0.09643698,0.2507352,30.64963,0.0217762
0,Yellow,False,-0.08878649,-0.0502868,0.9947805,0,0,1,3.71347,3.71347,0.2446717,0.3358223,30.67182,0.02218819
0,Yellow,False,-0.08870879,-0.05008079,0.9947978,0,0,1,1.739929,1.739929,0.4175333,0.4737938,30.69359,0.02177429
0,Yellow,False,-0.08852193,-0.05016884,0.99481,0.07936102,0.02290346,0.9965828,2.58548,2.58548,0.7100406,0.7495074,30.71663,0.02303696
0,Yellow,False,-0.08836433,-0.05042786,0.9948109,0.0888069,0.03839144,0.9953087,2.640671,2.640671,0.7711084,0.8224055,30.73846,0.02183342
0,Yellow,False,-0.08834257,-0.05099061,0.9947842,0.07051143,0.02090471,0.9972919,2.651947,2.651947,0.8386113,0.8844591,30.76031,0.02184296
0,Yellow,False,-0.08821301,-0.05140564,0.9947743,0.07554735,0.02958722,0.9967031,2.647064,2.647064,0.9375805,0.9998938,30.78324,0.02293205
0,Yellow,False,-0.08825278,-0.05155866,0.9947628,0.09281946,0.03814707,0.994952,2.615326,2.615326,1,1,30.8042,0.02096367
0,Yellow,False,-0.08840825,-0.05123061,0.994766,0.08232187,0.03898654,0.9958429,2.594101,2.594101,1,1,30.8263,0.02209473
0,Yellow,False,-0.08853214,-0.05105291,0.9947641,0.08427439,0.02799991,0.9960491,2.590317,2.590317,1,1,30.84912,0.02281761
0,Yellow,False,-0.0886919,-0.05089402,0.9947581,0.08078032,0.03289807,0.9961889,2.588699,2.588699,1,1,30.87267,0.02355385
0,Yellow,False,-0.0887126,-0.05087396,0.9947572,0.08136024,0.03282181,0.9961442,2.667328,2.667328,1,1,30.89399,0.02132416
0,Yellow,False,-0.08875587,-0.05084987,0.9947546,0.04417478,0.02656591,0.9986706,2.554916,2.554916,1,1,30.91586,0.02187157
0,Yellow,False,-0.08885682,-0.05084064,0.994746,0.04827924,0.02703882,0.9984679,2.550781,2.550781,1,1,30.93886,0.022995
0,Yellow,False,-0.08891269,-0.05069529,0.9947485,0.04995759,0.02746599,0.9983736,2.628387,2.628387,1,1,30.95971,0.02085495
0,Yellow,False,-0.08884957,-0.05034905,0.9947717,0.05157473,0.02908326,0.9982456,2.628754,2.628754,1,1,30.98335,0.02363396
0,Yellow,False,-0.08869798,-0.05030362,0.9947875,0.05252117,0.02973962,0.9981769,2.629517,2.629517,0.9683018,0.9738194,31.00468,0.02132797
