Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Green,0.05064601,0.06623846,0.9965177,-0.02403281,0.07756113,0.9966978,4.133621,4.133621,1,0.5208273,14.24579,0.01717377
Green,0.04031381,0.06770977,0.9968902,-0.03012112,0.07560798,0.9966825,4.019012,4.019012,1,0.4465952,14.27294,0.02715683
Green,0.03090839,0.06860975,0.9971647,0.02021812,0.09378155,0.9953875,3.899139,3.899139,1,0.5340598,14.29176,0.01881886
Green,0.02156427,0.06884719,0.9973941,0.05441371,0.110628,0.9923712,3.953278,3.953278,1,0.5506905,14.31691,0.02515221
Black,0.012033,0.06826375,0.9975947,0.020508,0.06523193,0.9976594,3.815308,3.815308,1,0.5928325,14.33688,0.01996994
Black,-0.01301243,0.06526782,0.9977829,0.04463262,0.08027767,0.9957728,3.733475,3.733475,1,0.6457272,14.39436,0.05747318
Black,-0.02035055,0.06440801,0.9977161,0.08261169,0.10756,0.9907604,3.722031,3.722031,1,0.6195772,14.4201,0.0257473
Black,-0.02757868,0.06284955,0.9976419,-0.01248187,0.02340732,0.9996481,3.415329,3.415329,1,0.5097791,14.44635,0.02624035
Black,-0.03479038,0.0613435,0.9975102,-0.0688026,-0.04713489,0.9965162,3.427002,3.427002,0.99873,0.4557233,14.4733,0.02694988
Black,-0.04209831,0.05918318,0.9973591,-0.06745967,-0.08891371,0.9937522,3.345215,3.345215,0.7958221,0.4679529,14.49412,0.02082253
Black,-0.0490569,0.05687349,0.9971754,-0.04727179,-0.07557689,0.9960188,3.263412,3.263412,0.5755857,0.299426,14.51582,0.02170181
Black,-0.05489556,0.05556484,0.9969448,-0.03222677,-0.0498508,0.9982366,3.337723,3.337723,0.5228593,0.3508956,14.53587,0.02005005
Black,-0.05804214,0.05615406,0.9967336,-0.01133733,-0.04954551,0.9987075,3.369476,3.369476,0.6146716,0.2877925,14.56146,0.02558994
Black,-0.05797493,0.05862537,0.9965952,-0.06565958,-0.1028916,0.9925231,3.277481,3.277481,0.5980595,0.1974043,14.57966,0.01819897
Black,-0.05717708,0.06222131,0.9964232,-0.04115298,-0.09857184,0.9942787,3.337082,3.337082,0.6510949,0.2197533,14.60501,0.02534676
Black,-0.05660877,0.06491938,0.9962836,-0.008834924,-0.05085803,0.9986668,3.316238,3.316238,0.6759505,0.2705398,14.62462,0.01961517
Black,-0.05613089,0.06556875,0.9962681,-0.008987507,-0.05232285,0.9985898,3.302505,3.302505,0.7252453,0.2595318,14.64949,0.02486706
Black,-0.05587643,0.06409574,0.9963782,-0.03111299,-0.07559281,0.9966532,3.296341,3.296341,0.6715641,0.3332908,14.66784,0.01835537
Black,-0.05545512,0.06294633,0.996475,-0.02468886,-0.07418865,0.9969386,3.260071,3.260071,0.7341635,0.3271077,14.69416,0.02632046
Black,-0.05430258,0.06321638,0.9965214,-0.03518692,-0.07156403,0.9968152,3.277649,3.277649,0.7260641,0.3554309,14.71339,0.01923084
Black,-0.05390751,0.06363405,0.9965163,-0.04530337,-0.08360296,0.9954688,3.254807,3.254807,0.7648012,0.2995383,14.73994,0.02654266
Black,-0.05421517,0.0641687,0.9964653,-0.04690607,-0.08239842,0.995495,3.237289,3.237289,0.8159553,0.279943,14.75828,0.01833916
Black,-0.05542646,0.06474374,0.9963615,-0.03581285,-0.07219028,0.9967477,3.213287,3.213287,0.8073994,0.3408987,14.78386,0.02558517
Black,-0.05678101,0.06556172,0.9962317,-0.03363077,-0.07489103,0.9966244,3.189819,3.189819,0.8057261,0.3230255,14.80189,0.01802635
Black,-0.05904846,0.06688655,0.9960118,-0.04742457,-0.0878911,0.9950005,3.173492,3.173492,0.8214406,0.3761702,14.82622,0.02433681
Black,-0.06117179,0.06887654,0.995748,-0.03984082,-0.08326746,0.9957305,3.125092,3.125092,0.787442,0.366497,14.8468,0.02057266
Black,-0.06426933,0.071344,0.9953791,-0.03123486,-0.08615144,0.9957923,2.930634,2.930634,0.801807,0.4374931,14.87344,0.02664661
Black,-0.06759404,0.07436163,0.9949378,-0.0002899207,-0.07511996,0.9971744,3.117126,3.117126,0.8872613,0.4670096,14.892,0.01856041
Black,-0.07127359,0.07749666,0.9944417,-0.01644919,-0.1029524,0.9945503,3.095856,3.095856,0.9355824,0.507615,14.91702,0.02501965
Black,-0.074844,0.0804297,0.9939464,-0.03509527,-0.1223299,0.9918688,3.135742,3.135742,0.9907309,0.5784788,14.9338,0.01677227
Black,-0.07822905,0.08310418,0.9934656,-0.0004272503,-0.08248983,0.9965918,3.136871,3.136871,0.967842,0.551801,14.96052,0.02672482
Black,-0.08134001,0.08493514,0.9930608,-0.004669228,-0.08651805,0.9962393,3.139725,3.139725,0.9791578,0.5535319,14.98073,0.02021217
Black,-0.08433194,0.08475408,0.9928267,-0.009460482,-0.09280428,0.9956394,3.144348,3.144348,0.9984627,0.559684,15.00521,0.02447987
Black,-0.08777551,0.08383331,0.9926064,-0.01005559,-0.09256028,0.9956563,3.150696,3.150696,0.9709423,0.5908982,15.02366,0.01844311
Black,-0.09135725,0.08201382,0.9924352,-0.005172801,-0.08816651,0.9960923,3.112366,3.112366,0.9563216,0.5598596,15.04939,0.02573681
Black,-0.09550225,0.0807446,0.992149,0.01292426,-0.09187363,0.9956868,3.075928,3.075928,0.9654217,0.5964633,15.06743,0.01803493
Black,-0.0998882,0.08029789,0.9917533,0.02319366,-0.09323241,0.9953742,3.066208,3.066208,0.8954902,0.570491,15.09434,0.0269165
Black,-0.1044704,0.08106486,0.9912187,0.008728164,-0.08007938,0.9967503,3.165283,3.165283,0.8899333,0.5648998,15.11252,0.01817608
Black,-0.109402,0.08313968,0.9905145,0.01806664,-0.1032728,0.994489,3.156982,3.156982,0.8934429,0.565204,15.13938,0.02686405
Black,-0.1142549,0.08627759,0.9896979,0.02154544,-0.1033021,0.9944167,3.146973,3.146973,0.930334,0.506393,15.15805,0.01866913
Black,-0.1195278,0.09039799,0.9887068,0.01678479,-0.1038368,0.9944527,3.168625,3.168625,0.9463859,0.4854722,15.18404,0.02598858
Black,-0.1248915,0.09480753,0.9876303,0.02977023,-0.09446824,0.9950827,3.32515,3.32515,0.922583,0.5034477,15.2008,0.01675797
Black,-0.1296599,0.09894543,0.9866095,0.0484167,-0.08114719,0.9955255,3.273743,3.273743,0.982698,0.3953851,15.2262,0.02539825
Black,-0.1347161,0.1036291,0.9854504,0.03466825,-0.1083535,0.9935077,3.237152,3.237152,0.9467329,0.4573454,15.24574,0.01954651
Black,-0.1403138,0.1091448,0.9840729,0.02583341,-0.1165021,0.9928544,3.253754,3.253754,0.9664137,0.3899183,15.27177,0.02602863
Black,-0.1457149,0.115112,0.9826069,0.01972968,-0.1305546,0.9912448,3.315002,3.315002,1,0.3733046,15.28949,0.01771736
Black,-0.1519764,0.1211646,0.9809293,0.02432279,-0.1256881,0.9917716,3.156403,3.156403,0.9280199,0.3177272,15.31594,0.02644634
Black,-0.1590121,0.1278978,0.9789573,0.02558921,-0.1313488,0.9910059,3.197083,3.197083,0.9505255,0.3317977,15.33601,0.02007008
Black,-0.1678812,0.1375038,0.9761704,0.02011133,-0.1532154,0.9879882,3.12674,3.12674,0.9789142,0.2757633,15.36147,0.02545929
Black,-0.1782285,0.1522112,0.9721452,0.01403827,-0.17528,0.9844186,3.335449,3.335449,0.8524944,0.2955705,15.38253,0.02106667
Black,-0.18932,0.1692367,0.9672213,0.008743295,-0.1610414,0.9869089,3.435226,3.435226,0.7624145,0,15.4058,0.02326584
Black,-0.1999653,0.187051,0.9617826,0.0295108,-0.05784666,0.9978892,3.446274,3.446274,0.6490902,0,15.42622,0.02041721
Black,-0.2104452,0.2055185,0.9557589,0.02952618,-0.06948952,0.9971456,3.502457,3.502457,0.7549411,0.03482665,15.4497,0.02348709
Black,-0.2205735,0.2221252,0.9497409,0.03315786,-0.0958572,0.9948427,3.407791,3.407791,0.7621503,0,15.46826,0.01856041
Black,-0.2314602,0.2376953,0.9433595,0.0661624,-0.08105505,0.9945112,3.360229,3.360229,0.729192,0.06872988,15.4944,0.02613258
Black,-0.2426099,0.2521021,0.9367951,0.05207894,-0.1342639,0.9895762,3.275177,3.275177,0.6756533,0.04699824,15.51251,0.01811028
Black,-0.2535421,0.2645236,0.9304535,0.01367192,-0.1735541,0.9847294,3.303696,3.303696,0.658315,0.05144924,15.53868,0.02617645
Black,-0.2641023,0.2743114,0.9246638,0.02227819,-0.1956361,0.9804235,3.246384,3.246384,0.6099174,0.05734067,15.55696,0.01827621
Black,-0.2735657,0.2815706,0.9197172,0.01902797,-0.20296,0.9790021,3.280228,3.280228,0.5010961,0,15.58276,0.02580357
Black,-0.2807897,0.2858689,0.9162075,0.04200767,-0.2082988,0.9771627,3.376114,3.376114,0.2935259,0,15.6023,0.01953602
Black,-0.2857241,0.2885368,0.9138426,0.009002771,-0.2800625,0.9599396,3.490311,3.490311,0.01060759,0,15.62628,0.02398396
Black,-0.2850126,0.2926186,0.9127663,-0.006698711,-0.3029374,0.952987,3.497589,3.497589,0,0,15.64597,0.01968384
Black,-0.2838977,0.2953061,0.912248,-0.01452644,-0.3129745,0.9496504,3.383514,3.383514,0,0.1,15.67114,0.02517509
Black,-0.2828982,0.2963128,0.912232,-0.01208499,-0.3179025,0.9480464,3.45723,3.45723,0,0.1,15.68977,0.01862526
Black,-0.2827231,0.2957891,0.9124563,-0.01860051,-0.3199471,0.9472528,3.434952,3.434952,0.1,0.1,15.71598,0.02621365
Black,-0.2827334,0.2941073,0.9129966,-0.01525906,-0.3255826,0.9453905,3.437347,3.437347,0.1,0.1,15.73442,0.01844311
Black,-0.2821336,0.2927169,0.9136287,-0.01315324,-0.3231546,0.9462548,3.410156,3.410156,0.1,0.1,15.76073,0.02630329
Black,-0.2814251,0.2904854,0.9145589,1.5259E-05,-0.3083386,0.9512767,3.396255,3.396255,0.1,0.1,15.78083,0.02010727
Black,-0.2811947,0.289919,0.9148096,0.005157487,-0.3006906,0.9537078,3.429688,3.429688,0.1,0.1,15.80525,0.02441788
Black,-0.2811355,0.2901767,0.914746,-0.009597855,-0.3624907,0.931938,3.297531,3.297531,0.1,0.1,15.82335,0.01809788
Black,-0.2810695,0.2908998,0.9145365,-0.00663764,-0.3683814,0.9296511,3.337433,3.337433,0.1,0.1,15.84962,0.02627182
Black,-0.2809966,0.2918041,0.9142709,-0.009430001,-0.3693265,0.9292518,3.354263,3.354263,0.1,0.1,15.86716,0.01753998
Black,-0.2802591,0.2934602,0.9139671,-0.0101624,-0.3673112,0.9300426,3.346008,3.346008,0.1,0.1,15.89499,0.0278244
Black,-0.2791614,0.2949918,0.9138101,-0.009140043,-0.3667614,0.9302701,3.267059,3.267059,0.1,0.1,15.91408,0.01909637
Black,-0.2777456,0.2954401,0.9140966,-0.009201073,-0.3701487,0.9289269,3.214157,3.214157,0.1,0.1,15.93809,0.02401161
Black,-0.2764975,0.2957906,0.9143616,-0.006927502,-0.3640143,0.9313676,3.228928,3.228928,0.1,0.1,15.95683,0.01873207
Black,-0.2759004,0.2955436,0.9146217,-0.007186933,-0.3628257,0.9318293,3.261444,3.261444,0.1,0.1,15.98279,0.02596188
Black,-0.2758049,0.2943362,0.9150398,-0.003631614,-0.3583396,0.9335842,3.23024,3.23024,0.1,0.1,16.00084,0.01804924
Black,-0.2761833,0.2931909,0.9152933,-0.001876849,-0.3559909,0.9344876,3.272034,3.272034,0.1,0.1,16.02715,0.02630997
Black,-0.2769496,0.2919684,0.9154525,0.01487752,-0.3411453,0.9398929,3.274857,3.274857,0.1,0.1,16.04582,0.01867294
Black,-0.2782087,0.2910956,0.9153488,0.01458747,-0.3400436,0.9402965,3.263519,3.263519,0.1,0.1,16.07293,0.02711296
Black,-0.2792651,0.2905316,0.9152063,0.0004425072,-0.3476428,0.937627,3.15448,3.15448,0.1,0.1,16.09132,0.01838875
Black,-0.2801518,0.291351,0.9146745,-0.005722134,-0.3536431,0.9353629,3.236404,3.236404,0.1,0.1,16.11525,0.0239296
Black,-0.2802864,0.2920082,0.9144237,-0.01348891,-0.3606299,0.9326114,3.266342,3.266342,0.1,0.1,16.13442,0.01917267
Black,-0.2795981,0.2922046,0.9145716,-0.01261905,-0.3627635,0.9317958,3.190842,3.190842,0.1,0.1,16.1606,0.02617455
Black,-0.2794101,0.2924496,0.9145508,-0.009430088,-0.35932,0.9331667,3.18959,3.18959,0.1,0.1,16.18135,0.02075005
Black,-0.2791848,0.2944126,0.9139896,-0.01310743,-0.3738593,0.9273928,3.295227,3.295227,0.1,0.1,16.2043,0.02294731
Black,-0.279675,0.2965906,0.9131352,-0.01853951,-0.3771075,0.9259839,3.311523,3.311523,0.1,0.1,16.22394,0.0196476
Black,-0.2803595,0.2982955,0.9123696,-0.007614206,-0.3732181,0.9277124,3.291824,3.291824,0.1,0.1,16.24935,0.02540779
Black,-0.2819142,0.3001083,0.9112955,-0.02616914,-0.3708083,0.9283407,3.383926,3.383926,0.1,0.1,16.26694,0.01758575
Black,-0.2834614,0.3023114,0.9100865,-0.03945981,-0.3718774,0.9274428,3.3396,3.3396,0.1,0.1,16.29385,0.02690887
Black,-0.2841954,0.3034956,0.9094633,-0.03871229,-0.3731608,0.9269587,3.23793,3.23793,0.1,0.1,16.31179,0.01794052
Blue,-0.2851852,0.3037407,0.9090715,-0.02882415,-0.3629951,0.9313451,3.296219,3.296219,0.1,0.1,16.33863,0.02684021
Blue,-0.2911839,0.3042078,0.9070113,-0.0240174,-0.3661662,0.9302395,3.448929,3.448929,0.1,0.1,16.39626,0.05763435
Blue,-0.294885,0.3023077,0.9064507,-0.01971471,-0.3583438,0.9333815,3.532303,3.532303,0.1,0.1,16.41829,0.02203178
Blue,-0.2990512,0.2985226,0.9063402,-0.00859081,-0.3597459,0.9330108,3.438492,3.438492,0.1,0.1,16.44954,0.03124809
Blue,-0.30284,0.2941273,0.9065192,-0.008483991,-0.3566481,0.9342003,3.455246,3.455246,0.1,0.1,16.47191,0.02237129
Blue,-0.3056398,0.2892466,0.9071497,-0.009445312,-0.3605546,0.9326903,3.42276,3.42276,0.1,0.1096706,16.49325,0.02133751
Blue,-0.3052937,0.2806323,0.9099677,-0.005569547,-0.3592434,0.9332272,3.464355,3.464355,0.1,0.1033177,16.51203,0.01878357
Blue,-0.3035156,0.2711921,0.9134184,-0.009185885,-0.3641395,0.9312991,3.36763,3.36763,0.1,0.1616879,16.53863,0.02659225
Blue,-0.3003874,0.2612097,0.9173532,-0.01091009,-0.3613604,0.9323624,3.586807,3.586807,0.1,0.1778132,16.55725,0.01862907
Blue,-0.2952177,0.2515022,0.9217338,-0.006225633,-0.3581417,0.9336465,3.551926,3.551926,0.1,0.1826775,16.58179,0.02453041
Blue,-0.2906714,0.2445336,0.9250479,0.01812753,-0.3254715,0.9453781,3.403992,3.403992,0.1,0.1638577,16.6003,0.01851845
Blue,-0.2857949,0.2395325,0.9278715,-0.009246984,-0.3555359,0.9346169,3.575851,3.575851,0.1,0.2183027,16.62683,0.0265255
Blue,-0.2818787,0.2359723,0.9299793,-0.02059945,-0.3381667,0.9408607,3.572403,3.572403,0.1,0.2308522,16.64557,0.0187397
Blue,-0.2784632,0.2338957,0.9315315,-0.02615399,-0.3407954,0.9397736,3.486069,3.486069,0.1,0.2741534,16.67131,0.02573967
Blue,-0.2762209,0.2338669,0.9322062,-0.008987513,-0.3285707,0.9444366,3.495758,3.495758,0.1,0.2896943,16.69007,0.01876068
Blue,-0.2741106,0.2346322,0.9326366,0.00440982,-0.3034841,0.9528263,3.514145,3.514145,0.1,0.3375363,16.71599,0.02592087
Blue,-0.2717963,0.2358639,0.9330032,-0.000396731,-0.3024616,0.9531615,3.506409,3.506409,0.1,0.3087864,16.73496,0.01896858
Blue,-0.2702931,0.2373283,0.9330686,-0.01057439,-0.3087479,0.9510852,3.518951,3.518951,0.1,0.3538041,16.76022,0.02526283
Blue,-0.2712357,0.2395421,0.9322289,-0.01097125,-0.3067676,0.9517212,3.514664,3.514664,0.1,0.353494,16.77909,0.01886559
Blue,-0.2749618,0.2442867,0.9299032,-0.009460505,-0.3018817,0.9532984,3.486099,3.486099,0.1,0.3534385,16.80506,0.02597046
Blue,-0.2790363,0.2521988,0.9265713,-0.01055911,-0.2968453,0.9548672,3.445984,3.445984,0.1,0.2275316,16.82354,0.01848412
Blue,-0.2817306,0.2605222,0.9234478,-0.01387039,-0.2987398,0.9542338,3.361633,3.361633,0.1,0.194737,16.84859,0.0250473
Blue,-0.2822244,0.2675641,0.9212811,-0.006103565,-0.291552,0.9565355,3.341309,3.341309,0.1,0.1809343,16.86642,0.0178318
Blue,-0.2810403,0.272283,0.92026,-0.008102528,-0.2910349,0.9566782,3.316757,3.316757,0.1,0.191896,16.89357,0.0271492
Blue,-0.2786999,0.2735659,0.9205911,-0.004287749,-0.3001119,0.9538944,3.305405,3.305405,0.1,0.1617921,16.91177,0.01819611
Blue,-0.2761641,0.2737864,0.9212895,0.003875761,-0.3023856,0.9531778,3.28154,3.28154,0.1,0.05681335,16.93881,0.02704048
Blue,-0.2732783,0.27296,0.9223946,-0.01116956,-0.3187292,0.94778,3.341583,3.341583,0.1,0.03509449,16.95724,0.01843071
Blue,-0.2716422,0.270372,0.9236393,-0.03155519,-0.3375856,0.9407658,3.280609,3.280609,0.1,0,16.98196,0.02472496
Blue,-0.2693564,0.2652726,0.9257848,-0.03552262,-0.3427902,0.9387401,3.211273,3.211273,0.1,0,17.00099,0.01902771
Blue,-0.2654706,0.2589193,0.9287013,-0.05834983,-0.3072674,0.9498327,3.269791,3.269791,0.1,0,17.02649,0.02549553
Blue,-0.258233,0.250008,0.9331729,-0.06617786,-0.3036674,0.9504771,3.307388,3.307388,0.1,0.1,17.04555,0.01906586
Blue,-0.2489243,0.2406323,0.9381539,-0.05583261,-0.3090248,0.9494137,3.143082,3.143082,0.1,0.1,17.07145,0.02589989
Blue,-0.2373915,0.2312369,0.9434908,-0.06883314,-0.2929262,0.9536542,3.111176,3.111176,0.1,0.1,17.08987,0.01841736
Blue,-0.225681,0.2265673,0.947489,-0.06186001,-0.2942699,0.9537183,3.268173,3.268173,0.1,0.1,17.11492,0.02505302
Blue,-0.2149682,0.2242709,0.9505216,-0.06919971,-0.2799422,0.9575196,3.247391,3.247391,0.1,0.1,17.1334,0.01847839
Blue,-0.205614,0.2188671,0.9538449,-0.06582727,-0.281803,0.9572115,3.152435,3.152435,0.1,0.1,17.16024,0.02684021
Blue,-0.1991649,0.2078909,0.957661,-0.0846569,-0.2730597,0.9582649,3.228622,3.228622,0.1,0.1,17.17854,0.01829529
Blue,-0.1925814,0.1925153,0.9622112,-0.08584613,-0.2685095,0.9594442,3.215866,3.215866,0.1,0.1,17.20457,0.02603149
Blue,-0.1841967,0.1727229,0.9675941,-0.076371,-0.2415185,0.9673864,3.493317,3.493317,0.1,0.1,17.2225,0.01792908
Blue,-0.1748551,0.1507448,0.972986,-0.08538877,-0.2408311,0.9668036,3.151825,3.151825,0.1,0.1,17.24887,0.026371
Blue,-0.1687318,0.1299569,0.9770572,-0.08046037,-0.2111074,0.9741457,3.274658,3.274658,0.1,0.1,17.26613,0.01726532
Blue,-0.1653436,0.1132633,0.9797106,-0.05982989,-0.2003638,0.977893,3.127167,3.127167,0.1,0.1,17.29391,0.02778244
Blue,-0.1646071,0.1024195,0.9810274,-0.02723739,-0.1878083,0.981828,3.363907,3.363907,0.1,0.1,17.31096,0.01704216
Blue,-0.1642991,0.09612647,0.9817156,-0.03332532,-0.1903846,0.9811438,3.142029,3.142029,0.1,0.1,17.33722,0.0262661
Blue,-0.1634617,0.09044699,0.9823948,-0.002838159,-0.1747299,0.9846123,3.227692,3.227692,0.2476669,0.1,17.35696,0.01973724
Blue,-0.161277,0.08421109,0.9833098,0.008453408,-0.1595314,0.9871567,3.182861,3.182861,0.3208445,0.1,17.38183,0.02487373
Blue,-0.1587559,0.0791434,0.9841407,0.02420069,-0.1220563,0.9922281,3.227081,3.227081,0.5986811,0.1,17.40263,0.02079391
Blue,-0.1560109,0.07494041,0.9849084,0.007400571,-0.1422741,0.9897997,3.299347,3.299347,0.6468475,0.07101656,17.42804,0.02541542
Blue,-0.1540174,0.07266942,0.9853922,0.02334619,-0.1286176,0.9914194,3.235687,3.235687,0.6024002,0.07267667,17.44643,0.01838875
Blue,-0.1521209,0.07306091,0.9856578,0.05023246,-0.1024944,0.9934645,3.261765,3.261765,0.691154,0.162518,17.47098,0.02454758
Blue,-0.1491023,0.07546939,0.9859375,0.06326372,-0.09858826,0.9931154,3.298264,3.298264,0.736817,0.2699461,17.49152,0.02053833
Blue,-0.1441817,0.07616153,0.986616,0.05813629,-0.100266,0.9932607,3.354874,3.354874,0.677803,0.2522949,17.51535,0.02383232
Blue,-0.1377902,0.07435359,0.9876666,0.01412966,-0.1157229,0.993181,3.399353,3.399353,0.717833,0.2859465,17.53403,0.01867867
Blue,-0.1298073,0.07039036,0.9890375,-0.007171695,-0.1112376,0.993768,3.1828,3.1828,0.7492211,0.3021799,17.55878,0.02474976
Blue,-0.1213322,0.06435163,0.9905238,-0.00381476,-0.1154804,0.9933024,3.295349,3.295349,0.7882774,0.34218,17.57825,0.01947021
Blue,-0.112885,0.05826626,0.9918982,-0.001831078,-0.1125045,0.9936495,3.355576,3.355576,0.7968485,0.3559144,17.60398,0.02572632
Blue,-0.1047513,0.05284227,0.9930936,0.01869228,-0.09010442,0.9957569,3.323578,3.323578,0.8750553,0.419633,17.62285,0.01887321
Blue,-0.09634227,0.04700588,0.9942377,0.03863543,-0.06843599,0.9969071,3.49292,3.49292,0.9085757,0.4808905,17.64889,0.02603912
Blue,-0.08859657,0.04214629,0.9951755,0.0260316,-0.05046103,0.9983867,3.402023,3.402023,0.8160825,0.5606822,17.6682,0.01931381
Blue,-0.08160271,0.03795267,0.9959421,-0.005096499,-0.06156998,0.9980898,3.417389,3.417389,0.8668016,0.6536221,17.69223,0.02402496
Blue,-0.07561012,0.03449628,0.9965406,-0.03480556,-0.08650272,0.9956434,3.352753,3.352753,0.8100398,0.7047245,17.71109,0.01885986
Blue,-0.07045649,0.03074225,0.997041,-0.03596542,-0.07106107,0.9968234,3.371796,3.371796,0.7948377,0.6629161,17.73717,0.02607918
Blue,-0.06563693,0.02638321,0.9974948,-0.01763919,-0.0528718,0.9984455,3.432724,3.432724,0.8812359,0.6985338,17.7561,0.01893044
Blue,-0.06184779,0.02206706,0.9978416,-0.004821793,-0.04878251,0.9987978,3.378723,3.378723,0.8450292,0.6089946,17.78184,0.02574348
Blue,-0.05844312,0.01827818,0.9981234,-0.02323939,-0.0567328,0.9981189,3.389526,3.389526,0.9509205,0.7040445,17.79984,0.01799774
Blue,-0.05614154,0.01502239,0.9983098,-0.03656031,-0.0556797,0.9977791,3.468033,3.468033,0.9079302,0.7294707,17.82581,0.02596855
Blue,-0.05442194,0.0117466,0.9984489,-0.04524247,-0.05537435,0.9974402,3.408508,3.408508,0.8843602,0.7013241,17.8453,0.0194912
Blue,-0.05353069,0.009370653,0.9985222,-0.03073142,-0.03965788,0.9987406,3.395767,3.395767,0.9373613,0.7177874,17.87342,0.02812386
Blue,-0.05327987,0.007707393,0.9985499,-0.02491768,-0.03555309,0.9990571,3.346375,3.346375,0.97926,0.7608041,17.89224,0.0188179
Blue,-0.05297095,0.00565811,0.99858,-0.01812752,-0.02920544,0.999409,3.342285,3.342285,0.9065117,0.8205561,17.91565,0.0234108
Blue,-0.05287266,0.004104418,0.9985929,-0.04075668,-0.03654521,0.9985006,3.341492,3.341492,0.9135486,0.7927483,17.93273,0.0170784
Blue,-0.05285034,0.00257295,0.9985992,-0.04431197,-0.0370182,0.9983317,3.291153,3.291153,0.9180307,0.8352424,17.95956,0.02683067
Blue,-0.05250893,0.000957032,0.99862,-0.05094928,-0.04080215,0.9978674,3.282135,3.282135,0.8596105,0.8182848,17.97802,0.01846313
Blue,-0.05230637,-0.0006559264,0.9986309,-0.05068982,-0.03767404,0.9980036,3.283966,3.283966,0.8329501,0.8029701,18.00437,0.02634811
Blue,-0.05233441,-0.001750129,0.9986281,-0.05099513,-0.04254171,0.9977924,3.27327,3.27327,0.8820764,0.8251566,18.02425,0.01988029
Blue,-0.05214496,-0.002905507,0.9986352,-0.04808113,-0.03913935,0.9980763,3.283966,3.283966,0.922565,0.8205212,18.0487,0.02444839
Blue,-0.05153039,-0.0041272,0.9986629,-0.0483401,-0.03904745,0.9980674,3.28714,3.28714,0.831546,0.84525,18.0664,0.0177002
Blue,-0.05114913,-0.004996783,0.9986785,-0.04562406,-0.03634666,0.9982972,3.298843,3.298843,0.8495234,0.8315594,18.09505,0.02864838
Blue,-0.05051092,-0.005623125,0.9987077,-0.04554765,-0.03207409,0.9984471,3.301361,3.301361,0.7809791,0.8758838,18.11259,0.01753807
Blue,-0.04983397,-0.005859416,0.9987403,-0.04870642,-0.03205896,0.9982985,3.303024,3.303024,0.8199503,0.8960456,18.13763,0.02504158
Blue,-0.04917619,-0.005912874,0.9987726,-0.0535439,-0.03447013,0.9979703,3.298401,3.298401,0.7712982,0.928951,18.15644,0.01881027
Blue,-0.04869032,-0.006160907,0.9987949,-0.05305538,-0.03446997,0.9979965,3.29686,3.29686,0.7558314,0.9222706,18.18255,0.02611732
Blue,-0.0480664,-0.006535816,0.9988227,-0.04832527,-0.02998395,0.9983816,3.303268,3.303268,0.7916261,0.9358677,18.19827,0.01572037
Blue,-0.04688023,-0.007311042,0.9988738,-0.04750071,-0.02862555,0.9984609,3.304031,3.304031,0.7924196,0.9109508,18.22663,0.02836037
Blue,-0.04635876,-0.007246736,0.9988986,-0.04997307,-0.03044161,0.9982865,3.302963,3.302963,0.7274721,0.9779535,18.24435,0.01771164
Blue,-0.04569487,-0.007344809,0.9989285,-0.05090392,-0.03036535,0.9982418,3.305481,3.305481,0.7825176,0.8785301,18.27063,0.02628708
Blue,-0.04527973,-0.007684587,0.9989448,-0.05342172,-0.02897682,0.9981515,3.315979,3.315979,0.7934006,0.8427375,18.28919,0.01855278
Blue,-0.04458004,-0.008230874,0.9989719,-0.05235343,-0.02893095,0.9982095,3.330765,3.330765,0.770929,0.889269,18.31444,0.0252533
Black,-0.04415024,-0.00831615,0.9989903,-0.04608205,-0.02384975,0.9986529,3.347778,3.347778,0.7373072,0.9005287,18.33285,0.01841164
Black,-0.03897723,-0.01019252,0.9991881,-0.0461889,-0.02360563,0.9986538,3.347916,3.347916,0.6831827,0.8834962,18.39205,0.05919838
Black,-0.03591257,-0.01023516,0.9993025,-0.04389975,-0.01872263,0.9988605,3.369247,3.369247,0.7111251,0.8193313,18.4184,0.02635002
Black,-0.03267536,-0.00975728,0.9994184,-0.0421145,-0.02241529,0.9988613,3.377457,3.377457,0.6569731,0.8355811,18.44498,0.026577
Black,-0.02897883,-0.009354027,0.9995363,-0.04875203,-0.02394114,0.998524,3.40271,3.40271,0.6123431,0.8220348,18.47738,0.03240585
Black,-0.02526452,-0.008965177,0.9996406,-0.03968815,-0.01271058,0.9991313,3.412643,3.412643,0.66018,0.8004616,18.49776,0.02037239
Black,-0.01848177,-0.01044354,0.9997746,-0.05290237,-0.01464848,0.9984922,3.32428,3.32428,0.6895447,0.7792555,18.5203,0.02254677
Black,-0.01557474,-0.0110552,0.9998176,-0.06677298,-0.02355975,0.99749,3.347839,3.347839,0.6854956,0.8454132,18.55602,0.03572273
Black,-0.01200955,-0.01092938,0.9998681,-0.08522138,-0.0300907,0.9959075,3.353531,3.353531,0.6934358,0.8289776,18.58088,0.02486038
Black,-0.008308311,-0.01121571,0.9999026,-0.06764299,-0.02146936,0.9974786,3.342438,3.342438,0.7551485,0.746253,18.59878,0.01789474
