Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Black,0.1189089,-0.1580965,0.9802378,-0.1086131,-0.02949552,0.9936464,3.283279,3.283279,0.1,0.3251764,13.09347,0.02607441
Black,0.1203065,-0.156259,0.9803619,-0.1599908,0.06346225,0.9850764,3.399979,3.399979,0.1,0.2607912,13.11485,0.02137947
Black,0.1215488,-0.1553038,0.9803604,-0.0640415,-0.1297462,0.9894769,3.295013,3.295013,0.1,0.2568049,13.13734,0.02249908
Black,0.1230935,-0.1561021,0.9800409,-0.1115128,0.2757454,0.9547405,3.312103,3.312103,0.1,0.2797112,13.1569,0.01955128
Black,0.1245547,-0.1566265,0.9797726,-0.1482088,0.07569895,0.9860547,3.414505,3.414505,0.1,0.2733893,13.18357,0.02667141
Black,0.1259101,-0.1562845,0.979654,-0.1289072,0.02038589,0.9914471,3.261154,3.261154,0.1,0.1166907,13.20225,0.01868153
Black,0.1278514,-0.1550405,0.9796001,-0.1581891,0.02349872,0.9871292,3.329605,3.329605,0.1,0.03724723,13.228,0.0257473
Black,0.1301674,-0.1528194,0.9796442,-0.1475392,-0.02743566,0.9886757,3.027252,3.027252,0.1,0,13.24607,0.01807785
Black,0.1330402,-0.1505288,0.9796129,0,0,1,-1,-1,0.1,0,13.27103,0.02495956
Black,0.1373426,-0.1485005,0.9793287,0,0,1,3.513428,3.513428,0.1,0,13.28992,0.01888752
Black,0.142556,-0.1480877,0.9786459,-0.1242832,0.0594179,0.9904662,3.436279,3.436279,0.1,0,13.31659,0.02666759
Black,0.1481081,-0.1509396,0.9773849,-0.1547254,0.05658004,0.986336,3.329987,3.329987,0.1,0,13.33523,0.01864624
Black,0.1536535,-0.1569148,0.9755862,-0.05099545,0.09739795,0.9939382,3.476837,3.476837,0.1,0,13.36074,0.02550411
Black,0.1590633,-0.1648762,0.9734036,-0.1045996,0.08386277,0.9909722,3.366745,3.366745,0.1,0,13.37899,0.01824665
Black,0.1654539,-0.1735959,0.970819,-0.1706552,0.04327415,0.9843801,3.264374,3.264374,0.1,0,13.40576,0.02677536
Black,0.1727297,-0.1814371,0.9681141,0,0,1,3.092239,3.092239,0.1,0,13.42452,0.01876068
Black,0.1811886,-0.1873424,0.9654396,0,0,1,-1,-1,0.1,0,13.44947,0.02495193
Black,0.1896249,-0.1910857,0.9630829,0,0,1,-1,-1,0.1,0,13.46733,0.01785564
Black,0.199047,-0.1950218,0.9603888,0,0,1,-1,-1,0.1,0,13.49343,0.0260973
Black,0.2096833,-0.1988784,0.9573298,0,0,1,-1,-1,0.1,0,13.51123,0.01780605
Black,0.2215265,-0.2033665,0.9537128,0,0,1,-1,-1,0.1,0,13.53609,0.02485561
Black,0.2334962,-0.2074501,0.9499705,0,0,1,3.353989,3.353989,0.1,0,13.55723,0.02114677
Black,0.2438865,-0.2103721,0.9467116,-0.2186146,0.04699748,0.9746789,3.354355,3.354355,0.1,0,13.58275,0.0255146
Black,0.2528534,-0.2135797,0.943636,-0.2351543,0.04898095,0.9707231,3.476639,3.476639,0.1,0,13.60056,0.01780605
Black,0.2599158,-0.2171679,0.9408942,-0.2399303,0.04693625,0.9696548,3.502869,3.502869,0.1,0.07997797,13.62564,0.0250845
Black,0.2655828,-0.2215319,0.9382907,-0.231586,0.06567477,0.9705951,3.479752,3.479752,0.1,0.1597328,13.64578,0.02014446
Black,0.2690112,-0.2239895,0.9367293,-0.2493002,0.04745524,0.9672628,3.489059,3.489059,0.1,0.2227214,13.67262,0.02683449
Black,0.2704559,-0.22511,0.9360445,-0.254597,0.04959186,0.9657748,3.4608,3.4608,0.1,0.2468109,13.69071,0.01809025
Black,0.2704414,-0.2257154,0.9359028,-0.255266,0.05134618,0.9655065,3.467072,3.467072,0.1,0.2933563,13.7158,0.0250864
Black,0.2690907,-0.2257342,0.9362875,-0.2590349,0.04331999,0.964896,3.500366,3.500366,0.1,0.358535,13.73478,0.01898193
Black,0.2650599,-0.2256182,0.9374645,-0.2539558,0.04992751,0.9659263,3.477325,3.477325,0.1,0.3054261,13.76073,0.0259552
Black,0.2586111,-0.2251478,0.9393768,-0.2577071,0.05770906,0.9644982,3.47966,3.47966,0.1,0.3179804,13.77734,0.01661205
Black,0.2512883,-0.2231724,0.9418324,-0.2554055,0.05221637,0.9654229,3.496429,3.496429,0.1,0.3560147,13.8045,0.02715683
Black,0.2432125,-0.2198538,0.9447285,-0.2550852,0.02238499,0.9666594,3.503967,3.503967,0.1,0.3777495,13.82303,0.01852512
Black,0.2348609,-0.2174913,0.9473848,-0.2590357,0.03538547,0.9652193,3.583466,3.583466,0.1,0.379719,13.84959,0.02656651
Black,0.225716,-0.2167427,0.9497762,-0.2522459,0.03843733,0.9668995,3.667862,3.667862,0.1,0.4688814,13.86705,0.01745987
Black,0.2164967,-0.217011,0.9518589,-0.2530532,0.04432704,0.9664363,3.686722,3.686722,0.1,0.4571094,13.89392,0.02686405
Black,0.2073816,-0.2182001,0.953615,-0.2430135,0.06028797,0.9681476,3.680786,3.680786,0.1,0.4672704,13.91178,0.01786232
Black,0.1992212,-0.218519,0.9552802,-0.218874,0.06462155,0.9736109,3.542313,3.542313,0.1,0.4683179,13.93739,0.02560616
Black,0.192584,-0.2172054,0.9569395,-0.2093086,0.05272006,0.9764274,3.638809,3.638809,0.1,0.4669802,13.95581,0.01842022
Black,0.1878998,-0.2149969,0.9583684,-0.2148461,0.09091285,0.9724073,3.590652,3.590652,0.1,0.4990043,13.98263,0.026824
Black,0.1846888,-0.2129744,0.9594435,-0.2063763,0.09372001,0.973974,3.560394,3.560394,0.1,0.5678059,14.00285,0.02022076
Black,0.1825621,-0.2122215,0.9600172,-0.2006551,0.08982941,0.9755349,3.510773,3.510773,0.1,0.5896642,14.02612,0.02326775
Black,0.1802847,-0.2127803,0.9603239,-0.2055515,0.09831256,0.9736956,3.511719,3.511719,0.1,0.5787122,14.04613,0.02000713
Black,0.1777763,-0.2142292,0.9604694,-0.1988698,0.09971719,0.9749396,3.499695,3.499695,0.1,0.6040224,14.07006,0.02393627
Black,0.1756528,-0.2160281,0.9604571,-0.1976649,0.09880191,0.9752778,3.494034,3.494034,0.1,0.5951631,14.08839,0.01832771
Black,0.1744515,-0.2164119,0.9605896,-0.1940171,0.09793173,0.9760977,3.431519,3.431519,0.1,0.6206528,14.11507,0.02668381
Black,0.1736071,-0.2160293,0.9608288,-0.1901709,0.09822117,0.9768253,3.390121,3.390121,0.1,0.6490017,14.13613,0.02106094
Black,0.1725937,-0.2157553,0.9610729,-0.1930259,0.09224044,0.9768484,3.384369,3.384369,0.1,0.6192193,14.15999,0.02385139
Black,0.1709253,-0.2156917,0.9613853,-0.1893172,0.09413215,0.9773935,3.40715,3.40715,0.1,0.7147123,14.17802,0.01803017
Black,0.1687232,-0.2151912,0.9618863,-0.1973602,0.1078508,0.9743804,3.327377,3.327377,0.1,0.7619942,14.20438,0.02636719
Black,0.1662129,-0.2140482,0.9625781,-0.1915446,0.09518482,0.9768575,3.301971,3.301971,0.1,0.7734487,14.22203,0.01764774
Green,0.1639846,-0.2133266,0.9631203,-0.184724,0.09439146,0.978247,3.235138,3.235138,0.1,0.6260481,14.24909,0.02706432
Green,0.1568534,-0.2136482,0.9642362,-0.1850598,0.09793156,0.9778355,3.220154,3.220154,0.1,0.5373471,14.30153,0.05243874
Green,0.1546875,-0.2140381,0.9644997,-0.1891653,0.09735216,0.9771075,3.253189,3.253189,0.1,0.5397202,14.32881,0.02727699
Green,0.1529118,-0.2144253,0.9646968,-0.1853359,0.1110703,0.976378,3.24942,3.24942,0.1,0.4641954,14.35963,0.03081894
Green,0.1513516,-0.2148539,0.9648474,-0.1680019,0.1076677,0.9798893,3.261292,3.261292,0.1,0.5745025,14.37845,0.01882362
Green,0.1503224,-0.2157948,0.9647983,-0.1646741,0.1076058,0.9804609,3.258453,3.258453,0.1,0.5207089,14.40296,0.02451038
Green,0.1494901,-0.2163829,0.9647959,-0.1657724,0.1102148,0.9799858,3.286285,3.286285,0.1,0.572723,14.42356,0.02059937
Green,0.1487879,-0.2166153,0.9648523,-0.1654235,0.1129018,0.9797389,3.2668,3.2668,0.1,0.5469459,14.44976,0.02619362
Green,0.1481616,-0.2159362,0.9651009,-0.16948,0.1029972,0.9801368,3.28212,3.28212,0.1,0.5018458,14.46936,0.01959896
Green,0.1480527,-0.2148779,0.9653538,-0.1633305,0.1130374,0.9800743,3.266281,3.266281,0.1,0.5362359,14.49303,0.02367878
Green,0.1478322,-0.2147122,0.9654244,-0.1585864,0.1114973,0.9810294,3.281815,3.281815,0.1,0.4859904,14.51163,0.01859856
Green,0.1474198,-0.2146213,0.9655077,-0.1570295,0.1047982,0.9820179,3.315918,3.315918,0.1,0.4427231,14.53749,0.0258522
Green,0.1469389,-0.2139357,0.9657332,-0.1579288,0.09597799,0.982775,3.322037,3.322037,0.1,0.4856784,14.55719,0.01970959
Green,0.1458657,-0.2128862,0.9661276,-0.1563425,0.1162269,0.9808406,3.343216,3.343216,0.1,0.5099841,14.58266,0.0254631
Green,0.1444339,-0.2121614,0.9665021,-0.1541002,0.1143964,0.9814105,3.34819,3.34819,0.1,0.4687997,14.59977,0.01711464
Green,0.1431203,-0.2114151,0.966861,-0.1539005,0.114609,0.981417,3.362366,3.362366,0.1,0.5380791,14.62599,0.02621269
Green,0.1419967,-0.210024,0.9673297,-0.1548934,0.1122752,0.9815306,3.36499,3.36499,0.1,0.5187151,14.64529,0.01930809
Green,0.1406822,-0.2082818,0.9678984,-0.1549705,0.1106431,0.9817038,3.361923,3.361923,0.1,0.5218092,14.6718,0.02650833
Green,0.1397262,-0.2068846,0.9683363,-0.1537956,0.1106583,0.9818868,3.34317,3.34317,0.1,0.5524104,14.68954,0.01773357
Green,0.1394362,-0.2058995,0.9685881,-0.1522984,0.1099856,0.9821957,3.340927,3.340927,0.1,0.5342475,14.71527,0.02573872
Green,0.1393035,-0.2047378,0.9688535,-0.1527878,0.09916785,0.9832709,3.312408,3.312408,0.1,0.4622352,14.73464,0.01937008
Green,0.1391986,-0.2033098,0.9691691,-0.1485905,0.1004641,0.9837824,3.311539,3.311539,0.1,0.4919476,14.7594,0.02475834
Green,0.138815,-0.2013852,0.9696259,-0.1493397,0.09756598,0.9839606,3.231964,3.231964,0.1,0.5091113,14.77839,0.01898861
Green,0.1383397,-0.1994533,0.970093,-0.1503916,0.100434,0.9835117,3.221039,3.221039,0.1,0.5018341,14.80476,0.02636528
Green,0.1377889,-0.1984107,0.9703852,-0.1504366,0.1020509,0.9833384,3.211792,3.211792,0.1,0.4977393,14.82445,0.01969719
Green,0.1373496,-0.1969348,0.9707481,-0.1508036,0.1021888,0.9832678,3.206406,3.206406,0.1,0.4626634,14.85001,0.02555561
Green,0.1368735,-0.1956345,0.9710782,-0.1512321,0.1004349,0.9833828,3.207062,3.207062,0.1,0.4636003,14.86914,0.01913071
Green,0.1364001,-0.1943202,0.9714085,-0.1511389,0.0991825,0.9835242,3.202332,3.202332,0.1,0.4375804,14.89368,0.02453804
Green,0.1364971,-0.1935159,0.9715555,-0.1528497,0.09451446,0.9837195,3.179245,3.179245,0.1,0.495403,14.9118,0.01811886
Green,0.1365243,-0.1930556,0.9716433,-0.1526806,0.09455942,0.9837414,3.176941,3.176941,0.1,0.4454398,14.93922,0.027421
Green,0.136935,-0.1930511,0.9715864,-0.1508199,0.09681835,0.9838087,3.149658,3.149658,0.1,0.4616276,14.95674,0.01752377
Green,0.1381138,-0.1943914,0.9711522,-0.1502397,0.09681808,0.9838975,3.162262,3.162262,0.1,0.4498337,14.9819,0.02515602
Green,0.1389244,-0.1965782,0.9705962,-0.152742,0.09217928,0.9839577,3.163818,3.163818,0.1,0.4346035,14.99977,0.01787567
Green,0.1398545,-0.19929,0.9699094,-0.1091926,0.009079038,0.9939792,3.148102,3.148102,0.1,0.4273334,15.02736,0.02758408
Green,0.1408986,-0.2013764,0.9693272,-0.1233231,0.04567014,0.9913151,3.161331,3.161331,0.1,0.467555,15.04632,0.01896572
Green,0.1428573,-0.2020183,0.9689069,-0.1253681,0.05688561,0.9904781,3.165588,3.165588,0.1,0.5002728,15.07014,0.0238142
Green,0.1446123,-0.202241,0.9686,-0.1365064,0.06018124,0.9888095,3.141785,3.141785,0.1,0.4794905,15.08995,0.0198164
Green,0.1463077,-0.2033455,0.968114,-0.1436481,0.06369103,0.9875771,3.141937,3.141937,0.1,0.4794264,15.11507,0.02512074
Green,0.147874,-0.2049522,0.967537,-0.1452345,0.06602539,0.9871918,3.136856,3.136856,0.1,0.4338563,15.13418,0.01910496
Green,0.1492557,-0.2072566,0.9668337,-0.08839548,-0.02783244,0.9956965,3.123856,3.123856,0.1,0.4691254,15.15933,0.0251503
Green,0.1501032,-0.2104623,0.9660097,-0.1456149,0.07292188,0.9866503,3.121429,3.121429,0.1,0.4721925,15.17977,0.02044296
Green,0.1503106,-0.2131949,0.965378,-0.1443962,0.06950486,0.9870759,3.109619,3.109619,0.1,0.4663789,15.20397,0.02420235
Green,0.1506407,-0.214725,0.9649873,-0.1454931,0.06199668,0.9874149,3.085388,3.085388,0.1,0.5166756,15.22328,0.01930809
Green,0.1506229,-0.2153728,0.9648458,-0.1482094,0.06376682,0.9868981,3.082748,3.082748,0.1,0.5389644,15.24842,0.02513981
Green,0.1501797,-0.2152274,0.9649473,-0.15262,0.06997754,0.9858044,3.092178,3.092178,0.1,0.5067515,15.26659,0.0181694
Green,0.1492751,-0.2141332,0.965331,-0.1553974,0.07092373,0.9853027,3.085251,3.085251,0.1,0.5858123,15.29269,0.02610016
Green,0.1478883,-0.2133526,0.9657173,-0.1567697,0.07487532,0.9847928,3.093033,3.093033,0.1,0.5686935,15.3111,0.01840782
Green,0.1462081,-0.2126633,0.966125,-0.1562503,0.07540908,0.9848347,3.096619,3.096619,0.1,0.5935411,15.33878,0.02767563
Green,0.1441614,-0.2125805,0.9664507,-0.1662915,0.1518718,0.9743111,3.128571,3.128571,0.1,0.5454099,15.35629,0.01751709
Green,0.1423855,-0.2133683,0.9665404,-0.1534136,0.07432641,0.9853628,3.286453,3.286453,0.1,0.5518919,15.38176,0.02546883
Green,0.1403617,-0.2141889,0.966655,-0.1538705,0.06066928,0.9862267,3.338425,3.338425,0.1,0.5816436,15.40047,0.01871014
Green,0.1380499,-0.214223,0.9669802,-0.1527117,0.06576614,0.9860801,3.379593,3.379593,0.1,0.6015504,15.4252,0.02472496
Green,0.1355433,-0.2131302,0.9675761,-0.2697165,0.1253214,0.95475,3.382172,3.382172,0.1,0.483247,15.4447,0.01950455
Green,0.1330485,-0.2117967,0.968215,-0.2608039,0.01409916,0.9652888,3.079407,3.079407,0.1,0.09987038,15.47061,0.02590847
Green,0.1302154,-0.2102256,0.9689423,0,0,1,-1,-1,0.1,0,15.48843,0.01782322
Green,0.1272509,-0.2080155,0.9698128,0,0,1,2.463531,2.463531,0.1,0,15.51494,0.02650452
Green,0.1245426,-0.2056612,0.9706661,-0.2391824,0.02526865,0.9706458,3.057953,3.057953,0.1,0,15.53415,0.01921463
Green,0.1218408,-0.2028714,0.9715956,-0.2206296,0.03904773,0.9745758,3.151489,3.151489,0.1,0.01633674,15.55906,0.02490807
Green,0.1195992,-0.1996709,0.9725367,-0.2203531,0.0468752,0.9742932,3.328445,3.328445,0.1,0.3355551,15.57695,0.01789093
Green,0.117123,-0.1965663,0.97347,-0.2481575,0.1103227,0.9624171,3.326874,3.326874,0.1,0.4352061,15.60351,0.02656269
Green,0.1152213,-0.192923,0.9744254,-0.2349876,0.06890935,0.9695526,3.251129,3.251129,0.1,0.4903764,15.62181,0.01829529
Green,0.11341,-0.1892752,0.9753528,-0.2266243,0.06253073,0.9719729,3.373428,3.373428,0.1,0.4940391,15.64863,0.02682209
Green,0.1117844,-0.1868607,0.9760058,-0.2308683,0.05015624,0.9716914,3.397949,3.397949,0.1,0.5283408,15.66637,0.01774216
Green,0.1105206,-0.1855175,0.9764059,-0.2283344,0.05561874,0.9719928,3.384338,3.384338,0.1,0.564973,15.69239,0.0260191
Green,0.1091645,-0.1841421,0.9768187,-0.2249306,0.06771874,0.9720187,3.371277,3.371277,0.1,0.6032228,15.71077,0.01837349
Green,0.1080865,-0.1826357,0.9772213,-0.2421738,0.0722966,0.9675355,3.429871,3.429871,0.1,0.539018,15.73784,0.02707481
Green,0.107039,-0.1812578,0.9775931,-0.2287924,0.07968213,0.9702086,3.405319,3.405319,0.1,0.6191978,15.75638,0.0185442
Green,0.1063372,-0.1798246,0.9779342,-0.2276471,0.07891887,0.9705403,3.417511,3.417511,0.1,0.5471922,15.78158,0.02519989
Green,0.1054909,-0.1790501,0.9781681,-0.2224305,0.07319744,0.9721969,3.427689,3.427689,0.1,0.5927517,15.80011,0.01852703
Green,0.1053169,-0.179196,0.9781601,-0.2229321,0.07299844,0.9720969,3.457489,3.457489,0.1,0.5935576,15.82526,0.0251503
Green,0.1055797,-0.1792289,0.9781258,-0.2244429,0.06576578,0.9722655,3.467621,3.467621,0.1,0.5735934,15.84301,0.01774406
Green,0.105997,-0.1793164,0.9780645,-0.2795897,0.102235,0.954661,3.57135,3.57135,0.1,0.6024079,15.87212,0.02911472
Green,0.1069962,-0.1784413,0.9781158,-0.2850966,0.1143804,0.9516496,3.571945,3.571945,0.1,0.564528,15.89077,0.01865387
Green,0.1084755,-0.1764385,0.9783162,-0.2842437,0.1148083,0.9518533,3.567886,3.567886,0.1,0.5954016,15.91376,0.02298832
Green,0.1103996,-0.174004,0.9785369,-0.2833273,0.1159524,0.9519877,3.248428,3.248428,0.1,0.5941288,15.93283,0.019063
Green,0.1118788,-0.1723024,0.97867,-0.2117031,0.07026761,0.9748048,3.306244,3.306244,0.1,0.51873,15.9592,0.02637863
Green,0.112636,-0.1717483,0.9786806,-0.2224141,0.07063357,0.9723903,3.201462,3.201462,0.1,0.5218495,15.97811,0.01890659
Green,0.1129971,-0.172428,0.9785194,-0.2267338,0.07025253,0.9714198,3.20311,3.20311,0.1,0.5652494,16.00293,0.02481651
Green,0.1127244,-0.1742996,0.9782192,-0.2191326,0.06379731,0.9736071,3.152939,3.152939,0.1,0.5515106,16.0206,0.01766968
Green,0.1125517,-0.1751254,0.9780916,-0.2241077,0.05833484,0.9728169,3.203217,3.203217,0.1,0.6262334,16.04793,0.02733612
Green,0.1131804,-0.1765432,0.9777641,-0.2214839,0.05963205,0.9733391,3.067337,3.067337,0.1,0.5877087,16.06796,0.02002716
Green,0.1133192,-0.1820238,0.9767426,-0.2250684,0.04881314,0.9731194,3.067383,3.067383,0.1,0.6498267,16.09247,0.02450943
Green,0.1133974,-0.1883102,0.975541,-0.2261993,0.0543678,0.9725626,3.065018,3.065018,0.1,0.6451063,16.1094,0.01693344
Green,0.1138664,-0.1903875,0.9750831,-0.2267921,0.05398577,0.9724458,3.067322,3.067322,0.1,0.6782264,16.13673,0.02732658
Green,0.1139916,-0.190981,0.9749524,-0.2162039,0.04544111,0.9752902,3.100891,3.100891,0.1,0.7073017,16.15509,0.01835632
Green,0.1147769,-0.1939902,0.9742659,-0.173769,0.09167581,0.98051,3.102432,3.102432,0.1,0.6094455,16.18113,0.02604103
Green,0.116549,-0.1979347,0.9732617,-0.1694653,0.1136177,0.978965,3.228195,3.228195,0.1,0.6576905,16.19946,0.01833344
Green,0.1176811,-0.2006437,0.9725704,-0.1730816,0.1129005,0.9784152,3.195068,3.195068,0.1,0.6560697,16.22605,0.02658463
Green,0.1187431,-0.2006701,0.9724358,-0.1734327,0.1043557,0.9793013,3.214523,3.214523,0.1,0.6670237,16.24368,0.01763153
Black,0.1192333,-0.2009747,0.972313,-0.1659876,0.1013046,0.9809105,3.175293,3.175293,0.1,0.6939355,16.26986,0.02617836
Black,0.1267235,-0.2001968,0.9715258,-0.1684284,0.09829824,0.9808003,3.171768,3.171768,0.1,0.7204939,16.32173,0.05187607
Black,0.1285818,-0.2004466,0.9712301,-0.1702582,0.09564244,0.980747,3.170746,3.170746,0.1,0.6532254,16.35827,0.03654099
Black,0.1301801,-0.2002985,0.9710477,-0.1762864,0.09307945,0.9799283,3.197998,3.197998,0.1,0.6302187,16.37823,0.01996231
Black,0.1308931,-0.2002617,0.9709595,-0.1745156,0.1024175,0.9793135,3.221283,3.221283,0.1,0.6022847,16.40319,0.02495193
Black,0.1315309,-0.2003295,0.9708592,-0.1696805,0.1054247,0.9798439,3.21904,3.21904,0.1,0.6427523,16.42065,0.01746559
Black,0.1317732,-0.2001701,0.9708593,-0.1660625,0.09703129,0.9813298,3.213608,3.213608,0.1,0.6264156,16.44799,0.02733994
Black,0.1321823,-0.2014335,0.9705423,-0.1716936,0.12552,0.9771213,3.254501,3.254501,0.1,0.5777018,16.46631,0.01831818
Black,0.1330143,-0.2028717,0.970129,-0.1786055,0.1143198,0.9772569,3.265808,3.265808,0.1,0.560253,16.49237,0.02606392
Black,0.1337972,-0.204075,0.9697689,-0.1831066,0.1100013,0.9769195,3.285187,3.285187,0.1,0.5626135,16.51316,0.02078247
Black,0.1350629,-0.2057167,0.9692464,-0.1849539,0.09716907,0.9779316,3.282944,3.282944,0.1,0.5824714,16.53707,0.02391434
Black,0.1367334,-0.2075916,0.9686123,-0.1857014,0.09011935,0.9784648,3.279419,3.279419,0.1,0.572484,16.55401,0.01693916
Black,0.1383404,-0.2095425,0.9679638,-0.1879442,0.09159936,0.9778991,3.27681,3.27681,0.1,0.647888,16.58181,0.02779961
Black,0.1401113,-0.2112308,0.9673419,-0.1898665,0.09507822,0.9771954,3.30423,3.30423,0.1,0.6241012,16.60119,0.01938057
Black,0.1412953,-0.2127549,0.9668356,-0.194154,0.09121758,0.9767209,3.331253,3.331253,0.1,0.5659779,16.62445,0.02326012
Black,0.1426797,-0.2136502,0.9664348,-0.1925837,0.09797797,0.9763769,3.314255,3.314255,0.1,0.5438502,16.64309,0.01864243
Black,0.1436394,-0.2141523,0.9661814,-0.160387,0.0885478,0.9830744,3.304718,3.304718,0.1,0.3655294,16.67037,0.02727509
Black,0.1444929,-0.2142777,0.9660264,-0.1561455,0.08830389,0.983779,3.309219,3.309219,0.1,0.415139,16.68809,0.01771927
Black,0.1446477,-0.2146053,0.9659305,-0.1554286,0.08506913,0.9841775,3.314941,3.314941,0.1,0.3998596,16.71431,0.02622223
Black,0.1445475,-0.2159128,0.965654,-0.1619277,0.08197096,0.9833921,3.313736,3.313736,0.1,0.3634159,16.73345,0.01914406
Black,0.1450653,-0.2170678,0.9653174,-0.1570003,0.08375689,0.9840405,3.304337,3.304337,0.1,0.4237192,16.7575,0.02404785
Black,0.1451573,-0.218004,0.9650925,-0.1562066,0.08699166,0.9838862,3.297745,3.297745,0.1,0.3899442,16.77654,0.01904106
Black,0.1446157,-0.2192099,0.9649006,-0.1585398,0.08821158,0.9834042,3.315186,3.315186,0.1,0.3868727,16.80261,0.02606583
Black,0.1435681,-0.2194854,0.9649945,-0.1578847,0.08249006,0.984006,3.316193,3.316193,0.1,0.4171536,16.82184,0.0192337
Black,0.1414974,-0.2190479,0.9653997,-0.1551064,0.08256576,0.9844415,3.31868,3.31868,0.1,0.4446117,16.84834,0.02649689
Black,0.1386478,-0.2170894,0.9662551,-0.1533068,0.07353293,0.9854389,3.382629,3.382629,0.1,0.4227616,16.86658,0.01824379
Black,0.1340552,-0.2131829,0.9677718,-0.1506975,0.07949921,0.9853781,3.427124,3.427124,0.1,0.4573655,16.89277,0.0261898
Black,0.126921,-0.2079108,0.9698785,-0.143922,0.06842095,0.9872208,3.454819,3.454819,0.1,0.2848576,16.91072,0.01795197
Black,0.1166117,-0.2030884,0.9721918,-0.1752184,0.0653998,0.982355,3.493073,3.493073,0.1,0.2313092,16.93443,0.02371025
Black,0.105123,-0.1999444,0.9741516,0,0,1,-1,-1,0.1,0.1496009,16.95468,0.02024269
Black,0.09320495,-0.2019429,0.9749522,0,0,1,-1,-1,0.1,0.05495762,16.98023,0.02555084
Black,0.08072342,-0.209977,0.9743682,0,0,1,3.418198,3.418198,0.1,0.08879009,16.99895,0.01872253
Black,0.06709047,-0.2187317,0.9734759,0,0,1,3.439087,3.439087,0.1,0.1975624,17.02518,0.02622986
Black,0.05166284,-0.2220365,0.9736687,-0.1247577,0.1160143,0.9853812,3.38382,3.38382,0.1,0.3351915,17.04397,0.0187912
Black,0.03163491,-0.2165506,0.9757587,-0.1426711,0.5032398,0.8522879,3.734711,3.734711,0.1,0.4063224,17.06833,0.02435684
Black,0.006694466,-0.205267,0.9786832,-0.07856807,0.1237039,0.9892039,3.336258,3.336258,0.0889054,0.5042388,17.08867,0.02033806
Black,-0.01767738,-0.192932,0.9810529,-0.06044099,0.1176776,0.9912108,3.390549,3.390549,0.2157616,0.5100865,17.11502,0.02635384
Black,-0.03817015,-0.1818316,0.9825886,-0.03752161,0.1351175,0.9901189,3.376022,3.376022,0.2889448,0.6673943,17.13189,0.0168705
Black,-0.05481701,-0.1741353,0.9831948,-0.1160284,-0.1455848,0.9825184,3.354034,3.354034,0.3387308,0.7345721,17.15799,0.02609444
Black,-0.06812287,-0.1701255,0.9830649,-0.01322952,0.09533796,0.995357,3.330963,3.330963,0.5110447,0.7743934,17.17655,0.01856613
Black,-0.07594399,-0.1677494,0.9829001,0.0607306,0.02092001,0.9979349,3.46962,3.46962,0.5221509,0.7584093,17.20241,0.02585793
Black,-0.07649134,-0.163822,0.98352,0.02858001,0.08786102,0.9957227,3.556854,3.556854,0.5249577,0.8192503,17.22144,0.01902962
Black,-0.07106168,-0.1649463,0.9837393,0.0302737,0.1074228,0.9937524,3.454544,3.454544,0.6282972,0.6733676,17.24865,0.02721214
Black,-0.0663728,-0.1686222,0.9834436,0.001800554,0.05159045,0.9986667,3.543289,3.543289,0.4948513,0.6855106,17.26735,0.01869392
Black,-0.0614283,-0.173273,0.9829563,0.004241985,0.05432182,0.9985145,3.594559,3.594559,0.4148674,0.7472657,17.29152,0.02416992
Black,-0.05727341,-0.1781403,0.9823369,0.008575557,0.04740971,0.9988387,3.634674,3.634674,0.3056578,0.9386428,17.31014,0.01862717
Black,-0.05289112,-0.1779696,0.9826136,0.05104139,0.1763637,0.9830008,3.755127,3.755127,0.3294243,0.9071602,17.33611,0.02596283
Black,-0.04843117,-0.1736082,0.9836232,0.04139752,0.1709155,0.9844157,3.514252,3.514252,0.3571702,1,17.35758,0.02147865
Black,-0.04601188,-0.1686857,0.9845954,0.02897666,0.1738142,0.9843521,3.567154,3.567154,0.3866393,1,17.38095,0.02336693
Black,-0.04574295,-0.1651884,0.9852007,-0.007019128,0.1598378,0.9871183,3.52301,3.52301,0.4217926,1,17.39989,0.01893425
Black,-0.04746041,-0.1633643,0.9854236,-0.00297547,0.1053316,0.9944327,3.527298,3.527298,0.3720453,1,17.42377,0.02388382
Black,-0.04995687,-0.1630304,0.9853555,-0.007827881,0.1282216,0.9917147,3.467697,3.467697,0.4373115,1,17.44428,0.02050972
Black,-0.05180644,-0.164884,0.9849515,-0.01580818,0.1655586,0.9860733,3.442215,3.442215,0.4398524,1,17.46903,0.02475548
Black,-0.05322841,-0.1681434,0.9843244,0.02934276,0.135819,0.990299,3.443588,3.443588,0.4841978,1,17.48678,0.01774406
Black,-0.05448912,-0.1714929,0.9836773,0.01034557,0.1119244,0.9936629,3.307007,3.307007,0.4602886,1,17.51401,0.02722931
Black,-0.05572306,-0.1729255,0.9833574,-0.006362955,0.09640563,0.9953218,3.296402,3.296402,0.5548748,1,17.53187,0.01785851
Black,-0.05744812,-0.1737287,0.9831165,-0.005966265,0.09854255,0.995115,3.297745,3.297745,0.6243049,1,17.55749,0.02561951
