Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Green,-0.08477096,-0.07270003,0.9937447,0.0581518,-0.006698672,0.9982853,2.53569,2.53569,1,1,19.1416,0.02268028
Green,-0.0847736,-0.07206532,0.9937907,0.05664134,-0.007721046,0.9983647,2.546814,2.546814,1,1,19.16401,0.02240944
Green,-0.08486015,-0.0720256,0.9937863,0.05638153,-0.006530797,0.9983879,2.554916,2.554916,1,1,19.18704,0.02303314
Green,-0.0848953,-0.07226343,0.993766,0.05369642,-0.008819701,0.9985183,2.541183,2.541183,1,1,19.20824,0.02120399
Green,-0.08467866,-0.07249501,0.9937676,0.05509983,-0.007858326,0.9984499,2.540176,2.540176,1,1,19.22966,0.02141571
Green,-0.08455566,-0.07197075,0.9938161,0.05445873,-0.008926409,0.9984761,2.539993,2.539993,1,1,19.25027,0.02061081
Green,-0.08457372,-0.07146402,0.9938512,0.0549018,-0.01150527,0.9984255,2.506256,2.506256,1,1,19.27355,0.0232811
Green,-0.08428571,-0.07154094,0.9938701,0.05326908,-0.01124587,0.9985169,2.477661,2.477661,1,1,19.2963,0.02275276
Green,-0.08388639,-0.07142141,0.9939125,0.05038528,-0.01972991,0.998535,2.456375,2.456375,1,1,19.31902,0.02271652
Green,-0.08333346,-0.07165016,0.9939426,0.05505437,-0.02052332,0.9982724,2.425598,2.425598,1,1,19.34122,0.02220154
Green,-0.08269946,-0.07321431,0.9938815,0.05847227,-0.0192873,0.9981027,2.41861,2.41861,1,1,19.36293,0.02170944
Green,-0.08192954,-0.07433002,0.9938625,0.03967287,-0.0149994,0.9991001,2.464493,2.464493,1,1,19.38504,0.02210808
Green,-0.08144887,-0.07237483,0.9940462,0.050812,-0.02140818,0.9984788,2.384567,2.384567,1,1,19.40703,0.02199173
Green,-0.08146214,-0.07002719,0.9942133,0.03152471,-0.02549748,0.9991777,2.412872,2.412872,1,1,19.42875,0.02171898
Green,-0.08177561,-0.06915674,0.9942485,0.03138746,-0.02305613,0.9992414,2.417297,2.417297,1,1,19.45222,0.02346802
Green,-0.08248269,-0.06878123,0.9942162,0.02407851,-0.03056353,0.9992428,2.399414,2.399414,1,1,19.4742,0.02198601
Green,-0.0830349,-0.06915881,0.994144,0.02098105,-0.03575171,0.9991404,2.407867,2.407867,1,1,19.49689,0.0226841
Green,-0.08359445,-0.06993795,0.9940425,0.01976036,-0.03923079,0.9990348,2.415802,2.415802,1,1,19.51889,0.02200508
Green,-0.08367913,-0.07067782,0.9939831,0.03247071,-0.04183961,0.9985965,2.415314,2.415314,1,1,19.54106,0.0221653
Green,-0.08346225,-0.07173248,0.9939259,0.0336305,-0.04119889,0.9985848,2.416412,2.416412,1,1,19.56382,0.02276421
Green,-0.08318881,-0.07173083,0.9939489,0.03561452,-0.04467838,0.9983664,2.422775,2.422775,1,1,19.58492,0.02109909
Green,-0.08288095,-0.07072062,0.9940469,0.03595015,-0.04051258,0.9985321,2.41951,2.41951,1,1,19.60694,0.02202225
Green,-0.0830161,-0.07023021,0.9940704,0.03515678,-0.04150453,0.9985196,2.421921,2.421921,1,1,19.6287,0.02175522
Green,-0.08326974,-0.07022122,0.9940498,0.03170818,-0.04248102,0.998594,2.424774,2.424774,1,1,19.6519,0.02320099
Green,-0.08332918,-0.0704462,0.9940289,0.03213528,-0.04298437,0.9985588,2.422302,2.422302,1,1,19.67404,0.02214241
Green,-0.08350575,-0.07159816,0.9939318,0.03260836,-0.04187053,0.9985908,2.417145,2.417145,1,1,19.69604,0.02199745
Green,-0.08319178,-0.0721721,0.9939167,0.03353889,-0.04057321,0.9986135,2.414825,2.414825,1,1,19.71775,0.02171326
Green,-0.08243486,-0.07245919,0.9939589,0.0332184,-0.04197695,0.9985662,2.424545,2.424545,1,1,19.73998,0.02222824
Green,-0.08166853,-0.07243448,0.9940239,0.03269973,-0.04193133,0.9985852,2.426819,2.426819,1,1,19.76282,0.02283669
Green,-0.08104689,-0.07270022,0.9940553,0.03295916,-0.0420687,0.9985709,2.433136,2.433136,1,1,19.78517,0.02235413
Green,-0.0806511,-0.07296536,0.9940681,0.03285257,-0.04162648,0.998593,2.457962,2.457962,1,1,19.80806,0.02289009
Green,-0.08040191,-0.07264069,0.9941121,0.03195219,-0.04167212,0.9986203,2.490005,2.490005,1,1,19.8289,0.02083397
Green,-0.08095821,-0.07238819,0.9940853,0.03024316,-0.04223666,0.9986498,2.489685,2.489685,1,1,19.85077,0.02187538
Green,-0.08163124,-0.07215935,0.994047,0.02990744,-0.04249603,0.9986489,2.503082,2.503082,1,1,19.87417,0.02339554
Green,-0.08229931,-0.07196926,0.9940056,0.03212021,-0.04141294,0.9986257,2.505829,2.505829,1,1,19.89664,0.02247429
Green,-0.08258291,-0.07198886,0.9939807,0.03259311,-0.04039043,0.9986523,2.500824,2.500824,1,1,19.91916,0.02252388
Green,-0.08253743,-0.07213321,0.993974,0.0325471,-0.04060376,0.9986451,2.500595,2.500595,1,1,19.94098,0.02181244
Green,-0.08247756,-0.07236281,0.9939623,0.03262349,-0.04194667,0.9985871,2.500443,2.500443,1,1,19.96271,0.02172852
Green,-0.08212008,-0.07292837,0.9939505,0.03230336,-0.04409858,0.9985048,2.500153,2.500153,1,1,19.98564,0.02293015
Green,-0.08179568,-0.07312855,0.9939626,0.03163191,-0.04461732,0.9985033,2.517212,2.517212,1,1,20.00725,0.02161026
Green,-0.08174845,-0.07327291,0.9939559,0.0319978,-0.04458634,0.998493,2.520676,2.520676,1,1,20.03042,0.0231781
Green,-0.08219411,-0.07328083,0.9939186,0.0328525,-0.04415938,0.9984842,2.520432,2.520432,1,1,20.05198,0.02155304
Black,-0.08247487,-0.07328097,0.9938953,0.02822908,-0.04490713,0.9985923,2.527969,2.527969,1,1,20.07599,0.0240097
Black,-0.082995,-0.07322631,0.993856,0.02757272,-0.04515091,0.9985996,2.51236,2.51236,1,1,20.13393,0.05794525
Black,-0.08284047,-0.07326882,0.9938658,0.02873272,-0.04519719,0.9985648,2.485474,2.485474,1,1,20.1562,0.0222702
Black,-0.0830092,-0.07303533,0.9938688,0.02876324,-0.04583808,0.9985347,2.47995,2.47995,1,1,20.18572,0.02951431
Black,-0.08331621,-0.07279877,0.9938605,0.02931222,-0.04673781,0.998477,2.480453,2.480453,1,1,20.20731,0.02158928
Black,-0.08353189,-0.07280885,0.9938416,0.02911392,-0.04615808,0.9985098,2.474655,2.474655,1,1,20.22854,0.02123642
Black,-0.08384145,-0.07306308,0.9937969,0.02896128,-0.04727188,0.9984621,2.468735,2.468735,1,1,20.25099,0.02244949
Black,-0.08355222,-0.07322554,0.9938094,0.02891579,-0.04773013,0.9984416,2.469131,2.469131,1,1,20.27394,0.02294922
Black,-0.08314905,-0.07306257,0.9938552,0.02952598,-0.04843176,0.99839,2.469254,2.469254,1,1,20.29496,0.02101517
Black,-0.08281075,-0.07323853,0.9938705,0.02932745,-0.0473939,0.9984456,2.469467,2.469467,1,1,20.31902,0.0240593
Black,-0.08249269,-0.07322486,0.993898,0.02937338,-0.04628024,0.9984965,2.487213,2.487213,1,1,20.34045,0.02143669
Black,-0.08247021,-0.07312579,0.9939071,0.0286564,-0.04658573,0.9985032,2.487732,2.487732,1,1,20.36329,0.0228405
Black,-0.08285971,-0.07317814,0.9938709,0.02876289,-0.04577648,0.9985375,2.493896,2.493896,1,1,20.38521,0.02191544
Black,-0.08317685,-0.07311387,0.9938491,0.02937337,-0.04661592,0.9984809,2.492737,2.492737,1,1,20.40631,0.02110291
Black,-0.08347588,-0.07322512,0.9938158,0.02941901,-0.04701243,0.998461,2.493469,2.493469,1,1,20.42844,0.02212715
Black,-0.08339325,-0.07351371,0.9938015,0.02909888,-0.04666197,0.9984868,2.501038,2.501038,1,1,20.45141,0.0229702
Black,-0.0834863,-0.07362828,0.9937851,0.02897679,-0.04675349,0.9984861,2.497955,2.497955,1,1,20.47353,0.02212334
Black,-0.08359039,-0.07371787,0.9937697,0.02879356,-0.04695167,0.9984821,2.498016,2.498016,1,1,20.4962,0.02266502
Black,-0.08409037,-0.07357836,0.9937379,0.02842717,-0.04858406,0.9984145,2.497833,2.497833,1,1,20.51797,0.02177429
Black,-0.08421636,-0.07388375,0.9937046,0.02827457,-0.04804998,0.9984447,2.505707,2.505707,1,1,20.54069,0.02271843
Black,-0.08399189,-0.07393146,0.9937201,0.02786256,-0.04798891,0.9984592,2.505447,2.505447,1,1,20.56108,0.02039146
Black,-0.08361913,-0.07434457,0.9937207,0.02790844,-0.04788228,0.998463,2.515793,2.515793,1,1,20.58506,0.02397919
Black,-0.08314068,-0.07481492,0.9937255,0.03059413,-0.04710427,0.9984214,2.530991,2.530991,1,1,20.60703,0.02197456
Black,-0.08237927,-0.07542049,0.9937431,0.02478046,-0.05613751,0.9981155,2.630463,2.630463,1,0,20.62797,0.02093697
Black,-0.08183592,-0.07593542,0.9937488,0,0,1,2.68895,2.68895,0.8889218,0,20.65092,0.02294731
Black,-0.08165359,-0.07618312,0.9937448,0,0,1,3.268448,3.268448,0.5935034,0,20.67364,0.02272224
Black,-0.08149435,-0.07619902,0.9937567,0.05401631,-0.4381424,0.8972811,-1,-1,0.3930617,0,20.69688,0.02323532
Black,-0.08184889,-0.07622692,0.9937254,0,0,1,1.041122,1.041122,0.6300527,0.1,20.71769,0.0208168
Black,-0.08180732,-0.07619241,0.9937315,0,0,1,2.234955,2.234955,0.7722208,0.1,20.74113,0.02343369
Black,-0.08168949,-0.07619485,0.993741,0,0,1,2.639389,2.639389,1,0.1,20.76131,0.02018547
Black,-0.08157256,-0.07602822,0.9937634,0.04599004,-0.02565005,0.9986125,2.698807,2.698807,1,1,20.78442,0.02310371
Black,-0.08120389,-0.07608818,0.993789,0.04414432,-0.01759364,0.9988703,2.622589,2.622589,1,1,20.80622,0.02180862
Black,-0.08113421,-0.07621142,0.9937852,0.04422056,-0.0008697625,0.9990214,2.63121,2.63121,1,1,20.82841,0.02218056
Black,-0.08115231,-0.07618472,0.9937857,0.03663682,-0.002288847,0.9993261,2.63414,2.63414,1,1,20.85255,0.02414513
Black,-0.08127181,-0.07625949,0.9937702,0.04251145,-0.001159681,0.9990953,2.64801,2.64801,1,1,20.87415,0.02160072
Black,-0.08120423,-0.07700933,0.993718,0.0442358,-0.0003662157,0.9990211,2.687592,2.687592,1,1,20.89613,0.02197647
Black,-0.08105685,-0.07694,0.9937354,0.0448615,-0.00138857,0.9989923,2.692245,2.692245,1,1,20.91788,0.0217514
Black,-0.0802769,-0.07760587,0.9937469,0.04469366,0.004043639,0.9989926,2.702866,2.702866,1,1,20.94028,0.0223999
Black,-0.07910758,-0.07884271,0.9937434,0.04501363,0.002960218,0.998982,2.719742,2.719742,1,1,20.96097,0.02068901
Black,-0.07712889,-0.08031015,0.9937814,0.04599012,0.003784191,0.9989347,2.739563,2.739563,1,1,20.98508,0.02411652
Black,-0.07671149,-0.07996102,0.9938418,0.04502876,0.003555304,0.9989794,2.763107,2.763107,1,1,21.0086,0.02351379
Black,-0.0775707,-0.07913867,0.993841,0.04580754,0.002883952,0.9989461,2.775421,2.775421,1,1,21.03104,0.02243996
Black,-0.07903154,-0.07754818,0.9938512,0.04490716,0.001724264,0.9989897,2.774597,2.774597,1,1,21.05053,0.01949501
Black,-0.08059442,-0.07554895,0.9938797,0.04371651,-0.002593999,0.9990406,2.763657,2.763657,1,1,21.07356,0.02302551
Black,-0.08233565,-0.07323157,0.9939104,0.04354883,-0.003723166,0.9990444,2.755447,2.755447,1,1,21.09497,0.0214138
Black,-0.08396011,-0.07210556,0.9938568,0.0476079,-0.00100709,0.9988656,2.75499,2.75499,1,1,21.1175,0.02252769
Black,-0.08527228,-0.07206415,0.9937482,0.04797418,-0.0143892,0.998745,2.786209,2.786209,1,1,21.14129,0.02379227
Black,-0.08624837,-0.07304534,0.9935923,0.0454565,-0.01783775,0.9988071,2.783508,2.783508,1,1,21.16348,0.022192
Black,-0.08681921,-0.07479943,0.9934121,0.04684513,-0.02001981,0.9987016,2.790009,2.790009,1,1,21.18492,0.02143669
Black,-0.08699836,-0.07625018,0.9932861,0.05163652,-0.01519798,0.9985503,2.800385,2.800385,1,1,21.20796,0.02304077
Black,-0.08680975,-0.0772349,0.9932265,0.05285693,-0.01206981,0.9985291,2.826065,2.826065,1,1,21.22927,0.02130318
Black,-0.08637463,-0.07730706,0.9932588,0.05273484,-0.01765458,0.9984525,2.831436,2.831436,1,1,21.25115,0.02188873
Black,-0.08586431,-0.07729888,0.9933037,0.0530549,-0.01795963,0.9984301,2.832031,2.832031,1,1,21.27459,0.02343941
Black,-0.08558646,-0.07772312,0.9932945,0.05351333,-0.01371784,0.9984729,2.845306,2.845306,1,1,21.29516,0.02056694
Black,-0.08526509,-0.0784461,0.9932653,0.05462702,-0.01292433,0.9984232,2.845688,2.845688,1,1,21.31791,0.02274704
Black,-0.08485126,-0.07941931,0.9932234,0.05397094,-0.01324478,0.9984547,2.845749,2.845749,1,1,21.34092,0.02300835
Black,-0.08425246,-0.08076542,0.9931659,0.05299453,-0.01231402,0.9985189,2.836945,2.836945,1,1,21.36382,0.02290344
Black,-0.08333397,-0.0824229,0.9931073,0.05221606,-0.01103221,0.9985749,2.820068,2.820068,1,1,21.38542,0.02160263
Black,-0.08278613,-0.08370783,0.9930455,0.05188001,-0.01182559,0.9985833,2.805115,2.805115,1,1,21.40681,0.02138901
Black,-0.08208084,-0.08462448,0.9930264,0.05047659,-0.01208508,0.9986522,2.804855,2.804855,1,1,21.42854,0.02173233
Black,-0.08123303,-0.0846946,0.9930902,0.05255182,-0.01069652,0.9985609,2.884766,2.884766,1,1,21.45044,0.02189636
Black,-0.08086617,-0.08456672,0.993131,0.01130688,-0.02076743,0.9997204,2.792557,2.792557,1,1,21.47534,0.02489662
Black,-0.08039843,-0.08446537,0.9931776,0.01701361,-0.02607736,0.9995151,2.738678,2.738678,1,1,21.49663,0.02128983
Black,-0.08010418,-0.08443771,0.9932037,0.01202407,-0.02619965,0.9995844,2.782944,2.782944,1,1,21.51703,0.02040291
Black,-0.07960379,-0.08440264,0.9932469,0.01309207,-0.02226262,0.9996665,2.776917,2.776917,1,1,21.54153,0.02450371
Black,-0.07918392,-0.08439723,0.9932809,0.01480103,-0.02050782,0.9996801,2.790833,2.790833,1,1,21.56269,0.02115822
Black,-0.07850416,-0.08426706,0.993346,0.01351942,-0.02092001,0.9996898,2.790695,2.790695,1,1,21.58454,0.02184677
Black,-0.07809737,-0.08396829,0.9934033,0.01228338,-0.02124032,0.9996989,2.795166,2.795166,1,1,21.6065,0.02196312
Black,-0.07792879,-0.08384074,0.9934273,0.01136792,-0.02143883,0.9997056,2.795425,2.795425,1,1,21.62902,0.02251816
Black,-0.07811515,-0.08369309,0.9934251,0.01037603,-0.02218639,0.9997,2.796707,2.796707,1,1,21.65019,0.02116776
Black,-0.07781777,-0.08359405,0.9934568,0.009567261,-0.02209473,0.9997101,2.802475,2.802475,1,1,21.6733,0.02311134
Black,-0.07781604,-0.08354994,0.9934607,0.007308963,-0.02421571,0.99968,2.80571,2.80571,1,1,21.69614,0.0228405
Black,-0.077271,-0.08340738,0.9935151,0.007583702,-0.02432278,0.9996754,2.80545,2.80545,1,1,21.717,0.02086639
Black,-0.0768404,-0.083302,0.9935574,0.0111696,-0.0240482,0.9996484,2.812317,2.812317,1,1,21.74006,0.02305222
Black,-0.07622634,-0.08288272,0.9936398,0.01205454,-0.02325458,0.9996569,2.827347,2.827347,1,1,21.76179,0.02173615
Black,-0.07581237,-0.08243462,0.9937087,0.01542667,-0.02072148,0.9996663,2.827408,2.827408,1,1,21.78443,0.02263641
Black,-0.07557458,-0.08182056,0.9937776,0.01547258,-0.02098107,0.9996601,2.84201,2.84201,1,1,21.80585,0.02141571
Black,-0.07548223,-0.08146757,0.9938136,0.01568617,-0.02020281,0.9996728,2.838638,2.838638,1,1,21.82814,0.02229309
Black,-0.07577988,-0.08169251,0.9937724,0.01536569,-0.0213014,0.999655,2.837158,2.837158,1,1,21.85117,0.02303505
Black,-0.07559956,-0.08153204,0.9937994,0.01547242,-0.02148438,0.9996495,2.830261,2.830261,1,1,21.87372,0.02254486
Black,-0.07522429,-0.08147381,0.9938326,0.01515214,-0.02124046,0.9996596,2.830627,2.830627,1,1,21.89535,0.02163124
Black,-0.0749135,-0.08108006,0.9938883,0.01609815,-0.02139299,0.9996415,2.830536,2.830536,1,1,21.91692,0.02157021
Black,-0.07458577,-0.08104825,0.9939156,0.01542669,-0.02275094,0.9996221,2.830673,2.830673,1,1,21.94113,0.02420807
Black,-0.07436322,-0.08096096,0.9939394,0.014969,-0.02349874,0.9996118,2.845657,2.845657,1,1,21.96058,0.01944733
Black,-0.07405023,-0.0810473,0.9939557,0.01422138,-0.0237735,0.9996162,2.864578,2.864578,1,1,21.98475,0.02417374
Black,-0.07419996,-0.08099543,0.9939488,0.01393137,-0.0229036,0.9996406,2.883896,2.883896,1,1,22.00663,0.02187729
Black,-0.07435453,-0.08071557,0.99396,0.01509097,-0.02236943,0.9996359,2.88382,2.88382,1,1,22.02844,0.02181053
Black,-0.07473733,-0.08047005,0.9939511,0.01525882,-0.02357488,0.9996056,2.883728,2.883728,1,1,22.05066,0.0222187
Red,-0.07474465,-0.07997425,0.9939906,0.01414502,-0.02642844,0.9995506,2.891296,2.891296,1,1,22.07327,0.02261734
Red,-0.07626583,-0.07977187,0.9938914,0.01457229,-0.02612332,0.9995525,2.913498,2.913498,1,1,22.12968,0.05640984
Red,-0.07643696,-0.07989252,0.9938685,0.0146486,-0.02421597,0.9995994,2.918457,2.918457,1,1,22.15379,0.02410698
Red,-0.07656069,-0.08003629,0.9938474,0.01525896,-0.02319362,0.9996145,2.927383,2.927383,1,1,22.18523,0.03144073
Red,-0.07653259,-0.08035072,0.9938242,0.01620498,-0.0219576,0.9996276,2.952911,2.952911,1,1,22.20918,0.02394867
Red,-0.07642633,-0.08041333,0.9938273,0.01480117,-0.02288841,0.9996285,2.936493,2.936493,1,1,22.23223,0.02305412
Red,-0.07677063,-0.08028409,0.9938112,0.0154572,-0.02342231,0.9996061,2.954239,2.954239,1,1,22.25248,0.02025032
Red,-0.07686912,-0.08008865,0.9938194,0.01591492,-0.02322388,0.9996036,2.962463,2.962463,1,1,22.27352,0.02103424
Red,-0.07702676,-0.07989363,0.9938229,0.01246648,-0.02571115,0.9995917,2.949173,2.949173,1,1,22.29531,0.02179337
Red,-0.07711073,-0.07982173,0.9938222,0.01280218,-0.02612315,0.9995767,2.949142,2.949142,1,1,22.31769,0.02238083
Red,-0.0771358,-0.07971499,0.9938287,0.01286316,-0.02737428,0.9995425,2.960678,2.960678,1,1,22.33887,0.02118111
Red,-0.07716431,-0.07964233,0.9938324,0.01243598,-0.02738967,0.9995475,2.96048,2.96048,1,1,22.36269,0.02381325
Red,-0.07706251,-0.07949314,0.9938522,0.01310734,-0.02716072,0.9995452,2.956787,2.956787,1,1,22.38404,0.02134895
Red,-0.07705171,-0.07961792,0.9938431,0.01367196,-0.02896135,0.999487,2.955719,2.955719,1,1,22.4057,0.02166557
Red,-0.07721885,-0.07965483,0.9938272,0.01348892,-0.02990755,0.9994617,2.953506,2.953506,1,1,22.42831,0.02260971
Red,-0.07743442,-0.07970189,0.9938066,0.01351935,-0.03205887,0.9993945,2.952866,2.952866,1,1,22.45048,0.02217102
Red,-0.07768933,-0.0795174,0.9938015,0.01336682,-0.0338443,0.9993377,2.95253,2.95253,1,1,22.4732,0.02271461
Red,-0.07779353,-0.07928745,0.9938117,0.01260392,-0.038651,0.9991733,2.931274,2.931274,1,1,22.49506,0.02186394
Red,-0.07797479,-0.0792319,0.9938019,0.01374832,-0.03947492,0.999126,2.916946,2.916946,1,1,22.51727,0.02221107
Red,-0.07821754,-0.07916879,0.9937878,0.01440436,-0.03862017,0.9991502,2.892242,2.892242,1,1,22.53798,0.0207119
Red,-0.07824023,-0.07878446,0.9938167,0.01618965,-0.04455588,0.9988757,2.872711,2.872711,1,1,22.56132,0.02333832
Red,-0.07832921,-0.07839494,0.9938404,0.01635766,-0.04393069,0.9989007,2.852249,2.852249,1,1,22.58391,0.02258682
Red,-0.07836353,-0.07798756,0.9938697,0.0163119,-0.04495309,0.9988559,2.800751,2.800751,1,1,22.60595,0.02204132
Red,-0.07888803,-0.07784926,0.9938391,0.01637285,-0.04504442,0.9988508,2.775269,2.775269,1,1,22.62738,0.02143478
Red,-0.07910408,-0.07800278,0.9938099,0.01716631,-0.04475448,0.9988505,2.744324,2.744324,1,1,22.65052,0.02313423
Red,-0.07915109,-0.07816478,0.9937934,0.01707476,-0.04269454,0.9989423,2.652359,2.652359,1,1,22.67301,0.02248955
Red,-0.07856879,-0.07767422,0.9938781,0.01412971,-0.03710955,0.9992113,2.629837,2.629837,1,1,22.69559,0.02257729
Red,-0.0782141,-0.0776359,0.9939091,0.01300059,-0.03703336,0.9992295,2.598923,2.598923,1,1,22.71758,0.02199173
Red,-0.07775099,-0.07783222,0.99393,0.01377887,-0.03822378,0.9991742,2.591415,2.591415,1,1,22.73941,0.02183533
Red,-0.07765452,-0.07803679,0.9939216,0.01539623,-0.0373538,0.9991835,2.549133,2.549133,1,1,22.76289,0.02348137
Red,-0.07756575,-0.07796653,0.993934,0.01365669,-0.03807089,0.9991817,2.540909,2.540909,1,1,22.78363,0.02073288
Red,-0.07776016,-0.07782026,0.9939303,0.01593038,-0.03698777,0.9991887,2.511963,2.511963,1,1,22.8061,0.0224781
Red,-0.07801373,-0.07721851,0.9939573,0.01667792,-0.0368959,0.99918,2.490601,2.490601,1,1,22.82745,0.02134705
Red,-0.0778996,-0.07708658,0.9939765,0.01538093,-0.03981036,0.9990889,2.490692,2.490692,1,1,22.85022,0.02276421
Red,-0.07747121,-0.07679984,0.9940322,0.02044685,-0.04350297,0.998844,2.465561,2.465561,1,1,22.87281,0.02259636
Red,-0.07722763,-0.07700266,0.9940355,0.0206454,-0.04493769,0.9987764,2.464783,2.464783,1,1,22.89452,0.02170753
Red,-0.07698458,-0.07720394,0.9940387,0.02055385,-0.04394587,0.9988225,2.464935,2.464935,1,1,22.91717,0.02265358
Red,-0.07679101,-0.07724657,0.9940504,0.02128615,-0.04544098,0.9987402,2.470932,2.470932,1,1,22.93975,0.02257347
Red,-0.07640371,-0.07748315,0.9940618,0.02430744,-0.0428165,0.9987872,2.471481,2.471481,1,1,22.9609,0.02115631
Red,-0.07622201,-0.07758673,0.9940677,0.02462794,-0.04185529,0.9988201,2.464493,2.464493,1,1,22.98369,0.02278519
Red,-0.07608038,-0.07786009,0.9940571,0.0244144,-0.04153499,0.9988387,2.465027,2.465027,1,1,23.00609,0.02240562
Red,-0.07578953,-0.07785986,0.9940794,0.02407851,-0.04154993,0.9988462,2.469406,2.469406,1,1,23.02824,0.02214813
Red,-0.07565703,-0.07705379,0.9941523,0.02369694,-0.04113776,0.9988725,2.46347,2.46347,1,1,23.05049,0.02225113
Red,-0.07555757,-0.07650671,0.994202,0.02378857,-0.04100057,0.9988759,2.456451,2.456451,1,1,23.07348,0.02298927
Red,-0.07551061,-0.07637871,0.9942154,0.02372746,-0.04185493,0.9988419,2.449234,2.449234,1,1,23.09475,0.02127075
Red,-0.07591989,-0.07609152,0.9942063,0.02276639,-0.04249625,0.9988372,2.442535,2.442535,1,1,23.11703,0.02227974
Red,-0.0760226,-0.07607394,0.9941998,0.02246116,-0.04376265,0.9987894,2.442719,2.442719,1,1,23.1394,0.02236557
Red,-0.07609948,-0.07589591,0.9942076,0.01704429,-0.04191645,0.9989758,2.446854,2.446854,1,1,23.16258,0.0231781
Red,-0.07612024,-0.07581773,0.9942119,0.01719667,-0.04179385,0.9989783,2.443314,2.443314,1,1,23.18547,0.02289391
Red,-0.07579025,-0.07595463,0.9942267,0.01606775,-0.04188603,0.9989932,2.446732,2.446732,1,1,23.2083,0.02282906
Red,-0.07529998,-0.07603581,0.9942577,0.01649483,-0.04087848,0.999028,2.453583,2.453583,1,1,23.23036,0.02206421
Red,-0.07472924,-0.0759943,0.9943039,0.01507577,-0.04026818,0.9990752,2.449554,2.449554,1,1,23.25274,0.02238083
Red,-0.0740818,-0.07526879,0.9944077,0.0144655,-0.04109241,0.9990506,2.449722,2.449722,1,1,23.27364,0.02089691
Red,-0.07364276,-0.075023,0.9944588,0.01492333,-0.04121463,0.9990389,2.44136,2.44136,1,1,23.29567,0.02202988
Red,-0.07307184,-0.076603,0.9943805,0.01426718,-0.03996336,0.9990993,2.441193,2.441193,1,1,23.31684,0.02117157
Red,-0.071288,-0.07718991,0.9944646,0.013672,-0.03916966,0.9991391,2.438507,2.438507,1,1,23.3387,0.02185631
Red,-0.07078661,-0.07553522,0.9946274,0.01297011,-0.03935285,0.9991412,2.438354,2.438354,1,1,23.3623,0.02360153
Red,-0.07146084,-0.07488685,0.9946283,0.0123749,-0.04200753,0.9990407,2.442886,2.442886,1,1,23.38479,0.02248955
Red,-0.07177388,-0.07460853,0.9946266,0.01213083,-0.04083284,0.9990923,2.446182,2.446182,1,1,23.40875,0.02396393
Red,-0.0722017,-0.07423678,0.9946235,0.01087958,-0.03971887,0.9991516,2.447617,2.447617,1,1,23.42912,0.02036095
Red,-0.07373049,-0.07367665,0.994553,0.01248182,-0.03874247,0.9991713,2.447739,2.447739,1,1,23.45115,0.02203178
Red,-0.07372227,-0.07442299,0.994498,0.01281745,-0.03877278,0.9991658,2.456238,2.456238,1,1,23.47248,0.02132797
Red,-0.07379507,-0.07571644,0.994395,0.01309218,-0.0385441,0.9991711,2.456497,2.456497,1,1,23.49537,0.02289772
Red,-0.07456116,-0.07620763,0.9943002,0.01782231,-0.0342408,0.9992547,2.463882,2.463882,1,1,23.51726,0.02188301
Red,-0.07446798,-0.07564494,0.9943502,0.01762399,-0.03601091,0.999196,2.468491,2.468491,1,1,23.53933,0.02207184
Red,-0.07438216,-0.07491173,0.9944121,0.01924161,-0.03355457,0.9992517,2.474091,2.474091,1,1,23.56133,0.02200317
Red,-0.07443627,-0.07558426,0.9943572,0.0198975,-0.03488167,0.9991934,2.474243,2.474243,1,1,23.58392,0.02259064
Red,-0.07445103,-0.07629813,0.9943016,0.01989767,-0.03759805,0.9990948,2.475555,2.475555,1,1,23.60625,0.02232552
Red,-0.07420388,-0.07727719,0.9942445,0.02011123,-0.0425113,0.9988936,2.470108,2.470108,1,1,23.62662,0.02037621
Red,-0.07413097,-0.07761898,0.9942233,0.01931764,-0.04122927,0.9989629,2.47699,2.47699,1,1,23.64979,0.02316666
Red,-0.07382699,-0.07727741,0.9942725,0.01852431,-0.04029877,0.9990159,2.476685,2.476685,1,1,23.67244,0.02265358
Red,-0.07375728,-0.0777339,0.9942421,0.01942456,-0.04321316,0.998877,2.476089,2.476089,1,1,23.69605,0.02360916
Red,-0.07359283,-0.07815553,0.9942212,0.0198517,-0.04278568,0.998887,2.480133,2.480133,1,1,23.71775,0.02170181
Red,-0.07349662,-0.07871795,0.994184,0.01904313,-0.04368627,0.9988638,2.475342,2.475342,1,1,23.73831,0.0205555
Red,-0.07380433,-0.07961345,0.9940898,0.01954652,-0.0439911,0.9988407,2.475922,2.475922,1,1,23.76124,0.02293396
Red,-0.07377859,-0.08027433,0.9940386,0.01835644,-0.04367094,0.9988773,2.470276,2.470276,1,1,23.78378,0.02253532
Red,-0.07364603,-0.08023018,0.994052,0.01779186,-0.04356411,0.9988922,2.470291,2.470291,1,1,23.80582,0.02203941
Red,-0.07373527,-0.07986273,0.9940749,0.01831059,-0.04164134,0.9989648,2.463287,2.463287,1,1,23.82747,0.02165222
Red,-0.07375995,-0.07968868,0.9940871,0.01875312,-0.03991713,0.999027,2.470673,2.470673,1,1,23.84958,0.0221138
