Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Blue,-0.03320013,-0.0818295,0.9960932,0.004562398,-0.03665177,0.9993177,2.851837,2.851837,1,0.1,23.34495,0.0232563
Blue,-0.03309973,-0.08165081,0.9961112,0.00468448,-0.03614832,0.9993355,2.826721,2.826721,1,0.1,23.36763,0.02267647
Blue,-0.03310415,-0.08166504,0.9961099,0.004455578,-0.03712473,0.9993007,2.839279,2.839279,1,0.1,23.38978,0.02215004
Blue,-0.03324241,-0.08164982,0.9961065,-0.002319358,-0.03501926,0.9993839,2.828293,2.828293,1,0.1,23.41059,0.02081299
Blue,-0.03368533,-0.08172765,0.9960853,-0.00305178,-0.03414942,0.9994121,2.839264,2.839264,1,0.1,23.43436,0.02376747
Blue,-0.03422433,-0.08210535,0.9960359,-0.002899212,-0.03349353,0.9994347,2.838211,2.838211,1,0.1,23.45402,0.01965904
Blue,-0.03435379,-0.08210777,0.9960312,-0.002853416,-0.03459195,0.9993975,2.841553,2.841553,1,0.1,23.47766,0.02363968
Blue,-0.03441186,-0.08231034,0.9960124,-0.002624531,-0.03417994,0.9994122,2.857254,2.857254,1,0.1,23.49881,0.02114677
Blue,-0.03434199,-0.08248316,0.9960005,-0.001953141,-0.03636199,0.9993368,2.841476,2.841476,1,0.1,23.52217,0.0233593
Blue,-0.0338376,-0.082479,0.9960182,-0.0009460461,-0.03659062,0.9993299,2.843826,2.843826,1,0.1,23.54514,0.02297783
Blue,-0.03404368,-0.08233656,0.996023,-0.0005645822,-0.03793382,0.9992801,2.803879,2.803879,1,0.1,23.56707,0.02192497
Blue,-0.03427928,-0.08218036,0.9960278,7.629504E-05,-0.03907832,0.9992362,2.802551,2.802551,1,0.1,23.59062,0.02355576
Blue,-0.03481528,-0.08237693,0.995993,0.0004730295,-0.03906308,0.9992366,2.804489,2.804489,1,0.1,23.61052,0.01989746
Blue,-0.03524933,-0.08228265,0.9959854,0.001464863,-0.03363081,0.9994333,2.814178,2.814178,1,0.1,23.63361,0.02308846
Blue,-0.03562377,-0.08223438,0.9959762,0.002059961,-0.03408854,0.9994167,2.803925,2.803925,1,0.1,23.65837,0.02475739
Blue,-0.03558295,-0.08191465,0.996004,0.00239566,-0.03492781,0.999387,2.81398,2.81398,1,0.1,23.68039,0.02201843
Blue,-0.03562707,-0.08219144,0.9959795,0.00167849,-0.03492786,0.9993885,2.821762,2.821762,1,0.1,23.70191,0.02152634
Blue,-0.03552145,-0.08202769,0.9959968,0.001266493,-0.03416479,0.9994154,2.806641,2.806641,1,0.1,23.72351,0.02159691
Blue,-0.03556781,-0.08219801,0.9959812,0.001266494,-0.03459206,0.9994007,2.786087,2.786087,1,0.1,23.74527,0.02176476
Blue,-0.0355216,-0.08252215,0.995956,0.0020447,-0.03456153,0.9994005,2.790497,2.790497,1,0.1,23.76672,0.02144814
Blue,-0.03569036,-0.08279213,0.9959276,0.002136238,-0.03475965,0.9993934,2.785065,2.785065,1,0.1,23.78763,0.02091217
Blue,-0.0358047,-0.08275034,0.9959269,0.002090469,-0.03466821,0.9993967,2.80336,2.80336,1,0.1,23.81022,0.02258492
Blue,-0.03614988,-0.08269154,0.9959193,0.001190198,-0.03590431,0.9993545,2.800171,2.800171,1,0.1,23.83319,0.02296638
Blue,-0.0362721,-0.08246448,0.9959337,0.0008850195,-0.03590433,0.9993548,2.795197,2.795197,1,0.1,23.85439,0.02120209
Blue,-0.03676811,-0.08200007,0.9959539,0.0009613052,-0.03616339,0.9993454,2.795319,2.795319,1,0.1,23.8772,0.02280998
Blue,-0.03684295,-0.0820323,0.9959485,0.0007629456,-0.03640777,0.9993367,2.795181,2.795181,1,0.1,23.89958,0.02238655
Blue,-0.03697818,-0.08209078,0.9959387,0.001174942,-0.03749135,0.9992962,2.784454,2.784454,1,0.1,23.92168,0.02210045
Blue,-0.03683254,-0.0820153,0.9959503,0.000518802,-0.03729271,0.9993042,2.7948,2.7948,1,0.1,23.94413,0.02244377
Blue,-0.03679648,-0.08192539,0.995959,0.0001831061,-0.03695692,0.9993169,2.802277,2.802277,1,0.1,23.96598,0.02185059
Blue,-0.03675461,-0.08201636,0.9959531,0.000167849,-0.03709462,0.9993117,2.828033,2.828033,1,0.1,23.98829,0.02230835
Red,-0.03686639,-0.08192281,0.9959565,1.525899E-05,-0.03833057,0.9992651,2.81601,2.81601,1,0.1,24.01083,0.02254105
Red,-0.03746007,-0.08118263,0.995995,-0.0002441411,-0.03939826,0.9992235,2.815353,2.815353,1,0.1,24.06713,0.05630684
Red,-0.03744136,-0.08145414,0.9959736,-0.001037611,-0.04138236,0.9991428,2.815048,2.815048,1,0.1,24.09248,0.02534103
Red,-0.03760831,-0.0814038,0.9959714,-0.0009307931,-0.041138,0.999153,2.814377,2.814377,1,0.1,24.12214,0.02965927
Red,-0.03763681,-0.08121475,0.9959857,-0.0007782098,-0.04170289,0.9991298,2.824326,2.824326,1,0.1,24.14451,0.02237701
Red,-0.03759029,-0.08092093,0.9960114,-0.001327532,-0.04316768,0.9990669,2.829285,2.829285,1,0.1,24.16795,0.02343369
Red,-0.0377128,-0.08041711,0.9960476,-0.001235967,-0.0433809,0.9990578,2.829575,2.829575,1,0.1,24.1897,0.0217514
Red,-0.03804224,-0.08023269,0.99605,-0.001403816,-0.04403711,0.9990289,2.833282,2.833282,1,0.1,24.21009,0.02038956
Red,-0.0383637,-0.08072924,0.9959975,-0.0009307977,-0.04492243,0.9989901,2.833191,2.833191,1,0.1,24.2332,0.02311134
Red,-0.03864265,-0.08085763,0.9959763,-0.001678476,-0.04505944,0.9989829,2.831772,2.831772,1,0.1,24.25443,0.0212326
Red,-0.03863296,-0.08079555,0.9959817,-0.001266488,-0.04504424,0.9989842,2.8311,2.8311,1,0.1,24.27701,0.02257538
Red,-0.03806297,-0.08072738,0.9960092,-0.001632709,-0.04492239,0.9989892,2.821365,2.821365,1,0.1,24.29967,0.02266693
Red,-0.03820728,-0.08076461,0.9960006,-0.002120999,-0.04554807,0.9989599,2.81604,2.81604,1,0.1,24.3242,0.0245266
Red,-0.03822187,-0.080998,0.9959812,-0.001770021,-0.04582218,0.998948,2.815689,2.815689,1,0.1,24.34505,0.02085114
Red,-0.03813434,-0.08094821,0.9959886,-0.002166775,-0.04621944,0.998929,2.810806,2.810806,1,0.1,24.36688,0.0218277
Red,-0.03849268,-0.08102916,0.9959682,-0.002151505,-0.04666171,0.9989085,2.814957,2.814957,1,0.1,24.38839,0.02151108
Red,-0.0388506,-0.08111869,0.9959469,-0.001617439,-0.04705833,0.9988908,2.815826,2.815826,1,0.1,24.41238,0.02399254
Red,-0.03905941,-0.08117134,0.9959345,-0.00167848,-0.04731787,0.9988785,2.815842,2.815842,1,0.1,24.43428,0.02190018
Red,-0.0390951,-0.0810473,0.9959432,-0.00135804,-0.04736356,0.9988768,2.793396,2.793396,1,0.1,24.45437,0.02008438
Red,-0.03894372,-0.08078551,0.9959704,-0.001785279,-0.04779053,0.9988558,2.78421,2.78421,1,0.1,24.47643,0.02206802
Red,-0.0388927,-0.08082493,0.9959692,-0.001541154,-0.04821828,0.9988356,2.771576,2.771576,1,0.1,24.49733,0.020895
Red,-0.03867363,-0.08098011,0.9959651,-0.0008087211,-0.04800446,0.9988468,2.745773,2.745773,1,0.1,24.52224,0.02491379
Red,-0.03837557,-0.08135442,0.9959462,-0.000885019,-0.04855397,0.9988202,2.737473,2.737473,1,0.1,24.54397,0.02172852
Red,-0.03826924,-0.0817893,0.9959147,-0.001312276,-0.04875259,0.9988101,2.673889,2.673889,1,0.1,24.56602,0.02204895
Red,-0.0381897,-0.08168063,0.9959266,-0.002105725,-0.04434231,0.9990142,2.661133,2.661133,1,0.1,24.58825,0.02223015
Red,-0.03792686,-0.08148805,0.9959524,-0.002639787,-0.04730254,0.9988771,2.628281,2.628281,1,0.1,24.6104,0.02215195
Red,-0.03776558,-0.08155846,0.9959528,-0.001373305,-0.04357955,0.999049,2.621582,2.621582,1,0.1,24.63269,0.02228546
Red,-0.03764864,-0.08182182,0.9959356,0.0001373301,-0.04078703,0.9991679,2.622177,2.622177,1,0.1,24.65548,0.02278709
Red,-0.03741752,-0.08186533,0.9959408,0.001373296,-0.0499117,0.9987527,2.592987,2.592987,1,0.1,24.67703,0.02155304
Red,-0.03736831,-0.08216193,0.9959182,0.001831072,-0.05188038,0.9986516,2.580429,2.580429,1,0.1,24.69971,0.02268219
Red,-0.03671138,-0.08279921,0.9958898,0.006820732,-0.05149882,0.9986498,2.571732,2.571732,1,0.1,24.72163,0.02191734
Red,-0.0361126,-0.08345995,0.9958566,0.005340593,-0.05146806,0.9986604,2.561966,2.561966,1,0.1,24.74264,0.02101326
Red,-0.03674418,-0.08317429,0.9958574,-0.002014192,-0.05204856,0.9986426,2.556763,2.556763,1,0.1,24.76706,0.02441978
Red,-0.03717465,-0.08161186,0.9959707,-0.001312266,-0.04568517,0.998955,2.600357,2.600357,1,0.1,24.78785,0.02079201
Red,-0.03775846,-0.08047779,0.9960409,0.0005187995,-0.04449469,0.9990095,2.591705,2.591705,1,0.1,24.81115,0.02329445
Red,-0.03808118,-0.08063676,0.9960158,0.0001983654,-0.04473903,0.9989987,2.59021,2.59021,1,0.1,24.83267,0.02151871
Red,-0.03867532,-0.07992267,0.9960505,-0.0005493199,-0.04472379,0.9989992,2.589371,2.589371,1,0.1,24.85387,0.02120209
Red,-0.03926765,-0.07817551,0.9961659,-0.0003509567,-0.0442358,0.9990211,2.585861,2.585861,1,0.1,24.87682,0.02294731
Red,-0.03937004,-0.07753354,0.9962121,-0.0002136251,-0.04566998,0.9989566,2.576385,2.576385,1,0.1,24.89951,0.02269745
Red,-0.03995095,-0.07686549,0.9962407,-0.0003509537,-0.04611226,0.9989362,2.567734,2.567734,1,0.1,24.92086,0.02134323
Red,-0.0399544,-0.07678457,0.9962468,0.001007086,-0.04801967,0.9988459,2.548828,2.548828,1,0.1,24.94346,0.02260208
Red,-0.04033332,-0.07647678,0.9962553,0.001419079,-0.04795876,0.9988483,2.530273,2.530273,1,0.1,24.96625,0.02279472
Red,-0.04067778,-0.07602334,0.996276,0.001312265,-0.04985081,0.9987558,2.521622,2.521622,1,0.1,24.9885,0.02224731
Red,-0.04061859,-0.07649475,0.9962422,0.002517735,-0.05058357,0.9987167,2.51973,2.51973,1,0.1,25.00951,0.02100754
Red,-0.04104034,-0.07729947,0.9961629,0.01261912,-0.05303998,0.9985127,2.541534,2.541534,1,0.1,25.03271,0.02320099
Red,-0.04093272,-0.07778718,0.9961293,0.006149312,-0.04261794,0.9990725,2.599701,2.599701,1,0.1,25.05626,0.02355576
Red,-0.04074828,-0.07804939,0.9961164,0.0003662125,-0.04676839,0.9989057,2.578308,2.578308,1,0.1,25.07681,0.02054405
Red,-0.04056405,-0.07844662,0.9960927,0.01309209,-0.03543103,0.9992864,2.572403,2.572403,1,0.1,25.09847,0.02166176
Red,-0.04029873,-0.07903799,0.9960567,0.01402297,-0.03488195,0.9992931,2.566879,2.566879,1,0.1,25.12071,0.02223587
Red,-0.0398718,-0.07983688,0.9960102,0.01368715,-0.03439336,0.9993147,2.566528,2.566528,1,0.1,25.14268,0.02197075
Red,-0.03931309,-0.08072045,0.9959612,0.01379406,-0.03459196,0.9993063,2.571777,2.571777,1,0.1,25.16546,0.02278709
Red,-0.03917467,-0.08123056,0.9959252,0.01370241,-0.03482061,0.9992996,2.571457,2.571457,1,0.1,25.18737,0.02190399
Red,-0.0392125,-0.08129524,0.9959184,0.01373309,-0.03533983,0.999281,2.596619,2.596619,1,0.1,25.20842,0.0210495
Red,-0.03905245,-0.08120333,0.9959322,0.01428225,-0.03459172,0.9992995,2.596527,2.596527,1,0.1,25.23234,0.02392197
Red,-0.03933267,-0.08089843,0.995946,0.01336672,-0.03451543,0.9993148,2.596512,2.596512,1,0.1,25.25495,0.02261162
Red,-0.03969211,-0.0812111,0.9959062,0.01403823,-0.03442419,0.9993087,2.596649,2.596649,1,0.1,25.27506,0.02011299
Red,-0.03988615,-0.08155969,0.99587,0.01409933,-0.03337147,0.9993436,2.590683,2.590683,1,0.1,25.29907,0.02400398
Red,-0.03994548,-0.08217513,0.9958171,0.0144502,-0.03248624,0.9993677,2.580032,2.580032,1,0.1,25.32189,0.02282524
Red,-0.03969738,-0.08265193,0.9957875,0.01342786,-0.03244048,0.9993834,2.5914,2.5914,1,0.1,25.34384,0.02194595
Red,-0.03963304,-0.08333641,0.995733,0.01358042,-0.03335596,0.9993513,2.58049,2.58049,1,0.1,25.3667,0.0228653
Red,-0.03954811,-0.08368695,0.995707,0.01310734,-0.03276071,0.9993773,2.578323,2.578323,1,0.1,25.3868,0.02009773
Red,-0.03946898,-0.08382972,0.9956981,0.0138857,-0.03346302,0.9993435,2.616745,2.616745,1,0.1,25.41021,0.02340889
Red,-0.03941154,-0.0839307,0.9956919,0.01531992,-0.0326235,0.9993503,2.619339,2.619339,1,0.1,25.43338,0.02316666
Red,-0.03945437,-0.0837836,0.9957026,-0.009750498,-0.03663685,0.9992811,2.596115,2.596115,1,0.1,25.45624,0.02286339
Red,-0.03931728,-0.08358735,0.9957246,0.00123597,-0.04115322,0.9991521,2.654251,2.654251,1,0.1,25.47701,0.02076912
Red,-0.03903293,-0.08364387,0.9957309,0.01495374,-0.05328415,0.9984674,2.577042,2.577042,1,0.1,25.49866,0.02165413
Red,-0.03871472,-0.08366159,0.995742,0.01829544,-0.05395553,0.9983757,2.522995,2.522995,1,0.1,25.5223,0.02363396
Red,-0.03874156,-0.08363754,0.9957429,0.01794437,-0.0541993,0.9983689,2.530197,2.530197,1,0.1,25.54334,0.02104187
Red,-0.03852803,-0.08370245,0.9957457,0.0169832,-0.05491691,0.9983465,2.538605,2.538605,1,0.1,25.56557,0.02223015
Red,-0.03851209,-0.08386485,0.9957326,0.01695263,-0.05497779,0.9983436,2.537918,2.537918,1,0.1,25.58775,0.02217674
Red,-0.03870935,-0.08385606,0.9957257,0.01805134,-0.05538999,0.9983016,2.555557,2.555557,1,0.1,25.60994,0.02219009
Red,-0.03886747,-0.08373804,0.9957295,0.01820383,-0.05516081,0.9983115,2.556564,2.556564,1,0.1,25.63273,0.02279472
Red,-0.0386566,-0.08364967,0.9957451,0.01837168,-0.05592377,0.998266,2.564667,2.564667,1,0.1,25.655,0.0222702
Red,-0.03862559,-0.08348618,0.9957601,0.01783775,-0.05596995,0.9982731,2.564865,2.564865,1,0.1,25.67688,0.0218811
Red,-0.03855427,-0.08334046,0.995775,0.01736466,-0.05563406,0.9983003,2.563751,2.563751,1,0.1,25.69833,0.02145004
Red,-0.03825063,-0.08304349,0.9958116,0.0174562,-0.0553441,0.9983147,2.565811,2.565811,1,0.1,25.72226,0.02392197
Red,-0.03792584,-0.08288676,0.9958371,0.01727307,-0.05596964,0.998283,2.563782,2.563782,1,0.1,25.74352,0.02125931
Red,-0.03779403,-0.0826789,0.9958593,0.01708995,-0.05604588,0.998282,2.573318,2.573318,1,0.1,25.76408,0.02056885
Red,-0.03792563,-0.08236479,0.9958804,0.01678471,-0.05566419,0.9983085,2.57843,2.57843,1,0.1,25.78741,0.02333069
Red,-0.03800937,-0.0822979,0.9958827,0.01780727,-0.05621421,0.99826,2.569733,2.569733,1,0.1,25.80898,0.02157021
Red,-0.03825648,-0.08237676,0.9958667,0.01690688,-0.05523729,0.9983301,2.570114,2.570114,1,0.1,25.83106,0.02207565
Red,-0.03827347,-0.08249211,0.9958565,0.01039129,-0.04624962,0.9988759,2.593643,2.593643,1,0.1,25.8545,0.02344322
Red,-0.03792734,-0.08225431,0.9958895,0.001113906,-0.04061944,0.9991741,2.623642,2.623642,1,0.1,25.87634,0.02184105
Red,-0.03772141,-0.08233332,0.9958907,0.0008697608,-0.03991744,0.9992026,2.639542,2.639542,1,0.1,25.89919,0.02284431
Red,-0.03759934,-0.08231819,0.9958966,0.001373294,-0.0408784,0.9991632,2.669052,2.669052,1,0.1,25.92099,0.02179718
Red,-0.03767347,-0.08233671,0.9958923,-0.0005798352,-0.04127511,0.9991477,2.675125,2.675125,1,0.1,25.94306,0.02207184
Red,-0.03808078,-0.08228601,0.995881,0.0001525897,-0.04141285,0.9991421,2.688828,2.688828,1,0.1,25.96563,0.02257347
Red,-0.03880225,-0.08238904,0.9958446,0.0004730292,-0.04135191,0.9991446,2.686935,2.686935,1,0.1,25.98954,0.02390862
Black,-0.03925692,-0.08241057,0.9958249,0.0006256177,-0.04356435,0.9990504,2.684097,2.684097,1,0.1,26.01034,0.02080154
Black,-0.03953961,-0.0821,0.9958394,0.001098639,-0.044739,0.9989981,2.670929,2.670929,1,0.1,26.066,0.05565453
Black,-0.03937533,-0.08250504,0.9958125,0.00425723,-0.04586822,0.9989384,2.641632,2.641632,1,0.1,26.09046,0.02446175
Black,-0.03928246,-0.08240233,0.9958246,0.00431829,-0.04640254,0.9989135,2.651184,2.651184,1,0.1,26.12037,0.02991676
Black,-0.03938303,-0.08271211,0.9957951,0.005203264,-0.04617325,0.9989199,2.651382,2.651382,1,0.1,26.14276,0.02238083
Black,-0.03965325,-0.08294335,0.9957651,0.005020212,-0.04596012,0.9989307,2.645096,2.645096,1,0.1,26.16602,0.02326775
Black,-0.03996379,-0.08302628,0.9957457,0.004211444,-0.04624959,0.998921,2.642731,2.642731,1,0.1,26.18793,0.02190971
Black,-0.04010976,-0.08270827,0.9957663,0.004119928,-0.04573121,0.9989453,2.644409,2.644409,1,0.1,26.20857,0.0206356
Black,-0.04000257,-0.08252133,0.9957861,0.003921538,-0.04554782,0.9989545,2.650452,2.650452,1,0.1,26.23282,0.02424812
Black,-0.04044699,-0.08225767,0.99579,0.004623447,-0.04647861,0.9989086,2.654938,2.654938,1,0.1,26.25457,0.0217514
Black,-0.04049316,-0.08200997,0.9958085,0.004562444,-0.04698249,0.9988853,2.66214,2.66214,1,0.1,26.27661,0.02204323
Black,-0.04036778,-0.08185932,0.9958261,0.004104623,-0.04760752,0.9988577,2.662003,2.662003,1,0.1,26.29861,0.02199745
Black,-0.04002894,-0.08175857,0.9958479,0.0009460507,-0.04832488,0.9988312,2.664597,2.664597,1,0.1,26.3194,0.02078819
Black,-0.03995695,-0.08165007,0.9958597,0.000625619,-0.04972908,0.9987625,2.661636,2.661636,1,0.1,26.34255,0.02315331
Black,-0.03985763,-0.08171161,0.9958587,0.0009155348,-0.05044597,0.9987264,2.664963,2.664963,1,0.1,26.36567,0.02311897
Black,-0.03951546,-0.08153259,0.995887,0.0002593999,-0.0502778,0.9987352,2.657333,2.657333,1,0.1,26.38874,0.0230732
Black,-0.03930332,-0.08159263,0.9958905,0.0001525897,-0.05128538,0.998684,2.657257,2.657257,1,0.1,26.41088,0.0221405
Black,-0.03955055,-0.08134626,0.9959009,-0.0003509536,-0.05113241,0.9986918,2.653839,2.653839,1,0.1,26.4315,0.02061653
Black,-0.03978454,-0.08125583,0.9958989,-0.0009765684,-0.05108673,0.9986938,2.64975,2.64975,1,0.1,26.45311,0.02160645
Black,-0.03971444,-0.08128267,0.9958996,0.01547251,-0.05317722,0.9984652,2.722534,2.722534,1,0.1,26.47763,0.0245266
Black,-0.03977598,-0.08124976,0.9958998,0.003997845,-0.06527779,0.9978591,2.702667,2.702667,1,0.1,26.49945,0.02182007
Black,-0.03984001,-0.08135882,0.9958883,0.006057819,-0.06366051,0.9979532,2.689301,2.689301,1,0.1,26.52066,0.02121162
Black,-0.03964947,-0.08114745,0.9959131,0.01202399,-0.05351286,0.9984947,2.709946,2.709946,1,0.1,26.54294,0.02227211
Black,-0.03980631,-0.08068137,0.9959447,0.01351943,-0.05305538,0.9985,2.700348,2.700348,1,0.1,26.56388,0.02094841
Black,-0.03994581,-0.08083489,0.9959267,0.01370242,-0.05082713,0.9986135,2.709763,2.709763,1,0.1,26.5891,0.02521515
Black,-0.0400679,-0.08126552,0.9958868,0.01359575,-0.05004944,0.9986542,2.714737,2.714737,1,0.1,26.61006,0.02095604
Black,-0.03996871,-0.08153967,0.9958684,0.01310745,-0.0498968,0.9986684,2.717728,2.717728,1,0.1,26.63172,0.02166176
Black,-0.03961669,-0.08145805,0.9958891,0.0121461,-0.04957624,0.9986965,2.718491,2.718491,1,0.1,26.65321,0.02148819
Black,-0.03974587,-0.08120538,0.9959046,0.01242076,-0.04982037,0.9986809,2.718323,2.718323,1,0.1,26.67526,0.02205849
Black,-0.03981987,-0.0810923,0.9959108,0.01226817,-0.04986613,0.9986806,2.727448,2.727448,1,0.1,26.69851,0.02324295
Black,-0.03973828,-0.08080267,0.9959376,0.01199348,-0.05088835,0.9986323,2.726624,2.726624,1,0.1,26.72045,0.02194595
Black,-0.03996802,-0.0807251,0.9959347,0.01240548,-0.04985082,0.9986796,2.749115,2.749115,1,0.1,26.74234,0.02189064
Black,-0.04040034,-0.08070383,0.995919,0.01318375,-0.04956112,0.9986841,2.750031,2.750031,1,0.1,26.76698,0.02463722
Black,-0.04036492,-0.08102592,0.9958943,0.01312262,-0.05032372,0.9986467,2.765213,2.765213,1,0.1,26.78806,0.02108192
Black,-0.04015262,-0.08125662,0.9958841,0.01225297,-0.05610729,0.9983496,2.783447,2.783447,1,0.1,26.80938,0.02131844
Black,-0.03984687,-0.08255199,0.9957898,0.0122223,-0.0487824,0.9987347,2.826126,2.826126,1,0.1,26.83169,0.02231026
Black,-0.03892295,-0.08680806,0.9954644,0.01176467,-0.04960691,0.9986995,2.854614,2.854614,1,0.1,26.85393,0.02223587
Black,-0.0385791,-0.08945274,0.9952437,0.01188661,-0.05189519,0.9985818,2.817566,2.817566,1,0.1,26.87624,0.02231026
Black,-0.0392337,-0.09030637,0.9951409,0.01406876,-0.05084286,0.9986076,2.838257,2.838257,1,0.1,26.89907,0.02283478
Black,-0.03942588,-0.09085828,0.9950832,0.010666,-0.04640245,0.9988659,2.87886,2.87886,1,0.1,26.91973,0.02065849
Black,-0.0393864,-0.09077857,0.9950919,0.01463326,-0.04006979,0.9990897,2.903397,2.903397,1,0.1,26.94138,0.02164841
Black,-0.03973575,-0.08990126,0.9951577,0.01142886,-0.04042063,0.9991174,2.902084,2.902084,1,0.1,26.96528,0.02389908
Black,-0.04022175,-0.08974198,0.9951525,0.009292621,-0.04022225,0.9991475,2.898132,2.898132,1,0.1,26.98769,0.02241516
Black,-0.03995489,-0.089565,0.9951792,0.01547245,-0.03746041,0.9991783,2.900116,2.900116,1,0.1,27.00932,0.02162933
Black,-0.03966326,-0.08942464,0.9952036,0.01806664,-0.03097574,0.9993569,2.891281,2.891281,1,0.1,27.03151,0.02218246
Black,-0.04001262,-0.0886646,0.9952575,0.01876845,-0.031708,0.9993209,2.899796,2.899796,1,0.1,27.05361,0.02210617
Black,-0.04015911,-0.08758201,0.9953475,0.01905846,-0.03187599,0.9993101,2.901443,2.901443,1,0.1,27.0766,0.02298355
Black,-0.04039305,-0.08734685,0.9953587,0.01814292,-0.03144874,0.9993407,2.901794,2.901794,1,0.1,27.09849,0.02189255
Black,-0.04071267,-0.08705129,0.9953716,0.01710515,-0.03277598,0.9993163,2.905853,2.905853,1,0.1,27.12148,0.02298927
Black,-0.04086758,-0.08700042,0.9953696,0.01673906,-0.03367648,0.9992926,2.91301,2.91301,1,0.1,27.14333,0.02185249
Black,-0.04066636,-0.08728039,0.9953534,0.01466377,-0.03967306,0.9991051,2.927216,2.927216,1,0.1,27.16542,0.02209282
Black,-0.04022497,-0.08695094,0.9954002,0.01530469,-0.04051241,0.9990618,2.928757,2.928757,1,0.1,27.18752,0.02209282
Black,-0.03973559,-0.08680801,0.9954323,0.01464855,-0.04293857,0.9989703,2.928299,2.928299,1,0.1,27.20964,0.02212143
Black,-0.0394102,-0.08663229,0.9954605,0.01426716,-0.04328977,0.9989607,2.947205,2.947205,1,0.1,27.23178,0.02214432
Black,-0.03956597,-0.0864581,0.9954695,0.01362631,-0.04811171,0.998749,2.952393,2.952393,1,0.1,27.25377,0.0219841
Black,-0.03954943,-0.08645108,0.9954708,0.01033029,-0.04203833,0.9990626,2.951324,2.951324,1,0.1,27.27604,0.02227592
Black,-0.03943957,-0.08662974,0.9954596,0.01004034,-0.04032921,0.999136,2.951813,2.951813,1,0.1,27.2991,0.02305794
Black,-0.03930306,-0.08648942,0.9954773,0.009307927,-0.04708895,0.9988474,2.916275,2.916275,1,0.1,27.31978,0.02068329
Black,-0.03956461,-0.08608639,0.9955018,0.00868238,-0.04736399,0.99884,2.907196,2.907196,1,0.1,27.34303,0.02324867
Black,-0.03979297,-0.08585359,0.9955128,0.007278503,-0.04837077,0.998803,2.926987,2.926987,1,0.1,27.36516,0.02212715
Black,-0.0400829,-0.08543945,0.9955367,0.007080085,-0.04855351,0.9987955,2.906799,2.906799,1,0.1,27.38692,0.02176666
Black,-0.04012479,-0.08504573,0.9955689,0.002273577,-0.03878814,0.9992449,2.915634,2.915634,1,0.1,27.40937,0.02244949
Black,-0.03994754,-0.08448029,0.9956241,0.01391607,-0.01600653,0.9997751,3.028336,3.028336,1,0.1,27.43286,0.02348518
Black,-0.04014418,-0.08473387,0.9955946,0.01382463,-0.01098646,0.9998441,3.011383,3.011383,1,0.1,27.45353,0.02067184
Black,-0.03984396,-0.08482693,0.9955987,0.01026922,-0.01257331,0.9998682,3.011276,3.011276,1,0.1,27.47563,0.02210236
Black,-0.03991247,-0.08469491,0.9956073,0.004959183,-0.01762418,0.9998324,3.002335,3.002335,1,0.1,27.49873,0.02309799
Black,-0.04000207,-0.08463252,0.9956089,0.004959138,-0.01727306,0.9998385,3.028107,3.028107,1,0.1,27.52075,0.02201462
Black,-0.04051781,-0.08473827,0.9955791,0.003997835,-0.01828018,0.9998249,3.015244,3.015244,1,0.1,27.54138,0.02063179
Black,-0.04097876,-0.0844006,0.9955888,0.004379285,-0.01847845,0.9998197,3.015579,3.015579,1,0.1,27.5644,0.02301788
Black,-0.04142043,-0.08409747,0.9955963,0.00369263,-0.01873781,0.9998176,3.014801,3.014801,1,0.1,27.58621,0.02181244
Black,-0.04154668,-0.08401109,0.9955983,0.003845234,-0.0192872,0.9998066,3.015167,3.015167,1,0.1,27.60954,0.02333641
Black,-0.04162771,-0.08408218,0.9955889,0.00442506,-0.02006536,0.9997889,3.015793,3.015793,1,0.1,27.63102,0.02147102
Black,-0.04136452,-0.08419558,0.9955903,0.004806579,-0.01947046,0.9997989,3.015656,3.015656,1,0.1,27.65411,0.02309036
Black,-0.04099326,-0.08448156,0.9955814,0.005874719,-0.01554893,0.9998618,3.016739,3.016739,1,0.1,27.67518,0.0210762
Black,-0.04076638,-0.08458894,0.9955816,0.006759696,-0.01562512,0.9998551,3.023895,3.023895,1,0.1,27.69684,0.02165794
Black,-0.0406005,-0.08502084,0.9955516,0.006485039,-0.01570142,0.9998557,3.024261,3.024261,1,0.1,27.72091,0.02407074
Black,-0.04038044,-0.08505238,0.9955578,0.005691588,-0.0168001,0.9998426,3.010437,3.010437,1,0.1,27.74243,0.02151489
Black,-0.04043627,-0.08525388,0.9955384,0.005554233,-0.01710521,0.9998383,3.0186,3.0186,1,0.1,27.76471,0.02228165
Black,-0.04071047,-0.08490254,0.9955572,0.005325333,-0.01736455,0.999835,3.018158,3.018158,1,0.1,27.78704,0.02232933
Black,-0.04087766,-0.08472402,0.9955656,0.005111752,-0.01782246,0.9998281,3.012466,3.012466,1,0.1,27.80968,0.02263832
Black,-0.04094111,-0.08458455,0.9955749,0.005142274,-0.01860069,0.9998138,3.016373,3.016373,1,0.1,27.83053,0.02085495
Black,-0.04094848,-0.08448092,0.9955833,0.004425059,-0.01849369,0.9998192,3.016113,3.016113,1,0.1,27.85246,0.02193069
