Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Red,-0.0599878,-0.02258571,0.9979435,0.01516746,0.03100631,0.9994041,3.368286,3.368286,0.3302649,0.7484747,14.32767,0.01850128
Red,-0.0599513,-0.02687099,0.9978395,0.02499409,0.02140824,0.9994584,3.389847,3.389847,0.3232629,0.5771547,14.35263,0.02495861
Red,-0.06060248,-0.03702241,0.9974751,0.0301211,0.02325458,0.9992757,3.342056,3.342056,0.2795515,0.4208725,14.37271,0.02007961
Red,-0.05848458,-0.05032534,0.9970191,0.01782236,0.01680001,0.9997,3.326035,3.326035,0.3495207,0.4828986,14.39906,0.02635384
Red,-0.05712311,-0.06200227,0.99644,-0.03511064,-0.01589973,0.999257,3.081924,3.081924,0.7469166,0.963522,14.41793,0.01887321
Red,-0.05609193,-0.07013212,0.9959594,-0.006775007,0.01293965,0.9998933,3.297684,3.297684,1,1,14.44244,0.02450275
Red,-0.05429099,-0.07203165,0.9959236,-0.009216447,0.002655069,0.999954,3.118118,3.118118,1,1,14.46107,0.01863766
Red,-0.05361182,-0.0723775,0.9959354,-0.01730358,0.010727,0.9997928,3.183456,3.183456,1,1,14.48714,0.02606964
Red,-0.0517022,-0.06860252,0.9963034,-0.0430299,0.2918099,0.9555079,3.166138,3.166138,1,1,14.50509,0.01794624
Red,-0.04603801,-0.06288517,0.9969583,-0.008972215,-0.0007171669,0.9999595,3.189407,3.189407,1,1,14.53129,0.02619743
Red,-0.04209137,-0.05492765,0.9976027,0.02259832,0.03225715,0.9992241,3.269653,3.269653,1,1,14.54995,0.01866531
Red,-0.03809904,-0.04668802,0.9981827,0.04802011,0.3376056,0.9400619,3.274261,3.274261,1,1,14.57528,0.02532196
Red,-0.03535087,-0.04004976,0.9985722,-0.04435758,-0.0276491,0.998633,3.062012,3.062012,1,1,14.59592,0.02064896
Red,-0.03021398,-0.03448814,0.9989483,-0.06219538,-0.02500938,0.9977506,3.22644,3.22644,1,1,14.62069,0.02476883
Red,-0.02392161,-0.03120743,0.9992266,-0.01036079,0.005584756,0.9999307,3.167191,3.167191,1,1,14.64052,0.0198307
Red,-0.01863085,-0.02740088,0.9994509,-0.01313785,0.006042494,0.9998955,3.064453,3.064453,1,1,14.6629,0.02237797
Red,-0.01402096,-0.02480019,0.9995941,-0.02760334,0.00691228,0.999595,3.105377,3.105377,1,1,14.68454,0.02164268
Red,-0.009656451,-0.02540714,0.9996306,-0.0592656,-0.03231837,0.997719,3.147415,3.147415,1,1,14.7092,0.02465343
Red,-0.005443156,-0.02806457,0.9995913,-0.05842628,-0.02900714,0.9978702,3.152496,3.152496,1,1,14.72855,0.0193491
Red,-0.003799603,-0.03588858,0.9993486,-0.04295393,-0.01818866,0.9989115,3.146164,3.146164,1,1,14.75244,0.02389431
Red,-0.005095452,-0.04544926,0.9989536,-0.04077177,-0.001266488,0.9991677,3.153137,3.153137,1,1,14.7725,0.02005386
Red,-0.007849437,-0.05804307,0.9982832,-0.03846756,0.002624522,0.9992564,3.156845,3.156845,1,1,14.7984,0.02590466
Red,-0.01188279,-0.07416933,0.9971749,-0.03845269,0.01185625,0.9991901,3.157104,3.157104,1,0.8085397,14.81688,0.01847839
Red,-0.01779102,-0.09216673,0.9955847,-0.02465823,0.02531436,0.9993754,3.152649,3.152649,1,0.7856179,14.84124,0.02436638
Red,-0.01974011,-0.1075965,0.9939986,0.002258311,0.06863434,0.9976394,3.18988,3.18988,1,0.6892706,14.86169,0.02044201
Red,-0.01042183,-0.1071083,0.9941927,-0.004562423,0.07420421,0.9972327,3.178024,3.178024,1,0.7371481,14.88626,0.02457714
Red,-0.008203571,-0.1073827,0.9941839,0.002471928,0.08383192,0.9964768,3.222626,3.222626,1,0.6614667,14.90548,0.01921368
Red,-0.009741816,-0.103133,0.9946198,0.006988584,0.09098892,0.9958274,3.151382,3.151382,1,0.663151,14.93367,0.02819443
Red,-0.006209827,-0.1004405,0.9949237,0.006591836,0.09416254,0.995535,3.158096,3.158096,1,0.7805777,14.95409,0.02041626
Red,0.0007356574,-0.09572631,0.9954074,-0.006225602,0.09692407,0.9952723,3.183304,3.183304,1,1,14.97707,0.0229845
Red,0.006117524,-0.09316429,0.9956319,0.000213626,0.08587763,0.9963056,3.123138,3.123138,1,0.8357753,14.99694,0.01986885
Red,0.008742263,-0.09219249,0.9957028,-0.003173831,0.08543403,0.9963388,3.123444,3.123444,1,0.8078565,15.01911,0.02216816
Red,0.008386056,-0.09673133,0.9952752,-0.00413518,0.08310033,0.9965326,3.143524,3.143524,1,0.8011218,15.03898,0.01987267
Red,0.007800139,-0.1000866,0.9949482,-0.03599558,0.07533285,0.9965085,3.152084,3.152084,1,0.8092501,15.06656,0.02757835
Red,0.006375766,-0.1014436,0.9948208,-0.04246573,0.06738363,0.996823,3.0784,3.0784,1,1,15.0864,0.01984406
Red,0.00935558,-0.1003161,0.9949117,-0.07061815,0.06262249,0.9955358,3.164536,3.164536,1,1,15.10976,0.02335644
Red,0.009772394,-0.09362315,0.9955598,-0.05957072,0.06245465,0.9962685,3.047989,3.047989,1,0.7945063,15.12747,0.01770496
Red,0.01360858,-0.08495353,0.996292,0,0,1,-1,-1,0,0,15.15243,0.02496624
Red,0.01593674,-0.07973147,0.996689,0,0,1,-1,-1,0,0,15.17289,0.02046204
Red,0.01912116,-0.07686665,0.9968581,0,0,1,-1,-1,0,0,15.19772,0.02482128
Red,0.02109735,-0.07897678,0.9966532,0,0,1,-1,-1,0,0,15.21556,0.01784801
Red,0.01808005,-0.08347674,0.9963457,0,0,1,3.62738,3.62738,0,0,15.24372,0.02815628
Red,0.009238431,-0.08188204,0.9965992,-0.118105,0.1555354,0.9807446,3.379715,3.379715,0,0,15.26322,0.01949787
Red,-0.0005324972,-0.0766187,0.9970604,-0.1245272,0.007339489,0.992189,3.167587,3.167587,0.1294157,0.1741336,15.28723,0.02401257
Red,-0.009521699,-0.07405139,0.997209,-0.1019898,0.006057744,0.994767,3.188904,3.188904,0.5631788,1,15.30433,0.01709461
Red,-0.01882004,-0.07331777,0.997131,-0.0966958,0.003097562,0.9953091,3.296204,3.296204,0.7042714,1,15.33117,0.02684975
Red,-0.02760518,-0.07293508,0.9969546,-0.07609586,0.0163117,0.9969671,3.282333,3.282333,1,1,15.35041,0.01923943
Red,-0.03269851,-0.07364281,0.9967484,-0.0717778,0.01791393,0.9972598,3.270767,3.270767,1,1,15.37496,0.02454758
Red,-0.02920552,-0.07519586,0.9967409,-0.03050249,0.03750632,0.9988307,3.340469,3.340469,1,1,15.39505,0.02009106
Red,-0.0215738,-0.07933684,0.9966144,-0.008239864,0.05204848,0.9986106,3.489548,3.489548,1,1,15.41988,0.02482605
Red,-0.009967385,-0.08378048,0.9964344,-0.0568092,0.03326458,0.9978307,3.439453,3.439453,1,1,15.43895,0.01906681
Red,0.0009489169,-0.09007459,0.9959345,-0.06323291,0.02488728,0.9976885,3.269287,3.269287,1,1,15.46462,0.02567291
Red,0.01288188,-0.09328232,0.9955564,-0.06367517,0.01971443,0.997776,3.501831,3.501831,1,1,15.48386,0.01924324
Red,0.02564032,-0.09038007,0.9955772,-0.0738375,0.02522285,0.9969513,3.555374,3.555374,1,1,15.50866,0.02479649
Red,0.0362776,-0.08752564,0.9955015,-0.02655038,0.05989094,0.9978518,3.494278,3.494278,1,1,15.52742,0.0187645
Red,0.0430538,-0.08494806,0.9954548,-0.03097572,0.05259768,0.9981353,3.447922,3.447922,1,1,15.55361,0.0261898
Red,0.05019289,-0.08551323,0.9950719,-0.04454093,0.05633612,0.9974178,3.411285,3.411285,1,1,15.572,0.01839161
Red,0.05790389,-0.08601908,0.9946094,-0.04429681,0.04711972,0.9979066,3.39415,3.39415,1,1,15.59791,0.02590179
Red,0.06390104,-0.08724029,0.9941357,-0.0510719,0.05615315,0.9971151,3.319305,3.319305,1,1,15.61703,0.01912594
Red,0.06724685,-0.09002304,0.9936668,-0.104005,0.01222241,0.9945017,3.297256,3.297256,1,1,15.64237,0.02534199
Red,0.06776144,-0.09233102,0.9934201,-0.1290761,0.007293815,0.9916079,3.18985,3.18985,1,1,15.6614,0.01902294
Red,0.07036344,-0.09157753,0.9933089,-0.1357279,0.007934626,0.9907144,3.24263,3.24263,1,0.8378611,15.68826,0.02686119
Red,0.07521304,-0.0870311,0.9933622,-0.1360797,0.01031508,0.9906442,3.116013,3.116013,1,1,15.70593,0.01766777
Red,0.08054045,-0.08365348,0.9932348,-0.1334249,0.01106279,0.9909972,3.091049,3.091049,1,1,15.73145,0.02552032
Red,0.0864251,-0.08037325,0.993011,-0.09382743,0.03311197,0.9950377,3.064896,3.064896,1,1,15.75056,0.01911354
Red,0.09454059,-0.07747655,0.9925016,-0.07592828,0.04176361,0.9962383,3.161713,3.161713,1,1,15.77415,0.0235939
Red,0.1018825,-0.07468257,0.9919892,-0.09190401,0.05239886,0.9943883,3.054626,3.054626,1,1,15.79465,0.02049446
Red,0.1069808,-0.07176374,0.9916678,-0.09520042,0.03604158,0.9948055,3.12883,3.12883,1,1,15.81793,0.023283
Red,0.1121522,-0.06694778,0.9914332,-0.09538293,0.03070076,0.9949671,3.047287,3.047287,1,1,15.83848,0.02054787
Red,0.1151359,-0.06452744,0.9912517,-0.08847132,0.02162191,0.995844,3.031189,3.031189,1,1,15.86463,0.02615166
Red,0.1156665,-0.06317695,0.9912769,-0.1372532,-0.006973284,0.9905115,3.022598,3.022598,1,0.7961875,15.88482,0.02018738
Red,0.1141943,-0.06298052,0.9914601,-0.1454325,-0.02316301,0.989097,3.071503,3.071503,1,0.6271266,15.90874,0.0239172
Red,0.1120174,-0.06352519,0.9916736,-0.1572595,-0.01698329,0.9874113,2.986191,2.986191,1,0.5231407,15.92706,0.01832867
Red,0.1076183,-0.06577697,0.992014,-0.1581434,-0.004821817,0.9874043,2.970505,2.970505,1,0.4573842,15.95244,0.02537918
Red,0.1043793,-0.06668244,0.9922996,-0.1534292,-0.002227813,0.9881571,3.113281,3.113281,1,0.4872867,15.97349,0.02104759
Red,0.1013615,-0.06928352,0.9924342,-0.1261918,0.01264969,0.9919252,3.102585,3.102585,1,0.5199955,15.99762,0.02412701
Red,0.09655464,-0.07138333,0.9927647,-0.098115,0.03123506,0.9946848,3.115509,3.115509,1,0.5974678,16.01877,0.02115059
Red,0.09174978,-0.07591701,0.992884,-0.1072238,0.03350839,0.9936701,3.10527,3.10527,1,0.6131521,16.04136,0.02259636
Green,0.08726684,-0.07671695,0.9932266,-0.09538376,0.05297911,0.9940298,3.129776,3.129776,1,1,16.06119,0.01982117
Green,0.06721197,-0.07991306,0.9945332,-0.08097866,0.04760758,0.9955782,3.23616,3.23616,1,0.7673098,16.12012,0.05892944
Green,0.05788492,-0.08073473,0.9950534,-0.09750395,0.05496232,0.9937164,3.262039,3.262039,1,0.7229082,16.14448,0.02436638
Green,0.05142681,-0.07990412,0.9954751,-0.07669124,0.06250046,0.995094,3.285629,3.285629,1,0.7738006,16.17273,0.02825165
Green,0.04669591,-0.07875682,0.9957996,-0.1133893,0.01794453,0.9933886,3.235092,3.235092,1,1,16.198,0.02526283
Green,0.04302596,-0.07716627,0.9960894,-0.1213539,-0.002761857,0.9926054,3.278671,3.278671,1,1,16.21473,0.01673126
Green,0.04036023,-0.07631124,0.9962668,-0.1202252,-0.000701911,0.9927464,3.263077,3.263077,1,1,16.24099,0.02626228
Green,0.03966415,-0.07508608,0.9963879,-0.1185313,-0.003524812,0.9929441,3.272476,3.272476,1,1,16.26091,0.01992416
Green,0.03930736,-0.07491925,0.9964146,-0.1120306,0.00175477,0.9937032,3.3181,3.3181,1,1,16.28588,0.02497101
Green,0.03982415,-0.07561675,0.9963413,-0.0964367,0.01322953,0.9952512,3.366714,3.366714,1,1,16.30511,0.01922798
Green,0.03931911,-0.07673081,0.9962763,-0.08319128,0.02243052,0.9962811,3.389801,3.389801,1,1,16.33079,0.02567673
Green,0.03790469,-0.07722955,0.9962925,-0.0734105,0.0381167,0.9965732,3.333038,3.333038,1,1,16.34777,0.01698112
Green,0.03610937,-0.07938843,0.9961895,-0.0448157,0.05271986,0.9976032,3.393082,3.393082,1,1,16.375,0.0272274
Green,0.03490079,-0.08092494,0.9961089,-0.04043601,0.05868562,0.9974573,3.384857,3.384857,1,1,16.39324,0.01823807
Green,0.03345016,-0.08367962,0.9959311,-0.04431187,0.05001871,0.9977648,3.382019,3.382019,1,1,16.4196,0.02636337
Green,0.03193716,-0.08768366,0.9956363,-0.04151934,0.06051661,0.9973033,3.386261,3.386261,1,1,16.43808,0.01848221
Green,0.03152636,-0.09194054,0.9952653,-0.04347296,0.0634165,0.9970399,3.373428,3.373428,1,1,16.46423,0.02614784
Green,0.03030221,-0.09587135,0.9949324,-0.05664124,0.05294857,0.9969895,3.359619,3.359619,1,1,16.48357,0.01934242
Green,0.02955524,-0.09988575,0.9945599,-0.07478414,0.04081771,0.996364,3.345551,3.345551,1,1,16.50939,0.02581978
Green,0.03096682,-0.1024972,0.9942511,-0.08564849,0.03190647,0.9958144,3.327057,3.327057,1,1,16.52785,0.0184536
Green,0.0320342,-0.1047064,0.9939871,-0.09066913,0.0382086,0.9951478,3.269699,3.269699,1,1,16.55232,0.02447701
Green,0.03450355,-0.1056829,0.9938011,-0.08899041,0.04414425,0.9950538,3.304337,3.304337,1,1,16.5729,0.0205822
Green,0.03642181,-0.1065297,0.9936422,-0.08070439,0.0415195,0.9958729,3.356171,3.356171,1,1,16.59788,0.02497482
Green,0.03766232,-0.1072015,0.9935237,-0.08120824,0.04437309,0.9957089,3.291611,3.291611,1,1,16.61683,0.01895332
Green,0.03796444,-0.1040249,0.9938498,-0.07894993,0.05503912,0.995358,3.199158,3.199158,1,1,16.64202,0.02519226
Green,0.03675387,-0.09996115,0.9943122,-0.08242908,0.06041035,0.9947643,3.410767,3.410767,1,1,16.65994,0.01791573
Green,0.03467129,-0.09555562,0.9948201,-0.09375127,0.04029901,0.9947797,3.292694,3.292694,1,1,16.68594,0.02600288
Green,0.03103299,-0.09119502,0.9953493,-0.09448274,0.04109206,0.9946781,3.163696,3.163696,1,1,16.70367,0.01772308
Green,0.02745669,-0.08720845,0.9958116,-0.08317676,0.03700306,0.9958476,3.090271,3.090271,1,1,16.73281,0.02914238
Green,0.02364634,-0.08274488,0.9962902,-0.09007388,0.03924615,0.9951615,3.273407,3.273407,0.305918,1,16.7526,0.01979446
Green,0.020849,-0.07798378,0.9967366,-0.08377127,0.02418533,0.9961915,3.242691,3.242691,0.1330004,0.9727221,16.77566,0.02305412
Green,0.01674988,-0.07508411,0.9970365,-0.06756678,0.0309147,0.9972357,3.345367,3.345367,0,0.8566817,16.79358,0.01792145
Green,0.01230755,-0.07411088,0.9971741,-0.0740054,0.02470407,0.9969518,3.388672,3.388672,0,0.8737435,16.81965,0.02606964
Green,0.006636677,-0.07359332,0.9972663,-0.05969263,0.02397166,0.9979289,3.151505,3.151505,0,0.6874611,16.83861,0.01895714
Green,-2.69675E-05,-0.07341716,0.9973013,-0.06970231,0.02728278,0.9971947,3.440842,3.440842,0,0.6991671,16.86419,0.02558327
Green,-0.006742901,-0.07252232,0.997344,-0.06182943,0.01068129,0.9980296,3.114563,3.114563,0.1,0.6878245,16.88358,0.01939201
Green,-0.01365092,-0.0715217,0.9973456,-0.06051724,0.01344319,0.9980767,3.024384,3.024384,0.1,0.6368694,16.90912,0.02554131
Green,-0.01947486,-0.07122432,0.9972702,-0.06396557,0.0146486,0.9978446,3.264481,3.264481,0.1,0.7266611,16.92629,0.01716805
Green,-0.02311067,-0.07113403,0.997199,-0.05799868,0.01527405,0.9981998,3.301758,3.301758,0.1,0.734397,16.95328,0.02698517
Green,-0.0256541,-0.07097373,0.9971483,-0.0562599,0.01495381,0.9983042,3.862961,3.862961,0.1,0.6791022,16.97151,0.01823425
Green,-0.02823194,-0.07127648,0.997057,-0.04949985,0.01582347,0.9986488,3.102676,3.102676,0.1,0.7891547,16.9978,0.02628517
Green,-0.02955302,-0.07083171,0.9970504,-0.05082727,0.02136241,0.9984789,3.432755,3.432755,0.1,0.8808684,17.01804,0.02024841
Green,-0.02971086,-0.07021795,0.9970891,-0.04322846,0.01933303,0.9988781,3.278183,3.278183,0.1,0.9307948,17.04196,0.02391815
Green,-0.03029797,-0.07072771,0.9970354,-0.03985618,-0.01179511,0.9991358,2.746338,2.746338,0.1,0.9930378,17.06257,0.02061081
Green,-0.03137801,-0.07248354,0.9968759,-0.04275514,-0.0124054,0.9990085,-1,-1,0.1,1,17.08557,0.0229969
Green,-0.03220894,-0.07595903,0.9965906,-0.04283186,-0.008163536,0.9990489,-1,-1,0.1,1,17.10501,0.01944351
Green,-0.0323881,-0.07880892,0.9963635,-0.03512594,0.02354445,0.9991055,-1,-1,0.1,1,17.13026,0.02524948
Green,-0.03250953,-0.08088152,0.9961934,-0.03678901,-0.006805432,0.9992999,3.321121,3.321121,0.1,1,17.14958,0.01931381
Green,-0.03390014,-0.08313063,0.9959618,-0.04466302,0.01077284,0.998944,-1,-1,0.1,1,17.17403,0.02445793
Green,-0.03469324,-0.08536645,0.9957454,-0.03875758,0.02778644,0.9988623,2.845428,2.845428,0.1,1,17.1933,0.01926231
Green,-0.03396244,-0.08772197,0.9955659,-0.03598072,0.01803614,0.9991897,-1,-1,0.1,1,17.21934,0.02604485
Green,-0.03362197,-0.0902255,0.9953536,-0.0363163,0.0241244,0.9990491,-1,-1,0.1,1,17.23825,0.01890945
Green,-0.03331694,-0.09329674,0.9950808,-0.04357941,0.02360551,0.9987711,-1,-1,0.1,1,17.26288,0.0246315
Green,-0.03332751,-0.09526553,0.9948938,-0.04188582,0.02194237,0.9988815,-1,-1,0.1,1,17.28243,0.01954651
Green,-0.03256421,-0.09714145,0.9947377,-0.03935273,0.0268862,0.9988636,-1,-1,0.1,1,17.30794,0.0255146
Green,-0.03244194,-0.09809786,0.9946478,-0.04237401,0.02565024,0.9987725,-1,-1,0.1,1,17.32568,0.01773453
Green,-0.03213578,-0.1000244,0.9944659,-0.04566974,0.02163705,0.9987223,-1,-1,0.1,1,17.35282,0.02713966
Green,-0.03263592,-0.1016222,0.9942876,-0.04112251,0.0237122,0.9988727,-1,-1,0.1,1,17.37123,0.01841545
Green,-0.03373975,-0.1047086,0.9939305,-0.0343783,0.02693196,0.999046,-1,-1,0.1,1,17.39744,0.02621078
Green,-0.0352996,-0.1062075,0.9937173,-0.03866632,0.04206908,0.9983662,-1,-1,0.1,1,17.41605,0.01860428
Green,-0.03670664,-0.1071609,0.9935638,-0.03401195,0.03820812,0.9986908,-1,-1,0.1,1,17.44049,0.02443695
Green,-0.03878827,-0.1078066,0.9934149,-0.03469869,0.03871178,0.9986478,-1,-1,0.1,1,17.46058,0.02009392
Green,-0.04158499,-0.1096147,0.9931039,-0.03424117,0.01631186,0.9992805,2.545624,2.545624,0.1,1,17.48697,0.0263958
Green,-0.04407076,-0.1111494,0.992826,-0.02326974,0.0199128,0.9995309,-1,-1,0.1,0.9361479,17.50461,0.01763725
Green,-0.04694092,-0.1127009,0.9925196,-0.02604713,0.02694741,0.9992974,3.392288,3.392288,0.1,0.6953527,17.53156,0.02694511
Green,-0.04959052,-0.1162489,0.9919813,-0.02452112,0.008972257,0.9996591,3.21373,3.21373,0.1,0.3565748,17.54981,0.01825523
Green,-0.05208744,-0.1200209,0.991404,-0.01751722,0.003799466,0.9998394,3.032272,3.032272,0.06280328,0.3748544,17.57479,0.02498055
Green,-0.05439755,-0.1242746,0.9907557,-0.01643374,0.01467898,0.9997572,3.242065,3.242065,0.1502152,0.2062236,17.59403,0.01923561
Green,-0.05603565,-0.1275873,0.9902431,-0.01336686,-0.003204385,0.9999055,3.308136,3.308136,0.2226564,0.1900198,17.61863,0.02459717
Green,-0.05727501,-0.1316368,0.989642,-0.00352483,0.01315326,0.9999073,3.337616,3.337616,0.4331695,0.1769982,17.63915,0.02052498
Green,-0.05942109,-0.1340404,0.9891927,-0.003219612,0.00390626,0.9999872,3.234375,3.234375,0.6121585,0.2716067,17.66371,0.02455521
Green,-0.05952424,-0.1346764,0.9891002,0.003646903,0.008941779,0.9999534,3.491821,3.491821,0.8207135,0.4357262,17.68213,0.01842117
Green,-0.05855161,-0.1346138,0.9891667,0.01039138,0.008850219,0.9999068,2.998962,2.998962,0.8333967,0.466085,17.70786,0.02573204
Green,-0.05648901,-0.1347906,0.9892626,0.005401616,0.009536752,0.9999399,3.068924,3.068924,0.941759,0.6107244,17.72836,0.02050591
Green,-0.05479783,-0.1359423,0.9892001,-0.05239912,0.3779939,0.924324,2.993683,2.993683,1,0.6691246,17.75245,0.024086
Green,-0.05381832,-0.1357197,0.9892844,0.008331423,0.01811245,0.9998012,3.014435,3.014435,1,0.714621,17.77103,0.01857567
Green,-0.05348944,-0.134364,0.9894873,0.006164619,0.01239027,0.9999042,3.033707,3.033707,1,0.8162938,17.7953,0.02427673
Green,-0.05358732,-0.1312412,0.9899011,0.01054384,0.02294925,0.9996811,3.086136,3.086136,1,1,17.81428,0.0189724
Green,-0.05460821,-0.1277243,0.9903052,0.01658655,0.02470435,0.9995572,3.370087,3.370087,1,1,17.84095,0.02667809
Green,-0.05567502,-0.1253954,0.9905434,0.02752727,0.08336002,0.9961392,3.627441,3.627441,1,1,17.86041,0.01946068
Green,-0.05324778,-0.123323,0.990937,0.008132946,0.04374701,0.9990095,3.396072,3.396072,1,1,17.88589,0.02547264
Green,-0.04591251,-0.1199697,0.9917153,0.03949018,0.04246567,0.9983172,3.217072,3.217072,1,1,17.9051,0.01921082
Green,-0.03549554,-0.1161589,0.9925962,0.02500926,0.04066484,0.9988598,2.990631,2.990631,1,1,17.93029,0.02519417
Green,-0.02209056,-0.1103512,0.9936471,0.02130149,0.05104119,0.9984694,3.000366,3.000366,1,1,17.94762,0.01733208
Green,-0.00552335,-0.1073555,0.9942054,-0.00486763,0.04493783,0.998978,3.097488,3.097488,1,1,17.97413,0.02650833
Green,0.007108593,-0.09993293,0.9949688,-0.02299508,0.05696127,0.9981115,3.02562,3.02562,1,1,17.99353,0.01939583
Green,0.01879541,-0.09508468,0.9952918,-0.04034462,0.04553265,0.9981478,2.983734,2.983734,1,0.7601191,18.01941,0.02588272
Green,0.02849284,-0.09308729,0.9952502,-0.03730823,0.05932695,0.9975411,2.890442,2.890442,1,0.5871222,18.03889,0.01947403
Black,0.03333838,-0.09226598,0.9951761,-0.006347727,0.03265417,0.9994466,2.84726,2.84726,1,0.2767761,18.06504,0.02615738
Black,0.03138152,-0.09282549,0.9951878,-0.06813158,0.05310143,0.9962622,2.95224,2.95224,1,0.1590256,18.12096,0.05591774
Black,0.02725734,-0.09316545,0.9952775,-0.07005403,0.04875248,0.9963511,2.794922,2.794922,1,0.2118609,18.14311,0.02215195
Black,0.02062061,-0.09245959,0.9955029,-0.06474334,0.03131118,0.9974106,2.82576,2.82576,1,0.2359471,18.17425,0.03113937
Black,0.0133696,-0.09291158,0.9955846,-0.05236895,0.04620431,0.9975583,2.842972,2.842972,1,0.3264095,18.19343,0.01917839
Black,0.007383968,-0.09357296,0.995585,-0.04640262,0.06352322,0.996901,2.847931,2.847931,1,0.3659421,18.2192,0.02576637
Black,0.0006557456,-0.09457912,0.9955171,-0.04087859,0.04867589,0.9979778,2.999527,2.999527,1,0.4436675,18.23783,0.01863289
Black,-0.004636747,-0.09542153,0.9954262,-0.02383451,0.05342165,0.9982876,2.916473,2.916473,1,0.5151201,18.263,0.02517319
Black,-0.009391427,-0.09534422,0.9954001,0.004989638,0.05549637,0.9984464,3.040192,3.040192,1,0.6167998,18.2823,0.01930046
Black,-0.01291984,-0.09401435,0.995487,0.001083386,0.06608652,0.9978133,3.006226,3.006226,1,0.6533971,18.30777,0.0254631
Black,-0.01513597,-0.09288193,0.9955621,-0.009231653,0.06333982,0.9979494,3.042419,3.042419,1,0.7667136,18.32678,0.01901436
Black,-0.01578948,-0.09201311,0.9956326,-0.01976038,0.063279,0.9978002,3.166611,3.166611,1,0.8184462,18.35398,0.02719498
Black,-0.01592697,-0.0896096,0.9958496,-0.04585274,0.03489691,0.9983385,3.220016,3.220016,1,0.7779558,18.37154,0.01756287
Black,-0.01537045,-0.08684921,0.9961029,-0.02471927,0.05654914,0.9980938,3.186859,3.186859,1,1,18.39742,0.02588272
Black,-0.01410777,-0.08491382,0.9962885,0.01365665,0.07318132,0.9972252,3.274017,3.274017,1,1,18.41425,0.01682472
Black,-0.01266377,-0.08390604,0.9963932,0.01094062,0.06822244,0.9976102,3.196091,3.196091,1,1,18.43997,0.0257225
Black,-0.01175664,-0.08408514,0.9963892,0.007019054,0.05979929,0.9981858,3.226074,3.226074,1,1,18.45974,0.01976776
Black,-0.009476707,-0.0826143,0.9965365,0.005325323,0.06222541,0.9980479,3.211884,3.211884,1,1,18.48558,0.02584648
Black,-0.007744628,-0.08317661,0.9965047,-0.0003662119,0.04548657,0.9989649,3.316559,3.316559,1,1,18.5064,0.02081299
Black,-0.008371768,-0.08222355,0.9965788,0.001297013,0.05004945,0.9987459,3.276138,3.276138,1,1,18.53098,0.02458763
Black,-0.01120803,-0.08214042,0.9965577,-0.005798408,0.04881344,0.9987911,3.287247,3.287247,1,1,18.54747,0.01648331
Black,-0.01314439,-0.08452291,0.9963349,-0.01817343,0.02995335,0.9993861,3.27092,3.27092,1,1,18.57376,0.02629852
Black,-0.01602255,-0.0872419,0.9960583,-0.01928728,0.02986171,0.999368,3.399734,3.399734,1,1,18.59227,0.01850128
Black,-0.01925344,-0.08810721,0.9959249,-0.01173408,0.03947473,0.9991516,3.312027,3.312027,1,1,18.61938,0.02711487
Black,-0.02343911,-0.08774501,0.9958672,-0.02629123,0.02948036,0.9992195,3.404312,3.404312,1,1,18.63833,0.01895332
Black,-0.02709224,-0.08653115,0.9958807,-0.05050687,-9.155324E-05,0.9987237,3.492874,3.492874,1,1,18.66336,0.02502251
Black,-0.03099031,-0.08589954,0.9958217,-0.03990212,0.002334617,0.9992009,3.428726,3.428726,1,1,18.68183,0.01847649
Black,-0.03465414,-0.08384977,0.9958756,-0.01260384,0.03331015,0.9993656,3.413956,3.413956,1,1,18.70751,0.02567482
Black,-0.03850956,-0.08118346,0.9959549,-0.02682527,0.007064904,0.9996152,3.424789,3.424789,1,1,18.72646,0.01895332
Black,-0.04139649,-0.07799432,0.9960939,-0.02760321,-0.01220706,0.9995444,3.484177,3.484177,1,0.8253995,18.75208,0.02561951
Black,-0.04363438,-0.0748257,0.9962415,-0.02473485,-0.0001373311,0.999694,3.412415,3.412415,1,0.674436,18.77008,0.01799965
Black,-0.048432,-0.072731,0.9961749,-0.01780725,0.004623477,0.9998307,3.334229,3.334229,1,0.6401989,18.79674,0.02666092
Black,-0.05348712,-0.06869366,0.9962029,0.01489259,0.01968385,0.9996954,3.448669,3.448669,1,0.5386837,18.81394,0.01720047
Black,-0.05837115,-0.06418099,0.9962296,0.03099075,0.02153026,0.9992878,3.418579,3.418579,1,0.6018126,18.84094,0.02699661
Black,-0.061347,-0.06325537,0.99611,0.02479563,0.01710517,0.9995462,3.326416,3.326416,1,0.5813057,18.85981,0.0188694
Black,-0.06224623,-0.06446245,0.9959769,0.02613832,0.01519776,0.9995428,3.363754,3.363754,1,0.5724371,18.88599,0.02618599
Black,-0.06266829,-0.06330891,0.9960244,0.03875741,0.02626043,0.9989035,3.37114,3.37114,1,0.6800973,18.90547,0.01947212
Black,-0.06273621,-0.05841017,0.9963195,0.03353895,0.02056893,0.9992257,3.401352,3.401352,1,0.6479719,18.92981,0.02434349
Black,-0.06037729,-0.04846823,0.9969983,0.01792922,0.01098641,0.9997789,3.427383,3.427383,1,0.6880839,18.94902,0.01920891
